	gene_id_WB52_
LYPD6B	27
LYPD8	32
LYPLA1	37
LYPLA2	42
LYPLA2P2	30
LYPLAL1	28
LYPLAL1_AS1	15
LYRM1	53
LYRM2	56
LYRM4	49
LYRM5	4
LYRM7	74
LYRM9	25
LYSMD1	46
LYSMD2	17
LYSMD3	42
LYSMD4	45
LYST	216
LYVE1	36
LYZ	184
LYZL1	19
LYZL2	22
LYZL4	36
LYZL6	22
LZIC	55
LZTFL1	57
LZTR1	144
LZTS1	92
LZTS1_AS1	26
LZTS2	54
LZTS3	62
M1AP	51
M6PR	34
MAATS1	57
MAB21L1	8
MAB21L2	19
MAB21L3	44
MACC1	70
MACC1_AS1	5
MACF1	437
MACROD1	27
MACROD2	61
MACROD2_AS1	29
MACROD2_IT1	14
MAD1L1	115
MAD2L1	9
MAD2L1BP	30
MAD2L2	53
MADCAM1	22
MADD	281
MAEA	63
MAEL	35
MAF	59
MAF1	198
MAFA	8
MAFA_AS1	18
MAFB	86
MAFF	74
MAFG	100
MAFG_AS1	25
MAFIP	42
MAFK	33
MAFTRR	16
MAG	73
MAGEA1	27
MAGEA10	32
MAGEA10_MAGEA5	3
MAGEA11	34
MAGEA12	25
MAGEA2	2
MAGEA2B	0
MAGEA3	16
MAGEA4	27
MAGEA5	4
MAGEA6	11
MAGEA8	27
MAGEA8_AS1	13
MAGEA9	0
MAGEA9B	0
MAGEB1	27
MAGEB10	23
MAGEB16	24
MAGEB17	13
MAGEB18	21
MAGEB2	12
MAGEB3	23
MAGEB4	21
MAGEB5	25
MAGEB6	21
MAGEC1	58
MAGEC2	21
MAGEC3	38
MAGED1	54
MAGED2	75
MAGED4	0
MAGED4B	0
MAGEE1	39
MAGEE2	15
MAGEF1	15
MAGEH1	11
MAGEL2	36
MAGI1	168
MAGI1_AS1	19
MAGI2	93
MAGI2_AS2	8
MAGI2_AS3	70
MAGI3	93
MAGIX	40
MAGOH	28
MAGOH2P	3
MAGOHB	38
MAGT1	74
MAK	59
MAK16	38
MAL	24
MAL2	29
MALAT1	11590
MALL	15
MALRD1	105
MALSU1	13
MALT1	52
MAMDC2	62
MAMDC2_AS1	22
MAMDC4	65
MAML1	87
MAML2	89
MAML3	96
MAMLD1	76
MAMSTR	54
MAN1A1	98
MAN1A2	368
MAN1B1	102
MAN1B1_AS1	26
MAN1C1	102
MAN2A1	111
MAN2A2	302
MAN2B1	205
MAN2B2	156
MAN2C1	153
MANBA	61
MANBAL	31
MANEA	23
MANEA_AS1	20
MANEAL	48
MANF	15
MANSC1	25
MANSC4	23
MAOA	75
MAOB	56
MAP10	49
MAP1A	199
MAP1B	174
MAP1LC3A	21
MAP1LC3B	118
MAP1LC3B2	8
MAP1LC3C	31
MAP1S	117
MAP2	100
MAP2K1	59
MAP2K2	84
MAP2K3	596
MAP2K4	76
MAP2K4P1	25
MAP2K5	69
MAP2K6	64
MAP2K7	88
MAP3K1	153
MAP3K10	63
MAP3K11	204
MAP3K12	79
MAP3K13	155
MAP3K14	110
MAP3K14_AS1	21
MAP3K15	83
MAP3K19	73
MAP3K2	154
MAP3K3	150
MAP3K4	87
MAP3K5	110
MAP3K6	139
MAP3K7	79
MAP3K7CL	266
MAP3K8	68
MAP3K9	215
MAP4	168
MAP4K1	167
MAP4K2	119
MAP4K3	64
MAP4K4	218
MAP4K5	139
MAP6	79
MAP6D1	24
MAP7	87
MAP7D1	189
MAP7D2	90
MAP7D3	104
MAP9	69
MAPK1	152
MAPK10	62
MAPK11	90
MAPK12	34
MAPK13	114
MAPK14	111
MAPK15	59
MAPK1IP1L	79
MAPK3	52
MAPK4	66
MAPK6	50
MAPK7	64
MAPK8	73
MAPK8IP1	86
MAPK8IP2	45
MAPK8IP3	222
MAPK9	69
MAPKAP1	77
MAPKAPK2	171
MAPKAPK3	163
MAPKAPK5	66
MAPKAPK5_AS1	14
MAPKBP1	274
MAPRE1	64
MAPRE2	87
MAPRE3	39
MAPT	118
MAPT_AS1	21
MAPT_IT1	23
MARC1	33
MARC2	29
MARCH1	52
MARCH10	80
MARCH11	13
MARCH2	133
MARCH3	60
MARCH4	54
MARCH5	36
MARCH6	335
MARCH7	62
MARCH8	1206
MARCH9	52
MARCKS	183
MARCKSL1	43
MARCO	68
MARK1	71
MARK2	166
MARK2P9	17
MARK3	292
MARK4	189
MARS	115
MARS2	16
MARVELD1	49
MARVELD2	36
MARVELD3	47
MAS1	20
MAS1L	10
MASP1	178
MASP2	57
MAST1	127
MAST2	145
MAST3	290
MAST4	151
MASTL	84
MAT1A	77
MAT2A	81
MAT2B	77
MATK	79
MATN1	100
MATN1_AS1	28
MATN2	65
MATN3	38
MATN4	39
MATR3	151
MAU2	171
MAVS	219
MAX	88
MAZ	41
MB	41
MB21D1	18
MB21D2	30
MBD1	137
MBD2	90
MBD3	62
MBD3L1	6
MBD3L2	3
MBD3L3	2
MBD3L4	0
MBD3L5	3
MBD4	44
MBD5	97
MBD6	104
MBIP	21
MBL1P	16
MBL2	39
MBLAC1	26
MBLAC2	30
MBNL1	340
MBNL1_AS1	52
MBNL2	70
MBNL3	1579
MBOAT1	71
MBOAT2	392
MBOAT4	24
MBOAT7	113
MBP	200
MBTD1	75
MBTPS1	142
MBTPS2	60
MC1R	70
MC2R	56
MC3R	19
MC4R	14
MC5R	20
MCAM	65
MCAT	48
MCC	120
MCCC1	73
MCCC2	75
MCCD1	6
MCEE	7
MCEMP1	73
MCF2	82
MCF2L	106
MCF2L_AS1	18
MCF2L2	91
MCFD2	82
MCHR1	53
MCHR2	21
MCHR2_AS1	5
MCIDAS	18
MCL1	865
MCM10	104
MCM2	99
MCM3	89
MCM3AP	171
MCM3AP_AS1	69
MCM4	70
MCM5	99
MCM6	58
MCM7	96
MCM8	54
MCM8_AS1	8
MCM9	84
MCMBP	64
MCMDC2	61
MCOLN1	115
MCOLN2	68
MCOLN3	55
MCPH1	70
MCPH1_AS1	61
MCRS1	71
MCTP1	71
MCTP2	119
MCTS1	82
MCTS2P	24
MCU	55
MCUR1	81
MDC1	181
MDFI	57
MDFIC	36
MDGA1	208
MDGA2	66
MDH1	27
MDH1B	39
MDH2	79
MDK	25
MDM1	61
MDM2	133
MDM4	175
MDN1	380
MDP1	13
MDS2	45
ME1	47
ME2	40
ME3	62
MEA1	45
MEAF6	74
MEAT6	26
MECOM	71
MECP2	217
MECR	78
MED1	159
MED10	29
MED11	17
MED12	306
MED12L	136
MED13	262
MED13L	297
MED14	112
MED14OS	6
MED15	145
MED15P9	29
MED16	93
MED17	48
MED18	36
MED19	26
MED20	39
MED21	37
MED22	84
MED23	85
MED24	152
MED25	119
MED26	52
MED27	57
MED28	53
MED29	83
MED30	11
MED31	4
MED4	34
MED4_AS1	4
MED6	37
MED7	12
MED8	60
MED9	29
MEDAG	21
MEF2A	73
MEF2B	7
MEF2BNB	44
MEF2BNB_MEF2B	0
MEF2C	58
MEF2C_AS1	32
MEF2D	255
MEFV	186
MEG3	211
MEG8	14
MEG9	44
MEGF10	112
MEGF11	130
MEGF6	143
MEGF8	342
MEGF9	128
MEI1	156
MEI4	14
MEIG1	11
MEIKIN	27
MEIOB	32
MEIS1	47
MEIS1_AS2	7
MEIS1_AS3	44
MEIS2	56
MEIS3	72
MEIS3P1	19
MELK	61
MEMO1	51
MEN1	104
MEOX1	56
MEOX2	16
MEOX2_AS1	16
MEP1A	41
MEP1B	45
MEPCE	68
MEPE	32
MERTK	108
MESDC1	16
MESDC2	86
MESP1	11
MESP2	22
MEST	64
MESTIT1	32
MET	75
METAP1	47
METAP1D	34
METAP2	67
METRN	9
METRNL	78
METTL1	51
METTL10	32
METTL11B	18
METTL12	20
METTL13	61
METTL14	42
METTL15	38
METTL16	104
METTL17	29
METTL18	15
METTL20	42
METTL21A	36
METTL21B	55
METTL21C	14
METTL21EP	37
METTL22	53
METTL23	18
METTL24	17
METTL25	25
METTL2A	36
METTL2B	48
METTL3	51
METTL4	31
METTL5	21
METTL6	50
METTL7A	51
METTL7B	20
METTL8	88
METTL9	84
MEX3A	96
MEX3B	14
MEX3C	45
MEX3D	12
MFAP1	47
MFAP2	67
MFAP3	67
MFAP3L	94
MFAP4	45
MFAP5	55
MFF	43
MFGE8	56
MFHAS1	76
MFI2	77
MFI2_AS1	14
MFN1	38
MFN2	215
MFNG	106
MFRP	0
MFSD1	57
MFSD10	37
MFSD11	75
MFSD12	62
MFSD2A	81
MFSD2B	57
MFSD3	15
MFSD4	62
MFSD5	44
MFSD6	61
MFSD6L	14
MFSD7	39
MFSD8	64
MFSD9	37
MGA	190
MGAM	153
MGAM2	163
MGARP	14
MGAT1	93
MGAT2	24
MGAT3	64
MGAT3_AS1	20
MGAT4A	92
MGAT4B	67
MGAT4C	17
MGAT4D	19
MGAT4EP	55
MGAT5	155
MGAT5B	110
MGC12916	23
MGC15885	35
MGC16025	29
MGC16142	19
MGC16275	67
MGC27345	113
MGC27382	17
MGC2889	15
MGC32805	30
MGC34796	26
MGC39584	39
MGC45922	13
MGC50722	63
MGC57346	16
MGC57346_CRHR1	7
MGC70870	130
MGC72080	27
MGEA5	234
MGLL	88
MGME1	51
MGMT	24
MGP	20
MGRN1	121
MGST1	30
MGST2	36
MGST3	14
MHRT	3
MIA	17
MIA_RAB4B	0
MIA2	31
MIA3	128
MIAT	201
MIATNB	52
MIB1	91
MIB2	59
MICA	42
MICAL1	176
MICAL2	519
MICAL3	332
MICALCL	75
MICALL1	154
MICALL2	71
MICB	56
MICU1	55
MICU2	36
MICU3	25
MID1	123
MID1IP1	40
MID1IP1_AS1	3
MID2	78
MIDN	208
MIEF1	133
MIEF2	47
MIEN1	23
MIER1	96
MIER2	63
MIER3	61
MIF	0
MIF_AS1	29
MIF4GD	34
MIIP	72
MILR1	49
MIMT1	11
MINA	49
MINK1	213
MINOS1	60
MINOS1_NBL1	0
MINOS1P1	28
MINPP1	82
MIOS	39
MIOX	41
MIP	60
MIPEP	51
MIPEPP3	33
MIPOL1	39
MIR1_1	1
MIR1_1HG	17
MIR1_2	0
MIR100	3
MIR100HG	45
MIR101_1	5
MIR101_2	8
MIR103A1	0
MIR103A2	2
MIR103B1	0
MIR103B2	0
MIR105_1	5
MIR105_2	1
MIR106A	2
MIR106B	5
MIR107	1
MIR10A	2
MIR10B	2
MIR1178	1
MIR1179	1
MIR1180	1
MIR1181	0
MIR1182	0
MIR1183	2
MIR1184_1	0
MIR1184_2	0
MIR1184_3	0
MIR1185_1	2
MIR1185_2	5
MIR1193	2
MIR1197	6
MIR1199	0
MIR1200	5
MIR1202	2
MIR1203	2
MIR1204	0
MIR1205	0
MIR1206	2
MIR1207	2
MIR1208	10
MIR122	0
MIR1224	0
MIR1225	0
MIR1226	0
MIR1227	0
MIR1228	0
MIR1229	0
MIR1231	0
MIR1233_1	0
MIR1233_2	0
MIR1234	0
MIR1236	0
MIR1237	0
MIR1238	1
MIR124_1	2
MIR124_2	2
MIR124_2HG	56
MIR124_3	0
MIR1243	1
MIR1244_1	0
MIR1244_2	0
MIR1244_3	0
MIR1244_4	0
MIR1245A	0
MIR1245B	0
MIR1246	4
MIR1247	0
MIR1248	0
MIR1249	4
MIR1250	4
MIR1251	0
MIR1252	0
MIR1253	4
MIR1254_1	3
MIR1254_2	1
MIR1255A	3
MIR1255B1	2
MIR1255B2	2
MIR1256	4
MIR1257	9
MIR1258	2
MIR125A	0
MIR125B1	2
MIR125B2	1
MIR126	3
MIR1260A	0
MIR1260B	0
MIR1261	1
MIR1262	3
MIR1263	6
MIR1264	1
MIR1265	3
MIR1266	1
MIR1267	0
MIR1268A	29
MIR1268B	9
MIR1269A	0
MIR1269B	6
MIR127	0
MIR1270	3
MIR1271	3
MIR1272	7
MIR1273A	0
MIR1273C	4
MIR1273D	3
MIR1273E	4
MIR1273F	1
MIR1273G	4
MIR1273H	2
MIR1275	5
MIR1276	3
MIR1277	0
MIR1278	1
MIR1279	0
MIR128_1	3
MIR128_2	2
MIR1281	1
MIR1282	0
MIR1283_1	3
MIR1283_2	1
MIR1284	0
MIR1285_1	1
MIR1285_2	2
MIR1286	2
MIR1287	0
MIR1288	7
MIR1289_1	5
MIR1289_2	4
MIR129_1	0
MIR129_2	4
MIR1290	4
MIR1291	0
MIR1292	1
MIR1293	2
MIR1294	2
MIR1295A	0
MIR1295B	0
MIR1296	7
MIR1297	1
MIR1298	4
MIR1299	8
MIR1301	6
MIR1302_1	1
MIR1302_10	0
MIR1302_11	0
MIR1302_2	0
MIR1302_3	7
MIR1302_4	4
MIR1302_5	4
MIR1302_6	5
MIR1302_7	6
MIR1302_8	1
MIR1302_9	0
MIR1303	3
MIR1304	1
MIR1305	3
MIR1306	0
MIR1307	0
MIR130A	5
MIR130B	3
MIR132	1
MIR1321	1
MIR1322	1
MIR1323	5
MIR1324	1
MIR133A1	0
MIR133A1HG	26
MIR133A2	3
MIR133B	2
MIR134	6
MIR1343	0
MIR135A1	0
MIR135A2	1
MIR135B	3
MIR136	0
MIR137	0
MIR137HG	14
MIR138_1	1
MIR138_2	5
MIR139	2
MIR140	4
MIR141	11
MIR142	9
MIR143	0
MIR143HG	20
MIR144	1
MIR145	3
MIR1468	3
MIR1469	0
MIR146A	2
MIR146B	6
MIR1470	0
MIR1471	0
MIR147A	0
MIR147B	0
MIR148A	4
MIR148B	0
MIR149	0
MIR150	3
MIR151A	1
MIR151B	5
MIR152	2
MIR153_1	13
MIR153_2	1
MIR1537	4
MIR1538	0
MIR1539	3
MIR154	2
MIR155	0
MIR155HG	18
MIR1587	3
MIR15A	0
MIR15B	0
MIR16_1	0
MIR16_2	1
MIR17	0
MIR17HG	24
MIR181A1	1
MIR181A1HG	16
MIR181A2	7
MIR181A2HG	7
MIR181B1	2
MIR181B2	7
MIR181C	9
MIR181D	7
MIR182	9
MIR1825	0
MIR1827	2
MIR183	7
MIR184	3
MIR185	5
MIR186	1
MIR187	6
MIR188	5
MIR18A	0
MIR18B	3
MIR1908	3
MIR1909	0
MIR190A	6
MIR190B	4
MIR191	3
MIR1910	4
MIR1911	4
MIR1912	0
MIR1913	1
MIR1914	1
MIR1915	0
MIR192	7
MIR193A	1
MIR193B	6
MIR194_1	1
MIR194_2	6
MIR195	1
MIR196A1	9
MIR196A2	13
MIR196B	0
MIR197	2
MIR1972_1	0
MIR1972_2	0
MIR1973	5
MIR1976	0
MIR198	0
MIR199A1	1
MIR199A2	0
MIR199B	2
MIR19A	0
MIR19B1	0
MIR19B2	1
MIR200A	4
MIR200B	2
MIR200C	0
MIR202	2
MIR202HG	4
MIR203A	0
MIR203B	0
MIR204	4
MIR205	2
MIR2052	1
MIR2052HG	38
MIR2053	1
MIR2054	2
MIR205HG	18
MIR206	3
MIR208A	0
MIR208B	4
MIR20A	0
MIR20B	1
MIR21	5
MIR210	3
MIR210HG	50
MIR211	2
MIR2110	0
MIR2113	1
MIR2114	1
MIR2115	3
MIR2116	2
MIR2117	2
MIR212	1
MIR214	0
MIR215	0
MIR216A	2
MIR216B	0
MIR217	4
MIR217HG	7
MIR218_1	0
MIR218_2	10
MIR219A1	9
MIR219A2	0
MIR219B	0
MIR22	0
MIR221	3
MIR222	5
MIR223	7
MIR224	2
MIR2276	4
MIR2277	0
MIR2278	2
MIR22HG	99
MIR2355	5
MIR2392	4
MIR23A	24
MIR23B	1
MIR23C	6
MIR24_1	0
MIR24_2	4
MIR2467	0
MIR25	6
MIR2681	4
MIR2682	3
MIR26A1	0
MIR26A2	5
MIR26B	5
MIR27A	6
MIR27B	3
MIR28	5
MIR2861	0
MIR2909	1
MIR296	5
MIR297	1
MIR298	5
MIR299	5
MIR29A	5
MIR29B1	1
MIR29B2	4
MIR29C	1
MIR300	3
MIR301A	1
MIR301B	10
MIR302A	0
MIR302B	4
MIR302C	0
MIR302D	1
MIR302E	3
MIR302F	0
MIR3064	5
MIR3065	0
MIR3074	0
MIR30A	2
MIR30B	3
MIR30C1	0
MIR30C2	0
MIR30D	3
MIR30E	7
MIR31	0
MIR3115	1
MIR3116_1	0
MIR3116_2	0
MIR3117	3
MIR3118_1	1
MIR3118_2	0
MIR3118_3	0
MIR3118_4	0
MIR3119_1	0
MIR3119_2	0
MIR3120	0
MIR3121	1
MIR3122	2
MIR3123	2
MIR3124	4
MIR3125	6
MIR3126	5
MIR3127	5
MIR3128	3
MIR3129	1
MIR3130_1	0
MIR3130_2	0
MIR3131	1
MIR3132	6
MIR3133	3
MIR3134	2
MIR3135A	4
MIR3135B	1
MIR3136	3
MIR3137	5
MIR3138	2
MIR3139	0
MIR3140	3
MIR3141	3
MIR3142	3
MIR3143	1
MIR3144	1
MIR3145	0
MIR3146	4
MIR3147	5
MIR3148	3
MIR3149	9
MIR3150A	0
MIR3150B	0
MIR3151	3
MIR3152	0
MIR3153	1
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3156_1	1
MIR3156_2	4
MIR3156_3	1
MIR3157	1
MIR3158_1	0
MIR3158_2	0
MIR3159	1
MIR3160_1	0
MIR3160_2	0
MIR3161	5
MIR3162	4
MIR3163	2
MIR3164	5
MIR3165	4
MIR3166	0
MIR3167	4
MIR3168	0
MIR3169	0
MIR3170	5
MIR3171	3
MIR3173	2
MIR3174	14
MIR3175	3
MIR3176	4
MIR3177	3
MIR3178	2
MIR3179_1	0
MIR3179_2	0
MIR3179_3	0
MIR3179_4	0
MIR3180_1	0
MIR3180_2	0
MIR3180_3	0
MIR3180_4	1
MIR3180_5	0
MIR3181	0
MIR3182	3
MIR3183	3
MIR3184	0
MIR3185	0
MIR3186	1
MIR3187	0
MIR3188	4
MIR3189	3
MIR3190	0
MIR3191	0
MIR3192	3
MIR3193	3
MIR3194	2
MIR3195	0
MIR3196	1
MIR3197	1
MIR3198_1	7
MIR3198_2	0
MIR3199_1	0
MIR3199_2	0
MIR31HG	27
MIR32	2
MIR3200	2
MIR3201	3
MIR3202_1	0
MIR3202_2	0
MIR320A	1
MIR320B1	1
MIR320B2	2
MIR320C1	0
MIR320C2	1
MIR320D1	0
MIR320D2	6
MIR320E	6
MIR323A	3
MIR323B	3
MIR324	3
MIR325	0
MIR325HG	26
MIR326	2
MIR328	0
MIR329_1	5
MIR329_2	6
MIR330	3
MIR331	1
MIR335	1
MIR337	9
MIR338	0
MIR339	1
MIR33A	14
MIR33B	2
MIR340	4
MIR342	6
MIR345	7
MIR346	3
MIR34A	7
MIR34B	0
MIR34C	3
MIR3529	0
MIR3591	0
MIR3605	3
MIR3606	1
MIR3607	4
MIR3609	27
MIR361	0
MIR3610	0
MIR3611	2
MIR3612	0
MIR3613	0
MIR3614	0
MIR3615	0
MIR3616	4
MIR3617	0
MIR3618	0
MIR3619	6
MIR362	6
MIR3620	0
MIR3621	0
MIR3622A	0
MIR3622B	0
MIR363	0
MIR3646	2
MIR3648_1	0
MIR3648_2	0
MIR3649	7
MIR3650	0
MIR3651	0
MIR3652	0
MIR3653	1
MIR3654	0
MIR3655	0
MIR3656	0
MIR3657	3
MIR3658	0
MIR3659	1
MIR365A	4
MIR365B	4
MIR3660	1
MIR3661	0
MIR3662	4
MIR3663	2
MIR3663HG	42
MIR3664	5
MIR3665	0
MIR3666	1
MIR3667	3
MIR3668	3
MIR367	0
MIR3670_1	0
MIR3670_2	0
MIR3670_3	0
MIR3670_4	0
MIR3671	8
MIR3672	2
MIR3674	3
MIR3675	17
MIR3677	6
MIR3678	4
MIR3679	10
MIR3680_1	0
MIR3680_2	0
MIR3681	9
MIR3682	0
MIR3683	2
MIR3684	2
MIR3685	1
MIR3686	5
MIR3687_1	0
MIR3687_2	0
MIR3688_1	0
MIR3688_2	0
MIR3689A	2
MIR3689B	2
MIR3689C	1
MIR3689D1	0
MIR3689D2	0
MIR3689E	0
MIR3689F	3
MIR369	2
MIR3690	4
MIR3691	3
MIR3692	1
MIR370	4
MIR3713	4
MIR3714	0
MIR371A	0
MIR371B	0
MIR372	3
MIR373	2
MIR374A	1
MIR374B	0
MIR374C	0
MIR375	0
MIR376A1	2
MIR376A2	4
MIR376B	2
MIR376C	5
MIR377	5
MIR378A	0
MIR378B	5
MIR378C	0
MIR378D1	1
MIR378D2	6
MIR378E	0
MIR378F	3
MIR378G	3
MIR378H	9
MIR378I	9
MIR378J	1
MIR379	2
MIR380	4
MIR381	0
MIR381HG	20
MIR382	6
MIR383	1
MIR384	1
MIR3907	9
MIR3908	2
MIR3909	4
MIR3910_1	0
MIR3910_2	0
MIR3911	4
MIR3912	0
MIR3913_1	0
MIR3913_2	0
MIR3914_1	0
MIR3914_2	0
MIR3915	0
MIR3916	10
MIR3917	0
MIR3918	0
MIR3919	4
MIR3920	3
MIR3921	5
MIR3922	2
MIR3923	3
MIR3924	1
MIR3925	2
MIR3926_1	0
MIR3926_2	0
MIR3927	2
MIR3928	1
MIR3929	2
MIR3934	20
MIR3935	3
MIR3936	4
MIR3937	1
MIR3938	1
MIR3939	5
MIR3940	0
MIR3941	1
MIR3942	0
MIR3943	2
MIR3944	5
MIR3945	10
MIR3960	0
MIR3972	14
MIR3973	1
MIR3974	1
MIR3975	7
MIR3976	1
MIR3976HG	26
MIR3977	6
MIR3978	6
MIR409	3
MIR410	3
MIR411	2
MIR412	1
MIR421	3
MIR422A	8
MIR423	0
MIR424	0
MIR425	3
MIR4251	5
MIR4252	4
MIR4253	2
MIR4254	15
MIR4255	3
MIR4256	1
MIR4257	1
MIR4258	5
MIR4259	4
MIR4260	5
MIR4261	4
MIR4262	1
MIR4263	2
MIR4264	2
MIR4265	12
MIR4266	0
MIR4267	6
MIR4268	1
MIR4269	4
MIR4270	2
MIR4271	4
MIR4272	1
MIR4273	0
MIR4274	12
MIR4275	0
MIR4276	2
MIR4277	10
MIR4278	6
MIR4279	7
MIR4280	3
MIR4281	2
MIR4282	4
MIR4283_1	0
MIR4283_2	0
MIR4284	11
MIR4285	5
MIR4286	2
MIR4287	10
MIR4288	4
MIR4289	7
MIR429	3
MIR4290	12
MIR4291	4
MIR4292	2
MIR4293	8
MIR4294	6
MIR4295	5
MIR4296	7
MIR4297	7
MIR4298	0
MIR4299	6
MIR4300	0
MIR4301	2
MIR4302	4
MIR4303	2
MIR4304	6
MIR4305	2
MIR4306	2
MIR4307	0
MIR4308	1
MIR4309	2
MIR431	0
MIR4310	1
MIR4311	7
MIR4312	1
MIR4313	4
MIR4314	4
MIR4315_1	0
MIR4315_2	0
MIR4316	15
MIR4317	2
MIR4318	3
MIR4319	4
MIR432	0
MIR4320	5
MIR4321	0
MIR4322	4
MIR4323	4
MIR4324	0
MIR4325	8
MIR4326	0
MIR4327	3
MIR4328	1
MIR4329	1
MIR433	0
MIR4330	5
MIR4417	0
MIR4418	8
MIR4419A	4
MIR4419B	5
MIR4420	4
MIR4421	1
MIR4422	2
MIR4423	8
MIR4424	4
MIR4425	11
MIR4426	2
MIR4427	3
MIR4428	4
MIR4429	3
MIR4430	4
MIR4431	1
MIR4432	8
MIR4433A	0
MIR4433B	1
MIR4434	2
MIR4435_1	0
MIR4435_2	0
MIR4435_2HG	36
MIR4436A	3
MIR4436B1	0
MIR4436B2	0
MIR4437	0
MIR4438	4
MIR4439	4
MIR4440	1
MIR4441	9
MIR4442	2
MIR4443	6
MIR4444_1	0
MIR4444_2	0
MIR4445	1
MIR4446	1
MIR4447	2
MIR4448	3
MIR4449	0
MIR4450	3
MIR4451	2
MIR4452	2
MIR4453	0
MIR4454	21
MIR4455	1
MIR4456	3
MIR4457	5
MIR4458	0
MIR4458HG	19
MIR4459	8
MIR4460	0
MIR4461	4
MIR4462	5
MIR4463	0
MIR4464	0
MIR4465	1
MIR4466	0
MIR4467	2
MIR4468	1
MIR4469	1
MIR4470	2
MIR4471	0
MIR4472_1	7
MIR4472_2	1
MIR4473	5
MIR4474	4
MIR4475	5
MIR4476	4
MIR4477A	0
MIR4477B	0
MIR4478	7
MIR4479	0
MIR448	1
MIR4480	7
MIR4481	2
MIR4482	0
MIR4483	0
MIR4484	4
MIR4485	0
MIR4486	3
MIR4487	3
MIR4488	2
MIR4489	1
MIR4490	0
MIR4491	3
MIR4492	0
MIR4493	2
MIR4494	0
MIR4495	1
MIR4496	5
MIR4497	0
MIR4498	0
MIR4499	2
MIR449A	1
MIR449B	0
MIR449C	1
MIR4500	2
MIR4500HG	12
MIR4501	1
MIR4502	1
MIR4503	1
MIR4504	4
MIR4505	8
MIR4506	5
MIR4507	1
MIR4508	0
MIR4509_1	0
MIR4509_2	0
MIR4509_3	0
MIR450A1	2
MIR450A2	3
MIR450B	0
MIR4510	3
MIR4511	1
MIR4512	4
MIR4513	7
MIR4514	1
MIR4515	0
MIR4516	5
MIR4517	1
MIR4518	2
MIR4519	3
MIR451A	0
MIR451B	0
MIR452	1
MIR4520_1	0
MIR4520_2	0
MIR4521	1
MIR4522	1
MIR4523	1
MIR4524A	0
MIR4524B	4
MIR4525	5
MIR4526	1
MIR4527	2
MIR4528	3
MIR4529	2
MIR4530	6
MIR4531	1
MIR4532	0
MIR4533	4
MIR4534	5
MIR4535	4
MIR4536_1	0
MIR4536_2	0
MIR4537	8
MIR4538	2
MIR4539	7
MIR454	2
MIR4540	1
MIR455	3
MIR4632	1
MIR4633	1
MIR4634	2
MIR4635	2
MIR4636	2
MIR4637	1
MIR4638	2
MIR4639	0
MIR4640	1
MIR4641	1
MIR4642	4
MIR4643	2
MIR4644	0
MIR4645	1
MIR4646	2
MIR4647	0
MIR4648	1
MIR4649	0
MIR4650_1	0
MIR4650_2	0
MIR4651	0
MIR4652	2
MIR4653	3
MIR4654	4
MIR4655	1
MIR4656	3
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR466	0
MIR4660	1
MIR4661	1
MIR4662A	0
MIR4662B	0
MIR4663	4
MIR4664	4
MIR4665	0
MIR4666A	3
MIR4666B	4
MIR4667	0
MIR4668	2
MIR4669	0
MIR4670	1
MIR4671	6
MIR4672	9
MIR4673	1
MIR4674	0
MIR4675	2
MIR4676	9
MIR4677	3
MIR4678	3
MIR4679_1	0
MIR4679_2	0
MIR4680	0
MIR4681	8
MIR4682	1
MIR4683	0
MIR4684	6
MIR4685	4
MIR4686	4
MIR4687	0
MIR4688	0
MIR4689	2
MIR4690	0
MIR4691	5
MIR4692	4
MIR4693	3
MIR4694	11
MIR4695	0
MIR4696	1
MIR4697	0
MIR4697HG	101
MIR4698	3
MIR4699	3
MIR4700	0
MIR4701	0
MIR4703	2
MIR4704	5
MIR4705	4
MIR4706	7
MIR4707	0
MIR4708	2
MIR4709	0
MIR4710	8
MIR4711	1
MIR4712	4
MIR4713	2
MIR4714	3
MIR4715	1
MIR4716	1
MIR4717	0
MIR4718	1
MIR4719	3
MIR4720	0
MIR4721	0
MIR4722	0
MIR4723	0
MIR4724	0
MIR4725	3
MIR4726	2
MIR4727	4
MIR4728	3
MIR4729	2
MIR4730	6
MIR4731	3
MIR4732	2
MIR4733	0
MIR4734	0
MIR4735	5
MIR4736	8
MIR4737	6
MIR4738	4
MIR4739	0
MIR4740	0
MIR4741	0
MIR4742	2
MIR4743	1
MIR4744	7
MIR4745	0
MIR4746	2
MIR4747	0
MIR4748	10
MIR4749	0
MIR4750	0
MIR4751	0
MIR4752	3
MIR4753	4
MIR4754	4
MIR4755	2
MIR4756	3
MIR4757	1
MIR4758	0
MIR4759	0
MIR4760	4
MIR4761	8
MIR4762	7
MIR4763	0
MIR4764	6
MIR4765	0
MIR4766	0
MIR4767	0
MIR4768	3
MIR4769	6
MIR4770	0
MIR4771_1	0
MIR4771_2	0
MIR4772	2
MIR4773_1	0
MIR4773_2	0
MIR4774	5
MIR4775	0
MIR4776_1	0
MIR4776_2	0
MIR4777	5
MIR4778	3
MIR4779	2
MIR4780	1
MIR4781	0
MIR4782	4
MIR4783	2
MIR4784	6
MIR4785	2
MIR4786	6
MIR4787	0
MIR4788	6
