	gene_id_NPS-518_
ARMC8	17
ARMC9	16
ARMCX1	1
ARMCX2	0
ARMCX3	13
ARMCX4	2
ARMCX5	5
ARMCX5_GPRASP2	0
ARMCX6	3
ARMS2	2
ARMT1	2
ARNT	20
ARNT2	7
ARNTL	7
ARNTL2	18
ARNTL2_AS1	0
ARPC1A	14
ARPC1B	30
ARPC2	42
ARPC3	54
ARPC4	8
ARPC4_TTLL3	0
ARPC5	38
ARPC5L	13
ARPIN	11
ARPP19	29
ARPP21	0
ARR3	0
ARRB1	15
ARRB2	35
ARRDC1	14
ARRDC1_AS1	0
ARRDC2	5
ARRDC3	19
ARRDC3_AS1	7
ARRDC4	12
ARRDC5	0
ARSA	9
ARSB	5
ARSD	29
ARSE	1
ARSF	0
ARSG	2
ARSH	0
ARSI	4
ARSJ	1
ARSK	1
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	9
ARVCF	6
ARX	2
AS3MT	0
ASAH1	59
ASAH2	0
ASAH2B	0
ASAP1	27
ASAP1_IT1	0
ASAP1_IT2	1
ASAP2	37
ASAP3	8
ASB1	15
ASB10	0
ASB11	2
ASB12	0
ASB13	2
ASB14	8
ASB15	0
ASB16	4
ASB16_AS1	1
ASB17	0
ASB18	0
ASB2	2
ASB3	0
ASB4	0
ASB5	0
ASB6	9
ASB7	17
ASB8	9
ASB9	0
ASB9P1	0
ASCC1	16
ASCC2	43
ASCC3	59
ASCL1	0
ASCL2	25
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	3
ASF1B	6
ASGR1	15
ASGR2	0
ASH1L	115
ASH1L_AS1	9
ASH2L	48
ASIC1	10
ASIC2	1
ASIC3	6
ASIC4	0
ASIC5	0
ASIP	0
ASL	23
ASMT	0
ASMTL	7
ASMTL_AS1	26
ASNA1	17
ASNS	2
ASNSD1	8
ASPA	0
ASPDH	1
ASPG	0
ASPH	87
ASPHD1	1
ASPHD2	1
ASPM	0
ASPN	2
ASPRV1	3
ASPSCR1	7
ASRGL1	30
ASS1	62
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	26
ASXL1	46
ASXL2	65
ASXL3	1
ASZ1	0
ATAD1	23
ATAD2	15
ATAD2B	32
ATAD3A	14
ATAD3B	5
ATAD3C	0
ATAD5	9
ATAT1	0
ATCAY	0
ATE1	15
ATE1_AS1	0
ATF1	9
ATF2	8
ATF3	32
ATF4	66
ATF5	30
ATF6	13
ATF6B	42
ATF7	15
ATF7IP	53
ATF7IP2	14
ATG10	9
ATG101	5
ATG12	5
ATG13	17
ATG14	21
ATG16L1	17
ATG16L2	6
ATG2A	13
ATG2B	36
ATG3	42
ATG4A	3
ATG4B	8
ATG4C	5
ATG4D	8
ATG5	4
ATG7	12
ATG9A	2
ATG9B	9
ATHL1	6
ATIC	28
ATL1	4
ATL2	6
ATL3	40
ATM	9
ATMIN	9
ATN1	88
ATOH1	0
ATOH7	1
ATOH8	1
ATOX1	1
ATP10A	5
ATP10B	39
ATP10D	14
ATP11A	36
ATP11A_AS1	1
ATP11AUN	1
ATP11B	29
ATP11C	10
ATP12A	98
ATP13A1	53
ATP13A2	16
ATP13A3	47
ATP13A4	14
ATP13A4_AS1	0
ATP13A5	7
ATP13A5_AS1	0
ATP1A1	185
ATP1A1_AS1	1
ATP1A2	0
ATP1A3	3
ATP1A4	18
ATP1B1	164
ATP1B2	1
ATP1B3	20
ATP1B4	0
ATP2A1	1
ATP2A1_AS1	0
ATP2A2	263
ATP2A3	24
ATP2B1	50
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	120
ATP2C1	41
ATP2C2	78
ATP4A	0
ATP4B	0
ATP5A1	46
ATP5B	59
ATP5C1	17
ATP5D	15
ATP5E	1
ATP5EP2	0
ATP5F1	11
ATP5G1	2
ATP5G2	25
ATP5G3	11
ATP5H	19
ATP5I	42
ATP5J	8
ATP5J2	3
ATP5J2_PTCD1	0
ATP5L	36
ATP5L2	0
ATP5O	13
ATP5S	11
ATP5SL	6
ATP6AP1	20
ATP6AP1L	0
ATP6AP2	15
ATP6V0A1	13
ATP6V0A2	43
ATP6V0A4	61
ATP6V0B	5
ATP6V0C	92
ATP6V0CP3	0
ATP6V0D1	30
ATP6V0D2	0
ATP6V0E1	14
ATP6V0E2	3
ATP6V0E2_AS1	0
ATP6V1A	35
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	25
ATP6V1C1	11
ATP6V1C2	3
ATP6V1D	21
ATP6V1E1	33
ATP6V1E2	1
ATP6V1F	27
ATP6V1G1	35
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	13
ATP7A	10
ATP7B	40
ATP8A1	1
ATP8A2	0
ATP8B1	35
ATP8B2	1
ATP8B3	0
ATP8B4	9
ATP8B5P	1
ATP9A	109
ATP9B	16
ATPAF1	10
ATPAF2	3
ATPIF1	119
ATR	25
ATRAID	8
ATRIP	1
ATRN	32
ATRNL1	0
ATRX	118
ATXN1	65
ATXN10	19
ATXN1L	20
ATXN2	67
ATXN2L	68
ATXN3	5
ATXN3L	0
ATXN7	86
ATXN7L1	38
ATXN7L2	2
ATXN7L3	26
ATXN7L3B	32
ATXN8OS	0
AUH	15
AUNIP	0
AUP1	22
AURKA	11
AURKAIP1	23
AURKAPS1	1
AURKB	0
AURKC	0
AUTS2	54
AVEN	4
AVIL	2
AVL9	19
AVP	0
AVPI1	2
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	1
AWAT2	0
AXDND1	9
AXIN1	22
AXIN2	9
AXL	3
AZGP1	5
AZGP1P1	0
AZI2	18
AZIN1	84
AZIN1_AS1	10
AZIN2	1
AZU1	11
B2M	891
B3GALNT1	5
B3GALNT2	5
B3GALT1	0
B3GALT2	2
B3GALT4	21
B3GALT5	13
B3GALT5_AS1	2
B3GALT6	7
B3GAT1	0
B3GAT2	3
B3GAT3	2
B3GLCT	5
B3GNT2	29
B3GNT3	35
B3GNT4	0
B3GNT5	39
B3GNT6	2
B3GNT7	55
B3GNT8	4
B3GNT9	2
B3GNTL1	1
B4GALNT1	0
B4GALNT2	0
B4GALNT3	47
B4GALNT4	1
B4GALT1	33
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	4
B4GALT4	40
B4GALT4_AS1	0
B4GALT5	101
B4GALT6	5
B4GALT7	2
B4GAT1	1
B9D1	12
B9D2	3
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	10
BACE1	8
BACE1_AS	0
BACE2	30
BACH1	51
BACH1_IT2	5
BACH2	1
BAD	4
BAG1	116
BAG2	3
BAG3	25
BAG4	3
BAG5	31
BAG6	44
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	19
BAHD1	15
BAIAP2	31
BAIAP2_AS1	3
BAIAP2L1	83
BAIAP2L2	0
BAIAP3	112
BAK1	10
BAMBI	5
BANCR	0
BANF1	5
BANF2	0
BANK1	9
BANP	7
BAP1	35
BARD1	1
BARHL1	0
BARHL2	0
BARX1	0
BARX2	4
BASP1	129
BASP1P1	0
BATF	1
BATF2	38
BATF3	4
BAX	7
BAZ1A	197
BAZ1B	119
BAZ2A	161
BAZ2B	133
BBC3	5
BBIP1	10
BBOX1	1
BBOX1_AS1	1
BBS1	19
BBS10	1
BBS12	4
BBS2	12
BBS4	4
BBS5	26
BBS7	8
BBS9	33
BBX	59
BCAM	10
BCAN	3
BCAP29	26
BCAP31	69
BCAR1	32
BCAR3	23
BCAR4	0
BCAS1	78
BCAS2	6
BCAS3	15
BCAS4	0
BCAT1	22
BCAT2	1
BCCIP	86
BCDIN3D	1
BCDIN3D_AS1	0
BCHE	0
BCKDHA	11
BCKDHB	4
BCKDK	2
BCL10	7
BCL11A	15
