	gene_id_NP78_R1_
PRTG	1
PRTN3	0
PRUNE	8
PRUNE2	26
PRX	25
PRY	0
PRY2	0
PSAP	147
PSAPL1	7
PSAT1	2
PSCA	84
PSD	2
PSD2	11
PSD3	36
PSD4	25
PSEN1	34
PSEN2	7
PSENEN	12
PSG1	0
PSG10P	0
PSG11	0
PSG2	0
PSG3	0
PSG4	0
PSG5	5
PSG6	0
PSG7	0
PSG8	0
PSG9	0
PSIP1	22
PSKH1	4
PSKH2	0
PSMA1	12
PSMA2	9
PSMA3	18
PSMA3_AS1	11
PSMA4	51
PSMA5	16
PSMA6	51
PSMA7	18
PSMA8	0
PSMB1	7
PSMB10	34
PSMB11	2
PSMB2	19
PSMB3	12
PSMB4	23
PSMB5	3
PSMB6	7
PSMB7	4
PSMB8	66
PSMB8_AS1	4
PSMB9	29
PSMC1	12
PSMC2	25
PSMC3	19
PSMC3IP	1
PSMC4	17
PSMC5	15
PSMC6	19
PSMD1	32
PSMD10	6
PSMD11	20
PSMD12	27
PSMD13	15
PSMD14	9
PSMD2	38
PSMD3	43
PSMD4	23
PSMD5	5
PSMD5_AS1	0
PSMD6	10
PSMD6_AS2	0
PSMD7	76
PSMD8	8
PSMD9	8
PSME1	233
PSME2	37
PSME3	22
PSME4	31
PSMF1	6
PSMG1	6
PSMG2	3
PSMG3	5
PSMG3_AS1	12
PSMG4	6
PSORS1C1	0
PSORS1C2	1
PSORS1C3	0
PSPC1	23
PSPH	1
PSPN	0
PSRC1	2
PSTK	4
PSTPIP1	2
PSTPIP2	6
PTAFR	12
PTAR1	11
PTBP1	36
PTBP2	3
PTBP3	85
PTCD1	0
PTCD2	1
PTCD3	7
PTCH1	6334
PTCH2	2
PTCHD1	21
PTCHD1_AS	0
PTCHD2	6
PTCHD3	0
PTCHD4	8
PTCRA	0
PTCSC3	0
PTDSS1	3
PTDSS2	1
PTEN	38
PTENP1	0
PTENP1_AS	0
PTER	4
PTF1A	3
PTGDR	0
PTGDR2	2
PTGDS	0
PTGER1	1
PTGER2	3
PTGER3	2
PTGER4	20
PTGER4P2_CDK2AP2P2	3
PTGES	11
PTGES2	21
PTGES2_AS1	1
PTGES3	67
PTGES3L	0
PTGES3L_AARSD1	0
PTGFR	1
PTGFRN	41
PTGIR	1
PTGIS	0
PTGR1	9
PTGR2	0
PTGS1	7
PTGS2	37
PTH	0
PTH1R	0
PTH2	0
PTH2R	6
PTHLH	4
PTK2	63
PTK2B	49
PTK6	25
PTK7	5
PTMA	1162
PTMS	457
PTN	2
PTOV1	16
PTOV1_AS1	9
PTOV1_AS2	1
PTP4A1	89
PTP4A2	61
PTP4A3	4
PTPDC1	1
PTPMT1	4
PTPN1	46
PTPN11	25
PTPN12	23
PTPN13	60
PTPN14	300
PTPN18	21
PTPN2	27
PTPN20	0
PTPN21	17
PTPN22	1
PTPN23	32
PTPN3	78
PTPN4	8
PTPN5	2
PTPN6	15
PTPN7	67
PTPN9	6
PTPRA	18
PTPRB	2
PTPRC	12
PTPRCAP	2
PTPRD	2
PTPRD_AS1	0
PTPRD_AS2	0
PTPRE	7
PTPRF	46
PTPRG	13
PTPRG_AS1	0
PTPRH	24
PTPRJ	68
PTPRK	39
PTPRM	9
PTPRN	52
PTPRN2	14
PTPRO	0
PTPRQ	0
PTPRR	0
PTPRS	26
PTPRT	14
PTPRU	45
PTPRVP	3
PTPRZ1	8
PTRF	6
PTRH1	3
PTRH2	6
PTRHD1	1
PTS	3
PTTG1	3
PTTG1IP	111
PTTG2	0
PTTG3P	0
PTX3	1
PTX4	0
PUF60	28
PUM1	79
PUM2	36
PURA	13
PURB	24
PURG	0
PUS1	3
PUS10	4
PUS3	9
PUS7	10
PUS7L	8
PUSL1	2
PVALB	0
PVR	10
PVRIG	1
PVRIG2P	0
PVRL1	19
PVRL2	77
PVRL3	30
PVRL3_AS1	0
PVRL4	66
PVT1	7
PWAR1	0
PWAR4	0
PWAR5	1
PWARSN	2
PWP1	12
PWP2	3
PWRN1	0
PWRN2	0
PWRN3	0
PWRN4	0
PWWP2A	22
PWWP2B	39
PXDC1	28
PXDN	10
PXDNL	23
PXK	33
PXMP2	1
PXMP4	17
PXN	61
PXN_AS1	0
PXT1	1
PXYLP1	4
PYCARD	5
PYCARD_AS1	1
PYCR1	1
PYCR2	10
PYCRL	5
PYDC1	1
PYDC2	0
PYGB	19
PYGL	10
PYGM	6
PYGO1	1
PYGO2	20
PYHIN1	0
PYROXD1	27
PYROXD2	10
PYURF	0
PYY	0
PYY2	3
PZP	5
QARS	28
QDPR	4
QKI	69
QPCT	0
QPCTL	14
QPRT	0
QRFP	4
QRFPR	0
QRICH1	25
QRICH2	16
QRSL1	11
QSER1	10
QSOX1	35
QSOX2	3
QTRT1	2
QTRTD1	8
R3HCC1	14
R3HCC1L	20
R3HDM1	3
R3HDM2	14
R3HDM4	29
R3HDML	0
RAB10	105
RAB11A	43
RAB11B	15
RAB11B_AS1	0
RAB11FIP1	226
RAB11FIP2	2
RAB11FIP3	17
RAB11FIP4	35
RAB11FIP5	50
RAB12	17
RAB13	38
RAB14	35
RAB15	9
RAB17	10
RAB18	25
RAB19	2
RAB1A	30
RAB1B	42
RAB20	9
RAB21	29
RAB22A	26
RAB23	15
RAB24	23
RAB25	13
RAB26	2
RAB27A	25
RAB27B	12
RAB28	14
RAB29	18
RAB2A	36
RAB2B	7
RAB30	16
RAB30_AS1	0
RAB31	42
RAB32	2
RAB33A	0
RAB33B	12
RAB34	0
RAB35	30
RAB36	17
RAB37	28
RAB38	0
RAB39A	0
RAB39B	0
RAB3A	3
RAB3B	1
RAB3C	0
RAB3D	15
RAB3GAP1	35
RAB3GAP2	6
RAB3IL1	3
RAB3IP	18
RAB40A	0
RAB40AL	0
RAB40B	1
RAB40C	8
RAB41	0
RAB42	0
RAB43	5
RAB44	8
RAB4A	11
RAB4B	0
RAB4B_EGLN2	0
RAB5A	70
RAB5B	25
RAB5C	17
RAB6A	15
RAB6B	4
RAB6C	0
RAB6C_AS1	1
RAB7A	54
RAB7B	1
RAB8A	34
RAB8B	24
RAB9A	10
RAB9B	0
RAB9BP1	0
RABAC1	4
RABEP1	32
RABEP2	21
RABEPK	1
RABGAP1	32
RABGAP1L	161
RABGEF1	38
RABGGTA	5
RABGGTB	11
RABIF	3
RABL2A	8
RABL2B	11
RABL3	12
RABL6	49
RAC1	52
RAC2	6
RAC3	0
RACGAP1	4
RACGAP1P	2
RAD1	13
RAD17	11
RAD18	4
RAD21	47
RAD21_AS1	0
RAD21L1	2
RAD23A	16
RAD23B	52
RAD50	17
RAD51	0
RAD51_AS1	3
RAD51AP1	0
RAD51AP2	0
RAD51B	4
RAD51C	3
RAD51D	0
RAD51L3_RFFL	0
RAD52	2
RAD54B	4
RAD54L	3
RAD54L2	28
RAD9A	10
RAD9B	0
RADIL	0
RAE1	5
RAET1E	13
RAET1E_AS1	0
RAET1G	0
RAET1K	1
RAET1L	5
RAF1	42
RAG1	3
RAG2	0
RAI1	105
RAI1_AS1	0
RAI14	53
RAI2	1
RALA	35
RALB	69
RALBP1	31
RALGAPA1	9
RALGAPA1P	0
RALGAPA2	53
RALGAPB	34
RALGDS	56
RALGPS1	7
RALGPS2	25
RALY	44
RALY_AS1	0
RALYL	0
RAMP1	1
RAMP2	1
RAMP2_AS1	0
RAMP3	0
RAN	9
RANBP1	26
RANBP10	14
RANBP17	1
RANBP2	33
RANBP3	9
RANBP3L	0
RANBP6	8
RANBP9	16
RANGAP1	96
RANGRF	0
RAP1A	23
RAP1B	17
RAP1GAP	9
RAP1GAP2	11
RAP1GDS1	2
RAP2A	7
RAP2B	50
RAP2C	22
RAP2C_AS1	1
RAPGEF1	45
RAPGEF2	44
RAPGEF3	41
RAPGEF4	1
RAPGEF4_AS1	1
RAPGEF5	6
RAPGEF6	12
RAPGEFL1	12
RAPH1	43
RAPSN	5
RARA	20
RARA_AS1	6
RARB	23
RARG	15
RARRES1	77
RARRES2	2
RARRES3	68
RARS	21
RARS2	11
RASA1	6
RASA2	25
RASA3	12
RASA4	0
RASA4B	0
RASA4CP	2
RASAL1	16
RASAL2	57
RASAL2_AS1	0
RASAL3	6
RASD1	0
RASD2	3
RASEF	29
RASGEF1A	5
RASGEF1B	72
RASGEF1C	0
RASGRF1	75
RASGRF2	3
RASGRF2_AS1	0
RASGRP1	6
RASGRP2	3
RASGRP3	11
RASGRP4	5
RASIP1	26
RASL10A	6
RASL10B	16
RASL11A	6
RASL11B	0
RASL12	0
RASSF1	5
RASSF1_AS1	1
RASSF10	10
RASSF2	15
RASSF3	16
RASSF4	6
RASSF5	29
RASSF6	15
RASSF7	14
RASSF8	3
RASSF8_AS1	0
RASSF9	16
RAVER1	13
RAVER2	4
RAX	15
RAX2	2
RB1	19
RB1CC1	41
RBAK	12
RBAK_RBAKDN	0
RBAKDN	1
RBBP4	12
RBBP5	8
RBBP6	145
RBBP7	21
RBBP8	28
RBBP8NL	4
RBBP9	1
RBCK1	25
RBFA	3
RBFADN	1
RBFOX1	89
RBFOX2	28
RBFOX3	1
RBKS	10
RBL1	3
RBL2	14
RBM10	45
RBM11	2
RBM12	18
RBM12B	11
RBM12B_AS1	1
RBM14	12
RBM14_RBM4	0
RBM15	9
RBM15B	14
RBM17	52
RBM18	7
RBM19	35
RBM20	5
RBM22	6
RBM23	67
RBM24	11
RBM25	967
RBM26	28
RBM26_AS1	4
RBM27	38
RBM28	20
RBM3	14
RBM33	76
RBM34	12
RBM38	19
RBM39	262
RBM4	5
RBM41	6
RBM42	13
RBM43	18
RBM44	1
RBM45	5
RBM46	0
RBM47	122
RBM48	6
RBM4B	3
RBM5	27
RBM5_AS1	1
RBM6	25
RBM7	30
RBM8A	30
RBMS1	20
RBMS2	64
RBMS3	4
RBMS3_AS1	0
RBMS3_AS3	0
RBMX	17
RBMX2	4
RBMXL1	4
RBMXL2	54
RBMXL3	1
RBMY1A1	0
RBMY1A3P	0
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	0
RBMY2FP	0
RBMY3AP	0
RBP1	7
RBP2	3
RBP3	23
RBP4	0
RBP5	1
RBP7	0
RBPJ	40
RBPJL	2
RBPMS	15
RBPMS_AS1	1
RBPMS2	8
RBSN	37
RBX1	7
RC3H1	86
RC3H2	22
RCAN1	23
RCAN2	1
RCAN3	31
RCAN3AS	0
RCBTB1	6
RCBTB2	2
RCC1	21
RCC2	33
RCCD1	0
RCE1	0
RCHY1	11
RCL1	9
RCN1	13
RCN2	6
RCN3	4
RCOR1	36
RCOR2	1
RCOR3	12
RCSD1	2
RCVRN	0
RD3	0
RD3L	0
RDH10	124
RDH10_AS1	5
RDH11	6
RDH12	0
RDH13	14
RDH14	4
RDH16	0
RDH5	0
RDH8	0
RDM1	2
RDX	42
REC114	0
REC8	17
RECK	0
RECQL	10
RECQL4	3
RECQL5	22
REEP1	1
REEP2	5
REEP3	16
REEP4	5
REEP5	19
REEP6	0
REG1A	0
REG1B	0
REG1P	0
REG3A	0
REG3G	0
REG4	0
REL	35
RELA	28
RELB	11
RELL1	16
RELL2	5
RELN	6
RELT	7
REM1	0
REM2	2
REN	6
RENBP	2
REP15	0
REPIN1	23
REPS1	16
REPS2	12
RER1	5
RERE	602
REREP3	0
RERG	4
RERG_AS1	0
RERGL	0
RESP18	0
REST	27
RET	10
RETN	0
RETNLB	0
RETSAT	5
REV1	30
REV3L	27
REXO1	34
REXO1L2P	0
REXO2	11
REXO4	30
RFC1	19
RFC2	5
RFC3	1
RFC4	1
RFC5	3
RFESD	3
RFFL	11
RFK	10
RFNG	7
RFPL1	0
RFPL1S	0
RFPL2	0
RFPL3	0
RFPL3S	0
RFPL4A	0
RFPL4AL1	0
RFPL4B	0
RFT1	3
RFTN1	8
RFTN2	0
RFWD2	12
RFWD3	9
RFX1	17
RFX2	57
RFX3	66
RFX3_AS1	0
RFX4	0
RFX5	24
RFX6	0
RFX7	9
RFX8	1
RFXANK	9
RFXAP	16
RGAG1	0
RGAG4	6
RGCC	10
RGL1	25
RGL2	30
RGL3	0
RGL4	1
RGMA	2
RGMB	1
RGMB_AS1	0
RGN	1
RGP1	7
RGPD1	0
RGPD2	0
RGPD3	0
RGPD4	2
RGPD4_AS1	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	818
RGS1	13
RGS10	5
RGS11	1
RGS12	91
RGS13	0
RGS14	2
RGS16	0
RGS17	1
RGS18	1
RGS19	17
RGS2	20
RGS20	1
RGS21	0
RGS22	17
RGS3	30
RGS4	1
RGS5	1
RGS6	2
RGS7	3
RGS7BP	5
RGS8	1
RGS9	0
RGS9BP	0
RGSL1	0
RHAG	0
RHBDD1	11
RHBDD2	16
RHBDD3	4
RHBDF1	32
RHBDF2	48
RHBDL1	4
RHBDL2	30
RHBDL3	0
RHBG	0
RHCE	0
RHCG	10
RHD	0
RHEB	10
RHEBL1	1
RHNO1	11
RHO	0
RHOA	67
RHOB	32
RHOBTB1	18
RHOBTB2	6
RHOBTB3	14
RHOC	27
RHOD	13
RHOF	0
RHOG	5
RHOH	0
RHOJ	0
RHOQ	6
RHOT1	3
RHOT2	22
RHOU	86
RHOV	32
RHOXF1	0
RHOXF1_AS1	1
RHOXF1P1	0
RHOXF2	0
RHOXF2B	0
RHPN1	12
RHPN1_AS1	0
RHPN2	68
RIBC1	14
RIBC2	28
RIC1	8
RIC3	4
RIC8A	16
RIC8B	10
RICTOR	44
RIF1	29
RIIAD1	0
RILP	3
RILPL1	12
RILPL2	56
RIMBP2	4
RIMBP3	0
RIMBP3B	0
RIMBP3C	0
RIMKLA	5
RIMKLB	20
RIMS1	28
RIMS2	4
RIMS3	3
RIMS4	3
RIN1	4
RIN2	42
RIN3	30
RING1	12
RINL	1
RINT1	8
RIOK1	10
RIOK2	3
RIOK3	59
RIPK1	57
RIPK2	8
RIPK3	11
RIPK4	19
RIPPLY1	0
RIPPLY2	0
RIPPLY3	2
RIT1	35
RIT2	0
RITA1	2
RLBP1	1
RLF	37
RLIM	60
RLN1	0
RLN2	0
RLN3	1
RLTPR	3
RMDN1	3
RMDN2	2
RMDN2_AS1	0
RMDN3	32
RMI1	13
RMI2	2
RMND1	2
RMND5A	34
RMND5B	4
RMRP	1322
RMST	0
RN7SK	201
RN7SL1	325
RN7SL2	1355
RNA18S5	5
RNA28S5	30
RNA45S5	425
RNA5_8S5	2
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	64
RNASE1	16
RNASE10	0
RNASE11	2
RNASE12	0
RNASE13	0
RNASE2	2
RNASE3	0
RNASE4	3
RNASE6	0
RNASE7	17
RNASE8	0
RNASE9	0
RNASEH1	16
RNASEH1_AS1	0
RNASEH2A	11
RNASEH2B	8
RNASEH2B_AS1	0
RNASEH2C	271
RNASEK	1
RNASEK_C17orf49	0
RNASEL	27
RNASET2	14
RND1	14
RND2	1
RND3	237
RNF10	45
RNF103	13
RNF103_CHMP3	0
RNF11	14
RNF111	10
RNF112	0
RNF113A	25
RNF113B	2
RNF114	107
RNF115	21
RNF121	7
RNF122	1
RNF123	12
RNF125	12
RNF126	8
RNF126P1	0
RNF128	3
RNF13	32
RNF130	16
RNF133	2
RNF135	13
RNF138	17
RNF138P1	1
RNF139	8
RNF139_AS1	4
RNF14	21
RNF141	20
RNF144A	3
RNF144A_AS1	2
RNF144B	51
RNF145	51
RNF146	8
RNF148	0
RNF149	16
RNF150	2
RNF151	0
RNF152	12
RNF157	1
RNF157_AS1	4
RNF165	2
RNF166	6
RNF167	5
RNF168	23
RNF169	45
RNF17	0
RNF170	5
RNF175	0
RNF180	5
RNF181	6
RNF182	14
RNF183	0
RNF185	2
RNF186	0
RNF187	6
RNF19A	159
RNF19B	75
RNF2	18
RNF20	78
RNF207	23
RNF208	3
RNF212	37
RNF212B	0
RNF213	761
RNF214	17
RNF215	2
RNF216	22
RNF216_IT1	0
RNF216P1	11
RNF217	10
RNF217_AS1	0
RNF219	8
RNF219_AS1	1
RNF220	12
RNF222	3
RNF223	4
RNF224	0
RNF225	1
RNF24	8
RNF25	4
RNF26	3
RNF31	25
RNF32	5
RNF34	24
RNF38	14
RNF39	41
RNF4	26
RNF40	62
RNF41	9
RNF43	23
RNF44	25
RNF5	12
RNF5P1	5
RNF6	61
RNF7	16
RNF8	8
RNFT1	2
RNFT2	0
RNGTT	10
RNH1	8
RNLS	1
RNMT	9
RNMTL1	5
RNPC3	3
RNPEP	16
RNPEPL1	10
RNPS1	23
RNU1_1	0
RNU1_13P	5
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	248
RNU12	9
RNU2_1	0
RNU2_2P	9
RNU4_1	4
RNU4_2	62
RNU4ATAC	2
RNU5A_1	25
RNU5B_1	30
RNU5D_1	0
RNU5E_1	19
RNU5F_1	0
RNU6_1	0
RNU6_10P	0
RNU6_14P	1
RNU6_15P	0
RNU6_16P	0
RNU6_19P	0
RNU6_2	0
RNU6_21P	0
RNU6_23P	0
RNU6_26P	0
RNU6_28P	0
RNU6_30P	0
RNU6_31P	2
RNU6_33P	0
RNU6_34P	0
RNU6_35P	0
RNU6_36P	13
RNU6_39P	0
RNU6_42P	0
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	1
RNU7_1	0
RNU86	0
RNVU1_1	22
RNVU1_14	4
RNVU1_15	1
RNVU1_17	2
RNVU1_18	0
RNVU1_19	2
RNVU1_20	0
RNVU1_3	0
RNVU1_4	0
RNVU1_6	0
RNVU1_7	1
RNVU1_8	275
RNY1	8
RNY3	2
RNY4	3
RNY5	68
ROBO1	7
ROBO2	5
ROBO3	16
ROBO4	1
ROCK1	41
ROCK1P1	0
ROCK2	31
ROGDI	15
ROM1	4
ROMO1	9
ROPN1	0
ROPN1B	59
ROPN1L	24
ROPN1L_AS1	0
ROR1	0
ROR1_AS1	0
ROR2	3
RORA	16
RORA_AS1	2
RORA_AS2	0
RORB	3
RORB_AS1	3
RORC	1
ROS1	1
RP1	4
RP11_87M18.2	0
RP1L1	14
RP2	3
RP9	8
RP9P	0
RPA1	8
RPA2	7
RPA3	1
RPA4	0
RPAIN	6
RPAP1	11
RPAP2	1
RPAP3	11
RPARP_AS1	1
RPE	4
RPE65	0
RPEL1	0
RPF1	10
RPF2	9
RPGR	45
RPGRIP1	1
RPGRIP1L	20
RPH3A	0
RPH3AL	1
RPIA	4
RPL10	32
RPL10A	15
RPL10L	1
RPL11	52
RPL12	67
RPL13	34
RPL13A	145
RPL13AP17	1
RPL13AP20	0
RPL13AP3	0
RPL13AP5	2
RPL13AP6	0
RPL13P5	0
RPL14	46
RPL15	41
RPL17	1
RPL17_C18orf32	0
RPL18	43
RPL18A	25
RPL19	85
RPL19P12	0
RPL21	18
RPL21P28	0
RPL21P44	0
RPL22	9
RPL22L1	17
RPL23	36
RPL23A	34
RPL23AP32	0
RPL23AP53	15
RPL23AP64	0
RPL23AP7	1
RPL23AP82	3
RPL23AP87	0
RPL23P8	0
RPL24	39
RPL26	54
RPL26L1	2
RPL27	37
RPL27A	25
RPL28	91
RPL29	18
RPL29P2	0
RPL3	75
RPL30	15
RPL31	47
RPL31P11	0
RPL32	36
RPL32P3	1
RPL34	20
RPL34_AS1	0
RPL35	37
RPL35A	17
RPL36	17
RPL36A	0
RPL36A_HNRNPH2	0
RPL36AL	73
RPL37	39
RPL37A	41
RPL38	31
RPL39	5
RPL39L	0
RPL3L	0
RPL4	43
RPL41	34
RPL5	36
RPL6	28
RPL7	29
RPL7A	29
RPL7L1	8
RPL8	53
RPL9	14
RPLP0	58
RPLP0P2	0
RPLP1	46
RPLP2	58
RPN1	49
RPN2	22
RPP14	11
RPP21	0
RPP25	7
RPP25L	1
RPP30	1
RPP38	11
RPP40	0
RPPH1	1729
RPRD1A	14
RPRD1B	7
RPRD2	23
RPRM	2
RPRML	70
RPS10	0
RPS10_NUDT3	0
RPS10P7	0
RPS11	58
RPS12	22
RPS13	8
RPS14	32
RPS14P3	0
RPS15	21
RPS15A	10
RPS15AP10	0
RPS16	38
RPS16P5	0
RPS17	42
RPS18	34
RPS18P9	0
RPS19	17
RPS19BP1	11
RPS2	31
RPS20	37
RPS21	16
RPS23	42
RPS24	47
RPS25	23
RPS26	22
RPS26P11	0
RPS27	42
RPS27A	23
RPS27L	12
RPS28	1
RPS29	3
RPS2P32	0
RPS3	27
RPS3A	15
RPS4X	46
RPS4Y1	13
RPS4Y2	0
RPS5	7
RPS6	63
RPS6KA1	8
RPS6KA2	27
RPS6KA2_AS1	0
RPS6KA2_IT1	0
RPS6KA3	18
RPS6KA4	472
RPS6KA5	34
RPS6KA6	8
RPS6KB1	26
RPS6KB2	34
RPS6KC1	11
RPS6KL1	1
RPS7	15
RPS7P5	3
RPS8	29
RPS9	25
RPSA	36
RPSAP52	0
RPSAP58	4
RPSAP9	0
RPTN	62
RPTOR	21
RPUSD1	3
RPUSD2	0
RPUSD3	3
RPUSD4	0
RQCD1	20
RRAD	6132
RRAGA	12
RRAGB	2
RRAGC	23
RRAGD	10
RRAS	2
RRAS2	11
RRBP1	346
RREB1	100
RRH	0
RRM1	8
RRM2	0
RRM2B	20
RRN3	8
RRN3P1	0
RRN3P2	3
RRN3P3	11
RRNAD1	3
RRP1	30
RRP12	38
RRP15	8
RRP1B	21
RRP36	10
RRP7A	10
RRP7BP	2
RRP8	1
RRP9	86
RRS1	6
RRS1_AS1	0
RS1	0
RSAD1	3
RSAD2	301
RSBN1	45
RSBN1L	20
RSC1A1	5
RSF1	27
RSG1	6
RSL1D1	25
RSL24D1	7
RSPH1	65
RSPH10B	0
RSPH10B2	0
RSPH14	3
RSPH3	50
RSPH4A	126
RSPH6A	0
RSPH9	9
RSPO1	2
RSPO2	1
RSPO3	0
RSPO4	1
RSPRY1	11
RSRC1	18
RSRC2	155
RSRP1	47
RSU1	11
RSU1P2	0
RTBDN	3
RTCA	13
RTCA_AS1	0
RTCB	15
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	29
RTFDC1	17
RTKN	17
RTKN2	3
RTL1	0
RTN1	1
RTN2	6
RTN3	39
RTN4	89
RTN4IP1	2
RTN4R	1
RTN4RL1	5
RTN4RL2	0
RTP1	0
RTP2	0
RTP3	0
RTP4	56
RTP5	15
RTTN	1
RUFY1	17
RUFY2	2
RUFY3	13
RUFY4	35
RUNDC1	39
RUNDC3A	9
RUNDC3A_AS1	0
RUNDC3B	8
RUNX1	64
RUNX1_IT1	0
RUNX1T1	2
RUNX2	11
RUNX3	11
RUSC1	17
RUSC1_AS1	1
RUSC2	29
RUVBL1	46
RUVBL1_AS1	0
RUVBL2	21
RWDD1	9
RWDD2A	1
RWDD2B	3
RWDD3	1
RWDD4	5
RXFP1	3
RXFP2	0
RXFP3	2
RXFP4	0
RXRA	17
RXRB	21
RXRG	5
RYBP	23
RYK	6
RYR1	8
RYR2	9
RYR3	9
S100A1	1
S100A10	59
S100A11	170
S100A12	10
S100A13	30
S100A14	67
S100A16	27
S100A2	37
S100A3	0
S100A4	22
S100A5	0
S100A6	171
S100A7	38
S100A7A	0
S100A7L2	0
S100A8	139
S100A9	608
S100B	0
S100G	0
S100P	69
S100PBP	4
S100Z	0
S1PR1	4
S1PR2	25
S1PR3	1
S1PR4	0
S1PR5	2
SAA1	27
SAA2	67
SAA2_SAA4	0
SAA3P	0
SAA4	1
SAAL1	2
SAC3D1	2
SACM1L	9
SACS	60
SACS_AS1	0
SAE1	3
SAFB	60
SAFB2	45
SAG	0
SAGE1	0
SALL1	8
SALL2	1
SALL3	2
SALL4	0
SALRNA1	0
SALRNA2	0
SALRNA3	2
SAMD1	17
SAMD10	1
SAMD11	16
SAMD12	24
SAMD12_AS1	1
SAMD13	0
SAMD14	5
SAMD15	18
SAMD3	0
SAMD4A	8
SAMD4B	36
SAMD5	0
SAMD7	0
SAMD8	22
SAMD9	279
SAMD9L	206
SAMHD1	137
SAMM50	2
SAMSN1	4
SAMSN1_AS1	0
SAP130	19
SAP18	60
SAP25	7
SAP30	6
SAP30BP	39
SAP30L	13
SAP30L_AS1	0
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	3
SAR1A	45
SAR1B	21
SARAF	40
SARDH	610
SARM1	7
SARNP	14
SARS	25
SARS2	17
SART1	50
SART3	20
SASH1	58
SASH3	5
SASS6	3
SAT1	1153
SAT2	397
SATB1	50
SATB1_AS1	0
SATB2	13
SATB2_AS1	0
SATL1	0
SAV1	9
SAXO1	8
SAXO2	58
SAYSD1	11
SBDS	7
SBDSP1	7
SBF1	55
SBF1P1	5
SBF2	24
SBF2_AS1	2
SBK1	11
SBK2	2
SBK3	0
SBNO1	58
SBNO2	150
SBSN	1
SBSPON	0
SC5D	12
SCAF1	130
SCAF11	78
SCAF4	17
SCAF8	21
SCAI	3
SCAMP1	22
SCAMP1_AS1	3
SCAMP2	17
SCAMP3	7
SCAMP4	11
SCAMP5	2
SCAND1	8
SCAND2P	6
SCAP	19
SCAPER	6
SCARA3	5
SCARA5	0
SCARB1	2
SCARB2	47
SCARF1	17
SCARF2	11
SCARNA1	0
SCARNA10	25
SCARNA11	2
SCARNA12	2
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	5
SCARNA17	3
SCARNA18	0
SCARNA2	34
SCARNA20	2
SCARNA21	1
SCARNA22	1
SCARNA23	0
SCARNA27	1
SCARNA3	0
SCARNA4	0
SCARNA5	2
SCARNA6	4
SCARNA7	21
SCARNA8	3
SCARNA9	1
SCARNA9L	0
SCART1	10
SCCPDH	8
SCD	10
SCD5	6
SCEL	105
SCEL_AS1	0
SCFD1	13
SCFD2	4
SCG2	0
SCG3	1
SCG5	0
SCGB1A1	24
SCGB1B2P	42
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	3
SCGB2A1	0
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	5
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	1
SCIN	38
SCLT1	19
SCLY	0
SCMH1	5
SCML1	2
SCML2	3
SCML4	0
SCN10A	1
SCN11A	2
SCN1A	0
SCN1B	5
SCN2A	0
SCN2B	17
SCN3A	1
SCN3B	1
SCN4A	4
SCN4B	32
SCN5A	93
SCN7A	0
SCN8A	3
SCN9A	4
SCNM1	1
SCNN1A	118
SCNN1B	10
SCNN1D	7
SCNN1G	1
SCO1	5
SCO2	0
SCOC	7
SCOC_AS1	0
SCP2	28
SCP2D1	0
SCPEP1	5
SCRG1	0
SCRIB	76
SCRN1	28
SCRN2	1
SCRN3	14
SCRT1	10
SCRT2	3
SCT	39
SCTR	0
SCUBE1	4
SCUBE2	2
SCUBE3	8
SCX	3
SCYL1	28
SCYL2	21
SCYL3	43
SDAD1	6
SDC1	78
SDC2	4
SDC3	4
SDC4	81
SDC4P	0
SDCBP	26
SDCBP2	3
SDCBP2_AS1	4
SDCCAG3	11
SDCCAG8	12
SDE2	7
SDF2	8
SDF2L1	0
