	gene_id_NPS_280_R1_
ARMC6	17
ARMC7	20
ARMC8	21
ARMC9	54
ARMCX1	9
ARMCX2	5
ARMCX3	32
ARMCX4	30
ARMCX5	10
ARMCX5_GPRASP2	0
ARMCX6	2
ARMS2	4
ARMT1	20
ARNT	10
ARNT2	2
ARNTL	5
ARNTL2	39
ARNTL2_AS1	0
ARPC1A	16
ARPC1B	20
ARPC2	74
ARPC3	34
ARPC4	10
ARPC4_TTLL3	0
ARPC5	68
ARPC5L	12
ARPIN	33
ARPP19	99
ARPP21	1
ARR3	1
ARRB1	60
ARRB2	43
ARRDC1	43
ARRDC1_AS1	12
ARRDC2	27
ARRDC3	34
ARRDC3_AS1	14
ARRDC4	64
ARRDC5	0
ARSA	22
ARSB	1
ARSD	40
ARSE	1
ARSF	1
ARSG	1
ARSH	3
ARSI	195
ARSJ	17
ARSK	1
ART1	4
ART3	0
ART4	6
ART5	5
ARTN	3
ARV1	9
ARVCF	34
ARX	12
AS3MT	0
ASAH1	81
ASAH2	0
ASAH2B	0
ASAP1	62
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	76
ASAP3	50
ASB1	38
ASB10	0
ASB11	2
ASB12	0
ASB13	4
ASB14	9
ASB15	1
ASB16	25
ASB16_AS1	5
ASB17	0
ASB18	0
ASB2	3
ASB3	0
ASB4	0
ASB5	0
ASB6	25
ASB7	37
ASB8	2
ASB9	0
ASB9P1	1
ASCC1	44
ASCC2	157
ASCC3	83
ASCL1	3
ASCL2	85
ASCL3	0
ASCL4	6
ASCL5	3
ASF1A	5
ASF1B	5
ASGR1	77
ASGR2	0
ASH1L	141
ASH1L_AS1	12
ASH2L	54
ASIC1	20
ASIC2	6
ASIC3	26
ASIC4	0
ASIC5	0
ASIP	0
ASL	43
ASMT	0
ASMTL	24
ASMTL_AS1	194
ASNA1	14
ASNS	0
ASNSD1	13
ASPA	0
ASPDH	1
ASPG	2
ASPH	124
ASPHD1	0
ASPHD2	0
ASPM	3
ASPN	0
ASPRV1	18
ASPSCR1	37
ASRGL1	47
ASS1	69
ASTE1	0
ASTL	0
ASTN1	1
ASTN2	7
ASTN2_AS1	0
ASUN	88
ASXL1	62
ASXL2	62
ASXL3	2
ASZ1	1
ATAD1	11
ATAD2	115
ATAD2B	110
ATAD3A	42
ATAD3B	60
ATAD3C	5
ATAD5	9
ATAT1	3
ATCAY	1
ATE1	28
ATE1_AS1	0
ATF1	10
ATF2	11
ATF3	32
ATF4	69
ATF5	9
ATF6	34
ATF6B	90
ATF7	24
ATF7IP	110
ATF7IP2	24
ATG10	31
ATG101	40
ATG12	24
ATG13	23
ATG14	40
ATG16L1	15
ATG16L2	43
ATG2A	50
ATG2B	67
ATG3	56
ATG4A	4
ATG4B	22
ATG4C	0
ATG4D	39
ATG5	8
ATG7	13
ATG9A	185
ATG9B	19
ATHL1	14
ATIC	22
ATL1	12
ATL2	21
ATL3	46
ATM	35
ATMIN	14
ATN1	204
ATOH1	0
ATOH7	6
ATOH8	2
ATOX1	0
ATP10A	7
ATP10B	51
ATP10D	0
ATP11A	42
ATP11A_AS1	0
ATP11AUN	0
ATP11B	29
ATP11C	13
ATP12A	108
ATP13A1	64
ATP13A2	25
ATP13A3	42
ATP13A4	28
ATP13A4_AS1	0
ATP13A5	2
ATP13A5_AS1	0
ATP1A1	404
ATP1A1_AS1	10
ATP1A2	9
ATP1A3	99
ATP1A4	242
ATP1B1	326
ATP1B2	4
ATP1B3	25
ATP1B4	0
ATP2A1	10
ATP2A1_AS1	4
ATP2A2	827
ATP2A3	53
ATP2B1	217
ATP2B2	2
ATP2B2_IT2	0
ATP2B3	18
ATP2B4	217
ATP2C1	41
ATP2C2	333
ATP4A	11
ATP4B	2
ATP5A1	70
ATP5B	75
ATP5C1	22
ATP5D	32
ATP5E	0
ATP5EP2	0
ATP5F1	15
ATP5G1	4
ATP5G2	36
ATP5G3	23
ATP5H	21
ATP5I	129
ATP5J	12
ATP5J2	17
ATP5J2_PTCD1	0
ATP5L	61
ATP5L2	0
ATP5O	15
ATP5S	29
ATP5SL	2
ATP6AP1	19
ATP6AP1L	10
ATP6AP2	32
ATP6V0A1	8
ATP6V0A2	100
ATP6V0A4	217
ATP6V0B	10
ATP6V0C	103
ATP6V0CP3	0
ATP6V0D1	34
ATP6V0D2	2
ATP6V0E1	15
ATP6V0E2	4
ATP6V0E2_AS1	0
ATP6V1A	34
ATP6V1B1	8
ATP6V1B1_AS1	0
ATP6V1B2	14
ATP6V1C1	11
ATP6V1C2	19
ATP6V1D	47
ATP6V1E1	18
ATP6V1E2	0
ATP6V1F	31
ATP6V1G1	77
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	26
ATP7A	15
ATP7B	50
ATP8A1	6
ATP8A2	1
ATP8B1	60
ATP8B2	27
ATP8B3	10
ATP8B4	24
ATP8B5P	2
ATP9A	116
ATP9B	56
ATPAF1	14
ATPAF2	12
ATPIF1	528
ATR	37
ATRAID	3
ATRIP	3
ATRN	50
ATRNL1	0
ATRX	379
ATXN1	78
ATXN10	34
ATXN1L	67
ATXN2	145
ATXN2L	88
ATXN3	27
ATXN3L	0
ATXN7	54
ATXN7L1	71
ATXN7L2	2
ATXN7L3	32
ATXN7L3B	38
ATXN8OS	0
AUH	81
AUNIP	0
AUP1	14
AURKA	4
AURKAIP1	38
AURKAPS1	0
AURKB	0
AURKC	1
AUTS2	148
AVEN	18
AVIL	8
AVL9	15
AVP	0
AVPI1	0
AVPR1A	3
AVPR1B	0
AVPR2	2
AWAT1	0
AWAT2	0
AXDND1	32
AXIN1	73
AXIN2	51
AXL	21
AZGP1	7
AZGP1P1	0
AZI2	51
AZIN1	86
AZIN1_AS1	16
AZIN2	14
AZU1	26
B2M	1066
B3GALNT1	10
B3GALNT2	17
B3GALT1	0
B3GALT2	2
B3GALT4	33
B3GALT5	4
B3GALT5_AS1	17
B3GALT6	28
B3GAT1	0
B3GAT2	0
B3GAT3	11
B3GLCT	7
B3GNT2	19
B3GNT3	15
B3GNT4	2
B3GNT5	47
B3GNT6	1
B3GNT7	54
B3GNT8	1
B3GNT9	198
B3GNTL1	33
B4GALNT1	1
B4GALNT2	0
B4GALNT3	146
B4GALNT4	5
B4GALT1	46
B4GALT1_AS1	0
B4GALT2	2
B4GALT3	15
B4GALT4	65
B4GALT4_AS1	0
B4GALT5	93
B4GALT6	2
B4GALT7	16
B4GAT1	2
B9D1	11
B9D2	7
BAALC	2
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	15
BACE1	15
BACE1_AS	4
BACE2	26
BACH1	19
BACH1_IT2	0
BACH2	6
BAD	1
BAG1	249
BAG2	0
BAG3	78
BAG4	15
BAG5	23
BAG6	133
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	112
BAHD1	23
BAIAP2	77
BAIAP2_AS1	8
BAIAP2L1	129
BAIAP2L2	2
BAIAP3	158
BAK1	3
BAMBI	6
BANCR	0
BANF1	24
BANF2	0
BANK1	91
BANP	26
BAP1	245
BARD1	10
BARHL1	5
BARHL2	0
BARX1	1
BARX2	3
BASP1	1134
BASP1P1	2
BATF	0
BATF2	6
BATF3	1
BAX	31
BAZ1A	296
BAZ1B	618
BAZ2A	760
BAZ2B	500
BBC3	2
BBIP1	2
BBOX1	0
BBOX1_AS1	3
BBS1	37
BBS10	14
BBS12	1
BBS2	43
BBS4	4
BBS5	35
BBS7	7
BBS9	32
BBX	114
BCAM	26
BCAN	3
BCAP29	24
BCAP31	104
BCAR1	40
BCAR3	34
BCAR4	0
BCAS1	196
BCAS2	6
BCAS3	44
BCAS4	4
BCAT1	13
BCAT2	18
BCCIP	229
BCDIN3D	3
BCDIN3D_AS1	0
BCHE	0
BCKDHA	15
