	gene_id_NPS_222_R1_
ARMC8	6
ARMC9	5
ARMCX1	0
ARMCX2	2
ARMCX3	15
ARMCX4	16
ARMCX5	2
ARMCX5_GPRASP2	0
ARMCX6	2
ARMS2	0
ARMT1	5
ARNT	11
ARNT2	1
ARNTL	3
ARNTL2	15
ARNTL2_AS1	0
ARPC1A	8
ARPC1B	7
ARPC2	13
ARPC3	19
ARPC4	3
ARPC4_TTLL3	0
ARPC5	40
ARPC5L	10
ARPIN	10
ARPP19	23
ARPP21	0
ARR3	0
ARRB1	5
ARRB2	14
ARRDC1	3
ARRDC1_AS1	0
ARRDC2	4
ARRDC3	16
ARRDC3_AS1	0
ARRDC4	6
ARRDC5	0
ARSA	8
ARSB	3
ARSD	13
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	18
ARSJ	0
ARSK	0
ART1	0
ART3	1
ART4	0
ART5	0
ARTN	0
ARV1	1
ARVCF	7
ARX	4
AS3MT	0
ASAH1	20
ASAH2	0
ASAH2B	1
ASAP1	12
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	22
ASAP3	13
ASB1	8
ASB10	0
ASB11	0
ASB12	0
ASB13	1
ASB14	3
ASB15	0
ASB16	1
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	1
ASB4	0
ASB5	0
ASB6	4
ASB7	10
ASB8	5
ASB9	2
ASB9P1	0
ASCC1	7
ASCC2	36
ASCC3	22
ASCL1	1
ASCL2	10
ASCL3	1
ASCL4	0
ASCL5	0
ASF1A	5
ASF1B	1
ASGR1	10
ASGR2	0
ASH1L	41
ASH1L_AS1	0
ASH2L	36
ASIC1	11
ASIC2	0
ASIC3	2
ASIC4	0
ASIC5	0
ASIP	0
ASL	17
ASMT	0
ASMTL	5
ASMTL_AS1	25
ASNA1	3
ASNS	1
ASNSD1	6
ASPA	0
ASPDH	1
ASPG	0
ASPH	30
ASPHD1	0
ASPHD2	0
ASPM	1
ASPN	0
ASPRV1	0
ASPSCR1	14
ASRGL1	7
ASS1	27
ASTE1	1
ASTL	0
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	26
ASXL1	19
ASXL2	20
ASXL3	4
ASZ1	0
ATAD1	4
ATAD2	5
ATAD2B	16
ATAD3A	6
ATAD3B	3
ATAD3C	1
ATAD5	2
ATAT1	7
ATCAY	1
ATE1	4
ATE1_AS1	0
ATF1	3
ATF2	1
ATF3	23
ATF4	15
ATF5	13
ATF6	16
ATF6B	30
ATF7	2
ATF7IP	26
ATF7IP2	17
ATG10	3
ATG101	4
ATG12	2
ATG13	8
ATG14	8
ATG16L1	6
ATG16L2	10
ATG2A	7
ATG2B	24
ATG3	18
ATG4A	2
ATG4B	3
ATG4C	0
ATG4D	2
ATG5	3
ATG7	9
ATG9A	8
ATG9B	2
ATHL1	4
ATIC	9
ATL1	4
ATL2	9
ATL3	12
ATM	16
ATMIN	6
ATN1	31
ATOH1	0
ATOH7	0
ATOH8	1
ATOX1	0
ATP10A	0
ATP10B	8
ATP10D	4
ATP11A	14
ATP11A_AS1	0
ATP11AUN	0
ATP11B	13
ATP11C	6
ATP12A	24
ATP13A1	23
ATP13A2	4
ATP13A3	18
ATP13A4	7
ATP13A4_AS1	0
ATP13A5	3
ATP13A5_AS1	0
ATP1A1	118
ATP1A1_AS1	1
ATP1A2	0
ATP1A3	9
ATP1A4	9
ATP1B1	91
ATP1B2	0
ATP1B3	7
ATP1B4	0
ATP2A1	5
ATP2A1_AS1	0
ATP2A2	126
ATP2A3	19
ATP2B1	46
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	32
ATP2C1	12
ATP2C2	78
ATP4A	0
ATP4B	0
ATP5A1	29
ATP5B	28
ATP5C1	4
ATP5D	3
ATP5E	0
ATP5EP2	0
ATP5F1	0
ATP5G1	4
ATP5G2	4
ATP5G3	3
ATP5H	13
ATP5I	46
ATP5J	5
ATP5J2	1
ATP5J2_PTCD1	0
ATP5L	12
ATP5L2	1
ATP5O	6
ATP5S	4
ATP5SL	2
ATP6AP1	4
ATP6AP1L	4
ATP6AP2	6
ATP6V0A1	9
ATP6V0A2	20
ATP6V0A4	24
ATP6V0B	5
ATP6V0C	15
ATP6V0CP3	0
ATP6V0D1	5
ATP6V0D2	1
ATP6V0E1	9
ATP6V0E2	0
ATP6V0E2_AS1	1
ATP6V1A	20
ATP6V1B1	3
ATP6V1B1_AS1	0
ATP6V1B2	4
ATP6V1C1	8
ATP6V1C2	7
ATP6V1D	18
ATP6V1E1	14
ATP6V1E2	0
ATP6V1F	8
ATP6V1G1	22
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	3
ATP6V1H	11
ATP7A	5
ATP7B	20
ATP8A1	1
ATP8A2	0
ATP8B1	27
ATP8B2	10
ATP8B3	16
ATP8B4	1
ATP8B5P	0
ATP9A	44
ATP9B	8
ATPAF1	7
ATPAF2	3
ATPIF1	111
ATR	19
ATRAID	4
ATRIP	3
ATRN	11
ATRNL1	1
ATRX	92
ATXN1	24
ATXN10	11
ATXN1L	8
ATXN2	26
ATXN2L	36
ATXN3	9
ATXN3L	0
ATXN7	11
ATXN7L1	15
ATXN7L2	2
ATXN7L3	14
ATXN7L3B	25
ATXN8OS	0
AUH	20
AUNIP	0
AUP1	3
AURKA	0
AURKAIP1	6
AURKAPS1	3
AURKB	0
AURKC	2
AUTS2	34
AVEN	9
AVIL	9
AVL9	5
AVP	0
AVPI1	2
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	23
AXIN1	11
AXIN2	10
AXL	5
AZGP1	4
AZGP1P1	0
AZI2	10
AZIN1	51
AZIN1_AS1	2
AZIN2	3
AZU1	1
B2M	472
B3GALNT1	0
B3GALNT2	6
B3GALT1	1
B3GALT2	1
B3GALT4	6
B3GALT5	1
B3GALT5_AS1	5
B3GALT6	3
B3GAT1	0
B3GAT2	0
B3GAT3	2
B3GLCT	2
B3GNT2	13
B3GNT3	3
B3GNT4	0
B3GNT5	22
B3GNT6	0
B3GNT7	24
B3GNT8	0
B3GNT9	2
B3GNTL1	1
B4GALNT1	0
B4GALNT2	0
B4GALNT3	33
B4GALNT4	2
B4GALT1	23
B4GALT1_AS1	0
B4GALT2	1
B4GALT3	1
B4GALT4	9
B4GALT4_AS1	0
B4GALT5	15
B4GALT6	8
B4GALT7	3
B4GAT1	2
B9D1	1
B9D2	4
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	9
BACE1	1
BACE1_AS	0
BACE2	18
BACH1	10
BACH1_IT2	0
BACH2	5
BAD	5
BAG1	80
BAG2	0
BAG3	12
BAG4	1
BAG5	6
BAG6	37
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	27
BAHD1	7
BAIAP2	32
BAIAP2_AS1	6
BAIAP2L1	43
BAIAP2L2	0
BAIAP3	59
BAK1	4
BAMBI	1
BANCR	0
BANF1	2
BANF2	0
BANK1	11
BANP	3
BAP1	30
BARD1	3
BARHL1	0
BARHL2	0
BARX1	0
BARX2	1
BASP1	146
BASP1P1	0
BATF	0
BATF2	12
BATF3	2
BAX	7
BAZ1A	79
BAZ1B	125
BAZ2A	111
BAZ2B	131
BBC3	4
BBIP1	0
BBOX1	0
BBOX1_AS1	2
BBS1	11
BBS10	4
BBS12	9
BBS2	13
BBS4	14
BBS5	12
BBS7	7
BBS9	13
BBX	49
BCAM	1
BCAN	1
BCAP29	4
BCAP31	31
BCAR1	11
BCAR3	4
BCAR4	0
BCAS1	58
BCAS2	5
BCAS3	7
BCAS4	1
BCAT1	3
BCAT2	0
BCCIP	61
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	3
BCKDHB	0
BCKDK	0
BCL10	0
