	gene_id_NP52_R1_
BCL10	18
BCL11A	27
BCL11B	112
BCL2	18
BCL2A1	10
BCL2L1	78
BCL2L10	2
BCL2L11	25
BCL2L12	27
BCL2L13	84
BCL2L14	33
BCL2L15	5
BCL2L2	80
BCL2L2_PABPN1	0
BCL3	422
BCL6	124
BCL6B	8
BCL7A	30
BCL7B	64
BCL7C	41
BCL9	48
BCL9L	128
BCLAF1	255
BCO1	9
BCO2	3420
BCOR	65
BCORL1	25
BCORP1	13
BCR	117
BCRP2	0
BCRP3	0
BCS1L	10
BCYRN1	0
BDH1	89
BDH2	9
BDKRB1	0
BDKRB2	10
BDNF	10
BDNF_AS	11
BDP1	156
BEAN1	1
BEAN1_AS1	1
BECN1	98
BECN2	3
BEGAIN	1
BEND2	0
BEND3	9
BEND3P3	8
BEND4	3
BEND5	6
BEND6	24
BEND7	14
BEST1	6
BEST2	0
BEST3	12
BEST4	123
BET1	13
BET1L	46
BEX1	0
BEX2	2
BEX4	30
BEX5	0
BFAR	18
BFSP1	2
BFSP2	1
BGLAP	0
BGLT3	1
BGN	0
BHLHA15	3
BHLHA9	2
BHLHB9	14
BHLHE22	6
BHLHE23	3
BHLHE40	75
BHLHE40_AS1	4
BHLHE41	180
BHMG1	1
BHMT	2
BHMT2	6
BICC1	17
BICD1	7
BICD2	28
BID	12
BIK	10
BIN1	17
BIN2	16
BIN3	80
BIN3_IT1	3
BIRC2	25
BIRC3	24
BIRC5	3
BIRC6	143
BIRC6_AS2	1
BIRC7	8
BIRC8	2
BISPR	45
BIVM	2
BIVM_ERCC5	0
BLACAT1	4
BLACE	1
BLCAP	38
BLID	1
BLK	0
BLM	35
BLMH	1
BLNK	14
BLOC1S1	5
BLOC1S1_RDH5	0
BLOC1S2	20
BLOC1S3	24
BLOC1S4	7
BLOC1S5	0
BLOC1S5_TXNDC5	0
BLOC1S6	23
BLVRA	34
BLVRB	26
BLZF1	33
BMF	7
BMI1	1126
BMP1	7
BMP10	1
BMP15	1
BMP2	4
BMP2K	65
BMP3	31
BMP4	2
BMP5	11
BMP6	4
BMP7	3
BMP7_AS1	0
BMP8A	6
BMP8B	39
BMPER	229
BMPR1A	20
BMPR1B	23
BMPR1B_AS1	0
BMPR2	102
BMS1	151
BMS1P17	0
BMS1P18	0
BMS1P20	20
BMS1P21	12
BMS1P4	6
BMS1P5	12
BMS1P6	23
BMX	3
BNC1	0
BNC2	9
BNIP1	4
BNIP2	24
BNIP3	13
BNIP3L	52
BNIPL	38
BOC	25
BOD1	312
BOD1L1	197
BOD1L2	0
BOK	8
BOK_AS1	2
BOLA1	8
BOLA2	0
BOLA2B	0
BOLA3	7
BOLA3_AS1	3
BOLL	0
BOP1	39
BORA	1
BPESC1	0
BPGM	16
BPHL	26
BPI	0
BPIFA1	403
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	458
BPIFB2	2
BPIFB3	0
BPIFB4	4
BPIFB6	1
BPIFC	0
BPNT1	17
BPTF	389
BPY2	0
BPY2B	0
BPY2C	0
BRAF	25
BRAP	33
BRAT1	23
BRCA1	19
BRCA2	12
BRCAT107	0
BRCAT54	2
BRCC3	15
BRD1	85
BRD2	1382
BRD3	43
BRD4	245
BRD7	46
BRD7P3	0
BRD8	60
BRD9	124
BRDT	0
BRDTP1	0
BRE	18
BRE_AS1	8
BREA2	0
BRF1	83
BRF2	11
BRI3	19
BRI3BP	1
BRICD5	0
BRINP1	6
BRINP2	12
BRINP3	0
BRIP1	18
BRIX1	43
BRK1	52
BRMS1	51
BRMS1L	4
BROX	57
BRPF1	36
BRPF3	89
BRS3	2
BRSK1	7
BRSK2	110
BRWD1	113
BRWD1_AS1	0
BRWD1_IT2	3
BRWD3	94
BSCL2	8
BSDC1	59
BSG	161
BSN	262
BSN_AS2	3
BSND	6
BSPH1	0
BSPRY	40
BST1	1
BST2	271
BSX	0
BTAF1	64
BTBD1	64
BTBD10	24
BTBD11	5
BTBD16	5
BTBD17	0
BTBD18	9
BTBD19	0
BTBD2	33
BTBD3	128
BTBD6	14
BTBD7	55
BTBD8	4
BTBD9	101
BTC	32
BTD	11
BTF3	98
BTF3L4	10
BTF3P11	0
BTG1	57
BTG2	86
BTG3	8
BTG4	18
BTK	4
BTLA	1
BTN1A1	1
BTN2A1	96
BTN2A2	29
BTN2A3P	9
BTN3A1	76
BTN3A2	77
BTN3A3	43
BTNL10	2
BTNL2	0
BTNL3	3
BTNL8	2
BTNL9	2
BTRC	45
BUB1	3
BUB1B	4
BUB3	27
BUD13	16
BUD31	41
BVES	4
BVES_AS1	0
BYSL	10
BZRAP1	229
BZRAP1_AS1	6
BZW1	689
BZW2	11
C10orf10	1
C10orf105	3
C10orf107	32
C10orf11	4
C10orf111	6
C10orf113	1
C10orf12	36
C10orf120	1
C10orf126	0
C10orf128	3
C10orf131	0
C10orf142	0
C10orf2	35
C10orf25	1
C10orf32	17
C10orf32_ASMT	0
C10orf35	13
C10orf53	0
C10orf54	25
C10orf55	0
C10orf62	1
C10orf67	24
C10orf71	0
C10orf71_AS1	1
C10orf76	25
C10orf82	0
C10orf88	4
C10orf90	0
C10orf91	0
C10orf95	40
C10orf99	0
C11orf1	6
C11orf16	123
C11orf21	3
C11orf24	11
C11orf30	49
C11orf31	86
C11orf39	0
C11orf40	0
C11orf42	1
C11orf44	0
C11orf45	1
C11orf49	53
C11orf52	0
C11orf53	1
C11orf54	5
C11orf57	39
C11orf58	205
C11orf63	85
C11orf65	6
C11orf68	23
C11orf70	73
C11orf71	16
C11orf72	4
C11orf73	8
C11orf74	51
C11orf80	139
C11orf84	16
C11orf85	8
C11orf86	0
C11orf87	3
C11orf88	99
C11orf91	10
C11orf94	0
C11orf95	34
C11orf96	3
C11orf97	48
C11orf98	35
C12orf10	29
C12orf29	3
C12orf4	11
C12orf40	1
C12orf42	12
C12orf43	16
C12orf45	6
C12orf49	48
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	13
C12orf60	1
C12orf65	20
C12orf66	11
C12orf71	0
C12orf73	4
C12orf74	79
C12orf75	85
C12orf76	6
C12orf77	0
C12orf79	1
C12orf80	0
C14orf1	6
C14orf105	0
C14orf119	15
C14orf132	10
C14orf142	47
C14orf159	99
C14orf166	33
C14orf169	11
C14orf177	1
C14orf178	1
C14orf180	0
C14orf2	37
C14orf28	1
C14orf37	12
C14orf39	2
C14orf79	33
C14orf80	88
C14orf93	8
C15orf26	26
C15orf27	1
C15orf32	0
C15orf38_AP3S2	0
C15orf39	39
C15orf40	30
C15orf41	5
C15orf43	2
C15orf48	15
C15orf52	24
C15orf53	2
C15orf54	0
C15orf56	0
C15orf57	23
C15orf59	3
C15orf59_AS1	0
C15orf61	4
C15orf62	6
C15orf65	4
C16orf13	8
C16orf45	24
C16orf46	50
C16orf47	0
C16orf52	9
C16orf54	17
C16orf58	29
C16orf59	16
C16orf62	25
C16orf70	19
C16orf71	83
C16orf72	70
C16orf74	2
C16orf78	0
C16orf82	0
C16orf86	2
C16orf87	1
C16orf89	1
C16orf90	0
C16orf91	9
C16orf92	1
C16orf93	43
C16orf95	0
C16orf96	6
C16orf97	0
C17orf100	9
C17orf102	0
C17orf104	2
C17orf105	0
C17orf107	4
C17orf112	0
C17orf47	2
C17orf49	0
C17orf50	5
C17orf51	7
C17orf53	1
C17orf58	12
C17orf59	13
C17orf62	28
C17orf64	0
C17orf67	13
C17orf74	6
C17orf75	22
C17orf77	1
C17orf78	0
C17orf80	10
C17orf82	3
C17orf85	242
C17orf89	3
C17orf96	46
C17orf97	116
C17orf98	0
C17orf99	3
C18orf21	7
C18orf25	80
C18orf32	0
C18orf42	7
C18orf54	1
C18orf61	0
C18orf63	0
C18orf65	0
C18orf8	33
C19orf12	11
C19orf18	9
C19orf24	6
C19orf25	9
C19orf33	0
C19orf35	6
C19orf38	16
C19orf43	116
C19orf44	36
C19orf45	1
C19orf47	11
C19orf48	4
C19orf52	19
C19orf53	59
C19orf54	8
C19orf57	3
C19orf60	28
C19orf66	122
C19orf67	1
C19orf68	34
C19orf70	11
C19orf71	3
C19orf73	2
C19orf80	0
C19orf81	0
C19orf84	0
C1D	13
C1GALT1	58
C1GALT1C1	13
C1GALT1C1L	1
C1QA	43
C1QB	54
C1QBP	38
C1QC	89
C1QL1	0
C1QL2	4
C1QL3	73
C1QL4	4
C1QTNF1	11
C1QTNF1_AS1	1
C1QTNF2	6
C1QTNF3	7
C1QTNF3_AMACR	0
C1QTNF4	6
C1QTNF5	0
C1QTNF6	5
C1QTNF7	1
C1QTNF8	10
C1QTNF9	4
C1QTNF9B	0
C1QTNF9B_AS1	2
C1R	1
C1RL	20
C1RL_AS1	27
C1S	3
C1orf100	1
C1orf101	7
C1orf105	1
C1orf106	74
C1orf109	12
C1orf110	282
C1orf111	3
C1orf112	1
C1orf115	13
C1orf116	45
C1orf122	5
C1orf123	11
C1orf127	1
C1orf131	14
C1orf137	0
C1orf140	0
C1orf141	14
C1orf145	5
C1orf146	0
C1orf158	76
C1orf159	20
C1orf162	4
C1orf167	4
C1orf168	43
C1orf174	14
C1orf177	1
C1orf185	2
C1orf186	0
C1orf189	14
C1orf194	86
C1orf195	7
C1orf198	35
C1orf204	4
C1orf21	62
C1orf210	9
C1orf216	2
C1orf220	2
C1orf226	32
C1orf228	50
C1orf229	1
C1orf233	0
C1orf234	1
C1orf27	28
C1orf35	49
C1orf43	76
C1orf50	6
C1orf52	68
C1orf53	0
C1orf54	4
C1orf56	8
C1orf61	0
C1orf64	0
C1orf68	0
C1orf74	5
C1orf87	121
C1orf94	0
C1orf95	6
C2	23
C2_AS1	0
C20orf141	0
C20orf144	0
C20orf166_AS1	1
C20orf173	1
C20orf194	92
C20orf195	6
C20orf196	30
C20orf197	0
C20orf202	3
C20orf203	1
C20orf24	26
C20orf27	6
C20orf62	0
C20orf78	0
C20orf85	405
C20orf96	91
C21orf140	0
C21orf2	46
C21orf33	10
C21orf58	152
C21orf59	310
C21orf62	8
C21orf62_AS1	9
C21orf91	59
C21orf91_OT1	2
C22orf15	42
C22orf23	34
C22orf24	5
C22orf29	15
C22orf31	0
C22orf34	4
C22orf39	10
C22orf42	0
C22orf46	75
C2CD2	33
C2CD2L	148
C2CD3	87
C2CD4A	5
C2CD4B	6
C2CD4C	10
C2CD4D	0
C2CD5	62
C2orf15	7
C2orf16	4
C2orf27A	1
C2orf27B	1
C2orf40	36
C2orf42	11
C2orf44	4
C2orf47	4
C2orf48	0
C2orf49	53
C2orf50	12
C2orf54	28
C2orf57	1
C2orf61	2
C2orf66	3
C2orf68	38
C2orf69	10
C2orf70	5
C2orf71	2
C2orf72	1
C2orf73	24
C2orf74	18
C2orf76	3
C2orf78	1
C2orf80	2
C2orf81	45
C2orf82	1
C2orf83	0
C2orf88	2
C2orf91	0
C3	521
C3AR1	0
C3P1	5
C3orf14	10
C3orf17	20
C3orf18	16
C3orf20	3
C3orf22	12
C3orf30	13
C3orf33	6
C3orf35	3
C3orf36	0
C3orf38	19
C3orf49	0
C3orf52	17
C3orf56	1
C3orf58	4
C3orf62	12
C3orf67	30
C3orf67_AS1	0
C3orf70	2
C3orf79	0
C3orf80	1
C3orf84	0
C4A	0
C4B	0
C4BPA	0
C4BPB	2
C4B_2	0
C4orf17	1
C4orf19	16
C4orf22	114
C4orf26	0
C4orf27	6
C4orf29	11
C4orf3	139
C4orf32	16
C4orf33	20
C4orf36	4
C4orf45	0
C4orf46	4
C4orf47	32
C4orf48	2
C4orf51	0
C5	4
C5AR1	22
C5AR2	2
C5orf15	49
C5orf17	2
C5orf22	72
C5orf24	19
C5orf28	6
C5orf30	2
C5orf34	2
C5orf38	1
C5orf42	416
C5orf45	29
C5orf46	0
C5orf47	1
C5orf49	210
C5orf51	17
C5orf52	0
C5orf56	22
C5orf58	1
C5orf60	0
C5orf63	8
C5orf64	2
C5orf66	11
C5orf66_AS1	3
C5orf66_AS2	3
C5orf67	0
C6	0
C6orf1	5
C6orf10	0
C6orf106	151
C6orf118	284
C6orf120	6
C6orf132	229
C6orf136	24
C6orf141	0
C6orf15	1
C6orf163	13
C6orf165	93
C6orf201	1
C6orf203	7
C6orf222	1
C6orf223	4
C6orf226	8
C6orf229	0
C6orf25	4
C6orf47	15
C6orf48	11
C6orf52	2
C6orf58	0
C6orf62	64
C6orf7	0
C6orf89	97
C6orf99	3
C7	2
C7orf13	3
C7orf25	11
C7orf26	16
C7orf31	2
C7orf33	0
C7orf34	0
C7orf43	20
C7orf49	9
C7orf50	108
C7orf55	2
C7orf55_LUC7L2	0
C7orf57	71
C7orf60	17
C7orf61	1
C7orf62	11
C7orf65	0
C7orf66	0
C7orf69	0
C7orf71	5
C7orf72	0
C7orf73	12
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	0
C8orf22	0
C8orf31	16
C8orf33	14
C8orf34	21
C8orf34_AS1	21
C8orf37	25
C8orf37_AS1	8
C8orf4	6
C8orf44	0
C8orf44_SGK3	0
C8orf46	63
C8orf48	3
C8orf49	1
C8orf58	2
C8orf59	11
C8orf74	0
C8orf76	10
C8orf82	19
C8orf86	0
C8orf87	0
C8orf88	2
C8orf89	4
C9	0
C9orf106	0
C9orf114	94
C9orf116	90
C9orf117	1335
C9orf129	3
C9orf131	18
C9orf135	76
C9orf135_AS1	1
C9orf139	2
C9orf142	6
C9orf152	33
C9orf153	0
C9orf156	26
C9orf16	21
C9orf163	5
C9orf170	0
C9orf171	72
C9orf172	18
C9orf173	2
C9orf173_AS1	0
C9orf24	123
C9orf3	115
C9orf40	1
C9orf41_AS1	3
C9orf43	10
C9orf47	3
C9orf50	6
C9orf57	0
C9orf62	1
C9orf64	25
C9orf66	6
C9orf69	236
C9orf72	59
C9orf78	89
C9orf84	3
C9orf85	10
C9orf89	12
C9orf9	70
C9orf91	34
C9orf92	0
CA1	0
CA10	0
CA11	5
CA12	25
CA13	9
CA14	2
CA2	9
CA3	0
CA3_AS1	110
CA4	0
CA5A	0
CA5B	24
CA5BP1	4
CA6	0
CA7	0
CA8	2
CA9	0
CAAP1	38
CAB39	118
CAB39L	7
CABIN1	358
CABLES1	17
CABLES2	7
CABP1	3
CABP2	1
CABP4	6
CABP5	0
CABP7	0
CABS1	0
CABYR	8
CACFD1	29
CACHD1	42
CACNA1A	100
CACNA1B	12
CACNA1C	3
CACNA1C_AS1	0
CACNA1C_AS2	0
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	0
CACNA1D	68
CACNA1E	2
CACNA1F	26
CACNA1G	19
CACNA1G_AS1	1
CACNA1H	6
CACNA1I	9
CACNA1S	1
CACNA2D1	1
CACNA2D2	6
CACNA2D3	2
CACNA2D3_AS1	1
CACNA2D4	14
CACNB1	30
CACNB2	11
CACNB3	28
CACNB4	10
CACNG1	0
CACNG2	0
CACNG3	1
CACNG4	1
CACNG5	0
CACNG6	42
CACNG7	0
CACNG8	21
CACTIN	52
CACTIN_AS1	1
CACUL1	60
CACYBP	28
CAD	25
CADM1	1
CADM2	3
CADM2_AS2	0
CADM3	0
CADM3_AS1	0
CADM4	27
CADPS	15
CADPS2	19
CAGE1	1
CAHM	0
CALB1	3
CALB2	1
CALCA	1
CALCB	2
CALCOCO1	117
CALCOCO2	83
CALCR	1
CALCRL	1
CALD1	49
CALHM1	1
CALHM2	16
CALHM3	15
CALM1	654
CALM2	708
CALM3	161
CALML3	1
CALML3_AS1	2
CALML4	150
CALML5	0
CALML6	1
CALN1	2
CALR	444
CALR3	0
CALU	44
CALY	5
CAMK1	5
CAMK1D	100
CAMK1G	0
CAMK2A	0
CAMK2B	17
CAMK2D	40
CAMK2G	32
CAMK2N1	1
CAMK2N2	11
CAMK4	4
CAMKK1	1
CAMKK2	41
CAMKMT	5
CAMKV	60
CAMLG	22
CAMP	1
CAMSAP1	226
CAMSAP2	20
CAMSAP3	33
CAMTA1	47
CAMTA2	45
CAND1	73
CAND1.11	1
CAND2	35
CANT1	44
CANX	503
CAP1	115
CAP2	21
CAPG	40
CAPN1	287
CAPN10	32
CAPN10_AS1	5
CAPN11	0
CAPN12	7
CAPN13	106
CAPN14	7
CAPN15	31
CAPN2	876
CAPN3	41
CAPN5	94
CAPN6	0
CAPN7	30
CAPN8	43
CAPN9	50
CAPNS1	145
CAPNS2	0
CAPRIN1	216
CAPRIN2	19
CAPS	1300
CAPS2	59
CAPSL	141
CAPZA1	49
CAPZA2	50
CAPZA3	0
CAPZB	123
CARD10	197
CARD11	51
CARD14	30
CARD16	6
CARD17	0
CARD18	0
CARD6	30
CARD8	32
CARD8_AS1	3
CARD9	6
CARF	26
CARHSP1	41
CARKD	25
CARM1	27
CARNMT1	12
CARNS1	8
CARS	181
CARS2	30
CARTPT	2
CASC1	270
CASC10	3
CASC11	4
CASC15	6
CASC16	1
CASC17	0
CASC18	0
CASC19	0
CASC2	39
CASC20	0
CASC21	2
CASC23	0
CASC3	115
CASC4	196
CASC5	14
CASC6	0
CASC8	0
CASC9	4
CASD1	22
CASK	28
CASKIN1	20
CASKIN2	14
CASP1	42
CASP10	37
CASP12	0
CASP14	1
CASP16P	2
CASP1P2	1
CASP2	25
CASP3	35
CASP4	73
CASP5	1
CASP6	7
CASP7	65
CASP8	67
CASP8AP2	16
CASP9	16
CASQ1	1
CASQ2	1
CASR	0
CASS4	4
CAST	643
CASZ1	430
CAT	56
CATIP	88
CATIP_AS1	0
CATIP_AS2	6
CATSPER1	0
CATSPER2	11
CATSPER2P1	4
CATSPER3	4
CATSPER4	0
CATSPERB	2
CATSPERD	32
CATSPERG	13
CAV1	1
CAV2	7
CAV3	1
CBARP	7
CBFA2T2	66
CBFA2T3	10
CBFB	53
CBL	24
CBLB	37
CBLC	25
CBLL1	34
CBLN1	3
CBLN2	0
CBLN3	8
CBLN4	6
CBR1	126
CBR3	19
CBR3_AS1	3
CBR4	6
CBS	0
CBWD1	12
CBWD2	16
CBWD3	1
CBWD5	6
CBWD6	1
CBX1	32
CBX2	11
CBX3	119
CBX3P2	6
CBX4	83
CBX5	145
CBX6	61
CBX7	45
CBX8	95
CBY1	77
CBY3	2
CC2D1A	81
CC2D1B	67
CC2D2A	262
CC2D2B	1
CCAR1	179
CCAR2	209
CCAT1	2
CCAT2	1
CCBE1	7
CCBL1	13
CCBL2	14
CCDC101	15
CCDC102A	24
CCDC102B	4
CCDC103	96
CCDC105	0
CCDC106	17
CCDC107	3
CCDC108	410
CCDC109B	8
CCDC110	6
CCDC112	18
CCDC113	268
CCDC114	765
CCDC115	23
CCDC116	9
CCDC117	25
CCDC12	110
CCDC120	42
CCDC121	17
CCDC122	12
CCDC124	41
CCDC125	141
CCDC126	7
CCDC127	20
CCDC129	2
CCDC13	179
CCDC13_AS1	3
CCDC130	31
CCDC134	28
CCDC136	30
CCDC137	36
CCDC138	33
CCDC14	24
CCDC140	5
CCDC141	1
CCDC142	11
CCDC144A	15
CCDC144B	3
CCDC144CP	0
CCDC144NL	0
CCDC144NL_AS1	2
CCDC146	508
CCDC148	88
CCDC148_AS1	1
CCDC149	23
CCDC15	4
CCDC150	3
CCDC151	162
CCDC152	2
CCDC153	118
CCDC154	8
CCDC155	1
CCDC157	27
CCDC158	2
CCDC159	24
CCDC160	35
CCDC162P	2
CCDC163P	8
CCDC166	1
CCDC167	5
CCDC168	2
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	673
CCDC170	343
CCDC171	20
CCDC172	0
CCDC173	217
CCDC174	29
CCDC175	6
CCDC176	431
CCDC177	9
CCDC178	5
CCDC179	0
CCDC18	7
CCDC180	3
CCDC181	73
CCDC182	0
CCDC183	4
CCDC183_AS1	8
CCDC184	12
CCDC185	1
CCDC186	124
CCDC22	24
CCDC24	58
CCDC25	44
CCDC26	0
CCDC27	0
CCDC28A	22
CCDC28B	14
CCDC3	1
CCDC30	132
CCDC33	212
CCDC34	74
CCDC36	1
CCDC37	642
CCDC37_AS1	1
CCDC38	0
CCDC39	214
CCDC40	776
CCDC42	2
CCDC42B	173
CCDC43	38
CCDC47	118
CCDC50	140
CCDC51	9
CCDC53	15
CCDC54	0
CCDC57	205
CCDC58	12
CCDC59	18
CCDC6	100
CCDC60	115
CCDC61	65
CCDC62	3
CCDC63	0
CCDC64	103
CCDC64B	207
CCDC65	216
CCDC66	173
CCDC67	18
CCDC68	4
CCDC69	183
CCDC7	14
CCDC70	2
CCDC71	8
CCDC71L	9
CCDC73	97
CCDC74A	36
CCDC74B	21
CCDC77	17
CCDC78	208
CCDC79	1
CCDC8	14
CCDC80	811
CCDC81	368
CCDC82	52
CCDC83	2
CCDC84	15
CCDC85A	4
CCDC85B	18
CCDC85C	28
CCDC86	19
CCDC87	4
CCDC88A	15
CCDC88B	91
CCDC88C	790
CCDC89	84
CCDC9	76
CCDC90B	23
CCDC91	43
CCDC92	39
CCDC93	86
CCDC94	37
CCDC96	296
CCDC97	65
CCER1	2
CCER2	10
CCHCR1	70
CCHE1	79
CCIN	1
CCK	2
CCKAR	17
CCKBR	0
CCL1	0
CCL11	0
CCL13	0
CCL14	0
CCL15	0
CCL15_CCL14	0
CCL16	1
CCL17	2
CCL18	0
CCL19	1
CCL2	1
CCL20	0
CCL21	0
CCL22	0
CCL23	1
CCL24	1
CCL25	1
CCL26	0
CCL27	0
CCL28	43
CCL3	0
CCL3L1	2
CCL3L3	0
CCL4	0
CCL4L1	0
CCL4L2	2
CCL5	43
CCL7	0
CCL8	1
CCM2	11
CCM2L	1
CCNA1	18
CCNA2	5
CCNB1	5
CCNB1IP1	8
CCNB2	1
CCNB3	5
CCNC	24
CCND1	223
CCND2	15
CCND2_AS1	0
CCND3	68
CCNDBP1	62
CCNE1	3
CCNE2	1
CCNF	97
CCNG1	19
CCNG2	15
CCNH	18
CCNI	84
CCNI2	7
CCNJ	6
CCNJL	6
CCNK	64
CCNL1	89
CCNL2	78
CCNO	48
CCNT1	34
CCNT2	34
CCNT2_AS1	2
CCNY	48
CCNYL1	31
CCNYL2	0
CCP110	135
CCPG1	28
CCR1	22
CCR10	5
CCR2	4
CCR3	0
CCR4	0
CCR5	18
CCR6	0
CCR7	6
CCR8	0
CCR9	2
CCRL2	2
CCS	10
CCSAP	14
CCSER1	13
CCSER2	51
CCT2	50
CCT3	84
CCT4	63
CCT5	74
CCT6A	75
CCT6B	12
CCT6P1	4
CCT6P3	5
CCT7	67
CCT8	45
CCT8L2	6
CCZ1	1
CCZ1B	1
CD101	1
CD109	8
CD14	10
CD151	42
CD160	3
CD163	22
CD163L1	3
CD164	301
CD164L2	56
CD177	4
CD180	1
CD19	15
CD1A	0
CD1B	0
CD1C	0
CD1D	4
CD1E	0
CD2	11
CD200	5
CD200R1	40
CD200R1L	9
CD207	2
CD209	2
CD22	0
CD226	3
CD24	532
CD244	4
CD247	11
CD248	6
CD27	1
CD27_AS1	6
CD274	43
CD276	13
CD28	0
CD2AP	182
CD2BP2	81
CD300A	10
CD300C	0
CD300E	3
CD300LB	1
CD300LD	0
CD300LF	1
CD300LG	2
CD302	0
CD320	2
CD33	0
CD34	1
CD36	3
CD37	61
CD38	99
CD3D	5
CD3E	5
CD3EAP	2
CD3G	28
CD4	28
CD40	18
CD40LG	0
CD44	34
CD46	99
CD47	51
CD48	9
CD5	15
CD52	6
CD53	14
CD55	61
CD58	2
CD59	375
CD5L	0
CD6	16
CD63	157
CD68	79
CD69	5
CD7	4
CD70	0
CD72	2
CD74	1582
CD79A	2
CD79B	0
CD80	1
CD81	62
CD81_AS1	2
CD82	215
CD83	6
CD84	16
CD86	4
CD8A	14
CD8B	1
CD9	131
CD93	15
CD96	3
CD99	73
CD99L2	27
CD99P1	29
CDA	4
CDADC1	22
CDAN1	30
CDC123	55
CDC14A	93
CDC14B	20
CDC14C	1
CDC16	44
CDC20	5
CDC20B	42
CDC23	8
CDC25A	9
CDC25B	22
CDC25C	1
CDC26	12
CDC27	39
CDC34	54
CDC37	197
CDC37L1	41
CDC37L1_AS1	3
CDC40	18
CDC42	113
CDC42BPA	103
CDC42BPB	196
CDC42BPG	185
CDC42EP1	19
CDC42EP2	8
CDC42EP3	46
CDC42EP4	63
CDC42EP5	32
CDC42P3	1
CDC42SE1	79
CDC42SE2	59
CDC45	0
CDC5L	92
CDC6	0
CDC7	10
CDC73	112
CDCA2	3
CDCA3	4
CDCA4	4
CDCA5	3
CDCA7	5
CDCA7L	31
CDCA8	7
CDCP1	62
CDCP2	0
CDH1	303
CDH10	0
CDH11	1
CDH12	2
CDH13	6
CDH15	18
CDH16	0
CDH17	0
CDH18	0
CDH19	0
CDH2	0
CDH20	2
CDH22	3
CDH23	14
CDH24	8
CDH26	47
CDH3	48
CDH4	5
CDH5	4
CDH6	0
CDH7	0
CDH8	2
CDH9	0
CDHR1	1
CDHR2	4
CDHR3	970
CDHR4	197
CDHR5	8
CDIP1	4
CDIPT	18
CDIPT_AS1	1
CDK1	3
CDK10	68
CDK11A	85
CDK11B	61
CDK12	152
CDK13	148
CDK14	16
CDK15	1
CDK16	56
CDK17	60
CDK18	9
CDK19	214
CDK2	13
CDK20	32
CDK2AP1	29
CDK2AP2	20
CDK3	0
CDK4	13
CDK5	9
CDK5R1	7
CDK5R2	25
CDK5RAP1	16
CDK5RAP2	204
CDK5RAP3	114
CDK6	44
CDK7	12
CDK8	11
CDK9	73
CDKAL1	20
CDKL1	88
CDKL2	19
CDKL3	15
CDKL4	6
CDKL5	15
CDKN1A	59
CDKN1B	54
CDKN1C	24
CDKN2A	42
CDKN2A_AS1	0
CDKN2AIP	11
CDKN2AIPNL	11
CDKN2B	29
CDKN2B_AS1	25
CDKN2C	7
CDKN2D	16
CDKN3	0
CDNF	9
CDO1	0
CDON	14
CDPF1	2
CDR1	10
CDR2	26
CDR2L	13
CDRT1	14
CDRT15	0
CDRT15L2	0
CDRT15P1	2
CDRT15P2	0
CDRT4	4
CDRT7	0
CDRT8	0
CDS1	159
CDS2	46
CDSN	0
CDT1	9
CDV3	119
CDX1	0
CDX2	3
CDX4	1
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	39
CDYL2	6
CEACAM1	27
CEACAM16	2
CEACAM18	0
CEACAM19	3
CEACAM20	0
CEACAM21	52
CEACAM22P	2
CEACAM3	1665
CEACAM4	2
CEACAM5	129
CEACAM6	58
CEACAM7	0
CEACAM8	0
CEBPA	9
CEBPA_AS1	4
CEBPB	47
CEBPB_AS1	2
CEBPD	51
CEBPE	0
CEBPG	27
CEBPZ	37
CEBPZOS	43
CECR1	69
CECR2	3
CECR3	6
CECR5	5
CECR5_AS1	2
CECR6	2
CECR7	2
CEL	7
CELA1	0
CELA2A	0
CELA2B	1
CELA3A	0
CELA3B	0
CELF1	234
CELF2	45
CELF2_AS1	1
CELF2_AS2	0
CELF3	7
CELF4	7
CELF5	3
CELF6	10
CELP	0
CELSR1	476
CELSR2	25
CELSR3	12
CELSR3_AS1	0
CEMIP	33
CEMP1	2
CEND1	1
CENPA	681
CENPB	60
CENPBD1	7
CENPBD1P1	53
CENPC	53
CENPE	1
CENPF	14
CENPH	1
CENPI	0
CENPJ	10
CENPK	7
CENPL	1
CENPM	4
CENPN	29
CENPO	13
CENPP	5
CENPQ	6
CENPT	35
CENPU	8
CENPV	7
CENPVP1	0
CENPVP2	0
CENPW	2
CEP104	144
CEP112	42
CEP120	62
CEP126	218
CEP128	89
CEP131	99
CEP135	28
CEP152	7
CEP162	106
CEP164	157
CEP170	37
CEP170B	257
CEP170P1	0
CEP19	18
CEP192	48
CEP250	180
CEP290	114
CEP295	26
CEP295NL	4
CEP350	307
CEP41	27
CEP44	30
CEP55	0
CEP57	31
CEP57L1	5
CEP63	34
CEP68	14
CEP70	29
CEP72	9
CEP76	27
CEP78	23
CEP83	162
CEP83_AS1	4
CEP85	40
CEP85L	23
CEP89	79
CEP95	59
