	gene_id_WB54_
RNFT2	2
RNGTT	76
RNH1	172
RNLS	0
RNMT	152
RNMTL1	11
RNPC3	72
RNPEP	82
RNPEPL1	145
RNPS1	136
RNU1_1	0
RNU1_13P	0
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	27
RNU12	25
RNU2_1	0
RNU2_2P	2522
RNU4_1	181
RNU4_2	1325
RNU4ATAC	12
RNU5A_1	59
RNU5B_1	16
RNU5D_1	10
RNU5E_1	172
RNU5F_1	4
RNU6_1	0
RNU6_10P	2
RNU6_14P	0
RNU6_15P	0
RNU6_16P	0
RNU6_19P	0
RNU6_2	0
RNU6_21P	0
RNU6_23P	0
RNU6_26P	0
RNU6_28P	0
RNU6_30P	1
RNU6_31P	0
RNU6_33P	1
RNU6_34P	0
RNU6_35P	0
RNU6_36P	2
RNU6_39P	0
RNU6_42P	1
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	1
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	1
RNU6_8	0
RNU6_81P	0
RNU6_82P	14
RNU6_83P	0
RNU6_9	0
RNU6ATAC	18
RNU7_1	0
RNU86	5
RNVU1_1	1
RNVU1_14	101
RNVU1_15	16
RNVU1_17	0
RNVU1_18	0
RNVU1_19	17
RNVU1_20	0
RNVU1_3	0
RNVU1_4	0
RNVU1_6	1
RNVU1_7	3
RNVU1_8	0
RNY1	12590
RNY3	0
RNY4	1
RNY5	0
ROBO1	2
ROBO2	0
ROBO3	2
ROBO4	0
ROCK1	749
ROCK1P1	4
ROCK2	110
ROGDI	47
ROM1	0
ROMO1	22
ROPN1	0
ROPN1B	0
ROPN1L	0
ROPN1L_AS1	0
ROR1	1
ROR1_AS1	0
ROR2	2
RORA	582
RORA_AS1	63
RORA_AS2	0
RORB	0
RORB_AS1	0
RORC	3
ROS1	0
RP1	0
RP11_87M18.2	0
RP1L1	1
RP2	83
RP9	16
RP9P	5
RPA1	90
RPA2	28
RPA3	7
RPA4	2
RPAIN	55
RPAP1	12
RPAP2	44
RPAP3	38
RPARP_AS1	1
RPE	35
RPE65	0
RPEL1	0
RPF1	87
RPF2	14
RPGR	82
RPGRIP1	4
RPGRIP1L	4
RPH3A	3
RPH3AL	1
RPIA	400
RPL10	756
RPL10A	422
RPL10L	0
RPL11	1459
RPL12	865
RPL13	1005
RPL13A	3006
RPL13AP17	0
RPL13AP20	1
RPL13AP3	0
RPL13AP5	18
RPL13AP6	32
RPL13P5	3
RPL14	504
RPL15	643
RPL17	25
RPL17_C18orf32	0
RPL18	592
RPL18A	670
RPL19	1680
RPL19P12	1
RPL21	2383
RPL21P28	11
RPL21P44	2
RPL22	344
RPL22L1	29
RPL23	629
RPL23A	756
RPL23AP32	0
RPL23AP53	3
RPL23AP64	16
RPL23AP7	0
RPL23AP82	3
RPL23AP87	0
RPL23P8	0
RPL24	556
RPL26	820
RPL26L1	12
RPL27	521
RPL27A	1092
RPL28	779
RPL29	423
RPL29P2	0
RPL3	1105
RPL30	1443
RPL31	695
RPL31P11	0
RPL32	1112
RPL32P3	38
RPL34	476
RPL34_AS1	0
RPL35	519
RPL35A	510
RPL36	390
RPL36A	15
RPL36A_HNRNPH2	0
RPL36AL	266
RPL37	1336
RPL37A	1010
RPL38	1255
RPL39	326
RPL39L	2
RPL3L	12
RPL4	1093
RPL41	1671
RPL5	460
RPL6	585
RPL7	1082
RPL7A	960
RPL7L1	36
RPL8	981
RPL9	523
RPLP0	613
RPLP0P2	0
RPLP1	556
RPLP2	615
RPN1	263
RPN2	156
RPP14	29
RPP21	1
RPP25	3
RPP25L	7
RPP30	22
RPP38	11
RPP40	0
RPPH1	32340
RPRD1A	50
RPRD1B	100
RPRD2	96
RPRM	0
RPRML	0
RPS10	2
RPS10_NUDT3	2
RPS10P7	3
RPS11	2270
RPS12	1671
RPS13	360
RPS14	591
RPS14P3	22
RPS15	842
RPS15A	837
RPS15AP10	11
RPS16	590
RPS16P5	100
RPS17	523
RPS18	752
RPS18P9	7
RPS19	877
RPS19BP1	52
RPS2	1177
RPS20	845
RPS21	257
RPS23	676
RPS24	1171
RPS25	672
RPS26	274
RPS26P11	1
RPS27	1330
RPS27A	411
RPS27L	27
RPS28	294
RPS29	178
RPS2P32	1
RPS3	537
RPS3A	787
RPS4X	664
RPS4Y1	214
RPS4Y2	0
RPS5	246
RPS6	1261
RPS6KA1	263
RPS6KA2	19
RPS6KA2_AS1	0
RPS6KA2_IT1	0
RPS6KA3	224
RPS6KA4	79
RPS6KA5	53
RPS6KA6	0
RPS6KB1	192
RPS6KB2	69
RPS6KC1	112
RPS6KL1	12
RPS7	545
RPS7P5	0
RPS8	624
RPS9	770
RPSA	441
RPSAP52	0
RPSAP58	12
RPSAP9	0
RPTN	0
RPTOR	66
RPUSD1	8
RPUSD2	8
RPUSD3	6
RPUSD4	17
RQCD1	142
RRAD	1
RRAGA	24
RRAGB	25
RRAGC	54
RRAGD	30
RRAS	36
RRAS2	32
RRBP1	192
RREB1	257
RRH	0
RRM1	60
RRM2	6
RRM2B	27
RRN3	71
RRN3P1	20
RRN3P2	72
RRN3P3	24
RRNAD1	1
RRP1	18
RRP12	168
RRP15	23
RRP1B	43
RRP36	36
RRP7A	69
RRP7BP	16
RRP8	34
RRP9	11
RRS1	27
RRS1_AS1	0
RS1	0
RSAD1	13
RSAD2	319
RSBN1	96
RSBN1L	90
RSC1A1	27
RSF1	395
RSG1	5
RSL1D1	169
RSL24D1	128
RSPH1	0
RSPH10B	0
RSPH10B2	0
RSPH14	0
RSPH3	2
RSPH4A	2
RSPH6A	1
RSPH9	8
RSPO1	0
RSPO2	0
RSPO3	0
RSPO4	0
RSPRY1	49
RSRC1	147
RSRC2	399
RSRP1	251
RSU1	387
RSU1P2	0
RTBDN	0
RTCA	96
RTCA_AS1	24
RTCB	106
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	146
RTFDC1	145
RTKN	1
RTKN2	3
RTL1	1
RTN1	26
RTN2	8
RTN3	119
RTN4	279
RTN4IP1	12
RTN4R	0
RTN4RL1	0
RTN4RL2	1
RTP1	0
RTP2	0
RTP3	0
RTP4	11
RTP5	0
RTTN	60
RUFY1	170
RUFY2	145
RUFY3	128
RUFY4	39
RUNDC1	39
RUNDC3A	184
RUNDC3A_AS1	11
RUNDC3B	3
RUNX1	182
RUNX1_IT1	11
RUNX1T1	1
RUNX2	86
RUNX3	434
RUSC1	9
RUSC1_AS1	0
RUSC2	61
RUVBL1	11
RUVBL1_AS1	0
RUVBL2	19
RWDD1	75
RWDD2A	2
RWDD2B	3
RWDD3	7
RWDD4	14
RXFP1	0
RXFP2	1
RXFP3	0
RXFP4	12
RXRA	391
RXRB	49
RXRG	0
RYBP	165
RYK	88
RYR1	4
RYR2	2
RYR3	11
S100A1	0
S100A10	319
S100A11	115
S100A12	42
S100A13	1
S100A14	0
S100A16	0
S100A2	0
S100A3	0
S100A4	363
S100A5	1
S100A6	341
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	446
S100A9	1390
S100B	2
S100G	0
S100P	3
S100PBP	31
S100Z	10
S1PR1	52
S1PR2	8
S1PR3	11
S1PR4	39
S1PR5	81
SAA1	1
SAA2	0
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	15
SAC3D1	1
SACM1L	47
SACS	43
SACS_AS1	0
SAE1	40
SAFB	320
SAFB2	223
SAG	0
SAGE1	0
SALL1	0
SALL2	0
SALL3	0
SALL4	0
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	11
SAMD10	3
SAMD11	1
SAMD12	6
SAMD12_AS1	0
SAMD13	0
SAMD14	3
SAMD15	0
SAMD3	41
SAMD4A	49
SAMD4B	78
SAMD5	0
SAMD7	0
SAMD8	202
SAMD9	449
SAMD9L	226
SAMHD1	677
SAMM50	23
SAMSN1	137
SAMSN1_AS1	0
SAP130	105
SAP18	135
SAP25	12
SAP30	92
SAP30BP	145
SAP30L	30
SAP30L_AS1	18
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	17
SAR1A	340
SAR1B	112
SARAF	869
SARDH	0
SARM1	12
SARNP	85
SARS	123
SARS2	9
SART1	232
SART3	171
SASH1	25
SASH3	439
SASS6	35
SAT1	1713
SAT2	69
SATB1	183
SATB1_AS1	3
SATB2	1
SATB2_AS1	0
SATL1	0
SAV1	27
SAXO1	1
SAXO2	5
SAYSD1	38
SBDS	284
SBDSP1	145
SBF1	168
SBF1P1	0
SBF2	254
SBF2_AS1	8
SBK1	13
SBK2	0
SBK3	0
SBNO1	228
SBNO2	214
SBSN	0
SBSPON	2
SC5D	43
SCAF1	48
SCAF11	580
SCAF4	147
SCAF8	409
SCAI	14
SCAMP1	51
SCAMP1_AS1	9
SCAMP2	101
SCAMP3	28
SCAMP4	25
SCAMP5	0
SCAND1	51
SCAND2P	15
SCAP	54
SCAPER	105
SCARA3	0
SCARA5	0
SCARB1	15
SCARB2	141
SCARF1	31
SCARF2	2
SCARNA1	3
SCARNA10	3171
SCARNA11	0
SCARNA12	49
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	0
SCARNA17	411
SCARNA18	2
SCARNA2	463
SCARNA20	0
SCARNA21	377
SCARNA22	9
SCARNA23	5
SCARNA27	0
SCARNA3	9
SCARNA4	7
SCARNA5	1534
SCARNA6	115
SCARNA7	2092
SCARNA8	0
SCARNA9	167
SCARNA9L	6
SCART1	6
SCCPDH	18
SCD	5
SCD5	2
SCEL	0
SCEL_AS1	0
SCFD1	264
SCFD2	50
SCG2	0
SCG3	1
SCG5	1
SCGB1A1	0
SCGB1B2P	0
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	0
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	37
SCIN	0
SCLT1	603
SCLY	0
SCMH1	93
SCML1	27
SCML2	0
SCML4	65
SCN10A	0
SCN11A	0
SCN1A	0
SCN1B	0
SCN2A	0
SCN2B	0
SCN3A	1
SCN3B	2
SCN4A	1
SCN4B	0
SCN5A	0
SCN7A	0
SCN8A	1
SCN9A	1
SCNM1	3
SCNN1A	2
SCNN1B	0
SCNN1D	9
SCNN1G	0
SCO1	22
SCO2	4
SCOC	10
SCOC_AS1	0
SCP2	54
SCP2D1	0
SCPEP1	168
SCRG1	3
SCRIB	29
SCRN1	66
SCRN2	19
SCRN3	10
SCRT1	0
SCRT2	0
SCT	2
SCTR	0
SCUBE1	1
SCUBE2	0
SCUBE3	7
SCX	0
SCYL1	86
SCYL2	130
SCYL3	16
SDAD1	60
SDC1	0
SDC2	5
SDC3	15
SDC4	13
SDC4P	0
SDCBP	286
SDCBP2	1
SDCBP2_AS1	21
SDCCAG3	18
SDCCAG8	55
SDE2	182
SDF2	30
SDF2L1	19
SDF4	114
SDHA	185
SDHAF1	4
SDHAF2	59
SDHAF3	7
SDHAF4	3
SDHAP1	68
SDHAP2	57
SDHAP3	11
SDHB	99
SDHC	19
SDHD	43
SDK1	0
SDK2	9
SDPR	264
SDR16C5	0
SDR16C6P	0
SDR39U1	11
SDR42E1	4
SDR9C7	0
SDS	3
SDSL	4
SEBOX	4
SEC11A	91
SEC11C	23
SEC13	98
SEC14L1	848
SEC14L1P1	10
SEC14L2	23
SEC14L3	19
SEC14L4	14
SEC14L5	4
SEC14L6	0
SEC16A	341
SEC16B	0
SEC1P	1
SEC22A	14
SEC22B	63
SEC22C	83
SEC23A	98
SEC23B	56
SEC23IP	38
SEC24A	97
SEC24B	290
SEC24B_AS1	0
SEC24C	219
SEC24D	51
SEC31A	237
SEC31B	61
SEC61A1	212
SEC61A2	17
SEC61B	47
SEC61G	21
SEC62	998
SEC63	172
SECISBP2	283
SECISBP2L	231
SECTM1	151
SEH1L	21
SEL1L	246
SEL1L2	0
SEL1L3	61
SELE	0
SELENBP1	520
SELK	135
SELL	670
SELM	12
SELO	67
SELP	26
SELPLG	239
SELT	96
SELV	0
SEMA3A	0
SEMA3B	7
SEMA3B_AS1	0
SEMA3C	3
SEMA3D	0
SEMA3E	0
SEMA3F	0
SEMA3G	0
SEMA4A	161
SEMA4B	34
SEMA4C	12
SEMA4D	508
SEMA4F	4
SEMA4G	0
SEMA5A	2
SEMA5B	0
SEMA6A	5
SEMA6A_AS1	4
SEMA6B	7
SEMA6C	4
SEMA6D	0
SEMA7A	12
SEMG1	0
SEMG2	0
SENCR	6
SENP1	82
SENP2	102
SENP3	3
SENP3_EIF4A1	1
SENP5	198
SENP6	416
SENP7	144
SENP8	1
SEP15	88
SEPHS1	23
SEPHS2	19
SEPN1	51
SEPP1	1
SEPSECS	81
SEPSECS_AS1	0
SEPT1	37
SEPT10	7
SEPT11	45
SEPT12	0
SEPT14	0
SEPT2	437
SEPT3	0
SEPT4	8
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	0
SEPT6	201
SEPT7	276
SEPT7_AS1	4
SEPT7P2	54
SEPT7P9	0
SEPT8	6
SEPT9	625
SEPW1	25
SERAC1	13
SERBP1	303
SERF1A	0
SERF1B	0
SERF2	344
SERF2_C15ORF63	0
SERGEF	29
SERHL	0
SERHL2	0
SERINC1	475
SERINC2	7
SERINC3	171
SERINC4	26
SERINC5	158
SERP1	169
SERP2	0
SERPINA1	974
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	0
SERPINA6	0
SERPINA7	0
SERPINA9	0
SERPINB1	158
SERPINB10	1
SERPINB11	0
SERPINB12	0
SERPINB13	0
SERPINB2	0
SERPINB3	0
SERPINB4	0
SERPINB5	0
SERPINB6	74
SERPINB7	0
SERPINB8	39
SERPINB9	160
SERPINB9P1	4
SERPINC1	0
SERPIND1	20
SERPINE1	3
SERPINE2	3
SERPINE3	1
SERPINF1	9
SERPINF2	2
SERPING1	186
SERPINH1	2
SERPINI1	6
SERPINI2	0
SERTAD1	23
SERTAD2	201
SERTAD3	69
SERTAD4	0
SERTAD4_AS1	0
SERTM1	0
SESN1	154
SESN2	41
SESN3	1441
SESTD1	100
SET	314
SETBP1	56
SETD1A	95
SETD1B	159
SETD2	944
SETD3	192
SETD4	19
SETD5	191
SETD6	8
SETD7	118
SETD8	102
SETD9	8
SETDB1	81
SETDB2	98
SETMAR	10
SETSIP	0
SETX	725
SEZ6	10
SEZ6L	6
SEZ6L2	1
SF1	626
SF3A1	276
SF3A2	112
SF3A3	96
SF3B1	1162
SF3B2	353
SF3B3	174
SF3B4	51
SF3B5	55
SF3B6	27
SFI1	136
SFMBT1	71
SFMBT2	186
SFN	3
SFPQ	965
SFR1	14
SFRP1	0
SFRP2	23
SFRP4	0
SFRP5	0
SFSWAP	152
SFT2D1	33
SFT2D2	91
SFT2D3	19
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	0
SFTPC	0
SFTPD	1
SFXN1	95
SFXN2	5
SFXN3	60
SFXN4	6
SFXN5	26
SGCA	1
SGCB	4
SGCD	2
SGCE	0
SGCG	0
SGCZ	0
SGIP1	20
SGK1	45
SGK2	0
SGK223	5
SGK3	1
SGK494	15
SGMS1	220
SGMS1_AS1	5
SGMS2	63
SGOL1	18
SGOL1_AS1	0
SGOL2	14
SGPL1	79
SGPP1	20
SGPP2	1
SGSH	105
SGSM1	5
SGSM2	99
SGSM3	57
SGTA	47
SGTB	120
SH2B1	32
SH2B2	41
SH2B3	476
SH2D1A	86
SH2D1B	7
SH2D2A	48
SH2D3A	6
SH2D3C	114
SH2D4A	1
SH2D4B	4
SH2D5	1
SH2D6	0
SH2D7	0
SH3BGR	0
SH3BGRL	312
SH3BGRL2	49
SH3BGRL3	319
SH3BP1	97
SH3BP2	803
SH3BP4	6
SH3BP5	43
SH3BP5_AS1	65
SH3BP5L	42
SH3D19	43
SH3D21	2
SH3GL1	96
SH3GL1P1	6
SH3GL1P2	1
SH3GL2	0
SH3GL3	0
SH3GLB1	330
SH3GLB2	133
SH3KBP1	213
SH3PXD2A	12
SH3PXD2A_AS1	0
SH3PXD2B	11
SH3RF1	14
SH3RF2	0
SH3RF3	2
SH3RF3_AS1	9
SH3TC1	288
SH3TC2	4
SH3YL1	12
SHANK1	0
SHANK2	1
SHANK2_AS1	0
SHANK2_AS3	0
SHANK3	0
SHARPIN	144
SHB	7
SHBG	1
SHC1	88
SHC2	0
SHC3	2
SHC4	0
SHCBP1	3
SHCBP1L	0
SHD	0
SHE	0
SHF	1
SHFM1	37
SHH	0
SHISA2	1
SHISA3	0
SHISA4	16
SHISA5	593
SHISA6	0
SHISA7	9
SHISA8	1
SHISA9	0
SHKBP1	224
SHMT1	13
SHMT2	20
SHOC2	366
SHOX	0
SHOX2	0
SHPK	9
SHPRH	75
SHQ1	8
SHROOM1	5
SHROOM2	0
SHROOM3	0
SHROOM4	0
SHTN1	80
SI	0
SIAE	11
SIAH1	56
SIAH2	705
SIAH3	0
SIDT1	63
SIDT2	158
SIGIRR	66
SIGLEC1	748
SIGLEC10	74
SIGLEC11	1
SIGLEC12	0
SIGLEC14	25
SIGLEC15	0
SIGLEC16	3
SIGLEC17P	0
SIGLEC5	28
SIGLEC6	1
SIGLEC7	22
SIGLEC8	0
SIGLEC9	42
SIGLECL1	0
SIGMAR1	26
SIK1	26
SIK2	31
SIK3	247
SIKE1	39
SIL1	50
SIM1	0
SIM2	0
SIMC1	41
SIN3A	225
SIN3B	31
SIPA1	220
SIPA1L1	313
SIPA1L2	142
SIPA1L3	35
SIRPA	150
SIRPB1	116
SIRPB2	74
SIRPD	7
SIRPG	6
SIRPG_AS1	2
SIRT1	80
SIRT2	59
SIRT3	17
SIRT4	0
SIRT5	72
SIRT6	29
SIRT7	73
SIT1	9
SIVA1	28
SIX1	0
SIX2	0
SIX3	0
SIX3_AS1	0
SIX4	0
SIX5	0
SIX6	0
SKA1	6
SKA2	17
SKA3	265
SKAP1	60
SKAP2	124
SKI	138
SKIDA1	0
SKIL	168
SKINTL	0
SKIV2L	108
SKIV2L2	118
SKOR1	3
SKOR2	0
SKP1	751
SKP1P2	0
SKP2	12
SLA	565
SLA2	129
SLAIN1	28
SLAIN2	215
SLAMF1	26
SLAMF6	22
SLAMF7	70
SLAMF8	0
SLAMF9	0
SLBP	77
SLC10A1	3
SLC10A2	0
SLC10A3	9
SLC10A4	4
SLC10A5	0
SLC10A6	0
SLC10A7	36
SLC11A1	369
SLC11A2	115
SLC12A1	0
SLC12A2	30
SLC12A3	0
SLC12A4	39
SLC12A5	0
SLC12A6	360
SLC12A7	79
SLC12A8	2
SLC12A9	106
SLC13A1	0
SLC13A2	0
SLC13A3	0
SLC13A4	5
SLC13A5	0
SLC14A1	330
SLC14A2	5
SLC14A2_AS1	0
SLC15A1	0
SLC15A2	8
SLC15A3	124
SLC15A4	267
SLC15A5	0
SLC16A1	21
SLC16A1_AS1	3
SLC16A10	0
SLC16A11	0
SLC16A12	0
SLC16A12_AS1	0
SLC16A13	1
SLC16A14	1
SLC16A2	0
SLC16A3	108
SLC16A4	7
SLC16A5	26
SLC16A6	53
SLC16A7	33
SLC16A8	0
SLC16A9	0
SLC17A1	0
SLC17A2	0
SLC17A3	1
SLC17A4	0
SLC17A5	50
SLC17A6	0
SLC17A7	0
SLC17A8	0
SLC17A9	7
SLC18A1	0
SLC18A2	41
SLC18A3	0
SLC18B1	63
SLC19A1	15
SLC19A2	32
SLC19A3	0
SLC1A1	0
SLC1A2	20
SLC1A3	59
SLC1A4	26
SLC1A5	246
SLC1A6	0
SLC1A7	0
SLC20A1	264
SLC20A2	19
SLC22A1	2
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	0
SLC22A14	0
SLC22A15	40
SLC22A16	8
SLC22A17	0
SLC22A18	14
SLC22A18AS	1
SLC22A2	0
SLC22A20	1
SLC22A23	36
SLC22A24	0
SLC22A25	0
SLC22A3	0
SLC22A31	0
SLC22A4	32
SLC22A5	6
SLC22A6	0
SLC22A7	0
SLC22A8	0
SLC22A9	0
SLC23A1	3
SLC23A2	122
SLC23A3	0
SLC24A1	24
SLC24A2	0
SLC24A3	3
SLC24A4	91
SLC24A5	1
SLC25A1	13
SLC25A10	0
SLC25A11	26
SLC25A12	19
SLC25A13	31
SLC25A14	10
SLC25A15	1
SLC25A16	37
SLC25A17	3
SLC25A18	1
SLC25A19	1
SLC25A2	0
SLC25A20	13
SLC25A21	7
SLC25A21_AS1	0
SLC25A22	2
SLC25A23	6
SLC25A24	73
SLC25A25	212
SLC25A25_AS1	22
SLC25A26	45
SLC25A27	0
SLC25A28	79
SLC25A29	22
SLC25A3	298
SLC25A30	38
SLC25A30_AS1	1
SLC25A31	0
SLC25A32	30
SLC25A33	10
SLC25A34	2
SLC25A35	9
SLC25A36	151
SLC25A37	13354
SLC25A38	48
SLC25A39	6077
SLC25A3P1	0
SLC25A4	4
SLC25A40	16
SLC25A41	0
SLC25A42	15
SLC25A43	10
SLC25A44	75
SLC25A45	9
SLC25A46	43
SLC25A47	0
SLC25A48	0
SLC25A5	113
SLC25A5_AS1	2
SLC25A51	66
SLC25A51P1	0
SLC25A52	0
SLC25A53	5
SLC25A6	502
SLC26A1	3
SLC26A10	0
SLC26A11	24
SLC26A2	10
SLC26A3	0
SLC26A4	1
SLC26A4_AS1	0
SLC26A5	5
SLC26A6	29
SLC26A7	0
SLC26A8	3
SLC26A9	0
SLC27A1	17
SLC27A2	1
SLC27A3	41
SLC27A4	2
SLC27A5	0
SLC27A6	0
SLC28A1	0
SLC28A2	0
SLC28A3	1
SLC29A1	26
SLC29A2	3
SLC29A3	2
SLC29A4	0
SLC2A1	208
SLC2A1_AS1	1
SLC2A10	1
SLC2A11	5
SLC2A12	4
SLC2A13	11
SLC2A14	6
SLC2A2	0
SLC2A3	525
SLC2A4	0
SLC2A4RG	25
SLC2A5	1
SLC2A6	68
SLC2A7	0
SLC2A8	2
SLC2A9	3
SLC30A1	84
SLC30A10	0
SLC30A2	0
SLC30A3	0
SLC30A4	5
SLC30A5	29
SLC30A6	29
SLC30A7	148
SLC30A8	0
SLC30A9	89
SLC31A1	86
SLC31A2	203
SLC32A1	0
SLC33A1	74
SLC34A1	0
SLC34A2	0
SLC34A3	1
SLC35A1	17
SLC35A2	28
SLC35A3	56
SLC35A4	62
SLC35A5	16
SLC35B1	43
SLC35B2	31
SLC35B3	14
SLC35B4	6
SLC35C1	10
SLC35C2	57
SLC35D1	42
SLC35D2	43
SLC35D3	3
SLC35E1	76
SLC35E2	35
SLC35E2B	54
SLC35E3	12
SLC35E4	24
SLC35F1	1
SLC35F2	12
SLC35F3	0
SLC35F4	0
SLC35F5	67
SLC35F6	77
SLC35G1	0
SLC35G2	2
SLC35G3	0
SLC35G4	0
SLC35G5	0
SLC35G6	0
SLC36A1	70
SLC36A2	0
SLC36A3	2
SLC36A4	29
SLC37A1	65
SLC37A2	40
SLC37A3	29
SLC37A4	15
SLC38A1	602
SLC38A10	93
SLC38A11	0
SLC38A2	256
SLC38A3	0
SLC38A4	1
SLC38A5	157
SLC38A6	12
SLC38A7	10
SLC38A8	0
SLC38A9	51
SLC39A1	35
SLC39A10	39
SLC39A11	28
SLC39A12	0
SLC39A12_AS1	0
SLC39A13	25
SLC39A14	1
SLC39A2	0
SLC39A3	21
SLC39A4	3
SLC39A5	0
SLC39A6	33
SLC39A7	49
SLC39A8	38
SLC39A9	73
SLC3A1	7
SLC3A2	169
SLC40A1	79
SLC41A1	25
SLC41A2	2
SLC41A3	19
SLC43A1	14
SLC43A2	152
SLC43A3	57
SLC44A1	52
SLC44A2	263
SLC44A3	0
SLC44A4	0
SLC44A5	0
SLC45A1	0
SLC45A2	0
SLC45A3	7
SLC45A4	97
SLC46A1	6
SLC46A2	2
SLC46A3	14
SLC47A1	0
SLC47A2	0
SLC48A1	72
SLC4A1	2247
SLC4A10	1
SLC4A11	0
SLC4A1AP	69
SLC4A2	56
SLC4A3	3
SLC4A4	9
SLC4A5	21
SLC4A7	132
SLC4A8	11
SLC4A9	2
SLC50A1	25
SLC51A	1
SLC51B	0
SLC52A1	1
SLC52A2	5
SLC52A3	0
SLC5A1	0
SLC5A10	0
SLC5A11	0
SLC5A12	0
SLC5A2	5
SLC5A3	62
SLC5A4	0
SLC5A5	0
SLC5A6	44
SLC5A7	0
SLC5A8	0
SLC5A9	5
SLC6A1	0
SLC6A1_AS1	0
SLC6A10P	0
SLC6A11	0
SLC6A12	7
SLC6A13	0
SLC6A14	0
SLC6A15	0
SLC6A16	7
SLC6A17	0
SLC6A18	0
SLC6A19	0
SLC6A2	0
SLC6A20	0
SLC6A3	0
SLC6A4	6
SLC6A5	0
SLC6A6	391
SLC6A7	0
SLC6A8	454
SLC6A9	35
SLC7A1	50
SLC7A10	0
SLC7A11	0
SLC7A11_AS1	0
SLC7A13	0
SLC7A14	0
SLC7A2	0
SLC7A3	0
SLC7A4	0
SLC7A5	154
SLC7A5P1	13
SLC7A5P2	81
SLC7A6	179
SLC7A6OS	18
SLC7A7	271
SLC7A8	3
SLC7A9	0
SLC8A1	287
SLC8A1_AS1	16
SLC8A2	0
SLC8A3	5
SLC8B1	83
SLC9A1	48
SLC9A2	1
SLC9A3	2
SLC9A3R1	112
SLC9A3R2	2
SLC9A4	0
SLC9A5	1
SLC9A6	96
SLC9A7	34
SLC9A7P1	19
SLC9A8	153
SLC9A9	51
SLC9A9_AS1	6
SLC9B1	1
SLC9B2	14
SLC9C1	1
SLC9C2	0
SLCO1A2	1
SLCO1B1	0
SLCO1B3	0
SLCO1B7	0
SLCO1C1	0
SLCO2A1	0
SLCO2B1	0
SLCO3A1	153
SLCO4A1	4
SLCO4A1_AS1	1
SLCO4C1	10
SLCO5A1	0
SLCO6A1	0
SLED1	33
SLF1	219
SLF2	86
SLFN11	86
SLFN12	20
SLFN12L	54
SLFN13	53
SLFN14	73
SLFN5	104
SLFNL1	4
SLFNL1_AS1	7
SLIRP	11
SLIT1	6
SLIT1_AS1	0
SLIT2	0
SLIT2_IT1	0
SLIT3	0
SLITRK1	0
SLITRK2	0
SLITRK3	0
SLITRK4	5
SLITRK5	0
SLITRK6	0
SLK	329
SLMAP	219
SLMO1	0
SLMO2	43
SLMO2_ATP5E	0
SLN	0
SLPI	1
SLTM	759
SLU7	227
SLURP1	0
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	34
SLX4IP	21
SMA4	12
SMA5	0
SMAD1	5
SMAD1_AS1	0
SMAD1_AS2	1
SMAD2	198
SMAD3	246
SMAD4	153
SMAD5	71
SMAD5_AS1	5
SMAD6	7
SMAD7	68
SMAD9	0
SMAGP	4
SMAP1	54
SMAP2	1095
SMARCA1	0
SMARCA2	281
SMARCA4	159
SMARCA5	1071
SMARCA5_AS1	8
SMARCAD1	34
SMARCAL1	21
SMARCB1	67
SMARCC1	305
SMARCC2	212
SMARCD1	84
SMARCD2	121
SMARCD3	65
SMARCE1	143
SMC1A	551
SMC1B	9
SMC2	15
SMC2_AS1	0
SMC3	164
SMC4	370
SMC5	223
SMC5_AS1	0
SMC6	57
SMCHD1	2094
SMCO1	0
SMCO2	0
SMCO3	1
SMCO4	9
SMCP	0
SMCR2	0
SMCR5	2
SMCR8	380
SMDT1	35
SMG1	883
