	gene_id_NPS_98_R1_
ARNT	150
ARNT2	23
ARNTL	36
ARNTL2	55
ARNTL2_AS1	0
ARPC1A	124
ARPC1B	77
ARPC2	232
ARPC3	216
ARPC4	89
ARPC4_TTLL3	0
ARPC5	249
ARPC5L	104
ARPIN	122
ARPP19	329
ARPP21	3
ARR3	3
ARRB1	147
ARRB2	128
ARRDC1	69
ARRDC1_AS1	17
ARRDC2	31
ARRDC3	145
ARRDC3_AS1	14
ARRDC4	115
ARRDC5	0
ARSA	35
ARSB	7
ARSD	347
ARSE	1
ARSF	0
ARSG	18
ARSH	1
ARSI	71
ARSJ	24
ARSK	6
ART1	0
ART3	0
ART4	0
ART5	4
ARTN	0
ARV1	65
ARVCF	60
ARX	21
AS3MT	0
ASAH1	369
ASAH2	1
ASAH2B	1
ASAP1	48
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	158
ASAP3	55
ASB1	107
ASB10	0
ASB11	0
ASB12	0
ASB13	25
ASB14	95
ASB15	3
ASB16	7
ASB16_AS1	28
ASB17	0
ASB18	0
ASB2	7
ASB3	2
ASB4	2
ASB5	4
ASB6	42
ASB7	60
ASB8	67
ASB9	22
ASB9P1	0
ASCC1	111
ASCC2	294
ASCC3	213
ASCL1	1
ASCL2	30
ASCL3	27
ASCL4	0
ASCL5	0
ASF1A	47
ASF1B	3
ASGR1	0
ASGR2	4
ASH1L	624
ASH1L_AS1	35
ASH2L	144
ASIC1	155
ASIC2	1
ASIC3	27
ASIC4	2
ASIC5	3
ASIP	4
ASL	59
ASMT	0
ASMTL	50
ASMTL_AS1	51
ASNA1	57
ASNS	26
ASNSD1	64
ASPA	0
ASPDH	13
ASPG	6
ASPH	233
ASPHD1	4
ASPHD2	7
ASPM	3
ASPN	2
ASPRV1	4
ASPSCR1	58
ASRGL1	197
ASS1	126
ASTE1	15
ASTL	0
ASTN1	0
ASTN2	79
ASTN2_AS1	5
ASUN	102
ASXL1	170
ASXL2	336
ASXL3	17
ASZ1	0
ATAD1	121
ATAD2	51
ATAD2B	131
ATAD3A	60
ATAD3B	24
ATAD3C	10
ATAD5	22
ATAT1	43
ATCAY	0
ATE1	88
ATE1_AS1	28
ATF1	57
ATF2	96
ATF3	46
ATF4	192
ATF5	65
ATF6	164
ATF6B	231
ATF7	146
ATF7IP	484
ATF7IP2	81
ATG10	35
ATG101	96
ATG12	106
ATG13	194
ATG14	94
ATG16L1	76
ATG16L2	26
ATG2A	111
ATG2B	177
ATG3	231
ATG4A	54
ATG4B	53
ATG4C	13
ATG4D	18
ATG5	74
ATG7	55
ATG9A	44
ATG9B	76
ATHL1	13
ATIC	114
ATL1	64
ATL2	69
ATL3	198
ATM	230
ATMIN	61
ATN1	491
ATOH1	0
ATOH7	2
ATOH8	14
ATOX1	42
ATP10A	2
ATP10B	88
ATP10D	29
ATP11A	72
ATP11A_AS1	1
ATP11AUN	0
ATP11B	206
ATP11C	55
ATP12A	118
ATP13A1	113
ATP13A2	77
ATP13A3	290
ATP13A4	36
ATP13A4_AS1	1
ATP13A5	33
ATP13A5_AS1	0
ATP1A1	1877
ATP1A1_AS1	29
ATP1A2	3
ATP1A3	1
ATP1A4	21
ATP1B1	907
ATP1B2	1
ATP1B3	134
ATP1B4	2
ATP2A1	36
ATP2A1_AS1	7
ATP2A2	1418
ATP2A3	212
ATP2B1	208
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	737
ATP2C1	224
ATP2C2	542
ATP4A	0
ATP4B	1
ATP5A1	497
ATP5B	454
ATP5C1	119
ATP5D	129
ATP5E	7
ATP5EP2	0
ATP5F1	159
ATP5G1	48
ATP5G2	330
ATP5G3	140
ATP5H	191
ATP5I	530
ATP5J	119
ATP5J2	45
ATP5J2_PTCD1	0
ATP5L	415
ATP5L2	6
ATP5O	149
ATP5S	45
ATP5SL	27
ATP6AP1	84
ATP6AP1L	55
ATP6AP2	179
ATP6V0A1	75
ATP6V0A2	165
ATP6V0A4	263
ATP6V0B	61
ATP6V0C	356
ATP6V0CP3	1
ATP6V0D1	142
ATP6V0D2	11
ATP6V0E1	125
ATP6V0E2	29
ATP6V0E2_AS1	4
ATP6V1A	385
ATP6V1B1	25
ATP6V1B1_AS1	4
ATP6V1B2	116
ATP6V1C1	132
ATP6V1C2	55
ATP6V1D	210
ATP6V1E1	115
ATP6V1E2	17
ATP6V1F	148
ATP6V1G1	354
ATP6V1G2	2
ATP6V1G2_DDX39B	0
ATP6V1G3	16
ATP6V1H	80
ATP7A	95
ATP7B	331
ATP8A1	59
ATP8A2	9
ATP8B1	257
ATP8B2	28
ATP8B3	6
ATP8B4	59
ATP8B5P	6
ATP9A	676
ATP9B	48
ATPAF1	61
ATPAF2	39
ATPIF1	2186
ATR	193
ATRAID	44
ATRIP	27
ATRN	288
ATRNL1	2
ATRX	897
ATXN1	397
ATXN10	149
ATXN1L	157
ATXN2	423
ATXN2L	328
ATXN3	61
ATXN3L	0
ATXN7	260
ATXN7L1	165
ATXN7L2	5
ATXN7L3	84
ATXN7L3B	393
ATXN8OS	0
AUH	103
AUNIP	3
AUP1	59
AURKA	1
AURKAIP1	123
AURKAPS1	1
AURKB	1
AURKC	9
AUTS2	470
AVEN	20
AVIL	24
AVL9	161
AVP	0
AVPI1	37
AVPR1A	3
AVPR1B	0
AVPR2	1
AWAT1	0
AWAT2	2
AXDND1	21
AXIN1	111
AXIN2	87
AXL	50
AZGP1	62
AZGP1P1	0
AZI2	127
AZIN1	1127
AZIN1_AS1	27
AZIN2	52
AZU1	17
B2M	2149
B3GALNT1	11
B3GALNT2	41
B3GALT1	0
B3GALT2	9
B3GALT4	64
B3GALT5	22
B3GALT5_AS1	8
B3GALT6	26
B3GAT1	2
B3GAT2	2
B3GAT3	19
B3GLCT	29
B3GNT2	94
B3GNT3	50
B3GNT4	7
B3GNT5	364
B3GNT6	8
B3GNT7	229
B3GNT8	8
B3GNT9	10
B3GNTL1	15
B4GALNT1	0
B4GALNT2	0
B4GALNT3	154
B4GALNT4	2
B4GALT1	189
B4GALT1_AS1	2
B4GALT2	24
B4GALT3	50
B4GALT4	163
B4GALT4_AS1	1
B4GALT5	180
B4GALT6	41
B4GALT7	33
B4GAT1	11
B9D1	91
B9D2	34
BAALC	15
BAALC_AS1	3
BAALC_AS2	0
BAAT	1
BABAM1	97
BACE1	84
BACE1_AS	2
BACE2	115
BACH1	117
BACH1_IT2	3
BACH2	14
BAD	29
BAG1	452
BAG2	18
BAG3	150
BAG4	65
BAG5	213
BAG6	332
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	113
BAHD1	62
BAIAP2	278
BAIAP2_AS1	131
BAIAP2L1	543
BAIAP2L2	9
BAIAP3	325
BAK1	9
BAMBI	48
BANCR	0
BANF1	64
BANF2	0
BANK1	51
BANP	41
BAP1	154
BARD1	20
BARHL1	0
BARHL2	0
BARX1	1
BARX2	40
BASP1	945
BASP1P1	2
BATF	15
BATF2	10
BATF3	4
BAX	91
BAZ1A	290
BAZ1B	711
BAZ2A	486
BAZ2B	775
BBC3	29
BBIP1	51
BBOX1	15
BBOX1_AS1	13
BBS1	132
BBS10	35
BBS12	93
BBS2	198
BBS4	163
BBS5	151
BBS7	71
BBS9	203
BBX	390
BCAM	181
BCAN	8
BCAP29	83
BCAP31	281
BCAR1	93
BCAR3	32
BCAR4	0
BCAS1	505
BCAS2	80
BCAS3	170
BCAS4	26
BCAT1	39
BCAT2	30
BCCIP	769
BCDIN3D	17
BCDIN3D_AS1	8
BCHE	0
