	gene_id_NPS_201_R1_
ARMC7	6
ARMC8	14
ARMC9	45
ARMCX1	0
ARMCX2	3
ARMCX3	20
ARMCX4	18
ARMCX5	1
ARMCX5_GPRASP2	0
ARMCX6	3
ARMS2	0
ARMT1	9
ARNT	28
ARNT2	0
ARNTL	8
ARNTL2	10
ARNTL2_AS1	0
ARPC1A	17
ARPC1B	30
ARPC2	42
ARPC3	36
ARPC4	21
ARPC4_TTLL3	0
ARPC5	30
ARPC5L	21
ARPIN	21
ARPP19	43
ARPP21	0
ARR3	0
ARRB1	25
ARRB2	34
ARRDC1	17
ARRDC1_AS1	4
ARRDC2	10
ARRDC3	32
ARRDC3_AS1	1
ARRDC4	28
ARRDC5	1
ARSA	12
ARSB	5
ARSD	48
ARSE	0
ARSF	0
ARSG	7
ARSH	1
ARSI	15
ARSJ	4
ARSK	2
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	2
ARV1	10
ARVCF	32
ARX	11
AS3MT	0
ASAH1	48
ASAH2	0
ASAH2B	0
ASAP1	18
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	25
ASAP3	12
ASB1	20
ASB10	0
ASB11	0
ASB12	0
ASB13	2
ASB14	16
ASB15	0
ASB16	4
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	0
ASB3	2
ASB4	1
ASB5	0
ASB6	7
ASB7	10
ASB8	8
ASB9	1
ASB9P1	0
ASCC1	23
ASCC2	56
ASCC3	39
ASCL1	0
ASCL2	18
ASCL3	1
ASCL4	0
ASCL5	0
ASF1A	3
ASF1B	0
ASGR1	8
ASGR2	0
ASH1L	81
ASH1L_AS1	8
ASH2L	53
ASIC1	9
ASIC2	2
ASIC3	2
ASIC4	2
ASIC5	0
ASIP	0
ASL	20
ASMT	0
ASMTL	11
ASMTL_AS1	31
ASNA1	14
ASNS	2
ASNSD1	11
ASPA	0
ASPDH	4
ASPG	0
ASPH	45
ASPHD1	0
ASPHD2	2
ASPM	0
ASPN	0
ASPRV1	1
ASPSCR1	13
ASRGL1	28
ASS1	45
ASTE1	0
ASTL	0
ASTN1	0
ASTN2	4
ASTN2_AS1	0
ASUN	33
ASXL1	57
ASXL2	87
ASXL3	0
ASZ1	0
ATAD1	17
ATAD2	15
ATAD2B	45
ATAD3A	15
ATAD3B	8
ATAD3C	1
ATAD5	9
ATAT1	7
ATCAY	0
ATE1	7
ATE1_AS1	6
ATF1	15
ATF2	15
ATF3	24
ATF4	25
ATF5	14
ATF6	18
ATF6B	28
ATF7	11
ATF7IP	57
ATF7IP2	13
ATG10	2
ATG101	16
ATG12	15
ATG13	14
ATG14	10
ATG16L1	20
ATG16L2	11
ATG2A	28
ATG2B	42
ATG3	68
ATG4A	11
ATG4B	18
ATG4C	4
ATG4D	9
ATG5	19
ATG7	9
ATG9A	8
ATG9B	13
ATHL1	9
ATIC	18
ATL1	14
ATL2	6
ATL3	15
ATM	20
ATMIN	5
ATN1	65
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	2
ATP10A	3
ATP10B	18
ATP10D	10
ATP11A	20
ATP11A_AS1	0
ATP11AUN	0
ATP11B	20
ATP11C	7
ATP12A	52
ATP13A1	28
ATP13A2	16
ATP13A3	44
ATP13A4	10
ATP13A4_AS1	0
ATP13A5	6
ATP13A5_AS1	0
ATP1A1	209
ATP1A1_AS1	9
ATP1A2	0
ATP1A3	2
ATP1A4	0
ATP1B1	184
ATP1B2	0
ATP1B3	18
ATP1B4	1
ATP2A1	12
ATP2A1_AS1	1
ATP2A2	316
ATP2A3	50
ATP2B1	71
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	3
ATP2B4	93
ATP2C1	43
ATP2C2	154
ATP4A	1
ATP4B	2
ATP5A1	78
ATP5B	55
ATP5C1	14
ATP5D	21
ATP5E	2
ATP5EP2	0
ATP5F1	8
ATP5G1	1
ATP5G2	19
ATP5G3	14
ATP5H	32
ATP5I	54
ATP5J	11
ATP5J2	5
ATP5J2_PTCD1	0
ATP5L	47
ATP5L2	0
ATP5O	14
ATP5S	3
ATP5SL	5
ATP6AP1	20
ATP6AP1L	6
ATP6AP2	17
ATP6V0A1	14
ATP6V0A2	55
ATP6V0A4	55
ATP6V0B	6
ATP6V0C	60
ATP6V0CP3	0
ATP6V0D1	14
ATP6V0D2	0
ATP6V0E1	25
ATP6V0E2	4
ATP6V0E2_AS1	1
ATP6V1A	69
ATP6V1B1	4
ATP6V1B1_AS1	0
ATP6V1B2	26
ATP6V1C1	4
ATP6V1C2	10
ATP6V1D	30
ATP6V1E1	13
ATP6V1E2	0
ATP6V1F	28
ATP6V1G1	30
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	20
ATP7A	31
ATP7B	31
ATP8A1	3
ATP8A2	7
ATP8B1	48
ATP8B2	14
ATP8B3	2
ATP8B4	6
ATP8B5P	0
ATP9A	84
ATP9B	10
ATPAF1	7
ATPAF2	7
ATPIF1	326
ATR	47
ATRAID	3
ATRIP	4
ATRN	36
ATRNL1	0
ATRX	201
ATXN1	57
ATXN10	17
ATXN1L	19
ATXN2	56
ATXN2L	79
ATXN3	8
ATXN3L	0
ATXN7	32
ATXN7L1	28
ATXN7L2	1
ATXN7L3	20
ATXN7L3B	57
ATXN8OS	0
AUH	29
AUNIP	0
AUP1	10
AURKA	0
AURKAIP1	18
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	43
AVEN	3
AVIL	6
AVL9	27
AVP	0
AVPI1	7
AVPR1A	0
AVPR1B	1
AVPR2	3
AWAT1	0
AWAT2	0
AXDND1	16
AXIN1	29
AXIN2	13
AXL	5
AZGP1	5
AZGP1P1	0
AZI2	9
AZIN1	157
AZIN1_AS1	13
AZIN2	13
AZU1	1
B2M	1294
B3GALNT1	0
B3GALNT2	10
B3GALT1	0
B3GALT2	1
B3GALT4	10
B3GALT5	1
B3GALT5_AS1	0
B3GALT6	3
B3GAT1	0
B3GAT2	0
B3GAT3	4
B3GLCT	5
B3GNT2	16
B3GNT3	4
B3GNT4	1
B3GNT5	53
B3GNT6	6
B3GNT7	42
B3GNT8	4
B3GNT9	3
B3GNTL1	11
B4GALNT1	0
B4GALNT2	0
B4GALNT3	79
B4GALNT4	4
B4GALT1	27
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	1
B4GALT4	21
B4GALT4_AS1	0
B4GALT5	54
B4GALT6	17
B4GALT7	2
B4GAT1	2
B9D1	16
B9D2	7
BAALC	3
BAALC_AS1	2
BAALC_AS2	0
BAAT	0
BABAM1	22
BACE1	10
BACE1_AS	0
BACE2	11
BACH1	26
BACH1_IT2	0
BACH2	1
BAD	11
BAG1	78
BAG2	0
BAG3	36
BAG4	12
BAG5	38
BAG6	62
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	34
BAHD1	13
BAIAP2	54
BAIAP2_AS1	13
BAIAP2L1	118
BAIAP2L2	2
BAIAP3	133
BAK1	1
BAMBI	10
BANCR	0
BANF1	5
BANF2	0
BANK1	8
BANP	12
BAP1	63
BARD1	3
BARHL1	0
BARHL2	2
BARX1	0
BARX2	12
BASP1	295
BASP1P1	0
BATF	0
BATF2	3
BATF3	0
BAX	18
BAZ1A	155
BAZ1B	265
BAZ2A	212
BAZ2B	232
BBC3	2
BBIP1	4
BBOX1	1
BBOX1_AS1	0
BBS1	34
BBS10	1
BBS12	20
BBS2	35
BBS4	16
BBS5	32
BBS7	17
BBS9	33
BBX	80
BCAM	14
BCAN	3
BCAP29	12
BCAP31	68
BCAR1	24
BCAR3	8
BCAR4	0
BCAS1	110
BCAS2	7
BCAS3	27
BCAS4	4
BCAT1	8
BCAT2	2
BCCIP	86
BCDIN3D	6
BCDIN3D_AS1	0
BCHE	0
BCKDHA	13
BCKDHB	5
BCKDK	2
BCL10	3
