	gene_id_NPS_242_R1_
ARMC7	9
ARMC8	7
ARMC9	16
ARMCX1	1
ARMCX2	0
ARMCX3	44
ARMCX4	11
ARMCX5	7
ARMCX5_GPRASP2	1
ARMCX6	5
ARMS2	3
ARMT1	9
ARNT	30
ARNT2	0
ARNTL	4
ARNTL2	13
ARNTL2_AS1	0
ARPC1A	14
ARPC1B	21
ARPC2	41
ARPC3	21
ARPC4	5
ARPC4_TTLL3	0
ARPC5	44
ARPC5L	10
ARPIN	31
ARPP19	65
ARPP21	0
ARR3	0
ARRB1	20
ARRB2	13
ARRDC1	7
ARRDC1_AS1	2
ARRDC2	4
ARRDC3	32
ARRDC3_AS1	6
ARRDC4	24
ARRDC5	0
ARSA	8
ARSB	2
ARSD	29
ARSE	0
ARSF	0
ARSG	6
ARSH	0
ARSI	0
ARSJ	24
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	1
ARV1	5
ARVCF	13
ARX	2
AS3MT	0
ASAH1	49
ASAH2	0
ASAH2B	1
ASAP1	19
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	25
ASAP3	18
ASB1	11
ASB10	0
ASB11	1
ASB12	0
ASB13	2
ASB14	4
ASB15	0
ASB16	1
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	3
ASB3	1
ASB4	1
ASB5	0
ASB6	13
ASB7	20
ASB8	8
ASB9	1
ASB9P1	0
ASCC1	7
ASCC2	80
ASCC3	22
ASCL1	0
ASCL2	5
ASCL3	0
ASCL4	1
ASCL5	1
ASF1A	15
ASF1B	2
ASGR1	2
ASGR2	0
ASH1L	151
ASH1L_AS1	4
ASH2L	36
ASIC1	5
ASIC2	0
ASIC3	2
ASIC4	1
ASIC5	0
ASIP	0
ASL	22
ASMT	0
ASMTL	12
ASMTL_AS1	16
ASNA1	14
ASNS	0
ASNSD1	7
ASPA	0
ASPDH	3
ASPG	3
ASPH	62
ASPHD1	2
ASPHD2	0
ASPM	5
ASPN	0
ASPRV1	6
ASPSCR1	12
ASRGL1	37
ASS1	24
ASTE1	0
ASTL	0
ASTN1	1
ASTN2	2
ASTN2_AS1	0
ASUN	31
ASXL1	29
ASXL2	33
ASXL3	1
ASZ1	0
ATAD1	11
ATAD2	20
ATAD2B	37
ATAD3A	21
ATAD3B	9
ATAD3C	2
ATAD5	3
ATAT1	2
ATCAY	1
ATE1	14
ATE1_AS1	0
ATF1	12
ATF2	5
ATF3	19
ATF4	32
ATF5	13
ATF6	17
ATF6B	32
ATF7	8
ATF7IP	91
ATF7IP2	0
ATG10	4
ATG101	22
ATG12	4
ATG13	30
ATG14	23
ATG16L1	11
ATG16L2	7
ATG2A	30
ATG2B	20
ATG3	69
ATG4A	4
ATG4B	11
ATG4C	0
ATG4D	7
ATG5	10
ATG7	7
ATG9A	10
ATG9B	8
ATHL1	0
ATIC	21
ATL1	3
ATL2	9
ATL3	15
ATM	23
ATMIN	8
ATN1	56
ATOH1	0
ATOH7	1
ATOH8	3
ATOX1	6
ATP10A	5
ATP10B	12
ATP10D	1
ATP11A	13
ATP11A_AS1	0
ATP11AUN	0
ATP11B	21
ATP11C	4
ATP12A	25
ATP13A1	35
ATP13A2	16
ATP13A3	35
ATP13A4	11
ATP13A4_AS1	1
ATP13A5	14
ATP13A5_AS1	0
ATP1A1	198
ATP1A1_AS1	4
ATP1A2	0
ATP1A3	0
ATP1A4	1
ATP1B1	200
ATP1B2	1
ATP1B3	27
ATP1B4	1
ATP2A1	1
ATP2A1_AS1	1
ATP2A2	216
ATP2A3	38
ATP2B1	49
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	4
ATP2B4	79
ATP2C1	26
ATP2C2	62
ATP4A	0
ATP4B	0
ATP5A1	101
ATP5B	83
ATP5C1	11
ATP5D	43
ATP5E	0
ATP5EP2	0
ATP5F1	19
ATP5G1	3
ATP5G2	47
ATP5G3	11
ATP5H	28
ATP5I	119
ATP5J	12
ATP5J2	6
ATP5J2_PTCD1	0
ATP5L	62
ATP5L2	2
ATP5O	8
ATP5S	8
ATP5SL	12
ATP6AP1	27
ATP6AP1L	6
ATP6AP2	15
ATP6V0A1	23
ATP6V0A2	51
ATP6V0A4	47
ATP6V0B	12
ATP6V0C	22
ATP6V0CP3	0
ATP6V0D1	36
ATP6V0D2	0
ATP6V0E1	19
ATP6V0E2	9
ATP6V0E2_AS1	0
ATP6V1A	44
ATP6V1B1	2
ATP6V1B1_AS1	0
ATP6V1B2	25
ATP6V1C1	5
ATP6V1C2	9
ATP6V1D	38
ATP6V1E1	15
ATP6V1E2	0
ATP6V1F	19
ATP6V1G1	62
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	25
ATP7A	5
ATP7B	67
ATP8A1	8
ATP8A2	0
ATP8B1	40
ATP8B2	2
ATP8B3	1
ATP8B4	4
ATP8B5P	0
ATP9A	86
ATP9B	15
ATPAF1	18
ATPAF2	9
ATPIF1	320
ATR	15
ATRAID	3
ATRIP	1
ATRN	43
ATRNL1	1
ATRX	206
ATXN1	31
ATXN10	23
ATXN1L	50
ATXN2	44
ATXN2L	34
ATXN3	10
ATXN3L	0
ATXN7	35
ATXN7L1	17
ATXN7L2	2
ATXN7L3	25
ATXN7L3B	36
ATXN8OS	0
AUH	22
AUNIP	0
AUP1	7
AURKA	8
AURKAIP1	42
AURKAPS1	0
AURKB	0
AURKC	6
AUTS2	47
AVEN	3
AVIL	4
AVL9	14
AVP	0
AVPI1	6
AVPR1A	1
AVPR1B	0
AVPR2	3
AWAT1	0
AWAT2	0
AXDND1	16
AXIN1	32
AXIN2	26
AXL	18
AZGP1	13
AZGP1P1	0
AZI2	23
AZIN1	75
AZIN1_AS1	3
AZIN2	6
AZU1	5
B2M	488
B3GALNT1	0
B3GALNT2	5
B3GALT1	0
B3GALT2	0
B3GALT4	4
B3GALT5	1
B3GALT5_AS1	1
B3GALT6	8
B3GAT1	0
B3GAT2	0
B3GAT3	9
B3GLCT	3
B3GNT2	9
B3GNT3	13
B3GNT4	0
B3GNT5	34
B3GNT6	3
B3GNT7	14
B3GNT8	5
B3GNT9	1
B3GNTL1	3
B4GALNT1	0
B4GALNT2	0
B4GALNT3	36
B4GALNT4	1
B4GALT1	69
B4GALT1_AS1	0
B4GALT2	8
B4GALT3	6
B4GALT4	18
B4GALT4_AS1	0
B4GALT5	38
B4GALT6	4
B4GALT7	6
B4GAT1	3
B9D1	12
B9D2	11
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	21
BACE1	6
BACE1_AS	0
BACE2	16
BACH1	15
BACH1_IT2	0
BACH2	3
BAD	6
BAG1	165
BAG2	3
BAG3	49
BAG4	8
BAG5	35
BAG6	71
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	17
BAHD1	14
BAIAP2	41
BAIAP2_AS1	19
BAIAP2L1	60
BAIAP2L2	0
BAIAP3	96
BAK1	2
BAMBI	8
BANCR	0
BANF1	5
BANF2	0
BANK1	13
BANP	11
BAP1	54
BARD1	4
BARHL1	2
BARHL2	0
BARX1	0
BARX2	3
BASP1	165
BASP1P1	2
BATF	0
BATF2	8
BATF3	0
BAX	28
BAZ1A	137
BAZ1B	158
BAZ2A	172
BAZ2B	185
BBC3	4
BBIP1	3
BBOX1	5
BBOX1_AS1	1
BBS1	11
BBS10	1
BBS12	9
BBS2	35
BBS4	20
BBS5	23
BBS7	8
BBS9	13
BBX	66
BCAM	28
BCAN	6
BCAP29	7
BCAP31	48
BCAR1	31
BCAR3	2
BCAR4	0
BCAS1	92
BCAS2	19
BCAS3	21
BCAS4	6
BCAT1	0
BCAT2	3
BCCIP	142
BCDIN3D	9
BCDIN3D_AS1	0
BCHE	0
BCKDHA	18
BCKDHB	7
BCKDK	8
