	gene_id_NP63_R1_
RUNX1	43
RUNX1_IT1	0
RUNX1T1	0
RUNX2	13
RUNX3	11
RUSC1	12
RUSC1_AS1	3
RUSC2	38
RUVBL1	27
RUVBL1_AS1	0
RUVBL2	68
RWDD1	1
RWDD2A	0
RWDD2B	1
RWDD3	1
RWDD4	0
RXFP1	0
RXFP2	0
RXFP3	9
RXFP4	2
RXRA	26
RXRB	14
RXRG	2
RYBP	7
RYK	2
RYR1	30
RYR2	3
RYR3	16
S100A1	1
S100A10	21
S100A11	90
S100A12	0
S100A13	7
S100A14	5
S100A16	3
S100A2	0
S100A3	0
S100A4	10
S100A5	2
S100A6	104
S100A7	1
S100A7A	0
S100A7L2	0
S100A8	17
S100A9	92
S100B	1
S100G	0
S100P	28
S100PBP	3
S100Z	0
S1PR1	2
S1PR2	4
S1PR3	0
S1PR4	0
S1PR5	2
SAA1	6
SAA2	2
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	1
SAC3D1	2
SACM1L	7
SACS	1
SACS_AS1	0
SAE1	6
SAFB	60
SAFB2	46
SAG	0
SAGE1	0
SALL1	7
SALL2	3
SALL3	4
SALL4	2
SALRNA1	2
SALRNA2	0
SALRNA3	0
SAMD1	7
SAMD10	5
SAMD11	4
SAMD12	4
SAMD12_AS1	1
SAMD13	2
SAMD14	0
SAMD15	16
SAMD3	1
SAMD4A	5
SAMD4B	105
SAMD5	0
SAMD7	0
SAMD8	7
SAMD9	45
SAMD9L	43
SAMHD1	44
SAMM50	3
SAMSN1	1
SAMSN1_AS1	0
SAP130	1
SAP18	41
SAP25	5
SAP30	3
SAP30BP	12
SAP30L	10
SAP30L_AS1	1
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	5
SAR1A	13
SAR1B	5
SARAF	12
SARDH	192
SARM1	2
SARNP	7
SARS	12
SARS2	20
SART1	56
SART3	12
SASH1	34
SASH3	12
SASS6	0
SAT1	279
SAT2	559
SATB1	37
SATB1_AS1	0
SATB2	26
SATB2_AS1	6
SATL1	0
SAV1	8
SAXO1	2
SAXO2	27
SAYSD1	3
SBDS	4
SBDSP1	0
SBF1	64
SBF1P1	0
SBF2	13
SBF2_AS1	1
SBK1	8
SBK2	1
SBK3	0
SBNO1	14
SBNO2	73
SBSN	2
SBSPON	3
SC5D	3
SCAF1	85
SCAF11	28
SCAF4	16
SCAF8	29
SCAI	4
SCAMP1	12
SCAMP1_AS1	4
SCAMP2	8
SCAMP3	6
SCAMP4	16
SCAMP5	6
SCAND1	6
SCAND2P	7
SCAP	16
SCAPER	12
SCARA3	6
SCARA5	1
SCARB1	3
SCARB2	15
SCARF1	10
SCARF2	22
SCARNA1	0
SCARNA10	57
SCARNA11	18
SCARNA12	4
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	79
SCARNA17	27
SCARNA18	0
SCARNA2	80
SCARNA20	6
SCARNA21	19
SCARNA22	0
SCARNA23	0
SCARNA27	0
SCARNA3	7
SCARNA4	20
SCARNA5	20
SCARNA6	18
SCARNA7	84
SCARNA8	53
SCARNA9	1
SCARNA9L	1
SCART1	6
SCCPDH	5
SCD	6
SCD5	11
SCEL	91
SCEL_AS1	0
SCFD1	8
SCFD2	9
SCG2	0
SCG3	1
SCG5	1
SCGB1A1	471
SCGB1B2P	457
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	1
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	33
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	2
SCIN	9
SCLT1	14
SCLY	0
SCMH1	6
SCML1	1
SCML2	4
SCML4	0
SCN10A	0
SCN11A	2
SCN1A	0
SCN1B	1
SCN2A	1
SCN2B	4
SCN3A	1
SCN3B	4
SCN4A	1
SCN4B	22
SCN5A	33
SCN7A	1
SCN8A	4
SCN9A	2
SCNM1	1
SCNN1A	72
SCNN1B	11
SCNN1D	6
SCNN1G	4
SCO1	3
SCO2	11
SCOC	3
SCOC_AS1	0
SCP2	12
SCP2D1	0
SCPEP1	15
SCRG1	0
SCRIB	90
SCRN1	19
SCRN2	17
SCRN3	10
SCRT1	28
SCRT2	13
SCT	110
SCTR	0
SCUBE1	5
SCUBE2	6
SCUBE3	15
SCX	4
SCYL1	11
SCYL2	9
SCYL3	11
SDAD1	3
SDC1	18
SDC2	5
SDC3	2
SDC4	31
SDC4P	1
SDCBP	5
SDCBP2	6
SDCBP2_AS1	2
SDCCAG3	10
SDCCAG8	6
SDE2	13
SDF2	4
SDF2L1	5
SDF4	21
SDHA	23
SDHAF1	0
SDHAF2	4
SDHAF3	64
SDHAF4	3
SDHAP1	3
SDHAP2	3
SDHAP3	8
SDHB	5
SDHC	5
SDHD	3
SDK1	48
SDK2	282
SDPR	1
SDR16C5	3
SDR16C6P	0
SDR39U1	0
SDR42E1	2
SDR9C7	0
SDS	5
SDSL	5
SEBOX	0
SEC11A	8
SEC11C	1
SEC13	25
SEC14L1	60
SEC14L1P1	2
SEC14L2	4
SEC14L3	10
SEC14L4	1
SEC14L5	10
SEC14L6	0
SEC16A	124
SEC16B	5
SEC1P	4
SEC22A	1
SEC22B	5
SEC22C	7
SEC23A	4
SEC23B	4
SEC23IP	6
SEC24A	2
SEC24B	9
SEC24B_AS1	0
SEC24C	20
SEC24D	5
SEC31A	23
SEC31B	6
SEC61A1	14
SEC61A2	2
SEC61B	3
SEC61G	2
SEC62	27
SEC63	32
SECISBP2	7
SECISBP2L	20
SECTM1	17
SEH1L	2
SEL1L	14
SEL1L2	0
SEL1L3	11
SELE	23
SELENBP1	50
SELK	6
SELL	4
SELM	0
SELO	3
SELP	2
SELPLG	4
SELT	1
SELV	3
SEMA3A	7
SEMA3B	5
SEMA3B_AS1	0
SEMA3C	17
SEMA3D	0
SEMA3E	1
SEMA3F	20
SEMA3G	2
SEMA4A	5
SEMA4B	20
SEMA4C	12
SEMA4D	7
SEMA4F	0
SEMA4G	1
SEMA5A	2
SEMA5B	4
SEMA6A	5
SEMA6A_AS1	0
SEMA6B	4
SEMA6C	10
SEMA6D	0
SEMA7A	10
SEMG1	0
SEMG2	0
SENCR	1
SENP1	4
SENP2	9
SENP3	0
SENP3_EIF4A1	0
SENP5	5
SENP6	31
SENP7	4
SENP8	2
SEP15	2
SEPHS1	6
SEPHS2	2
SEPN1	15
SEPP1	0
SEPSECS	0
SEPSECS_AS1	0
SEPT1	8
SEPT10	374
SEPT11	6
SEPT12	2
SEPT14	0
SEPT2	77
SEPT3	1
SEPT4	21
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	1
SEPT6	6
SEPT7	10
SEPT7_AS1	0
SEPT7P2	2
SEPT7P9	0
SEPT8	7
SEPT9	124
SEPW1	18
SERAC1	2
SERBP1	15
SERF1A	0
SERF1B	0
SERF2	8
SERF2_C15ORF63	0
SERGEF	56
SERHL	0
SERHL2	0
SERINC1	4
SERINC2	24
SERINC3	11
SERINC4	0
SERINC5	22
SERP1	37
SERP2	0
SERPINA1	10
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	2
SERPINA6	3
SERPINA7	0
SERPINA9	0
SERPINB1	14
SERPINB10	3
SERPINB11	1
SERPINB12	0
SERPINB13	15
SERPINB2	12
SERPINB3	79
SERPINB4	0
SERPINB5	4
SERPINB6	18
SERPINB7	7
SERPINB8	0
SERPINB9	4
SERPINB9P1	2
SERPINC1	0
SERPIND1	0
SERPINE1	3
SERPINE2	1
SERPINE3	0
SERPINF1	9
SERPINF2	1
SERPING1	7
SERPINH1	3
SERPINI1	0
SERPINI2	5
SERTAD1	5
SERTAD2	21
SERTAD3	3
SERTAD4	0
SERTAD4_AS1	0
SERTM1	1
SESN1	6
SESN2	13
SESN3	7
SESTD1	7
SET	51
SETBP1	17
SETD1A	18
SETD1B	60
SETD2	37
SETD3	10
SETD4	161
SETD5	166
SETD6	7
SETD7	9
SETD8	5
SETD9	3
SETDB1	12
SETDB2	5
SETMAR	0
SETSIP	0
SETX	35
SEZ6	2
SEZ6L	2
SEZ6L2	52
SF1	87
SF3A1	79
SF3A2	12
SF3A3	10
SF3B1	33
SF3B2	119
SF3B3	14
SF3B4	17
SF3B5	10
SF3B6	4
SFI1	27
SFMBT1	13
SFMBT2	5
SFN	6
SFPQ	108
SFR1	0
SFRP1	4
SFRP2	18
SFRP4	0
SFRP5	0
SFSWAP	37
SFT2D1	1
SFT2D2	7
SFT2D3	4
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	153
SFTPC	0
SFTPD	1
SFXN1	2
SFXN2	2
SFXN3	24
SFXN4	2
SFXN5	2
SGCA	0
SGCB	4
SGCD	6
SGCE	0
SGCG	0
SGCZ	0
SGIP1	2
SGK1	16
SGK2	2
SGK223	4
SGK3	4
SGK494	2
SGMS1	70
SGMS1_AS1	0
SGMS2	6
SGOL1	0
SGOL1_AS1	1
SGOL2	3
SGPL1	28
SGPP1	107
SGPP2	6
SGSH	74
SGSM1	8
SGSM2	30
SGSM3	30
SGTA	76
SGTB	1
SH2B1	34
SH2B2	3
SH2B3	60
SH2D1A	0
SH2D1B	0
SH2D2A	4
SH2D3A	12
SH2D3C	11
SH2D4A	12
SH2D4B	3
SH2D5	0
SH2D6	0
SH2D7	0
SH3BGR	4
SH3BGRL	7
SH3BGRL2	9
SH3BGRL3	12
SH3BP1	6
SH3BP2	19
SH3BP4	15
SH3BP5	12
SH3BP5_AS1	4
SH3BP5L	22
SH3D19	17
SH3D21	7
SH3GL1	22
SH3GL1P1	2
SH3GL1P2	13
SH3GL2	0
SH3GL3	1
SH3GLB1	11
SH3GLB2	30
SH3KBP1	17
SH3PXD2A	42
SH3PXD2A_AS1	0
SH3PXD2B	21
SH3RF1	12
SH3RF2	2
SH3RF3	5
SH3RF3_AS1	11
SH3TC1	19
SH3TC2	11
SH3YL1	4
SHANK1	9
SHANK2	47
SHANK2_AS1	4
SHANK2_AS3	2
SHANK3	16
SHARPIN	6
SHB	9
SHBG	1
SHC1	14
SHC2	2
SHC3	15
SHC4	0
SHCBP1	0
SHCBP1L	0
SHD	7
SHE	0
SHF	55
SHFM1	14
SHH	11
SHISA2	1
SHISA3	31
SHISA4	0
SHISA5	29
SHISA6	8
SHISA7	17
SHISA8	3
SHISA9	9
SHKBP1	18
SHMT1	5
SHMT2	3
SHOC2	5
SHOX	385
SHOX2	1
SHPK	11
SHPRH	5
SHQ1	2
SHROOM1	0
SHROOM2	9
SHROOM3	45
SHROOM4	2
SHTN1	12
SI	0
SIAE	6
SIAH1	0
SIAH2	2
SIAH3	0
SIDT1	36
SIDT2	8
SIGIRR	13
SIGLEC1	12
SIGLEC10	0
SIGLEC11	1
SIGLEC12	6
SIGLEC14	5
SIGLEC15	1
SIGLEC16	2
SIGLEC17P	0
SIGLEC5	2
SIGLEC6	4
SIGLEC7	8
SIGLEC8	0
SIGLEC9	1
SIGLECL1	0
SIGMAR1	5
SIK1	62
SIK2	15
SIK3	29
SIKE1	4
SIL1	9
SIM1	0
SIM2	8
SIMC1	2
SIN3A	34
SIN3B	18
SIPA1	207
SIPA1L1	38
SIPA1L2	4
SIPA1L3	64
SIRPA	2
SIRPB1	0
SIRPB2	0
SIRPD	0
SIRPG	1
SIRPG_AS1	0
SIRT1	14
SIRT2	13
SIRT3	0
SIRT4	0
SIRT5	19
SIRT6	0
SIRT7	21
SIT1	0
SIVA1	3
SIX1	23
SIX2	12
SIX3	10
SIX3_AS1	1
SIX4	30
SIX5	10
SIX6	7
SKA1	0
SKA2	3
SKA3	0
SKAP1	1
SKAP2	5
SKI	34
SKIDA1	13
SKIL	16
SKINTL	0
SKIV2L	22
SKIV2L2	11
SKOR1	11
SKOR2	0
SKP1	19
SKP1P2	0
SKP2	2
SLA	4
SLA2	2
SLAIN1	32
SLAIN2	10
SLAMF1	4
SLAMF6	0
SLAMF7	4
SLAMF8	1
SLAMF9	0
SLBP	8
SLC10A1	3
SLC10A2	1
SLC10A3	1
SLC10A4	1
SLC10A5	3
SLC10A6	1
SLC10A7	5
SLC11A1	4
SLC11A2	9
SLC12A1	2
SLC12A2	9
SLC12A3	0
SLC12A4	7
SLC12A5	1
SLC12A6	22
SLC12A7	34
SLC12A8	0
SLC12A9	5
SLC13A1	0
SLC13A2	5
SLC13A3	17
SLC13A4	2
SLC13A5	12
SLC14A1	4
SLC14A2	0
SLC14A2_AS1	0
SLC15A1	0
SLC15A2	15
SLC15A3	11
SLC15A4	11
SLC15A5	1
SLC16A1	2
SLC16A1_AS1	0
SLC16A10	0
SLC16A11	2
SLC16A12	0
SLC16A12_AS1	0
SLC16A13	5
SLC16A14	1
SLC16A2	2
SLC16A3	22
SLC16A4	2
SLC16A5	17
SLC16A6	0
SLC16A7	1
SLC16A8	13
SLC16A9	6
SLC17A1	181
SLC17A2	2
SLC17A3	0
SLC17A4	1
SLC17A5	1
SLC17A6	0
SLC17A7	1
SLC17A8	0
SLC17A9	3
SLC18A1	7
SLC18A2	0
SLC18A3	4
SLC18B1	3
SLC19A1	5
SLC19A2	5
SLC19A3	0
SLC1A1	3
SLC1A2	1
SLC1A3	0
SLC1A4	4
SLC1A5	42
SLC1A6	0
SLC1A7	3
SLC20A1	15
SLC20A2	38
SLC22A1	0
SLC22A10	1
SLC22A11	4
SLC22A12	0
SLC22A13	1
SLC22A14	0
SLC22A15	1
SLC22A16	3
SLC22A17	2
SLC22A18	4
SLC22A18AS	0
SLC22A2	3
SLC22A20	1
SLC22A23	28
SLC22A24	0
SLC22A25	0
SLC22A3	3
SLC22A31	2
SLC22A4	15
SLC22A5	5
SLC22A6	0
SLC22A7	145
SLC22A8	0
SLC22A9	0
SLC23A1	15
SLC23A2	11
SLC23A3	2
SLC24A1	14
SLC24A2	2
SLC24A3	0
SLC24A4	32
SLC24A5	0
SLC25A1	13
SLC25A10	3
SLC25A11	9
SLC25A12	3
SLC25A13	3
SLC25A14	3
SLC25A15	0
SLC25A16	2
SLC25A17	0
SLC25A18	5
SLC25A19	1
SLC25A2	0
SLC25A20	3
SLC25A21	1
SLC25A21_AS1	2
SLC25A22	3
SLC25A23	19
SLC25A24	4
SLC25A25	16
SLC25A25_AS1	5
SLC25A26	2
SLC25A27	1
SLC25A28	66
SLC25A29	30
SLC25A3	23
SLC25A30	5
SLC25A30_AS1	0
SLC25A31	1
SLC25A32	1
SLC25A33	0
SLC25A34	0
SLC25A35	0
SLC25A36	3
SLC25A37	6
SLC25A38	5
SLC25A39	7
SLC25A3P1	0
SLC25A4	5
SLC25A40	1
SLC25A41	0
SLC25A42	5
SLC25A43	4
SLC25A44	5
SLC25A45	6
SLC25A46	9
SLC25A47	6
SLC25A48	0
SLC25A5	9
SLC25A5_AS1	0
SLC25A51	0
SLC25A51P1	1
SLC25A52	1
SLC25A53	0
SLC25A6	30
SLC26A1	9
SLC26A10	0
SLC26A11	19
SLC26A2	2
SLC26A3	3
SLC26A4	24
SLC26A4_AS1	1
SLC26A5	0
SLC26A6	2
SLC26A7	2
SLC26A8	1
SLC26A9	3
SLC27A1	14
SLC27A2	14
SLC27A3	1
SLC27A4	3
SLC27A5	2
SLC27A6	0
SLC28A1	0
SLC28A2	1
SLC28A3	4
SLC29A1	9
SLC29A2	6
SLC29A3	1
SLC29A4	1
SLC2A1	22
SLC2A1_AS1	0
SLC2A10	75
SLC2A11	1
SLC2A12	2
SLC2A13	2
SLC2A14	0
SLC2A2	0
SLC2A3	1
SLC2A4	1
SLC2A4RG	6
SLC2A5	3
SLC2A6	65
SLC2A7	2
SLC2A8	3
SLC2A9	0
SLC30A1	1
SLC30A10	2
SLC30A2	0
SLC30A3	2
SLC30A4	0
SLC30A5	7
SLC30A6	1
SLC30A7	3
SLC30A8	0
SLC30A9	8
SLC31A1	15
SLC31A2	2
SLC32A1	3
SLC33A1	2
SLC34A1	0
SLC34A2	59
SLC34A3	8
SLC35A1	0
SLC35A2	6
SLC35A3	4
SLC35A4	16
SLC35A5	0
SLC35B1	1
SLC35B2	7
SLC35B3	21
SLC35B4	2
SLC35C1	4
SLC35C2	8
SLC35D1	2
SLC35D2	4
SLC35D3	2
SLC35E1	22
SLC35E2	9
SLC35E2B	5
SLC35E3	1
SLC35E4	3
SLC35F1	0
SLC35F2	5
SLC35F3	5
SLC35F4	0
SLC35F5	5
SLC35F6	12
SLC35G1	0
SLC35G2	3
SLC35G3	0
SLC35G4	0
SLC35G5	0
SLC35G6	0
SLC36A1	5
SLC36A2	0
SLC36A3	0
SLC36A4	14
SLC37A1	33
SLC37A2	2
SLC37A3	14
SLC37A4	0
SLC38A1	32
SLC38A10	40
SLC38A11	0
SLC38A2	34
SLC38A3	0
SLC38A4	4
SLC38A5	4
SLC38A6	5
SLC38A7	6
SLC38A8	0
SLC38A9	4
SLC39A1	2
SLC39A10	2
SLC39A11	8
SLC39A12	0
SLC39A12_AS1	0
SLC39A13	1
SLC39A14	6
SLC39A2	0
SLC39A3	19
SLC39A4	0
SLC39A5	599
SLC39A6	5
SLC39A7	285
SLC39A8	1
SLC39A9	5
SLC3A1	80
SLC3A2	15
SLC40A1	2
SLC41A1	11
SLC41A2	1
SLC41A3	6
SLC43A1	0
SLC43A2	23
SLC43A3	3
SLC44A1	23
SLC44A2	38
SLC44A3	2
SLC44A4	174
SLC44A5	4
SLC45A1	2
SLC45A2	2
SLC45A3	2
SLC45A4	44
SLC46A1	17
SLC46A2	0
SLC46A3	1
SLC47A1	0
SLC47A2	0
SLC48A1	4
SLC4A1	0
SLC4A10	1
SLC4A11	45
SLC4A1AP	3
SLC4A2	51
SLC4A3	0
SLC4A4	11
SLC4A5	10
SLC4A7	20
SLC4A8	20
SLC4A9	2
SLC50A1	3
SLC51A	4
SLC51B	0
SLC52A1	9
SLC52A2	5
SLC52A3	8
SLC5A1	1
SLC5A10	9
SLC5A11	15
SLC5A12	0
SLC5A2	2
SLC5A3	10
SLC5A4	0
SLC5A5	1
SLC5A6	0
SLC5A7	12
SLC5A8	3
SLC5A9	8
SLC6A1	42
SLC6A1_AS1	0
SLC6A10P	1
SLC6A11	0
SLC6A12	2
SLC6A13	8
SLC6A14	21
SLC6A15	0
SLC6A16	9
SLC6A17	45
SLC6A18	11
SLC6A19	33
SLC6A2	6
SLC6A20	7
SLC6A3	1
SLC6A4	25
SLC6A5	0
SLC6A6	86
SLC6A7	1
SLC6A8	3
SLC6A9	15
SLC7A1	11
SLC7A10	0
SLC7A11	1
SLC7A11_AS1	0
SLC7A13	1
SLC7A14	2
SLC7A2	59
SLC7A3	1
SLC7A4	0
SLC7A5	28
SLC7A5P1	0
SLC7A5P2	15
SLC7A6	11
SLC7A6OS	2
SLC7A7	3
SLC7A8	7
SLC7A9	1
SLC8A1	2
SLC8A1_AS1	0
SLC8A2	9
SLC8A3	8
SLC8B1	9
SLC9A1	22
SLC9A2	21
SLC9A3	7
SLC9A3R1	73
SLC9A3R2	14
SLC9A4	0
SLC9A5	6
SLC9A6	1
SLC9A7	4
SLC9A7P1	185
SLC9A8	22
SLC9A9	6
SLC9A9_AS1	0
SLC9B1	0
SLC9B2	2
SLC9C1	1
SLC9C2	1
SLCO1A2	1
SLCO1B1	0
SLCO1B3	0
SLCO1B7	0
SLCO1C1	0
SLCO2A1	9
SLCO2B1	6
SLCO3A1	8
SLCO4A1	10
SLCO4A1_AS1	0
SLCO4C1	0
SLCO5A1	0
SLCO6A1	0
SLED1	0
SLF1	4
SLF2	7
SLFN11	4
SLFN12	2
SLFN12L	0
SLFN13	11
SLFN14	0
SLFN5	35
SLFNL1	31
SLFNL1_AS1	0
SLIRP	1
SLIT1	9
SLIT1_AS1	1
SLIT2	3
SLIT2_IT1	0
SLIT3	1
SLITRK1	2
SLITRK2	5
SLITRK3	0
SLITRK4	0
SLITRK5	0
SLITRK6	0
SLK	68
SLMAP	23
SLMO1	1
SLMO2	1
SLMO2_ATP5E	0
SLN	0
SLPI	69
SLTM	57
SLU7	26
SLURP1	1
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	18
SLX4IP	1
SMA4	0
SMA5	0
SMAD1	3
SMAD1_AS1	0
SMAD1_AS2	0
SMAD2	27
SMAD3	63
SMAD4	20
SMAD5	5
SMAD5_AS1	1
SMAD6	0
SMAD7	6
SMAD9	1
SMAGP	5
SMAP1	4
SMAP2	30
SMARCA1	1
SMARCA2	116
SMARCA4	106
SMARCA5	16
SMARCA5_AS1	1
SMARCAD1	5
SMARCAL1	0
SMARCB1	12
SMARCC1	29
SMARCC2	107
SMARCD1	4
SMARCD2	20
SMARCD3	4
SMARCE1	26
SMC1A	71
SMC1B	0
SMC2	6
SMC2_AS1	4
SMC3	9
SMC4	4
SMC5	36
SMC5_AS1	1
SMC6	10
SMCHD1	39
SMCO1	0
SMCO2	0
SMCO3	0
SMCO4	1
SMCP	0
SMCR2	0
SMCR5	0
SMCR8	22
SMDT1	6
SMG1	40
SMG1P1	3
SMG1P2	0
SMG1P3	10
SMG1P5	0
SMG1P7	0
SMG5	29
SMG6	30
SMG7	37
SMG7_AS1	4
SMG8	43
SMG9	8
SMIM1	0
SMIM10	0
SMIM10L1	3
SMIM10L2A	4
SMIM10L2B	0
SMIM11	0
SMIM12	10
SMIM13	1
SMIM14	12
SMIM15	5
SMIM17	0
SMIM18	0
SMIM19	2
SMIM2	0
SMIM2_AS1	0
SMIM2_IT1	0
SMIM20	0
SMIM21	0
SMIM22	6
SMIM23	0
SMIM24	0
SMIM3	0
SMIM4	2
SMIM5	28
SMIM6	0
SMIM7	7
SMIM8	0
SMIM9	0
SMKR1	3
SMLR1	1
SMN1	0
SMN2	0
SMNDC1	3
SMO	8
SMOC1	0
SMOC2	0
SMOX	1
SMPD1	0
SMPD2	2
SMPD3	36
SMPD4	11
SMPDL3A	1
SMPDL3B	1
SMPX	0
SMR3A	0
SMR3B	0
SMS	2
SMTN	7
SMTNL1	7
SMTNL2	3
SMU1	9
SMUG1	4
SMURF1	23
SMURF2	2
SMYD1	2
SMYD2	5
SMYD3	9
SMYD4	1
SMYD5	6
SNAI1	3
SNAI2	0
SNAI3	0
SNAI3_AS1	1
SNAP23	11
SNAP25	0
SNAP25_AS1	1
SNAP29	18
SNAP47	1
SNAP91	1
SNAPC1	5
SNAPC2	14
SNAPC3	4
SNAPC4	32
SNAPC5	7
SNAPIN	1
SNAR_A1	0
SNAR_A10	0
SNAR_A11	0
SNAR_A12	0
SNAR_A13	0
SNAR_A14	0
SNAR_A2	0
SNAR_A3	0
SNAR_A4	0
SNAR_A5	0
SNAR_A6	0
SNAR_A7	0
SNAR_A8	0
SNAR_A9	0
SNAR_B1	0
SNAR_B2	0
SNAR_C1	0
SNAR_C2	0
SNAR_C3	0
SNAR_C4	0
SNAR_C5	0
SNAR_D	0
SNAR_E	0
SNAR_F	0
SNAR_G1	0
SNAR_G2	0
SNAR_H	0
SNAR_I	0
SNCA	5
SNCA_AS1	11
SNCAIP	11
SNCB	0
SNCG	1
SND1	31
SND1_IT1	2
SNED1	28
SNF8	6
SNHG1	0
SNHG10	0
SNHG11	2
SNHG12	2
SNHG15	1
SNHG16	0
SNHG17	2
SNHG18	2
SNHG19	11
SNHG20	1
SNHG21	1
SNHG22	1
SNHG24	0
SNHG25	0
SNHG3	0
SNHG4	15
SNHG5	3
SNHG6	2
SNHG7	1
SNHG8	0
SNHG9	0
SNIP1	13
SNN	4
SNORA1	5
SNORA10	6
SNORA11	90
SNORA11B	0
SNORA11C	1
SNORA11D	0
SNORA11E	0
SNORA12	10
SNORA13	0
SNORA14A	7
SNORA14B	30
SNORA15	0
SNORA16A	101
SNORA16B	0
SNORA17	0
SNORA18	2
SNORA19	0
SNORA20	30
SNORA21	273
SNORA22	0
SNORA23	14
SNORA24	42
SNORA25	25
SNORA26	2
SNORA27	2
SNORA28	0
SNORA29	0
SNORA2A	7
SNORA2B	3
SNORA30	3
SNORA31	1
SNORA32	2
SNORA33	4
SNORA34	0
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	0
SNORA37	1
SNORA38	4
SNORA38B	36
SNORA4	108
SNORA40	0
SNORA41	0
SNORA43	0
SNORA44	33
SNORA45A	96
SNORA45B	31
SNORA46	1
SNORA47	1
SNORA48	8
SNORA49	36
SNORA51	27
SNORA52	2
SNORA53	9
SNORA54	15
SNORA55	93
SNORA56	0
SNORA57	57
SNORA58	2
SNORA59A	0
SNORA59B	0
SNORA5A	12
SNORA5B	0
SNORA5C	25
SNORA6	5
SNORA60	42
SNORA61	241
SNORA62	42
SNORA63	186
SNORA64	9
SNORA65	20
SNORA66	27
SNORA67	4
SNORA68	22
SNORA69	0
SNORA70	5
SNORA70B	0
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	0
SNORA71A	6
SNORA71B	11
SNORA71C	1
SNORA71D	63
SNORA71E	10
SNORA72	11
SNORA73A	33
SNORA73B	123
SNORA74A	6
SNORA74B	29
SNORA75	26
SNORA76A	4
SNORA76C	48
SNORA77	13
SNORA78	6
SNORA79	1
SNORA7A	0
SNORA7B	51
SNORA8	2
SNORA80A	179
SNORA80B	11
SNORA80E	70
SNORA81	0
SNORA84	0
SNORA9	8
SNORD10	25
SNORD100	27
SNORD101	0
SNORD102	1
SNORD103A	0
SNORD103B	0
SNORD104	47
SNORD105	0
SNORD105B	20
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD11	1
SNORD110	72
SNORD111	0
SNORD111B	0
SNORD112	0
SNORD113_1	0
SNORD113_2	0
SNORD113_3	0
SNORD113_4	0
SNORD113_5	0
SNORD113_6	0
SNORD113_7	0
SNORD113_8	0
SNORD113_9	0
SNORD114_1	0
SNORD114_10	0
SNORD114_11	0
SNORD114_12	0
SNORD114_13	0
SNORD114_14	0
SNORD114_15	0
SNORD114_16	0
SNORD114_17	0
SNORD114_18	0
SNORD114_19	0
SNORD114_2	0
SNORD114_20	0
SNORD114_21	0
SNORD114_22	0
SNORD114_23	0
SNORD114_24	0
SNORD114_25	0
SNORD114_26	0
SNORD114_27	0
SNORD114_28	0
SNORD114_29	0
SNORD114_3	0
SNORD114_30	0
SNORD114_31	0
SNORD114_4	0
SNORD114_5	0
SNORD114_6	0
SNORD114_7	0
SNORD114_8	0
SNORD114_9	0
SNORD115_1	0
SNORD115_10	0
SNORD115_11	0
SNORD115_12	0
SNORD115_13	0
SNORD115_14	0
SNORD115_15	0
SNORD115_16	0
SNORD115_17	0
SNORD115_18	0
SNORD115_19	0
SNORD115_2	0
SNORD115_20	0
SNORD115_21	0
SNORD115_22	0
SNORD115_23	0
SNORD115_24	0
SNORD115_25	0
SNORD115_26	0
SNORD115_27	0
SNORD115_28	0
SNORD115_29	0
SNORD115_3	0
SNORD115_30	0
SNORD115_31	0
SNORD115_32	0
SNORD115_33	0
SNORD115_34	0
SNORD115_35	0
SNORD115_36	0
SNORD115_37	0
SNORD115_38	0
SNORD115_39	1
SNORD115_4	0
SNORD115_40	0
SNORD115_41	0
SNORD115_42	0
SNORD115_43	0
SNORD115_44	0
SNORD115_45	0
SNORD115_46	0
SNORD115_47	0
SNORD115_48	0
SNORD115_5	0
SNORD115_6	0
SNORD115_7	0
SNORD115_8	0
SNORD115_9	0
SNORD116_1	5
SNORD116_10	0
SNORD116_11	0
SNORD116_12	0
SNORD116_13	0
SNORD116_14	0
SNORD116_15	3
SNORD116_16	8
SNORD116_17	0
SNORD116_18	0
SNORD116_19	0
SNORD116_2	4
SNORD116_20	4
SNORD116_21	3
SNORD116_22	1
SNORD116_23	0
SNORD116_24	5
SNORD116_25	0
SNORD116_26	1
SNORD116_27	0
