	gene_id_NPS_160_R1_
ARMC5	25
ARMC6	12
ARMC7	12
ARMC8	38
ARMC9	40
ARMCX1	0
ARMCX2	7
ARMCX3	105
ARMCX4	20
ARMCX5	27
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	2
ARMT1	48
ARNT	98
ARNT2	12
ARNTL	25
ARNTL2	81
ARNTL2_AS1	3
ARPC1A	77
ARPC1B	74
ARPC2	237
ARPC3	383
ARPC4	26
ARPC4_TTLL3	0
ARPC5	117
ARPC5L	92
ARPIN	65
ARPP19	155
ARPP21	0
ARR3	0
ARRB1	57
ARRB2	96
ARRDC1	34
ARRDC1_AS1	19
ARRDC2	35
ARRDC3	152
ARRDC3_AS1	10
ARRDC4	49
ARRDC5	10
ARSA	70
ARSB	0
ARSD	93
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	1
ARSJ	7
ARSK	5
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	2
ARV1	8
ARVCF	19
ARX	1
AS3MT	0
ASAH1	430
ASAH2	0
ASAH2B	0
ASAP1	70
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	145
ASAP3	46
ASB1	33
ASB10	0
ASB11	0
ASB12	0
ASB13	7
ASB14	31
ASB15	8
ASB16	11
ASB16_AS1	8
ASB17	0
ASB18	0
ASB2	4
ASB3	2
ASB4	0
ASB5	0
ASB6	27
ASB7	26
ASB8	48
ASB9	3
ASB9P1	0
ASCC1	71
ASCC2	160
ASCC3	156
ASCL1	10
ASCL2	2
ASCL3	2
ASCL4	0
ASCL5	0
ASF1A	54
ASF1B	0
ASGR1	4
ASGR2	0
ASH1L	398
ASH1L_AS1	18
ASH2L	117
ASIC1	69
ASIC2	0
ASIC3	8
ASIC4	1
ASIC5	1
ASIP	0
ASL	72
ASMT	0
ASMTL	17
ASMTL_AS1	40
ASNA1	24
ASNS	17
ASNSD1	62
ASPA	0
ASPDH	0
ASPG	14
ASPH	361
ASPHD1	3
ASPHD2	12
ASPM	4
ASPN	0
ASPRV1	10
ASPSCR1	17
ASRGL1	144
ASS1	126
ASTE1	1
ASTL	0
ASTN1	2
ASTN2	4
ASTN2_AS1	9
ASUN	56
ASXL1	70
ASXL2	200
ASXL3	21
ASZ1	0
ATAD1	133
ATAD2	38
ATAD2B	147
ATAD3A	197
ATAD3B	18
ATAD3C	0
ATAD5	49
ATAT1	16
ATCAY	2
ATE1	75
ATE1_AS1	0
ATF1	38
ATF2	57
ATF3	103
ATF4	238
ATF5	22
ATF6	98
ATF6B	183
ATF7	50
ATF7IP	258
ATF7IP2	74
ATG10	13
ATG101	70
ATG12	75
ATG13	145
ATG14	79
ATG16L1	101
ATG16L2	7
ATG2A	59
ATG2B	156
ATG3	109
ATG4A	55
ATG4B	44
ATG4C	3
ATG4D	5
ATG5	47
ATG7	8
ATG9A	36
ATG9B	60
ATHL1	1
ATIC	39
ATL1	14
ATL2	100
ATL3	160
ATM	141
ATMIN	75
ATN1	230
ATOH1	0
ATOH7	0
ATOH8	28
ATOX1	29
ATP10A	0
ATP10B	168
ATP10D	21
ATP11A	66
ATP11A_AS1	0
ATP11AUN	0
ATP11B	156
ATP11C	64
ATP12A	235
ATP13A1	82
ATP13A2	77
ATP13A3	195
ATP13A4	46
ATP13A4_AS1	0
ATP13A5	67
ATP13A5_AS1	0
ATP1A1	934
ATP1A1_AS1	11
ATP1A2	0
ATP1A3	0
ATP1A4	0
ATP1B1	931
ATP1B2	0
ATP1B3	69
ATP1B4	0
ATP2A1	21
ATP2A1_AS1	0
ATP2A2	1061
ATP2A3	221
ATP2B1	152
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	5
ATP2B4	338
ATP2C1	128
ATP2C2	340
ATP4A	0
ATP4B	0
ATP5A1	339
ATP5B	237
ATP5C1	89
ATP5D	70
ATP5E	1
ATP5EP2	0
ATP5F1	105
ATP5G1	43
ATP5G2	118
ATP5G3	71
ATP5H	151
ATP5I	168
ATP5J	115
ATP5J2	28
ATP5J2_PTCD1	0
ATP5L	258
ATP5L2	0
ATP5O	125
ATP5S	11
ATP5SL	0
ATP6AP1	130
ATP6AP1L	2
ATP6AP2	104
ATP6V0A1	68
ATP6V0A2	237
ATP6V0A4	179
ATP6V0B	41
ATP6V0C	229
ATP6V0CP3	0
ATP6V0D1	122
ATP6V0D2	0
ATP6V0E1	87
ATP6V0E2	26
ATP6V0E2_AS1	0
ATP6V1A	212
ATP6V1B1	13
ATP6V1B1_AS1	0
ATP6V1B2	98
ATP6V1C1	48
ATP6V1C2	66
ATP6V1D	147
ATP6V1E1	132
ATP6V1E2	1
ATP6V1F	130
ATP6V1G1	300
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	66
ATP7A	75
ATP7B	254
ATP8A1	13
ATP8A2	0
ATP8B1	269
ATP8B2	7
ATP8B3	0
ATP8B4	23
ATP8B5P	15
ATP9A	273
ATP9B	38
ATPAF1	67
ATPAF2	20
ATPIF1	937
ATR	193
ATRAID	25
ATRIP	2
ATRN	171
ATRNL1	0
ATRX	417
ATXN1	188
ATXN10	92
ATXN1L	137
ATXN2	238
ATXN2L	218
ATXN3	105
ATXN3L	0
ATXN7	145
ATXN7L1	75
ATXN7L2	6
ATXN7L3	95
ATXN7L3B	161
ATXN8OS	0
AUH	47
AUNIP	0
AUP1	59
AURKA	11
AURKAIP1	104
AURKAPS1	16
AURKB	0
AURKC	2
AUTS2	382
AVEN	17
AVIL	24
AVL9	94
AVP	0
AVPI1	9
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	7
AXIN1	57
AXIN2	28
AXL	13
AZGP1	97
AZGP1P1	0
AZI2	84
AZIN1	546
AZIN1_AS1	7
AZIN2	7
AZU1	39
B2M	2282
B3GALNT1	12
B3GALNT2	37
B3GALT1	0
B3GALT2	12
B3GALT4	27
B3GALT5	30
B3GALT5_AS1	1
B3GALT6	8
B3GAT1	0
B3GAT2	0
B3GAT3	5
B3GLCT	12
B3GNT2	130
B3GNT3	59
B3GNT4	1
B3GNT5	158
B3GNT6	11
B3GNT7	167
B3GNT8	0
B3GNT9	4
B3GNTL1	10
B4GALNT1	0
B4GALNT2	7
B4GALNT3	125
B4GALNT4	1
B4GALT1	159
B4GALT1_AS1	7
B4GALT2	17
B4GALT3	15
B4GALT4	149
B4GALT4_AS1	0
B4GALT5	260
B4GALT6	19
B4GALT7	25
B4GAT1	11
B9D1	39
B9D2	23
BAALC	45
BAALC_AS1	0
BAALC_AS2	6
BAAT	0
BABAM1	57
BACE1	33
BACE1_AS	0
BACE2	174
BACH1	86
BACH1_IT2	6
BACH2	18
BAD	19
BAG1	311
BAG2	8
BAG3	153
BAG4	59
BAG5	126
BAG6	171
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	65
BAHD1	37
BAIAP2	96
BAIAP2_AS1	28
BAIAP2L1	236
BAIAP2L2	1
BAIAP3	137
BAK1	21
BAMBI	31
BANCR	0
BANF1	31
BANF2	0
BANK1	18
BANP	58
BAP1	109
BARD1	23
BARHL1	0
BARHL2	0
BARX1	0
BARX2	27
BASP1	355
BASP1P1	0
BATF	4
BATF2	1
BATF3	0
BAX	60
BAZ1A	263
BAZ1B	224
BAZ2A	435
BAZ2B	465
BBC3	1
BBIP1	33
BBOX1	3
BBOX1_AS1	14
BBS1	83
BBS10	30
BBS12	29
BBS2	71
BBS4	97
BBS5	37
BBS7	19
BBS9	66
BBX	160
BCAM	32
BCAN	2
BCAP29	64
BCAP31	201
BCAR1	82
BCAR3	30
BCAR4	0
BCAS1	225
BCAS2	79
BCAS3	72
BCAS4	38
BCAT1	106
BCAT2	15
BCCIP	242
BCDIN3D	5
BCDIN3D_AS1	0
BCHE	0
BCKDHA	46
