	gene_id_NPS_181_R1_
ALDH3A2	124
ALDH3B1	575
ALDH3B2	17
ALDH4A1	8
ALDH5A1	61
ALDH6A1	54
ALDH7A1	44
ALDH8A1	2
ALDH9A1	81
ALDOA	550
ALDOB	1
ALDOC	11
ALG1	19
ALG10	10
ALG10B	34
ALG11	24
ALG12	16
ALG13	229
ALG14	12
ALG1L	2
ALG1L2	0
ALG1L9P	9
ALG2	57
ALG3	23
ALG5	24
ALG6	20
ALG8	17
ALG9	24
ALK	21
ALKBH1	13
ALKBH2	15
ALKBH3	48
ALKBH3_AS1	1
ALKBH4	7
ALKBH5	216
ALKBH6	25
ALKBH7	13
ALKBH8	30
ALLC	0
ALMS1	771
ALMS1_IT1	6
ALMS1P	26
ALOX12	8
ALOX12_AS1	1
ALOX12B	0
ALOX12P2	60
ALOX15	2678
ALOX15B	4
ALOX15P1	6
ALOX5	57
ALOX5AP	14
ALOXE3	0
ALPI	0
ALPK1	99
ALPK2	2
ALPK3	38
ALPL	51
ALPP	0
ALPPL2	0
ALS2	122
ALS2CL	114
ALS2CR11	5
ALS2CR12	185
ALX1	0
ALX3	5
ALX4	0
ALYREF	48
AMACR	8
AMBN	0
AMBP	0
AMBRA1	92
AMD1	125
AMDHD1	3
AMDHD2	9
AMELX	0
AMELY	0
AMER1	25
AMER2	0
AMER3	0
AMFR	76
AMH	48
AMHR2	2
AMICA1	56
AMIGO1	4
AMIGO2	14
AMIGO3	19
AMMECR1	22
AMMECR1L	28
AMN	8
AMN1	17
AMOT	91
AMOTL1	13
AMOTL2	10
AMPD1	0
AMPD2	53
AMPD3	197
AMPH	1
AMT	21
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	46
AMZ1	3
AMZ2	55
AMZ2P1	22
ANAPC1	61
ANAPC10	10
ANAPC11	46
ANAPC13	43
ANAPC15	8
ANAPC16	158
ANAPC1P1	0
ANAPC2	79
ANAPC4	132
ANAPC5	160
ANAPC7	75
ANG	4
ANGEL1	48
ANGEL2	68
ANGPT1	3
ANGPT2	8
ANGPT4	1
ANGPTL1	15
ANGPTL2	10
ANGPTL3	1
ANGPTL4	8
ANGPTL5	6
ANGPTL6	7
ANGPTL7	2
ANHX	0
ANK1	7
ANK2	9
ANK3	788
ANKAR	55
ANKDD1A	20
ANKDD1B	143
ANKEF1	66
ANKFN1	97
ANKFY1	202
ANKH	56
ANKHD1	5
ANKHD1_EIF4EBP3	3
ANKIB1	99
ANKK1	40
ANKLE1	3
ANKLE2	158
ANKMY1	228
ANKMY2	37
ANKRA2	67
ANKRD1	0
ANKRD10	107
ANKRD11	593
ANKRD12	392
ANKRD13A	143
ANKRD13B	7
ANKRD13C	57
ANKRD13D	93
ANKRD16	12
ANKRD17	484
ANKRD18A	285
ANKRD18B	144
ANKRD18DP	2
ANKRD19P	6
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	7
ANKRD20A12P	0
ANKRD20A19P	1
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	13
ANKRD20A8P	3
ANKRD20A9P	2
ANKRD22	6
ANKRD23	106
ANKRD24	15
ANKRD26	298
ANKRD26P1	4
ANKRD26P3	2
ANKRD27	79
ANKRD28	246
ANKRD29	2
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	13
ANKRD33	0
ANKRD33B	9
ANKRD34A	12
ANKRD34B	0
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	113
ANKRD36	220
ANKRD36B	146
ANKRD36BP1	15
ANKRD36BP2	40
ANKRD36C	361
ANKRD37	32
ANKRD39	30
ANKRD40	56
ANKRD42	238
ANKRD44	166
ANKRD44_IT1	26
ANKRD45	119
ANKRD46	12
ANKRD49	31
ANKRD50	56
ANKRD52	113
ANKRD53	11
ANKRD54	99
ANKRD55	0
ANKRD6	52
ANKRD60	0
ANKRD61	15
ANKRD62	7
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	121
ANKRD66	96
ANKRD7	1
ANKRD9	4
ANKS1A	200
ANKS1B	1
ANKS3	35
ANKS4B	2
ANKS6	77
ANKUB1	288
ANKZF1	239
ANLN	25
ANO1	5
ANO1_AS2	0
ANO10	19
ANO2	5
ANO3	0
ANO4	4
ANO5	29
ANO6	101
ANO7	6
ANO8	18
ANO9	84
ANOS1	45
ANP32A	254
ANP32A_IT1	16
ANP32AP1	2
ANP32B	559
ANP32C	0
ANP32D	0
ANP32E	328
ANPEP	30
ANTXR1	91
ANTXR2	59
ANTXRL	0
ANTXRLP1	5
ANXA1	1137
ANXA10	7
ANXA11	290
ANXA13	0
ANXA2	730
ANXA2P1	7
ANXA2P2	1
ANXA2P3	1
ANXA2R	4
ANXA3	73
ANXA4	86
ANXA5	164
ANXA6	142
ANXA7	190
ANXA8	8
ANXA8L1	22
ANXA9	9
AOAH	27
AOAH_IT1	1
AOC1	5
AOC2	6
AOC3	4
AOC4P	0
AOX1	0
AOX2P	2
AP1AR	40
AP1B1	265
AP1B1P1	0
AP1G1	261
AP1G2	88
AP1M1	36
AP1M2	87
AP1S1	27
AP1S2	15
AP1S3	46
AP2A1	100
AP2A2	93
AP2B1	265
AP2M1	215
AP2S1	25
AP3B1	207
AP3B2	31
AP3D1	342
AP3M1	55
AP3M2	62
AP3S1	25
AP3S2	1
AP4B1	30
AP4B1_AS1	4
AP4E1	59
AP4M1	32
AP4S1	35
AP5B1	49
AP5M1	52
AP5S1	26
AP5Z1	71
APAF1	69
APBA1	15
APBA2	13
APBA3	24
APBB1	77
APBB1IP	94
APBB2	82
APBB3	35
APC	157
APC2	33
APCDD1	49
APCDD1L	2
APCDD1L_AS1	0
APCS	0
APEH	74
APELA	0
APEX1	107
APEX2	22
APH1A	65
APH1B	24
API5	89
APIP	19
APITD1	1
APITD1_CORT	0
APLF	16
APLN	0
APLNR	0
APLP1	3
APLP2	1200
APMAP	54
APOA1	0
APOA1_AS	0
APOA1BP	49
APOA2	0
APOA4	0
APOA5	0
APOB	1
APOBEC1	0
APOBEC2	3
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	5
APOBEC3B_AS1	0
APOBEC3C	51
APOBEC3D	49
APOBEC3F	40
APOBEC3G	26
APOBEC3H	1
APOBEC4	95
APOBR	104
APOC1	1
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	53
APOE	51
APOF	1
APOH	0
APOL1	179
APOL2	77
APOL3	45
APOL4	14
APOL5	0
APOL6	214
APOLD1	7
APOM	5
APOO	33
APOOL	49
APOOP5	0
APOPT1	26
APP	682
APPBP2	71
APPL1	159
APPL2	235
APRT	28
APTR	39
APTX	36
AQP1	10
AQP10	3
AQP11	9
AQP12A	0
AQP12B	0
AQP2	7
AQP3	621
AQP4	24
AQP4_AS1	99
AQP5	127
AQP6	3
AQP7	25
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	1
AQR	174
AR	24
ARAF	80
ARAP1	362
ARAP2	229
ARAP3	30
ARC	1
ARCN1	179
AREG	6
AREL1	77
ARF1	182
ARF3	270
ARF4	92
ARF5	37
ARF6	236
ARFGAP1	112
ARFGAP2	124
ARFGAP3	114
ARFGEF1	388
ARFGEF2	253
ARFGEF3	485
ARFIP1	59
ARFIP2	142
ARFRP1	53
ARG1	1
ARG2	18
ARGFX	0
ARGFXP2	9
ARGLU1	574
ARHGAP1	99
ARHGAP10	10
ARHGAP11A	25
ARHGAP11B	5
ARHGAP12	154
ARHGAP15	53
ARHGAP17	92
ARHGAP18	527
ARHGAP19	10
ARHGAP19_SLIT1	0
ARHGAP20	14
ARHGAP21	158
ARHGAP22	11
ARHGAP23	91
ARHGAP24	74
ARHGAP25	92
ARHGAP26	225
ARHGAP26_AS1	3
ARHGAP26_IT1	2
ARHGAP27	136
ARHGAP28	6
ARHGAP29	29
ARHGAP30	205
ARHGAP31	42
ARHGAP31_AS1	3
ARHGAP32	364
ARHGAP33	49
ARHGAP35	194
ARHGAP36	1
ARHGAP39	245
ARHGAP4	124
ARHGAP40	1
ARHGAP42	49
ARHGAP44	51
ARHGAP5	305
ARHGAP5_AS1	6
ARHGAP6	13
ARHGAP8	0
ARHGAP9	219
ARHGDIA	226
ARHGDIB	331
ARHGDIG	0
ARHGEF1	394
ARHGEF10	4
ARHGEF10L	50
ARHGEF11	178
ARHGEF12	376
ARHGEF15	0
ARHGEF16	42
ARHGEF17	51
ARHGEF18	171
ARHGEF19	21
ARHGEF2	155
ARHGEF25	0
ARHGEF26	27
ARHGEF26_AS1	16
ARHGEF28	264
ARHGEF3	89
ARHGEF3_AS1	1
ARHGEF33	64
ARHGEF34P	7
ARHGEF35	5
ARHGEF37	72
ARHGEF38	160
ARHGEF38_IT1	6
ARHGEF39	7
ARHGEF4	38
ARHGEF40	24
ARHGEF5	35
ARHGEF6	87
ARHGEF7	142
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	45
ARHGEF9_IT1	0
ARID1A	364
ARID1B	326
ARID2	136
ARID3A	21
ARID3B	19
ARID3C	0
ARID4A	164
ARID4B	357
ARID5A	38
ARID5B	164
ARIH1	170
ARIH2	154
ARIH2OS	3
ARL1	182
ARL10	2
ARL11	33
ARL13A	0
ARL13B	95
ARL14	1
ARL14EP	33
ARL14EPL	0
ARL15	11
ARL16	40
ARL17A	9
ARL17B	0
ARL2	9
ARL2_SNX15	0
ARL2BP	27
ARL3	185
ARL4A	51
ARL4C	40
ARL4D	16
ARL5A	48
ARL5B	18
ARL5C	0
ARL6	54
ARL6IP1	103
ARL6IP4	412
ARL6IP5	132
ARL6IP6	19
ARL8A	26
ARL8B	59
ARL9	1
ARMC1	29
ARMC10	16
ARMC12	0
ARMC2	285
ARMC2_AS1	33
ARMC3	601
ARMC4	282
ARMC5	38
ARMC6	28
ARMC7	22
ARMC8	101
ARMC9	119
ARMCX1	8
ARMCX2	9
ARMCX3	62
ARMCX4	62
ARMCX5	21
ARMCX5_GPRASP2	1
ARMCX6	17
ARMS2	1
ARMT1	57
ARNT	149
ARNT2	28
ARNTL	36
ARNTL2	41
ARNTL2_AS1	7
ARPC1A	78
ARPC1B	127
ARPC2	233
ARPC3	257
ARPC4	37
ARPC4_TTLL3	0
ARPC5	176
ARPC5L	76
ARPIN	45
ARPP19	135
ARPP21	0
ARR3	9
ARRB1	63
ARRB2	70
ARRDC1	54
ARRDC1_AS1	9
ARRDC2	46
ARRDC3	59
ARRDC3_AS1	24
ARRDC4	81
ARRDC5	6
ARSA	63
ARSB	21
ARSD	195
ARSE	1
ARSF	1
ARSG	24
ARSH	0
ARSI	10
ARSJ	8
ARSK	9
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	21
ARVCF	22
ARX	18
AS3MT	0
ASAH1	186
ASAH2	2
ASAH2B	9
ASAP1	79
ASAP1_IT1	1
ASAP1_IT2	0
ASAP2	88
ASAP3	37
ASB1	87
ASB10	0
ASB11	0
ASB12	0
ASB13	23
ASB14	78
ASB15	2
ASB16	24
ASB16_AS1	22
ASB17	0
ASB18	0
ASB2	4
ASB3	2
ASB4	1
ASB5	0
ASB6	20
ASB7	68
ASB8	24
ASB9	4
ASB9P1	8
ASCC1	82
ASCC2	134
ASCC3	172
ASCL1	5
ASCL2	14
ASCL3	3
ASCL4	0
ASCL5	0
ASF1A	27
ASF1B	4
ASGR1	8
ASGR2	3
ASH1L	502
ASH1L_AS1	24
ASH2L	94
ASIC1	50
ASIC2	1
ASIC3	21
ASIC4	0
ASIC5	0
ASIP	0
ASL	71
ASMT	0
ASMTL	40
ASMTL_AS1	88
ASNA1	37
ASNS	16
ASNSD1	47
ASPA	0
ASPDH	8
ASPG	2
ASPH	180
ASPHD1	9
ASPHD2	8
ASPM	27
ASPN	2
ASPRV1	2
ASPSCR1	29
ASRGL1	37
ASS1	36
ASTE1	10
ASTL	0
ASTN1	0
ASTN2	26
ASTN2_AS1	0
ASUN	63
ASXL1	189
ASXL2	197
ASXL3	0
ASZ1	0
ATAD1	73
ATAD2	62
ATAD2B	171
ATAD3A	65
ATAD3B	33
ATAD3C	5
ATAD5	31
ATAT1	31
ATCAY	0
ATE1	94
ATE1_AS1	0
ATF1	36
ATF2	60
ATF3	34
ATF4	167
ATF5	36
ATF6	134
ATF6B	187
ATF7	91
ATF7IP	354
ATF7IP2	92
ATG10	21
ATG101	52
ATG12	76
ATG13	108
ATG14	107
ATG16L1	71
ATG16L2	76
ATG2A	66
ATG2B	197
ATG3	107
ATG4A	24
ATG4B	86
ATG4C	28
ATG4D	15
ATG5	64
ATG7	36
ATG9A	30
ATG9B	50
ATHL1	75
ATIC	67
ATL1	29
ATL2	50
ATL3	111
ATM	419
ATMIN	57
ATN1	244
ATOH1	0
ATOH7	9
ATOH8	0
ATOX1	25
ATP10A	7
ATP10B	48
ATP10D	64
ATP11A	80
ATP11A_AS1	2
ATP11AUN	0
ATP11B	127
ATP11C	53
ATP12A	162
ATP13A1	166
ATP13A2	83
ATP13A3	207
ATP13A4	43
ATP13A4_AS1	0
ATP13A5	29
ATP13A5_AS1	0
ATP1A1	683
ATP1A1_AS1	12
ATP1A2	3
ATP1A3	5
ATP1A4	3
ATP1B1	490
ATP1B2	0
ATP1B3	73
ATP1B4	0
ATP2A1	48
ATP2A1_AS1	1
ATP2A2	1516
ATP2A3	448
ATP2B1	190
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	474
ATP2C1	212
ATP2C2	550
ATP4A	1
ATP4B	0
ATP5A1	238
ATP5B	254
ATP5C1	56
ATP5D	39
ATP5E	4
ATP5EP2	0
ATP5F1	85
ATP5G1	21
ATP5G2	83
ATP5G3	47
ATP5H	75
ATP5I	131
ATP5J	88
ATP5J2	7
ATP5J2_PTCD1	0
ATP5L	219
ATP5L2	5
ATP5O	64
ATP5S	34
ATP5SL	18
ATP6AP1	78
ATP6AP1L	30
ATP6AP2	124
ATP6V0A1	89
ATP6V0A2	194
ATP6V0A4	228
ATP6V0B	41
ATP6V0C	175
ATP6V0CP3	0
ATP6V0D1	103
ATP6V0D2	1
ATP6V0E1	69
ATP6V0E2	13
ATP6V0E2_AS1	7
ATP6V1A	178
ATP6V1B1	10
ATP6V1B1_AS1	3
ATP6V1B2	83
ATP6V1C1	73
ATP6V1C2	36
ATP6V1D	79
ATP6V1E1	49
ATP6V1E2	3
ATP6V1F	54
ATP6V1G1	160
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	2
ATP6V1H	61
ATP7A	81
ATP7B	292
ATP8A1	60
ATP8A2	1
ATP8B1	198
ATP8B2	45
ATP8B3	0
ATP8B4	37
ATP8B5P	6
ATP9A	358
ATP9B	60
ATPAF1	15
ATPAF2	52
ATPIF1	1285
ATR	305
ATRAID	56
ATRIP	22
ATRN	146
ATRNL1	1
ATRX	568
ATXN1	165
ATXN10	88
ATXN1L	86
ATXN2	317
ATXN2L	252
ATXN3	60
ATXN3L	0
ATXN7	157
ATXN7L1	132
ATXN7L2	7
ATXN7L3	62
ATXN7L3B	199
ATXN8OS	0
AUH	43
AUNIP	1
AUP1	68
AURKA	7
AURKAIP1	85
AURKAPS1	3
AURKB	6
AURKC	3
AUTS2	328
AVEN	26
AVIL	23
AVL9	107
AVP	0
AVPI1	21
AVPR1A	15
AVPR1B	0
AVPR2	4
AWAT1	6
AWAT2	0
AXDND1	25
AXIN1	62
AXIN2	50
AXL	24
AZGP1	18
AZGP1P1	0
AZI2	78
AZIN1	603
AZIN1_AS1	24
AZIN2	21
AZU1	2
B2M	4333
B3GALNT1	8
B3GALNT2	44
B3GALT1	0
B3GALT2	10
B3GALT4	39
B3GALT5	10
B3GALT5_AS1	1
B3GALT6	15
B3GAT1	6
B3GAT2	0
B3GAT3	28
B3GLCT	16
B3GNT2	134
B3GNT3	46
B3GNT4	2
B3GNT5	187
B3GNT6	4
B3GNT7	173
B3GNT8	3
B3GNT9	11
B3GNTL1	23
B4GALNT1	0
B4GALNT2	0
B4GALNT3	148
B4GALNT4	0
B4GALT1	185
B4GALT1_AS1	0
B4GALT2	12
B4GALT3	35
B4GALT4	71
B4GALT4_AS1	0
B4GALT5	125
B4GALT6	39
B4GALT7	29
B4GAT1	4
B9D1	94
B9D2	12
BAALC	13
BAALC_AS1	3
BAALC_AS2	0
BAAT	0
BABAM1	35
BACE1	66
BACE1_AS	8
BACE2	83
BACH1	110
BACH1_IT2	3
BACH2	30
BAD	27
BAG1	205
BAG2	5
BAG3	91
BAG4	42
BAG5	110
BAG6	203
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	53
BAHD1	50
BAIAP2	154
BAIAP2_AS1	60
BAIAP2L1	319
BAIAP2L2	0
BAIAP3	455
BAK1	10
BAMBI	18
BANCR	0
BANF1	35
BANF2	0
BANK1	293
BANP	40
BAP1	138
BARD1	15
BARHL1	0
BARHL2	0
BARX1	1
BARX2	18
BASP1	493
BASP1P1	1
BATF	13
BATF2	4
BATF3	2
BAX	74
BAZ1A	289
BAZ1B	386
BAZ2A	370
BAZ2B	615
BBC3	9
BBIP1	23
BBOX1	12
BBOX1_AS1	6
BBS1	100
BBS10	25
BBS12	43
BBS2	141
BBS4	110
BBS5	109
BBS7	34
BBS9	162
BBX	243
BCAM	66
BCAN	9
BCAP29	83
BCAP31	191
BCAR1	41
BCAR3	67
BCAR4	0
BCAS1	354
BCAS2	31
BCAS3	122
BCAS4	36
BCAT1	32
BCAT2	15
BCCIP	218
BCDIN3D	9
BCDIN3D_AS1	5
BCHE	0
BCKDHA	41
BCKDHB	23
