	gene_id_WB53_
FAM58A	13
FAM60A	85
FAM63A	97
FAM63B	55
FAM64A	0
FAM65A	149
FAM65B	925
FAM65C	62
FAM66A	1
FAM66B	0
FAM66C	6
FAM66D	1
FAM66E	0
FAM69A	56
FAM69B	12
FAM69C	0
FAM71A	1
FAM71B	1
FAM71C	0
FAM71D	0
FAM71E1	0
FAM71E2	1
FAM71F1	3
FAM71F2	8
FAM72A	3
FAM72B	1
FAM72C	0
FAM72D	1
FAM73A	66
FAM73B	50
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	25
FAM76B	69
FAM78A	127
FAM78B	0
FAM81A	4
FAM81B	8
FAM83A	1
FAM83A_AS1	1
FAM83B	0
FAM83C	0
FAM83C_AS1	0
FAM83D	7
FAM83E	0
FAM83F	1
FAM83G	10
FAM83H	8
FAM83H_AS1	0
FAM84A	5
FAM84B	48
FAM86B1	4
FAM86B2	0
FAM86B3P	14
FAM86C1	2
FAM86C2P	3
FAM86DP	8
FAM86EP	2
FAM86FP	0
FAM86HP	1
FAM86JP	4
FAM87A	2
FAM87B	13
FAM89A	1
FAM89B	34
FAM8A1	131
FAM90A1	2
FAM90A10P	0
FAM90A25P	1
FAM90A27P	0
FAM90A2P	2
FAM90A7P	0
FAM91A1	206
FAM92A1	7
FAM92A1P2	0
FAM92B	2
FAM95A	1
FAM95B1	0
FAM95C	0
FAM96A	23
FAM96B	21
FAM98A	32
FAM98B	71
FAM98C	18
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	1
FAN1	110
FANCA	28
FANCB	9
FANCC	11
FANCD2	41
FANCD2OS	0
FANCE	5
FANCF	21
FANCG	26
FANCI	63
FANCL	78
FANCM	28
FANK1	2
FANK1_AS1	0
FAP	0
FAR1	178
FAR2	36
FAR2P1	0
FAR2P2	0
FARP1	10
FARP2	48
FARS2	40
FARSA	45
FARSB	58
FAS	54
FAS_AS1	4
FASLG	2
FASN	137
FASTK	44
FASTKD1	27
FASTKD2	68
FASTKD3	11
FASTKD5	64
FAT1	13
FAT2	7
FAT3	1
FAT4	9
FATE1	0
FAU	506
FAXC	0
FAXDC2	86
FBF1	17
FBL	105
FBLIM1	2
FBLL1	0
FBLN1	2
FBLN2	2
FBLN5	2
FBLN7	8
FBN1	0
FBN2	25
FBN3	7
FBP1	37
FBP2	0
FBRS	297
FBRSL1	50
FBXL12	24
FBXL13	15
FBXL14	20
FBXL15	31
FBXL16	13
FBXL17	52
FBXL18	35
FBXL19	21
FBXL19_AS1	4
FBXL2	5
FBXL20	156
FBXL21	1
FBXL22	8
FBXL3	195
FBXL4	59
FBXL5	271
FBXL6	14
FBXL7	0
FBXL8	8
FBXO10	13
FBXO11	176
FBXO15	1
FBXO16	1
FBXO17	1
FBXO18	115
FBXO2	1
FBXO21	92
FBXO22	22
FBXO22_AS1	0
FBXO24	1
FBXO25	13
FBXO27	1
FBXO28	71
FBXO3	91
FBXO3_AS1	0
FBXO30	43
FBXO31	33
FBXO32	58
FBXO33	145
FBXO34	70
FBXO36	1
FBXO38	85
FBXO39	3
FBXO4	14
FBXO40	1
FBXO41	47
FBXO42	91
FBXO43	2
FBXO44	39
FBXO45	28
FBXO46	26
FBXO47	2
FBXO48	8
FBXO5	12
FBXO6	17
FBXO7	1171
FBXO8	28
FBXO9	115
FBXW10	0
FBXW11	90
FBXW12	0
FBXW2	160
FBXW4	128
FBXW4P1	12
FBXW5	149
FBXW7	365
FBXW8	29
FBXW9	9
FCAMR	1
FCAR	73
FCER1A	13
FCER1G	227
FCER2	16
FCF1	47
FCGBP	31
FCGR1A	10
FCGR1B	5
FCGR1C	3
FCGR2A	180
FCGR2B	6
FCGR2C	64
FCGR3A	254
FCGR3B	163
FCGRT	233
FCHO1	102
FCHO2	459
FCHSD1	92
FCHSD2	132
FCMR	130
FCN1	1055
FCN2	1
FCN3	1
FCRL1	72
FCRL2	18
FCRL3	59
FCRL4	0
FCRL5	63
FCRL6	59
FCRLA	6
FCRLB	1
FDCSP	0
FDFT1	101
FDPS	56
FDPSP2	10
FDX1	37
FDX1L	12
FDXACB1	12
FDXR	10
FECH	521
FEM1A	94
FEM1B	130
FEM1C	142
FEN1	18
FENDRR	3
FER	42
FER1L4	8
FER1L5	4
FER1L6	0
FER1L6_AS1	0
FER1L6_AS2	0
FERD3L	0
FERMT1	4
FERMT2	2
FERMT3	457
FES	83
FETUB	0
FEV	1
FEZ1	4
FEZ2	38
FEZF1	0
FEZF1_AS1	0
FEZF2	0
FFAR1	3
FFAR2	57
FFAR3	0
FFAR4	1
FGA	0
FGB	0
FGD1	11
FGD2	114
FGD3	384
FGD4	80
FGD5	0
FGD5_AS1	152
FGD5P1	0
FGD6	37
FGF1	1
FGF10	0
FGF10_AS1	0
FGF11	4
FGF12	1
FGF12_AS1	0
FGF13	2
FGF13_AS1	0
FGF14	0
FGF14_AS1	0
FGF14_AS2	0
FGF14_IT1	0
FGF16	0
FGF17	0
FGF18	0
FGF19	0
FGF2	1
FGF20	1
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	1
FGF5	0
FGF6	0
FGF7	0
FGF8	1
FGF9	6
FGFBP1	0
FGFBP2	55
FGFBP3	2
FGFR1	28
FGFR1OP	39
FGFR1OP2	102
FGFR2	3
FGFR3	3
FGFR4	5
FGFRL1	31
FGG	0
FGGY	20
FGL1	0
FGL2	267
FGR	716
FH	18
FHAD1	3
FHDC1	11
FHIT	9
FHL1	24
FHL2	16
FHL3	30
FHL5	0
FHOD1	136
FHOD3	1
FIBCD1	1
FIBIN	0
FIBP	31
FICD	24
FIG4	53
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	16
FIGNL2	4
FILIP1	1
FILIP1L	44
FIP1L1	203
FIRRE	3
FIS1	105
FITM1	2
FITM2	2
FIZ1	7
FJX1	0
FKBP10	1
FKBP11	83
FKBP14	10
FKBP15	143
FKBP1A	86
FKBP1A_SDCBP2	0
FKBP1AP1	11
FKBP1B	9
FKBP2	32
FKBP3	59
FKBP4	55
FKBP5	190
FKBP6	0
FKBP7	2
FKBP8	2943
FKBP9	5
FKBP9P1	0
FKBPL	2
FKRP	18
FKSG29	10
FKTN	27
FLAD1	22
FLCN	95
FLG	0
FLG_AS1	0
FLG2	1
FLI1	237
FLII	398
FLJ10038	83
FLJ12825	1
FLJ13224	7
FLJ16171	0
FLJ16779	1
FLJ20021	2
FLJ21408	1
FLJ22447	11
FLJ22763	0
FLJ23867	9
FLJ25758	0
FLJ26245	0
FLJ26850	0
FLJ27354	12
FLJ30679	1
FLJ31104	1
FLJ31356	8
FLJ31662	1
FLJ32255	28
FLJ33360	0
FLJ33534	1
FLJ33581	0
FLJ34503	0
FLJ35934	1
FLJ36000	2
FLJ36777	2
FLJ37035	1
FLJ37201	0
FLJ37453	13
FLJ37505	0
FLJ38122	0
FLJ38576	0
FLJ40194	1
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	0
FLJ42351	0
FLJ42393	13
FLJ42627	6
FLJ42969	0
FLJ43315	1
FLJ43879	1
FLJ44635	8
FLJ45079	7
FLJ45513	5
FLJ46066	0
FLJ46284	0
FLJ46906	3
FLNA	6033
FLNB	145
FLNC	4
FLOT1	125
FLOT2	243
FLRT1	0
FLRT2	0
FLRT3	1
FLT1	3
FLT3	19
FLT3LG	30
FLT4	4
FLVCR1	42
FLVCR1_AS1	1
FLVCR2	25
FLYWCH1	74
FLYWCH2	11
FMN1	84
FMN2	1
FMNL1	1006
FMNL2	24
FMNL3	74
FMO1	0
FMO2	0
FMO3	0
FMO4	8
FMO5	5
FMO6P	0
FMO9P	0
FMOD	2
FMR1	163
FMR1_AS1	1
FMR1NB	0
FN1	7
FN3K	1
FN3KRP	33
FNBP1	381
FNBP1L	24
FNBP4	269
FNDC1	2
FNDC3A	172
FNDC3B	196
FNDC4	0
FNDC5	2
FNDC7	4
FNDC8	0
FNDC9	27
FNIP1	154
FNIP2	80
FNTA	104
FNTB	4
FOCAD	73
FOCAD_AS1	0
FOLH1	0
FOLH1B	0
FOLR1	0
FOLR2	2
FOLR3	4
FOPNL	31
FOS	502
FOSB	195
FOSL1	14
FOSL2	264
FOXA1	1
FOXA2	0
FOXA3	0
FOXB1	2
FOXB2	0
FOXC1	2
FOXC2	0
FOXC2_AS1	0
FOXCUT	1
FOXD1	1
FOXD2	9
FOXD2_AS1	4
FOXD3	0
FOXD3_AS1	0
FOXD4	2
FOXD4L1	0
FOXD4L3	1
FOXD4L4	0
FOXD4L5	1
FOXD4L6	0
FOXE1	0
FOXE3	0
FOXF1	1
FOXF2	0
FOXG1	0
FOXG1_AS1	0
FOXH1	1
FOXI1	3
FOXI2	0
FOXI3	1
FOXJ1	4
FOXJ2	56
FOXJ3	200
FOXK1	240
FOXK2	90
FOXL1	1
FOXL2	1
FOXL2NB	1
FOXM1	16
FOXN1	1
FOXN2	126
FOXN3	368
FOXN3_AS1	2
FOXN3_AS2	33
FOXN4	1
FOXO1	170
FOXO3	959
FOXO3B	15
FOXO4	224
FOXO6	1
FOXP1	510
FOXP1_AS1	40
FOXP2	0
FOXP3	16
FOXP4	24
FOXP4_AS1	1
FOXQ1	0
FOXR1	0
FOXR2	0
FOXRED1	25
FOXRED2	3
FOXS1	0
FPGS	59
FPGT	10
FPGT_TNNI3K	0
FPR1	135
FPR2	17
FPR3	3
FRA10AC1	34
FRAS1	2
FRAT1	69
FRAT2	127
FREM1	1
FREM2	0
FREM3	0
FRG1	22
FRG1BP	4
FRG1CP	40
FRG1DP	1
FRG1HP	42
FRG1JP	0
FRG2	0
FRG2B	1
FRG2C	2
FRG2DP	1
FRG2EP	0
FRK	1
FRMD1	1
FRMD3	30
FRMD4A	25
FRMD4B	60
FRMD5	10
FRMD6	0
FRMD6_AS1	1
FRMD6_AS2	0
FRMD7	2
FRMD8	98
FRMD8P1	0
FRMPD1	0
FRMPD2	2
FRMPD2B	0
FRMPD3	14
FRMPD3_AS1	0
FRMPD4	1
FRRS1	9
FRRS1L	3
FRS2	62
FRS3	10
FRY	202
FRY_AS1	9
FRYL	484
FRZB	0
FSBP	0
FSCB	0
FSCN1	14
FSCN2	3
FSCN3	0
FSD1	1
FSD1L	20
FSD2	2
FSHB	0
FSHR	1
FSIP1	3
FSIP2	10
FST	0
FSTL1	21
FSTL3	4
FSTL4	1
FSTL5	0
FTCD	1
FTCDNL1	1
FTH1	2663
FTH1P18	0
FTH1P3	3
FTHL17	0
FTL	5726
FTLP10	0
FTMT	0
FTO	72
FTO_IT1	5
FTSJ1	45
FTSJ2	9
FTSJ3	69
FTX	48
FUBP1	377
FUBP3	92
FUCA1	21
FUCA2	25
FUK	37
FUNDC1	18
FUNDC2	70
FUNDC2P2	0
FUOM	10
FURIN	282
FUS	462
FUT1	2
FUT10	13
FUT11	37
FUT2	0
FUT3	0
FUT4	79
FUT5	3
FUT6	3
FUT7	14
FUT8	57
FUT8_AS1	3
FUT9	0
FUZ	15
FXN	20
FXR1	219
FXR2	39
FXYD1	1
FXYD2	0
FXYD3	0
FXYD4	0
FXYD5	151
FXYD6	1
FXYD6_FXYD2	0
FXYD7	2
FYB	805
FYCO1	206
FYN	437
FYTTD1	139
FZD1	18
FZD10	0
FZD10_AS1	2
FZD2	3
FZD3	16
FZD4	1
FZD5	7
FZD6	2
FZD7	2
FZD8	1
FZD9	1
FZR1	135
G0S2	350
G2E3	75
G3BP1	152
G3BP2	313
G6PC	0
G6PC2	0
G6PC3	14
G6PD	142
GAA	140
GAB1	63
GAB2	175
GAB3	95
GAB4	2
GABARAP	254
GABARAPL1	133
GABARAPL2	136
GABARAPL3	0
GABBR1	119
GABBR2	3
GABPA	74
GABPB1	48
GABPB1_AS1	42
GABPB2	57
GABRA1	2
GABRA2	0
GABRA3	0
GABRA4	0
GABRA5	1
GABRA6	0
GABRB1	1
GABRB2	0
GABRB3	0
GABRD	1
GABRE	2
GABRG1	0
GABRG2	0
GABRG3	2
GABRG3_AS1	0
GABRP	1
GABRQ	0
GABRR1	3
GABRR2	1
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	6
GAD2	2
GADD45A	31
GADD45B	107
GADD45G	7
GADD45GIP1	15
GADL1	1
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	255
GAL	0
GAL3ST1	3
GAL3ST2	1
GAL3ST3	0
GAL3ST4	4
GALC	71
GALE	3
GALK1	16
GALK2	33
GALM	36
GALNS	56
GALNT1	81
GALNT10	144
GALNT11	89
GALNT12	6
GALNT13	0
GALNT14	4
GALNT15	0
GALNT16	0
GALNT18	1
GALNT2	71
GALNT3	33
GALNT4	3
GALNT5	12
GALNT6	29
GALNT7	29
GALNT8	1
GALNT9	4
GALNTL5	0
GALNTL6	0
GALP	0
GALR1	1
GALR2	1
GALR3	0
GALT	83
GAMT	11
GAN	19
GANAB	270
GANC	81
GAP43	0
GAPDH	1256
GAPDHS	8
GAPLINC	1
GAPT	15
GAPVD1	216
GAR1	13
GAREM	1
GAREML	11
GARNL3	8
GARS	114
GART	50
GAS1	0
GAS2	0
GAS2L1	24
GAS2L1P2	0
GAS2L2	1
GAS2L3	25
GAS5	166
GAS5_AS1	5
GAS6	33
GAS6_AS1	14
GAS6_AS2	3
GAS7	271
GAS8	11
GAS8_AS1	0
GAST	0
GATA1	44
GATA2	10
GATA2_AS1	4
GATA3	77
GATA3_AS1	0
GATA4	0
GATA5	1
GATA6	0
GATA6_AS1	0
GATAD1	52
GATAD2A	249
GATAD2B	173
GATB	17
GATC	73
GATM	7
GATS	45
GATSL2	29
GATSL3	4
GBA	29
GBA2	121
GBA3	0
GBAP1	2
GBAS	56
GBAT2	2
GBE1	16
GBF1	198
GBGT1	18
GBP1	51
GBP1P1	1
GBP2	185
GBP3	45
GBP4	100
GBP5	211
GBP6	0
GBP7	0
GBX1	0
GBX2	0
GC	0
GCA	78
GCAT	6
GCC1	81
GCC2	245
GCDH	31
GCFC2	32
GCG	0
GCGR	2
GCH1	62
GCHFR	6
GCK	0
GCKR	1
GCLC	98
GCLM	50
GCM1	3
GCM2	0
GCN1	355
GCNT1	29
GCNT2	32
GCNT3	0
GCNT4	17
GCNT7	32
GCOM1	0
GCSAM	10
GCSAML	5
GCSAML_AS1	0
GCSH	2
GCSHP3	1
GDA	0
GDAP1	15
GDAP1L1	0
GDAP2	107
GDE1	66
GDF1	0
GDF10	0
GDF11	22
GDF15	3
GDF2	0
GDF3	0
GDF5	0
GDF6	0
GDF7	0
GDF9	2
GDI1	108
GDI2	288
GDNF	1
GDNF_AS1	1
GDPD1	5
GDPD2	1
GDPD3	10
GDPD4	0
GDPD5	48
GDPGP1	3
GEM	0
GEMIN2	6
GEMIN4	35
GEMIN5	17
GEMIN6	5
GEMIN7	21
GEMIN8	12
GEMIN8P4	0
GEN1	38
GET4	73
GFAP	0
GFER	28
GFI1	17
GFI1B	51
GFM1	62
GFM2	49
GFOD1	28
GFOD2	29
GFPT1	98
GFPT2	2
GFRA1	0
GFRA2	3
GFRA3	0
GFRA4	0
GFRAL	0
GFY	0
GGA1	150
GGA2	287
GGA3	102
GGACT	6
GGCT	15
GGCX	45
GGH	5
GGN	0
GGNBP1	4
GGNBP2	187
GGPS1	21
GGT1	23
GGT3P	0
GGT5	3
GGT6	0
GGT7	18
GGT8P	1
GGTA1P	13
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	26
GHET1	0
GHITM	190
GHR	0
GHRH	0
GHRHR	1
GHRL	13
GHRLOS	20
GHSR	3
GID4	33
GID8	115
GIF	2
GIGYF1	245
GIGYF2	230
GIMAP1	61
GIMAP1_GIMAP5	0
GIMAP2	77
GIMAP4	102
GIMAP5	0
GIMAP6	101
GIMAP7	47
GIMAP8	23
GIMD1	0
GIN1	8
GINM1	39
GINS1	6
GINS2	7
GINS3	5
GINS4	9
GIP	0
GIPC1	29
GIPC2	1
GIPC3	3
GIPR	5
GIT1	71
GIT2	226
GJA1	1
GJA10	0
GJA3	3
GJA4	0
GJA5	1
GJA8	1
GJA9	0
GJA9_MYCBP	0
GJB1	0
GJB2	0
GJB3	2
GJB4	2
GJB5	0
GJB6	2
GJB7	3
GJC1	2
GJC2	7
GJC3	0
GJD2	0
GJD3	1
GJD4	0
GK	38
GK2	0
GK3P	28
GK5	104
GKAP1	32
GKN1	0
GKN2	0
GLA	35
GLB1	58
GLB1L	1
GLB1L2	8
GLB1L3	1
GLCCI1	59
GLCE	12
GLDC	9
GLDN	0
GLE1	81
GLG1	476
GLI1	15
GLI2	2
GLI3	4
GLI4	10
GLIDR	2
GLIPR1	128
GLIPR1L1	1
GLIPR1L2	2
GLIPR2	195
GLIS1	1
GLIS2	4
GLIS2_AS1	0
GLIS3	8
GLIS3_AS1	0
GLMN	18
GLMP	10
GLO1	47
GLOD4	47
GLOD5	0
GLP1R	2
GLP2R	2
GLRA1	0
GLRA2	0
GLRA3	0
GLRA4	0
GLRB	3
GLRX	49
GLRX2	2
GLRX3	37
GLRX5	184
GLS	286
GLS2	25
GLT1D1	107
GLT6D1	0
GLT8D1	33
GLT8D2	2
GLTP	62
GLTPD2	5
GLTSCR1	25
GLTSCR1L	165
GLTSCR2	397
GLUD1	152
GLUD1P3	14
GLUD1P7	0
GLUD2	0
GLUL	764
GLYAT	0
GLYATL1	0
GLYATL2	1
GLYATL3	0
GLYCAM1	0
GLYCTK	46
GLYCTK_AS1	5
GLYR1	159
GM140	0
GM2A	67
GMCL1	32
GMCL1P1	1
GMDS	22
GMDS_AS1	14
GMEB1	35
GMEB2	73
GMFB	87
GMFG	223
GMIP	313
GML	0
GMNC	0
GMNN	14
GMPPA	24
GMPPB	43
GMPR	154
GMPR2	102
GMPS	105
GNA11	8
GNA12	81
GNA13	431
GNA14	2
GNA14_AS1	0
GNA15	62
GNAI1	0
GNAI2	603
GNAI3	155
GNAL	9
GNAO1	18
GNAQ	246
GNAS	925
GNAS_AS1	0
GNAT1	0
GNAT2	3
GNAT3	0
GNAZ	48
GNB1	404
GNB1L	6
GNB2	262
GNB2L1	1156
GNB3	1
GNB4	58
GNB5	53
GNE	66
GNG10	1
GNG11	98
GNG12	0
GNG12_AS1	0
GNG13	1
GNG2	226
GNG3	4
GNG4	1
GNG5	65
GNG7	30
GNG8	6
GNGT1	0
GNGT2	6
GNL1	209
GNL2	74
GNL3	57
GNL3L	181
GNLY	272
GNMT	6
GNPAT	77
GNPDA1	25
GNPDA2	13
GNPNAT1	23
GNPTAB	228
GNPTG	61
GNRH1	4
GNRH2	5
GNRHR	11
GNRHR2	2
GNS	295
GOLGA1	78
GOLGA2	145
GOLGA2P10	1
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	42
GOLGA2P6	1
GOLGA2P7	1
GOLGA2P9	0
GOLGA3	207
GOLGA4	342
GOLGA5	39
GOLGA6A	1
GOLGA6B	0
GOLGA6C	1
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	4
GOLGA6L17P	0
GOLGA6L2	0
GOLGA6L22	0
GOLGA6L3	0
GOLGA6L4	0
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	9
GOLGA7	49
GOLGA7B	18
GOLGA8A	102
GOLGA8B	130
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	2
GOLGA8J	0
GOLGA8K	0
GOLGA8M	1
GOLGA8N	11
GOLGA8O	3
GOLGA8R	10
GOLGA8S	0
GOLGA8T	0
GOLGB1	285
GOLIM4	75
GOLM1	34
GOLPH3	93
GOLPH3L	19
GOLT1A	1
GOLT1B	75
GON4L	259
GOPC	40
GORAB	11
GORASP1	69
GORASP2	44
GOSR1	63
GOSR2	107
GOT1	12
GOT1L1	0
GOT2	40
GP1BA	50
GP1BB	0
GP2	0
GP5	16
GP6	61
GP9	50
GPA33	13
GPAA1	44
GPALPP1	35
GPAM	14
GPANK1	32
GPAT2	12
GPAT3	33
GPAT4	156
GPATCH1	27
GPATCH11	35
GPATCH2	37
GPATCH2L	197
GPATCH3	53
GPATCH4	33
GPATCH8	244
GPBAR1	26
GPBP1	251
GPBP1L1	331
GPC1	8
GPC2	4
GPC3	2
GPC4	1
GPC5	2
GPC5_AS1	0
GPC5_AS2	0
GPC6	0
GPC6_AS1	1
GPC6_AS2	0
GPCPD1	425
GPD1	0
GPD1L	39
GPD2	81
GPER1	11
GPHA2	0
GPHB5	0
GPHN	27
GPI	156
GPIHBP1	0
GPKOW	41
GPLD1	9
GPM6A	0
GPM6B	14
GPN1	57
GPN2	25
GPN3	7
GPNMB	1
GPR1	0
GPR1_AS	4
GPR101	2
GPR107	124
GPR108	45
GPR119	0
GPR12	3
GPR132	56
GPR135	0
GPR137	13
GPR137B	28
GPR137C	1
GPR139	0
GPR141	11
GPR142	0
GPR143	4
GPR146	48
GPR148	0
GPR149	0
GPR15	21
GPR150	1
GPR151	0
GPR152	12
GPR153	4
GPR155	104
GPR156	0
GPR157	5
GPR158	0
GPR158_AS1	0
GPR160	11
GPR161	5
GPR162	9
GPR17	2
GPR171	18
GPR173	0
GPR174	54
GPR176	5
GPR179	3
GPR18	36
GPR180	23
GPR182	2
GPR183	99
GPR19	0
GPR20	9
GPR21	3
GPR22	16
GPR25	3
GPR26	2
GPR27	3
GPR3	6
GPR31	0
GPR32	0
GPR33	0
GPR34	12
GPR35	25
GPR37	0
GPR37L1	5
GPR39	0
GPR4	0
GPR45	0
GPR50	0
GPR52	19
GPR55	10
GPR6	1
GPR61	2
GPR62	3
GPR63	2
GPR65	43
GPR68	26
GPR75	7
GPR75_ASB3	0
GPR78	5
GPR82	29
GPR83	0
GPR84	4
GPR85	3
GPR87	0
GPR88	0
GPR89A	20
GPR89B	22
GPRASP1	94
GPRASP2	0
GPRC5A	0
GPRC5B	1
GPRC5C	0
GPRC5D	4
GPRC6A	0
GPRIN1	6
GPRIN2	0
GPRIN3	250
GPS1	75
GPS2	79
GPSM1	10
GPSM2	21
GPSM3	160
GPT	1
GPT2	11
GPX1	566
GPX2	9
GPX3	11
GPX4	116
GPX5	0
GPX6	1
GPX7	15
GPX8	0
GRAMD1A	109
GRAMD1B	55
GRAMD1C	6
GRAMD2	1
GRAMD3	13
GRAMD4	80
GRAP	32
GRAP2	348
GRAPL	0
GRASP	118
GRB10	27
GRB14	4
GRB2	429
GRB7	1
GREB1	8
GREB1L	9
GREM1	1
GREM2	8
GRHL1	9
GRHL2	2
GRHL3	1
GRHPR	54
GRIA1	0
GRIA2	0
GRIA3	2
GRIA4	1
GRID1	3
GRID1_AS1	0
GRID2	1
GRID2IP	4
GRIFIN	0
GRIK1	10
GRIK1_AS1	0
GRIK1_AS2	3
GRIK2	1
GRIK3	0
GRIK4	2
GRIK5	2
GRIN1	1
GRIN2A	1
GRIN2B	1
GRIN2C	18
GRIN2D	2
GRIN3A	13
GRIN3B	2
GRINA	195
GRIP1	4
GRIP2	3
GRIPAP1	100
GRK1	0
GRK4	4
GRK5	74
GRK6	479
GRK7	0
GRM1	0
GRM2	3
GRM3	4
GRM4	1
GRM5	0
GRM5_AS1	0
GRM6	0
GRM7	0
GRM7_AS1	0
GRM7_AS2	0
GRM7_AS3	3
GRM8	2
GRN	523
GRP	0
GRPEL1	62
GRPEL2	28
GRPR	2
GRSF1	125
GRTP1	13
GRTP1_AS1	0
GRWD1	30
GRXCR1	0
GRXCR2	0
GS1_124K5.11	62
GS1_24F4.2	0
GS1_259H13.2	0
GS1_279B7.1	0
GS1_594A7.3	0
GS1_600G8.3	0
GSAP	122
GSC	0
GSC2	0
GSDMA	1
GSDMB	21
GSDMC	0
GSDMD	87
GSE1	345
GSG1	3
GSG1L	4
GSG1L2	0
GSG2	1
GSK3A	49
GSK3B	187
GSKIP	17
GSN	107
GSN_AS1	8
GSPT1	746
GSPT2	6
GSR	118
GSS	34
GSTA1	0
GSTA2	1
GSTA3	0
GSTA4	1
GSTA5	0
GSTA7P	1
GSTCD	13
GSTK1	271
GSTM1	11
GSTM2	13
GSTM2P1	0
GSTM3	12
GSTM4	23
GSTM5	1
GSTO1	66
GSTO2	2
GSTP1	129
GSTT1	0
GSTT2	0
GSTT2B	0
GSTTP1	0
GSTTP2	4
GSTZ1	6
GSX1	0
GSX2	2
GTDC1	72
GTF2A1	66
GTF2A1L	0
GTF2A2	26
GTF2B	64
GTF2E1	13
GTF2E2	34
GTF2F1	106
GTF2F2	42
GTF2H1	27
GTF2H2	0
GTF2H2B	9
GTF2H2C	2
GTF2H2C_2	0
GTF2H3	21
GTF2H4	16
GTF2H5	12
GTF2I	41
GTF2IP1	5
GTF2IP20	8
GTF2IP4	0
GTF2IRD1	0
GTF2IRD1P1	1
GTF2IRD2	6
GTF2IRD2B	25
GTF3A	113
GTF3C1	199
GTF3C2	93
GTF3C2_AS1	1
GTF3C3	62
GTF3C4	45
GTF3C5	61
GTF3C6	21
GTPBP1	312
GTPBP10	24
GTPBP2	63
GTPBP3	22
GTPBP4	90
GTPBP6	74
GTPBP8	25
GTSCR1	0
GTSE1	6
GTSE1_AS1	1
GTSF1	4
GTSF1L	0
GUCA1A	1
GUCA1B	4
GUCA1C	0
GUCA2A	1
GUCA2B	0
GUCD1	235
GUCY1A2	0
GUCY1A3	33
GUCY1B2	4
GUCY1B3	35
GUCY2C	1
GUCY2D	3
GUCY2EP	0
GUCY2F	0
GUCY2GP	1
GUF1	57
GUK1	664
GULP1	1
GUSB	71
GUSBP1	24
GUSBP10	1
GUSBP11	143
GUSBP2	4
GUSBP3	5
GUSBP4	9
GUSBP5	3
GUSBP9	0
GVINP1	208
GXYLT1	56
GXYLT1P3	2
GXYLT2	0
GYG1	40
GYG2	0
GYG2P1	0
GYLTL1B	14
GYPA	96
GYPB	52
GYPC	525
GYPE	13
GYS1	53
GYS2	2
GZF1	61
GZMA	117
GZMB	78
GZMH	97
GZMK	71
GZMM	50
H19	0
H1F0	72
H1FNT	0
H1FOO	1
H1FX	100
H1FX_AS1	10
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	33
H2AFV	225
H2AFX	24
H2AFY	247
H2AFY2	8
H2AFZ	97
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	0
H3F3AP4	91
H3F3B	1345
H3F3C	1
H6PD	150
HAAO	3
HABP2	0
HABP4	48
HACD1	12
HACD2	14
HACD3	40
HACD4	56
HACE1	44
HACL1	45
HADH	13
HADHA	176
HADHB	127
HAGH	211
HAGHL	15
HAGLR	1
HAGLROS	0
HAL	40
HAMP	1
HAND1	0
HAND2	0
HAND2_AS1	0
HAO1	0
HAO2	0
HAO2_IT1	0
HAP1	0
HAPLN1	0
HAPLN2	0
HAPLN3	31
HAPLN4	0
HAR1A	2
HAR1B	0
HARBI1	7
HARS	78
HARS2	54
HAS1	0
HAS2	0
HAS2_AS1	1
HAS3	6
HAT1	66
HAUS1	40
HAUS2	43
HAUS3	78
HAUS4	29
HAUS5	19
HAUS6	103
HAUS7	25
HAUS8	18
HAVCR1	3
HAVCR1P1	0
HAVCR2	23
HAX1	48
HBA1	8
HBA2	43
HBB	577
HBBP1	0
HBD	6
HBE1	0
HBEGF	15
HBG1	0
HBG2	10
HBM	82
HBP1	233
HBQ1	34
HBS1L	146
HBZ	16
HCAR1	0
HCAR2	16
HCAR3	20
HCCAT5	0
HCCS	8
HCFC1	365
