	gene_id_WB34_
FRMD8	64
FRMD8P1	10
FRMPD1	74
FRMPD2	83
FRMPD2B	13
FRMPD3	84
FRMPD3_AS1	7
FRMPD4	60
FRRS1	30
FRRS1L	14
FRS2	91
FRS3	44
FRY	185
FRY_AS1	30
FRYL	223
FRZB	12
FSBP	0
FSCB	17
FSCN1	32
FSCN2	24
FSCN3	38
FSD1	57
FSD1L	46
FSD2	71
FSHB	7
FSHR	30
FSIP1	29
FSIP2	93
FST	28
FSTL1	60
FSTL3	20
FSTL4	78
FSTL5	24
FTCD	24
FTCDNL1	10
FTH1	1433
FTH1P18	2
FTH1P3	13
FTHL17	6
FTL	2618
FTLP10	9
FTMT	5
FTO	53
FTO_IT1	7
FTSJ1	67
FTSJ2	33
FTSJ3	88
FTX	33
FUBP1	121
FUBP3	77
FUCA1	28
FUCA2	29
FUK	91
FUNDC1	20
FUNDC2	28
FUNDC2P2	8
FUOM	17
FURIN	379
FUS	252
FUT1	42
FUT10	50
FUT11	37
FUT2	42
FUT3	32
FUT4	56
FUT5	21
FUT6	31
FUT7	11
FUT8	59
FUT8_AS1	3
FUT9	66
FUZ	38
FXN	107
FXR1	116
FXR2	90
FXYD1	38
FXYD2	6
FXYD3	46
FXYD4	30
FXYD5	79
FXYD6	31
FXYD6_FXYD2	0
FXYD7	21
FYB	198
FYCO1	185
FYN	148
FYTTD1	77
FZD1	12
FZD10	18
FZD10_AS1	48
FZD2	39
FZD3	78
FZD4	34
FZD5	59
FZD6	18
FZD7	21
FZD8	13
FZD9	5
FZR1	114
G0S2	247
G2E3	67
G3BP1	76
G3BP2	162
G6PC	61
G6PC2	20
G6PC3	63
G6PD	86
GAA	81
GAB1	78
GAB2	173
GAB3	70
GAB4	34
GABARAP	97
GABARAPL1	81
GABARAPL2	72
GABARAPL3	22
GABBR1	151
GABBR2	95
GABPA	50
GABPB1	58
GABPB1_AS1	47
GABPB2	60
GABRA1	30
GABRA2	25
GABRA3	28
GABRA4	60
GABRA5	31
GABRA6	20
GABRB1	22
GABRB2	64
GABRB3	65
GABRD	17
GABRE	25
GABRG1	26
GABRG2	26
GABRG3	27
GABRG3_AS1	6
GABRP	60
GABRQ	27
GABRR1	49
GABRR2	34
GABRR3	17
GACAT1	18
GACAT2	5
GACAT3	22
GAD1	57
GAD2	44
GADD45A	17
GADD45B	94
GADD45G	14
GADD45GIP1	8
GADL1	48
GAGE1	35
GAGE10	3
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	5
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	140
GAL	15
GAL3ST1	15
GAL3ST2	10
GAL3ST3	40
GAL3ST4	45
GALC	46
GALE	31
GALK1	22
GALK2	38
GALM	46
GALNS	42
GALNT1	48
GALNT10	142
GALNT11	75
GALNT12	34
GALNT13	38
GALNT14	65
GALNT15	65
GALNT16	62
GALNT18	32
GALNT2	128
GALNT3	40
GALNT4	7
GALNT5	32
GALNT6	113
GALNT7	40
GALNT8	23
GALNT9	41
GALNTL5	27
GALNTL6	32
GALP	37
GALR1	16
GALR2	15
GALR3	4
GALT	65
GAMT	29
GAN	46
GANAB	231
GANC	120
GAP43	26
GAPDH	464
GAPDHS	28
GAPLINC	8
GAPT	26
GAPVD1	175
GAR1	12
GAREM	52
GAREML	61
GARNL3	83
GARS	84
GART	85
GAS1	8
GAS2	23
GAS2L1	42
GAS2L1P2	8
GAS2L2	37
GAS2L3	29
GAS5	52
GAS5_AS1	15
GAS6	34
GAS6_AS1	20
GAS6_AS2	19
GAS7	221
GAS8	35
GAS8_AS1	13
GAST	18
GATA1	47
GATA2	43
GATA2_AS1	20
GATA3	55
GATA3_AS1	14
GATA4	41
GATA5	19
GATA6	26
GATA6_AS1	10
GATAD1	40
GATAD2A	183
GATAD2B	175
GATB	54
GATC	60
GATM	22
GATS	95
GATSL2	123
GATSL3	19
GBA	55
GBA2	110
GBA3	16
GBAP1	68
GBAS	52
GBAT2	11
GBE1	30
GBF1	266
GBGT1	52
GBP1	61
GBP1P1	14
GBP2	125
GBP3	43
GBP4	75
GBP5	95
GBP6	54
GBP7	27
GBX1	17
GBX2	6
GC	26
GCA	34
GCAT	43
GCC1	60
GCC2	107
GCDH	58
GCFC2	44
GCG	13
GCGR	27
GCH1	61
GCHFR	13
GCK	44
GCKR	79
GCLC	82
GCLM	34
GCM1	21
GCM2	27
GCN1	386
GCNT1	63
GCNT2	93
GCNT3	27
GCNT4	30
GCNT7	48
GCOM1	9
GCSAM	43
GCSAML	43
GCSAML_AS1	17
GCSH	24
GCSHP3	6
GDA	47
GDAP1	24
GDAP1L1	35
GDAP2	96
GDE1	56
GDF1	0
GDF10	24
GDF11	59
GDF15	10
GDF2	19
GDF3	19
GDF5	33
GDF6	24
GDF7	2
GDF9	28
GDI1	100
GDI2	91
GDNF	45
GDNF_AS1	48
GDPD1	36
GDPD2	63
GDPD3	20
GDPD4	40
GDPD5	91
GDPGP1	18
GEM	31
GEMIN2	31
GEMIN4	47
GEMIN5	80
GEMIN6	16
GEMIN7	21
GEMIN8	38
GEMIN8P4	12
GEN1	50
GET4	68
GFAP	68
GFER	30
GFI1	38
GFI1B	74
GFM1	49
GFM2	51
GFOD1	53
GFOD2	88
GFPT1	107
GFPT2	62
GFRA1	130
GFRA2	44
GFRA3	33
GFRA4	16
GFRAL	8
GFY	28
GGA1	139
GGA2	197
GGA3	112
GGACT	25
GGCT	19
GGCX	142
GGH	13
GGN	21
GGNBP1	32
GGNBP2	119
GGPS1	28
GGT1	39
GGT3P	11
GGT5	48
GGT6	43
GGT7	62
GGT8P	38
GGTA1P	25
GGTLC1	5
GGTLC2	8
GH1	18
GH2	9
GHDC	42
GHET1	34
GHITM	98
GHR	51
GHRH	21
GHRHR	60
GHRL	26
GHRLOS	46
GHSR	17
GID4	88
GID8	103
GIF	29
GIGYF1	165
GIGYF2	167
GIMAP1	26
GIMAP1_GIMAP5	0
GIMAP2	23
GIMAP4	28
GIMAP5	1
GIMAP6	38
GIMAP7	22
GIMAP8	27
GIMD1	4
GIN1	20
GINM1	30
GINS1	44
GINS2	25
GINS3	37
GINS4	63
GIP	20
GIPC1	30
GIPC2	21
GIPC3	77
GIPR	70
GIT1	83
GIT2	158
GJA1	30
GJA10	21
GJA3	24
GJA4	9
GJA5	33
GJA8	15
GJA9	0
GJA9_MYCBP	2
GJB1	39
GJB2	17
GJB3	22
GJB4	46
GJB5	16
GJB6	24
GJB7	19
GJC1	93
GJC2	18
GJC3	16
GJD2	7
GJD3	37
GJD4	14
GK	63
GK2	7
GK3P	22
GK5	95
GKAP1	29
GKN1	12
GKN2	11
GLA	48
GLB1	71
GLB1L	88
GLB1L2	59
GLB1L3	53
GLCCI1	35
GLCE	49
GLDC	72
GLDN	58
GLE1	84
GLG1	265
GLI1	86
GLI2	95
GLI3	78
GLI4	19
GLIDR	20
GLIPR1	35
GLIPR1L1	4
GLIPR1L2	25
GLIPR2	112
GLIS1	31
GLIS2	31
GLIS2_AS1	15
GLIS3	67
GLIS3_AS1	4
GLMN	42
GLMP	33
GLO1	32
GLOD4	51
GLOD5	18
GLP1R	59
GLP2R	84
GLRA1	35
GLRA2	31
GLRA3	34
GLRA4	29
GLRB	21
GLRX	27
GLRX2	9
GLRX3	48
GLRX5	119
GLS	129
GLS2	94
GLT1D1	50
GLT6D1	12
GLT8D1	32
GLT8D2	21
GLTP	64
GLTPD2	21
GLTSCR1	70
GLTSCR1L	120
GLTSCR2	192
GLUD1	81
GLUD1P3	19
GLUD1P7	10
GLUD2	9
GLUL	295
GLYAT	20
GLYATL1	27
GLYATL2	18
GLYATL3	27
GLYCAM1	24
GLYCTK	62
GLYCTK_AS1	10
GLYR1	139
GM140	8
GM2A	72
GMCL1	39
GMCL1P1	35
GMDS	42
GMDS_AS1	25
GMEB1	68
GMEB2	73
GMFB	43
GMFG	85
GMIP	167
GML	12
GMNC	18
GMNN	21
GMPPA	96
GMPPB	49
GMPR	170
GMPR2	81
GMPS	77
GNA11	34
GNA12	89
GNA13	202
GNA14	22
GNA14_AS1	20
GNA15	45
GNAI1	27
GNAI2	252
GNAI3	63
GNAL	69
GNAO1	87
GNAQ	90
GNAS	678
GNAS_AS1	17
GNAT1	47
GNAT2	33
GNAT3	10
GNAZ	57
GNB1	141
GNB1L	11
GNB2	96
GNB2L1	406
GNB3	36
GNB4	65
GNB5	64
GNE	91
GNG10	0
GNG11	70
GNG12	28
GNG12_AS1	16
GNG13	8
GNG2	104
GNG3	20
GNG4	56
GNG5	17
GNG7	45
GNG8	7
GNGT1	8
GNGT2	26
GNL1	169
GNL2	71
GNL3	45
GNL3L	160
GNLY	100
GNMT	17
GNPAT	56
GNPDA1	46
GNPDA2	29
GNPNAT1	37
GNPTAB	143
GNPTG	39
GNRH1	21
GNRH2	12
GNRHR	35
GNRHR2	9
GNS	99
GOLGA1	103
GOLGA2	177
GOLGA2P10	7
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	68
GOLGA2P6	30
GOLGA2P7	5
GOLGA2P9	29
GOLGA3	196
GOLGA4	201
GOLGA5	42
GOLGA6A	28
GOLGA6B	17
GOLGA6C	35
GOLGA6D	17
GOLGA6L1	0
GOLGA6L10	52
GOLGA6L17P	15
GOLGA6L2	52
GOLGA6L22	7
GOLGA6L3	27
GOLGA6L4	11
GOLGA6L5P	3
GOLGA6L6	28
GOLGA6L7P	19
GOLGA6L9	31
GOLGA7	21
GOLGA7B	68
GOLGA8A	68
GOLGA8B	35
GOLGA8CP	34
GOLGA8DP	22
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0
GOLGA8J	32
GOLGA8K	0
GOLGA8M	39
GOLGA8N	18
GOLGA8O	11
GOLGA8R	12
GOLGA8S	29
GOLGA8T	11
GOLGB1	224
GOLIM4	49
GOLM1	55
GOLPH3	25
GOLPH3L	40
GOLT1A	23
GOLT1B	41
GON4L	216
GOPC	50
GORAB	28
GORASP1	70
GORASP2	57
GOSR1	77
GOSR2	95
GOT1	24
GOT1L1	31
GOT2	52
GP1BA	59
GP1BB	0
GP2	62
GP5	24
GP6	104
GP9	37
GPA33	33
GPAA1	45
GPALPP1	33
GPAM	85
GPANK1	42
GPAT2	19
GPAT3	28
GPAT4	124
GPATCH1	89
GPATCH11	53
GPATCH2	57
GPATCH2L	128
GPATCH3	65
GPATCH4	61
GPATCH8	169
GPBAR1	12
GPBP1	139
GPBP1L1	148
GPC1	25
GPC2	38
GPC3	22
GPC4	44
GPC5	11
GPC5_AS1	9
GPC5_AS2	5
GPC6	48
GPC6_AS1	3
GPC6_AS2	14
GPCPD1	204
GPD1	50
GPD1L	58
GPD2	70
GPER1	24
GPHA2	18
GPHB5	5
GPHN	49
GPI	119
GPIHBP1	27
GPKOW	64
GPLD1	109
GPM6A	21
GPM6B	45
GPN1	47
GPN2	42
GPN3	28
GPNMB	53
GPR1	43
GPR1_AS	56
GPR101	21
GPR107	187
GPR108	40
GPR119	10
GPR12	26
GPR132	48
GPR135	6
GPR137	46
GPR137B	14
GPR137C	13
GPR139	11
GPR141	10
GPR142	30
GPR143	35
GPR146	51
GPR148	12
GPR149	15
GPR15	8
GPR150	2
GPR151	6
GPR152	11
GPR153	29
GPR155	78
GPR156	43
GPR157	17
GPR158	36
GPR158_AS1	13
GPR160	21
GPR161	109
GPR162	27
GPR17	38
GPR171	21
GPR173	32
GPR174	23
GPR176	28
GPR179	135
GPR18	22
GPR180	50
GPR182	14
GPR183	49
GPR19	33
GPR20	11
GPR21	13
GPR22	22
GPR25	2
GPR26	146
GPR27	5
GPR3	24
GPR31	7
GPR32	23
GPR33	9
GPR34	18
GPR35	29
GPR37	14
GPR37L1	38
GPR39	7
GPR4	60
GPR45	12
GPR50	17
GPR52	22
GPR55	36
GPR6	16
GPR61	30
GPR62	16
GPR63	23
GPR65	34
GPR68	38
GPR75	26
GPR75_ASB3	0
GPR78	51
GPR82	24
GPR83	32
GPR84	27
GPR85	35
GPR87	17
GPR88	13
GPR89A	22
GPR89B	36
GPRASP1	100
GPRASP2	7
GPRC5A	53
GPRC5B	42
GPRC5C	33
GPRC5D	23
GPRC6A	23
GPRIN1	20
GPRIN2	23
GPRIN3	144
GPS1	55
GPS2	60
GPSM1	49
GPSM2	40
GPSM3	75
GPT	24
GPT2	55
GPX1	238
GPX2	29
GPX3	44
GPX4	53
GPX5	19
GPX6	25
GPX7	19
GPX8	32
GRAMD1A	111
GRAMD1B	160
GRAMD1C	55
GRAMD2	53
GRAMD3	54
GRAMD4	78
GRAP	29
GRAP2	238
GRAPL	1
GRASP	113
GRB10	86
GRB14	23
GRB2	178
GRB7	53
GREB1	173
GREB1L	123
GREM1	48
GREM2	32
GRHL1	59
GRHL2	46
GRHL3	79
GRHPR	48
GRIA1	95
GRIA2	26
GRIA3	66
GRIA4	41
GRID1	66
GRID1_AS1	17
GRID2	46
GRID2IP	78
GRIFIN	5
GRIK1	51
GRIK1_AS1	19
GRIK1_AS2	16
GRIK2	30
GRIK3	191
GRIK4	93
GRIK5	100
GRIN1	38
GRIN2A	152
GRIN2B	75
GRIN2C	81
GRIN2D	62
GRIN3A	60
GRIN3B	26
GRINA	166
GRIP1	70
GRIP2	127
GRIPAP1	169
GRK1	18
GRK4	39
GRK5	100
GRK6	171
GRK7	25
GRM1	35
GRM2	48
GRM3	39
GRM4	107
GRM5	30
GRM5_AS1	8
GRM6	65
GRM7	40
GRM7_AS1	10
GRM7_AS2	2
GRM7_AS3	19
GRM8	43
GRN	190
GRP	5
GRPEL1	33
GRPEL2	53
GRPR	11
GRSF1	96
GRTP1	21
GRTP1_AS1	19
GRWD1	57
GRXCR1	12
GRXCR2	11
GS1_124K5.11	80
GS1_24F4.2	10
GS1_259H13.2	26
GS1_279B7.1	8
GS1_594A7.3	8
GS1_600G8.3	19
GSAP	94
GSC	6
GSC2	1
GSDMA	48
GSDMB	65
GSDMC	41
GSDMD	63
GSE1	180
GSG1	55
GSG1L	119
GSG1L2	17
GSG2	16
GSK3A	86
GSK3B	112
GSKIP	23
GSN	92
GSN_AS1	51
GSPT1	366
GSPT2	19
GSR	80
GSS	61
GSTA1	24
GSTA2	20
GSTA3	12
GSTA4	21
GSTA5	19
GSTA7P	65
GSTCD	39
GSTK1	94
GSTM1	0
GSTM2	25
GSTM2P1	14
GSTM3	58
GSTM4	51
GSTM5	28
GSTO1	28
GSTO2	16
GSTP1	36
GSTT1	0
GSTT2	1
GSTT2B	0
GSTTP1	2
GSTTP2	11
GSTZ1	28
GSX1	0
GSX2	12
GTDC1	56
GTF2A1	54
GTF2A1L	2
GTF2A2	17
GTF2B	69
GTF2E1	31
GTF2E2	25
GTF2F1	91
GTF2F2	37
GTF2H1	67
GTF2H2	0
GTF2H2B	11
GTF2H2C	0
GTF2H2C_2	0
GTF2H3	49
GTF2H4	61
GTF2H5	88
GTF2I	61
GTF2IP1	10
GTF2IP20	27
GTF2IP4	0
GTF2IRD1	96
GTF2IRD1P1	27
GTF2IRD2	32
GTF2IRD2B	32
GTF3A	63
GTF3C1	244
GTF3C2	111
GTF3C2_AS1	7
GTF3C3	58
GTF3C4	60
GTF3C5	48
GTF3C6	20
GTPBP1	241
GTPBP10	43
GTPBP2	79
GTPBP3	57
GTPBP4	65
GTPBP6	57
GTPBP8	18
GTSCR1	17
GTSE1	49
GTSE1_AS1	13
GTSF1	13
GTSF1L	18
GUCA1A	42
GUCA1B	31
GUCA1C	9
GUCA2A	12
GUCA2B	2
GUCD1	260
GUCY1A2	76
GUCY1A3	72
GUCY1B2	38
GUCY1B3	55
GUCY2C	57
GUCY2D	64
GUCY2EP	80
GUCY2F	37
GUCY2GP	53
GUF1	30
GUK1	651
GULP1	36
GUSB	62
GUSBP1	81
GUSBP10	8
GUSBP11	89
GUSBP2	13
GUSBP3	13
GUSBP4	30
GUSBP5	21
GUSBP9	1
GVINP1	122
GXYLT1	54
GXYLT1P3	12
GXYLT2	14
GYG1	26
GYG2	50
GYG2P1	0
GYLTL1B	46
GYPA	54
GYPB	15
GYPC	1033
GYPE	28
GYS1	106
GYS2	31
GZF1	66
GZMA	28
GZMB	53
GZMH	30
GZMK	29
GZMM	20
H19	1
H1F0	118
H1FNT	11
H1FOO	36
H1FX	67
H1FX_AS1	34
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	39
H2AFV	143
H2AFX	14
H2AFY	110
H2AFY2	34
H2AFZ	32
H2BFM	21
H2BFWT	11
H2BFXP	0
H3F3A	0
H3F3AP4	16
H3F3B	733
H3F3C	7
H6PD	136
HAAO	23
HABP2	70
HABP4	75
HACD1	17
HACD2	19
HACD3	61
HACD4	15
HACE1	44
HACL1	49
HADH	23
HADHA	82
HADHB	55
HAGH	169
HAGHL	9
HAGLR	50
HAGLROS	3
HAL	51
HAMP	15
HAND1	12
HAND2	19
HAND2_AS1	6
HAO1	15
HAO2	34
HAO2_IT1	6
HAP1	71
HAPLN1	29
HAPLN2	20
HAPLN3	64
HAPLN4	43
HAR1A	16
HAR1B	5
HARBI1	14
HARS	60
HARS2	63
HAS1	25
HAS2	25
HAS2_AS1	17
HAS3	72
HAT1	41
HAUS1	40
HAUS2	52
HAUS3	59
HAUS4	36
HAUS5	102
HAUS6	109
HAUS7	40
HAUS8	51
HAVCR1	49
HAVCR1P1	9
HAVCR2	47
HAX1	34
HBA1	44
HBA2	45
HBB	266
HBBP1	9
HBD	8
HBE1	8
HBEGF	55
HBG1	2
HBG2	7
HBM	15
HBP1	108
HBQ1	16
HBS1L	126
HBZ	2
HCAR1	42
HCAR2	25
HCAR3	25
HCCAT5	14
HCCS	34
HCFC1	253
HCFC1_AS1	21
HCFC1R1	18
HCFC2	47
HCG11	32
HCG14	6
HCG17	10
HCG18	95
HCG2040054	8
HCG22	35
HCG23	3
HCG25	16
HCG26	24
HCG27	28
HCG4	17
HCG4B	16
HCG8	16
HCG9	10
HCK	91
HCLS1	171
HCN1	42
HCN2	14
HCN3	63
HCN4	89
HCP5	60
HCRT	19
HCRTR1	58
HCRTR2	8
HCST	48
HDAC1	88
HDAC10	70
HDAC11	54
HDAC11_AS1	7
HDAC2	76
HDAC3	48
HDAC4	186
HDAC5	192
HDAC6	149
HDAC7	194
HDAC8	45
HDAC9	94
HDC	54
HDDC2	27
HDDC3	17
HDGF	410
HDGFL1	0
HDGFRP2	49
HDGFRP3	27
HDHD1	30
HDHD2	27
HDHD3	15
HDLBP	268
HDX	41
HEATR1	135
HEATR3	50
HEATR4	69
HEATR5A	106
HEATR5B	119
HEATR6	42
HEATR9	90
HEBP1	34
HEBP2	21
HECA	270
HECTD1	225
HECTD2	33
HECTD2_AS1	14
HECTD3	96
HECTD4	413
HECW1	105
HECW2	82
HEG1	129
HEIH	18
HELB	88
HELLS	65
HELQ	49
HELT	11
HELZ	268
HELZ2	130
HEMGN	193
HEMK1	147
HENMT1	31
HEPACAM	27
HEPACAM2	30
HEPH	54
HEPHL1	77
HEPN1	0
HERC1	561
HERC2	309
HERC2P10	12
HERC2P2	67
HERC2P3	71
HERC2P4	12
HERC2P7	4
HERC2P9	30
HERC3	136
HERC4	75
HERC5	73
HERC6	83
HERPUD1	78
HERPUD2	54
HES1	17
HES2	54
HES3	6
HES4	11
HES5	5
HES6	6
HES7	16
HESX1	7
HEXA	101
HEXA_AS1	14
HEXB	38
HEXDC	45
HEXIM1	121
HEXIM2	50
HEY1	17
HEY2	11
HEYL	66
HFE	38
HFE2	37
HFM1	39
HGC6.3	6
HGD	39
HGF	32
HGFAC	25
HGH1	26
HGS	75
HGSNAT	88
HHAT	48
HHATL	40
HHEX	20
HHIP	35
HHIP_AS1	1
HHIPL1	61
HHIPL2	36
HHLA1	73
HHLA2	51
HHLA3	16
HIAT1	91
HIATL1	51
HIATL2	16
HIBADH	28
HIBCH	27
HIC1	18
HIC2	69
HID1	75
HID1_AS1	32
HIF1A	256
HIF1A_AS1	3
HIF1A_AS2	8
HIF1AN	147
HIF3A	121
HIGD1A	38
HIGD1B	19
HIGD1C	5
HIGD2A	25
HIGD2B	6
HILPDA	10
HILS1	16
HINFP	63
HINT1	54
HINT2	10
HINT3	31
HIP1	167
HIP1R	142
HIPK1	602
HIPK1_AS1	27
HIPK2	263
HIPK3	153
HIPK4	42
HIRA	122
HIRIP3	74
HIST1H1A	6
HIST1H1B	58
HIST1H1C	289
HIST1H1D	159
HIST1H1E	638
HIST1H1T	11
HIST1H2AA	2
HIST1H2AB	8
HIST1H2AC	112
HIST1H2AD	0
HIST1H2AE	49
HIST1H2AG	42
HIST1H2AH	16
HIST1H2AI	16
HIST1H2AJ	13
HIST1H2AK	28
HIST1H2AL	15
HIST1H2AM	31
HIST1H2APS1	4
HIST1H2BA	7
HIST1H2BB	8
HIST1H2BC	81
HIST1H2BD	71
HIST1H2BE	21
HIST1H2BF	37
HIST1H2BG	42
HIST1H2BH	41
HIST1H2BI	21
HIST1H2BJ	33
HIST1H2BK	98
HIST1H2BL	8
HIST1H2BM	18
HIST1H2BN	30
HIST1H2BO	18
HIST1H3A	11
HIST1H3B	15
HIST1H3C	17
HIST1H3D	60
HIST1H3E	7
HIST1H3F	11
HIST1H3G	10
HIST1H3H	94
HIST1H3I	9
HIST1H3J	9
HIST1H4A	11
HIST1H4B	27
HIST1H4C	17
HIST1H4D	16
HIST1H4E	129
HIST1H4F	25
HIST1H4G	5
HIST1H4H	32
HIST1H4I	8
HIST1H4J	6
HIST1H4K	2
HIST1H4L	8
HIST2H2AA3	0
HIST2H2AA4	0
HIST2H2AB	27
HIST2H2AC	64
HIST2H2BA	2
HIST2H2BC	0
HIST2H2BE	211
HIST2H2BF	48
HIST2H3A	0
HIST2H3C	0
HIST2H3D	8
HIST2H4A	0
HIST2H4B	0
HIST3H2A	9
HIST3H2BB	6
HIST3H3	9
HIST4H4	35
HIVEP1	143
HIVEP2	147
HIVEP3	163
HJURP	50
HK1	194
HK2	150
HK3	130
HKDC1	88
HKR1	52
HLA_A	1256
HLA_B	2385
HLA_C	803
HLA_DMA	28
HLA_DMB	40
HLA_DOA	42
HLA_DOB	33
HLA_DPA1	90
HLA_DPB1	90
HLA_DPB2	17
HLA_DQA1	37
HLA_DQA2	23
HLA_DQB1	80
HLA_DQB2	14
HLA_DRA	175
HLA_DRB1	114
HLA_DRB3	0
HLA_DRB4	0
HLA_DRB5	21
HLA_DRB6	16
HLA_E	1328
HLA_F	200
HLA_F_AS1	31
HLA_G	16
HLA_H	48
HLA_J	27
HLA_L	43
HLCS	133
HLF	45
HLTF	57
HLTF_AS1	3
HLX	17
HLX_AS1	5
HM13	115
HM13_AS1	16
HMBOX1	52
HMBS	95
HMCES	50
HMCN1	189
HMCN2	399
HMG20A	52
HMG20B	48
HMGA1	70
HMGA1P7	18
HMGA2	48
HMGB1	173
HMGB2	62
HMGB3	79
HMGB3P1	12
HMGB4	26
HMGCL	42
HMGCLL1	23
HMGCR	47
HMGCS1	87
HMGCS2	41
HMGN1	43
HMGN2	85
HMGN2P46	33
HMGN3	21
HMGN3_AS1	16
HMGN4	35
HMGN5	16
HMGXB3	113
HMGXB4	99
HMHA1	369
HMHB1	6
HMMR	29
HMMR_AS1	11
HMOX1	46
HMOX2	67
HMP19	33
HMSD	11
HMX1	18
HMX2	9
HMX3	3
HN1	56
HN1L	62
HNCAT21	7
HNF1A	48
HNF1A_AS1	25
HNF1B	66
HNF4A	72
HNF4A_AS1	14
HNF4G	16
HNMT	27
HNRNPA0	81
HNRNPA1	460
HNRNPA1L2	22
HNRNPA1P10	9
HNRNPA1P33	7
HNRNPA2B1	330
HNRNPA3	229
HNRNPA3P1	24
HNRNPAB	83
HNRNPC	214
HNRNPCL1	23
HNRNPCL2	12
HNRNPCL3	0
HNRNPCL4	0
HNRNPD	116
HNRNPDL	139
HNRNPF	84
HNRNPH1	393
HNRNPH2	4
HNRNPH3	89
HNRNPK	286
HNRNPKP3	27
HNRNPL	171
HNRNPLL	52
HNRNPM	270
HNRNPR	124
HNRNPU	432
HNRNPU_AS1	42
HNRNPUL1	276
HNRNPUL2	64
HNRNPUL2_BSCL2	0
HOGA1	42
HOMER1	40
HOMER2	26
HOMER3	53
HOMEZ	31
HOOK1	50
HOOK2	75
HOOK3	162
HOPX	29
HORMAD1	20
HORMAD2	22
HORMAD2_AS1	11
HOTAIR	34
HOTAIRM1	14
HOTS	14
HOTTIP	36
HOXA_AS2	10
HOXA_AS3	32
HOXA1	26
HOXA10	10
HOXA10_AS	7
HOXA10_HOXA9	0
HOXA11	41
HOXA11_AS	16
HOXA13	13
HOXA2	16
HOXA3	32
HOXA4	13
HOXA5	14
HOXA6	9
HOXA7	3
HOXA9	4
HOXB_AS1	15
HOXB_AS3	39
HOXB1	12
HOXB13	23
HOXB2	9
HOXB3	37
HOXB4	27
HOXB5	24
HOXB6	20
HOXB7	17
HOXB8	16
HOXB9	57
HOXC_AS1	10
HOXC_AS2	8
HOXC_AS3	6
HOXC10	22
HOXC11	36
HOXC12	7
HOXC13	12
HOXC13_AS	31
HOXC4	24
HOXC5	12
HOXC6	21
HOXC8	21
HOXC9	17
HOXD_AS2	7
HOXD1	14
HOXD10	21
HOXD11	5
HOXD12	9
HOXD13	32
HOXD3	20
HOXD4	6
HOXD8	27
HOXD9	6
HP	17
HP09025	53
HP09053	30
HP1BP3	229
HPCA	13
HPCAL1	87
HPCAL4	71
HPD	68
HPDL	12
HPGD	23
HPGDS	7
HPN	31
HPN_AS1	69
HPR	17
HPRT1	30
HPS1	222
HPS3	37
HPS4	127
HPS5	101
HPS6	35
HPSE	56
HPSE2	53
HPVC1	11
HPX	38
HPYR1	5
HR	104
HRAS	13
HRASLS	14
HRASLS2	11
HRASLS5	20
HRAT13	7
HRAT17	7
HRAT5	17
HRAT56	22
HRAT92	28
HRC	51
HRCT1	2
HRG	33
HRH1	61
HRH2	82
HRH3	24
HRH4	32
HRK	30
HRNR	34
HRSP12	18
HS1BP3	34
HS1BP3_IT1	20
HS2ST1	56
HS3ST1	10
HS3ST2	12
HS3ST3A1	19
HS3ST3B1	49
HS3ST4	18
HS3ST5	11
HS3ST6	11
HS6ST1	22
HS6ST2	23
HS6ST2_AS1	8
HS6ST3	73
HSBP1	25
HSBP1L1	24
HSCB	28
HSD11B1	23
HSD11B1L	24
HSD11B2	30
HSD17B1	18
HSD17B10	23
HSD17B11	28
HSD17B12	39
HSD17B13	22
HSD17B14	46
HSD17B2	19
HSD17B3	33
HSD17B4	47
HSD17B6	28
HSD17B7	25
HSD17B7P2	20
HSD17B8	38
HSD3B1	30
HSD3B2	17
HSD3B7	30
HSD3BP4	87
HSD52	23
HSDL1	55
HSDL2	37
HSF1	44
HSF2	32
HSF2BP	13
HSF4	32
HSF5	22
HSFX1	0
HSFX2	0
HSFY1	0
HSFY1P1	13
HSFY2	0
HSH2D	83
HSP90AA1	297
HSP90AB1	247
HSP90AB4P	27
HSP90B1	219
HSP90B2P	23
HSPA12A	87
HSPA12B	46
HSPA13	40
HSPA14	69
HSPA1A	9
HSPA1B	13
HSPA1L	38
HSPA2	18
HSPA4	89
HSPA4L	34
HSPA5	316
HSPA6	15
HSPA7	47
HSPA8	207
HSPA9	161
HSPB1	21
HSPB11	14
HSPB2	7
HSPB2_C11orf52	2
HSPB3	7
HSPB6	11
HSPB7	29
HSPB8	30
HSPB9	9
HSPBAP1	18
HSPBP1	41
HSPD1	68
HSPE1	9
HSPE1_MOB4	0
HSPG2	314
HSPH1	70
HTATIP2	41
HTATSF1	39
HTATSF1P2	39
HTN1	2
