	gene_id_NPS_333_R1_
AKR7L	72
AKT1	737
AKT1S1	301
AKT2	567
AKT3	127
AKTIP	197
ALAD	467
ALAS1	779
ALAS2	5
ALB	14
ALCAM	6524
ALDH16A1	257
ALDH18A1	506
ALDH1A1	7179
ALDH1A2	91
ALDH1A3	512
ALDH1B1	59
ALDH1L1	557
ALDH1L1_AS1	10
ALDH1L1_AS2	14
ALDH1L2	46
ALDH2	919
ALDH3A1	7187
ALDH3A2	1174
ALDH3B1	2176
ALDH3B2	342
ALDH4A1	90
ALDH5A1	222
ALDH6A1	310
ALDH7A1	454
ALDH8A1	12
ALDH9A1	495
ALDOA	3272
ALDOB	5
ALDOC	27
ALG1	84
ALG10	63
ALG10B	140
ALG11	173
ALG12	106
ALG13	1226
ALG14	46
ALG1L	19
ALG1L2	6
ALG1L9P	36
ALG2	268
ALG3	176
ALG5	179
ALG6	82
ALG8	86
ALG9	151
ALK	78
ALKBH1	62
ALKBH2	89
ALKBH3	160
ALKBH3_AS1	15
ALKBH4	68
ALKBH5	948
ALKBH6	143
ALKBH7	82
ALKBH8	130
ALLC	1
ALMS1	4121
ALMS1_IT1	69
ALMS1P	178
ALOX12	82
ALOX12_AS1	13
ALOX12B	1
ALOX12P2	633
ALOX15	13031
ALOX15B	21
ALOX15P1	40
ALOX5	256
ALOX5AP	216
ALOXE3	3
ALPI	2
ALPK1	715
ALPK2	19
ALPK3	282
ALPL	821
ALPP	27
ALPPL2	28
ALS2	749
ALS2CL	986
ALS2CR11	18
ALS2CR12	1461
ALX1	2
ALX3	45
ALX4	9
ALYREF	162
AMACR	20
AMBN	0
AMBP	4
AMBRA1	460
AMD1	729
AMDHD1	18
AMDHD2	172
AMELX	9
AMELY	0
AMER1	101
AMER2	0
AMER3	0
AMFR	411
AMH	46
AMHR2	1
AMICA1	487
AMIGO1	21
AMIGO2	96
AMIGO3	94
AMMECR1	158
AMMECR1L	251
AMN	47
AMN1	133
AMOT	849
AMOTL1	248
AMOTL2	246
AMPD1	13
AMPD2	581
AMPD3	1123
AMPH	3
AMT	156
AMTN	2
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	2
AMY2B	253
AMZ1	24
AMZ2	352
AMZ2P1	264
ANAPC1	293
ANAPC10	60
ANAPC11	233
ANAPC13	139
ANAPC15	52
ANAPC16	714
ANAPC1P1	0
ANAPC2	372
ANAPC4	403
ANAPC5	904
ANAPC7	501
ANG	16
ANGEL1	205
ANGEL2	280
ANGPT1	36
ANGPT2	83
ANGPT4	2
ANGPTL1	93
ANGPTL2	97
ANGPTL3	10
ANGPTL4	50
ANGPTL5	35
ANGPTL6	15
ANGPTL7	8
ANHX	0
ANK1	31
ANK2	52
ANK3	5856
ANKAR	152
ANKDD1A	157
ANKDD1B	951
ANKEF1	199
ANKFN1	749
ANKFY1	939
ANKH	215
ANKHD1	52
ANKHD1_EIF4EBP3	11
ANKIB1	595
ANKK1	275
ANKLE1	15
ANKLE2	725
ANKMY1	1253
ANKMY2	370
ANKRA2	456
ANKRD1	4
ANKRD10	525
ANKRD11	4288
ANKRD12	2679
ANKRD13A	581
ANKRD13B	34
ANKRD13C	384
ANKRD13D	645
ANKRD16	159
ANKRD17	4051
ANKRD18A	991
ANKRD18B	525
ANKRD18DP	1
ANKRD19P	40
ANKRD2	10
ANKRD20A1	0
ANKRD20A11P	62
ANKRD20A12P	6
ANKRD20A19P	17
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	81
ANKRD20A8P	35
ANKRD20A9P	7
ANKRD22	27
ANKRD23	792
ANKRD24	202
ANKRD26	1960
ANKRD26P1	1
ANKRD26P3	11
ANKRD27	400
ANKRD28	1149
ANKRD29	9
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	2
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	121
ANKRD33	13
ANKRD33B	29
ANKRD34A	61
ANKRD34B	4
ANKRD34C	1
ANKRD34C_AS1	0
ANKRD35	1625
ANKRD36	2841
ANKRD36B	1637
ANKRD36BP1	101
ANKRD36BP2	18
ANKRD36C	8294
ANKRD37	127
ANKRD39	119
ANKRD40	308
ANKRD42	1739
ANKRD44	382
ANKRD44_IT1	33
ANKRD45	539
ANKRD46	88
ANKRD49	170
ANKRD50	564
ANKRD52	784
ANKRD53	27
ANKRD54	392
ANKRD55	12
ANKRD6	403
ANKRD60	2
ANKRD61	35
ANKRD62	153
ANKRD62P1_PARP4P3	3
ANKRD63	0
ANKRD65	680
ANKRD66	346
ANKRD7	2
ANKRD9	79
ANKS1A	1083
ANKS1B	44
ANKS3	272
ANKS4B	18
ANKS6	496
ANKUB1	1048
ANKZF1	2196
ANLN	85
ANO1	147
ANO1_AS2	0
ANO10	140
ANO2	43
ANO3	5
ANO4	48
ANO5	5
ANO6	870
ANO7	70
ANO8	183
ANO9	413
ANOS1	257
ANP32A	7117
ANP32A_IT1	72
ANP32AP1	21
ANP32B	6329
ANP32C	11
ANP32D	0
ANP32E	3316
ANPEP	994
ANTXR1	869
ANTXR2	781
ANTXRL	0
ANTXRLP1	0
ANXA1	7176
ANXA10	10
ANXA11	1770
ANXA13	2
ANXA2	3878
ANXA2P1	30
ANXA2P2	10
ANXA2P3	1
ANXA2R	26
ANXA3	460
ANXA4	418
ANXA5	1266
ANXA6	71
ANXA7	791
ANXA8	132
ANXA8L1	127
ANXA9	56
AOAH	167
AOAH_IT1	3
AOC1	1
AOC2	70
AOC3	57
AOC4P	0
AOX1	7
AOX2P	3
AP1AR	244
AP1B1	1103
AP1B1P1	0
AP1G1	1280
AP1G2	528
AP1M1	205
AP1M2	441
AP1S1	193
AP1S2	64
AP1S3	124
AP2A1	475
AP2A2	557
AP2B1	1316
AP2M1	984
AP2S1	159
AP3B1	1195
AP3B2	186
AP3D1	3113
AP3M1	261
AP3M2	389
AP3S1	129
AP3S2	52
AP4B1	140
AP4B1_AS1	7
AP4E1	295
AP4M1	137
AP4S1	128
AP5B1	354
AP5M1	190
AP5S1	90
AP5Z1	381
APAF1	407
APBA1	113
APBA2	16
APBA3	82
APBB1	202
APBB1IP	588
APBB2	353
APBB3	361
APC	889
APC2	58
APCDD1	155
APCDD1L	14
APCDD1L_AS1	2
APCS	0
APEH	374
APELA	8
APEX1	640
APEX2	113
APH1A	285
APH1B	198
API5	524
APIP	43
APITD1	4
APITD1_CORT	0
APLF	128
APLN	0
APLNR	2
APLP1	43
APLP2	13512
APMAP	259
APOA1	0
APOA1_AS	37
APOA1BP	131
APOA2	9
APOA4	0
APOA5	1
APOB	3
APOBEC1	0
APOBEC2	35
APOBEC3A	77
APOBEC3A_B	0
APOBEC3B	18
APOBEC3B_AS1	2
APOBEC3C	249
APOBEC3D	146
APOBEC3F	192
APOBEC3G	84
APOBEC3H	1
APOBEC4	406
APOBR	1745
APOC1	20
APOC1P1	3
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	800
APOE	332
APOF	3
APOH	0
APOL1	1022
APOL2	351
APOL3	122
APOL4	131
APOL5	0
APOL6	805
APOLD1	36
APOM	13
APOO	109
APOOL	158
APOOP5	0
APOPT1	158
APP	7507
APPBP2	369
APPL1	632
APPL2	1128
APRT	133
APTR	283
APTX	336
AQP1	45
AQP10	10
AQP11	48
AQP12A	0
AQP12B	0
AQP2	107
AQP3	8771
AQP4	77
AQP4_AS1	447
AQP5	1260
AQP6	125
AQP7	247
AQP7P1	25
AQP7P3	0
AQP8	0
AQP9	1474
AQR	739
AR	120
ARAF	436
ARAP1	2515
ARAP2	749
ARAP3	410
ARC	4
ARCN1	883
AREG	65
AREL1	401
ARF1	1081
ARF3	1433
ARF4	587
ARF5	210
ARF6	1680
ARFGAP1	638
ARFGAP2	608
ARFGAP3	766
ARFGEF1	2152
ARFGEF2	1273
ARFGEF3	3464
ARFIP1	354
ARFIP2	646
ARFRP1	291
ARG1	8
ARG2	69
ARGFX	0
ARGFXP2	23
ARGLU1	7025
ARHGAP1	605
ARHGAP10	79
ARHGAP11A	56
ARHGAP11B	32
ARHGAP12	1015
ARHGAP15	254
ARHGAP17	425
ARHGAP18	2120
ARHGAP19	52
ARHGAP19_SLIT1	0
ARHGAP20	125
ARHGAP21	1079
ARHGAP22	40
ARHGAP23	847
ARHGAP24	410
ARHGAP25	240
ARHGAP26	1868
ARHGAP26_AS1	20
ARHGAP26_IT1	2
ARHGAP27	618
ARHGAP28	35
ARHGAP29	222
ARHGAP30	1357
ARHGAP31	80
ARHGAP31_AS1	4
ARHGAP32	2366
ARHGAP33	409
ARHGAP35	1344
ARHGAP36	0
ARHGAP39	1424
ARHGAP4	253
ARHGAP40	15
ARHGAP42	261
ARHGAP44	468
ARHGAP5	1696
ARHGAP5_AS1	68
ARHGAP6	34
ARHGAP8	4
ARHGAP9	574
ARHGDIA	1101
ARHGDIB	1191
ARHGDIG	0
ARHGEF1	1346
ARHGEF10	89
ARHGEF10L	454
ARHGEF11	1236
ARHGEF12	2566
ARHGEF15	2
ARHGEF16	524
ARHGEF17	365
ARHGEF18	620
ARHGEF19	149
ARHGEF2	869
ARHGEF25	15
ARHGEF26	277
ARHGEF26_AS1	58
ARHGEF28	1799
ARHGEF3	387
ARHGEF3_AS1	2
ARHGEF33	196
ARHGEF34P	34
ARHGEF35	96
ARHGEF37	489
ARHGEF38	837
ARHGEF38_IT1	22
ARHGEF39	40
ARHGEF4	268
ARHGEF40	277
ARHGEF5	536
ARHGEF6	340
ARHGEF7	645
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	337
ARHGEF9_IT1	3
ARID1A	2309
ARID1B	2457
ARID2	794
ARID3A	113
ARID3B	176
ARID3C	1
ARID4A	1219
ARID4B	3694
ARID5A	144
ARID5B	1015
ARIH1	1563
ARIH2	947
ARIH2OS	20
ARL1	1131
ARL10	6
ARL11	90
ARL13A	34
ARL13B	522
ARL14	4
ARL14EP	196
ARL14EPL	0
ARL15	51
ARL16	215
ARL17A	116
ARL17B	0
ARL2	6
ARL2_SNX15	0
ARL2BP	143
ARL3	1061
ARL4A	336
ARL4C	182
ARL4D	270
ARL5A	182
ARL5B	207
ARL5C	0
ARL6	231
ARL6IP1	1036
ARL6IP4	3359
ARL6IP5	366
ARL6IP6	127
ARL8A	297
ARL8B	344
ARL9	18
ARMC1	146
ARMC10	139
ARMC12	0
ARMC2	1777
ARMC2_AS1	172
ARMC3	3182
ARMC4	1448
ARMC5	255
ARMC6	126
ARMC7	203
ARMC8	406
ARMC9	586
ARMCX1	33
ARMCX2	89
ARMCX3	736
ARMCX4	491
ARMCX5	80
ARMCX5_GPRASP2	3
ARMCX6	91
ARMS2	6
ARMT1	148
ARNT	806
ARNT2	27
ARNTL	189
ARNTL2	294
ARNTL2_AS1	3
ARPC1A	390
ARPC1B	458
ARPC2	1173
ARPC3	1119
ARPC4	161
ARPC4_TTLL3	0
ARPC5	982
ARPC5L	381
ARPIN	401
ARPP19	891
ARPP21	5
ARR3	56
ARRB1	425
ARRB2	1049
ARRDC1	264
ARRDC1_AS1	156
ARRDC2	226
ARRDC3	978
ARRDC3_AS1	107
ARRDC4	579
ARRDC5	9
ARSA	361
ARSB	38
ARSD	1760
ARSE	7
ARSF	12
ARSG	162
ARSH	2
ARSI	18
ARSJ	96
ARSK	29
ART1	21
ART3	1
ART4	4
ART5	3
ARTN	6
ARV1	115
ARVCF	309
ARX	92
AS3MT	7
ASAH1	1771
ASAH2	11
ASAH2B	31
ASAP1	741
ASAP1_IT1	14
ASAP1_IT2	13
ASAP2	642
ASAP3	329
ASB1	423
ASB10	0
ASB11	0
ASB12	11
ASB13	92
ASB14	358
ASB15	2
ASB16	116
ASB16_AS1	145
ASB17	1
ASB18	0
ASB2	8
ASB3	5
ASB4	7
ASB5	0
ASB6	183
ASB7	370
ASB8	135
ASB9	26
ASB9P1	8
ASCC1	374
ASCC2	720
ASCC3	890
ASCL1	1
ASCL2	67
ASCL3	12
ASCL4	0
ASCL5	18
ASF1A	137
ASF1B	17
ASGR1	5
ASGR2	20
ASH1L	2637
ASH1L_AS1	264
ASH2L	535
ASIC1	469
ASIC2	1
ASIC3	156
ASIC4	7
ASIC5	1
ASIP	10
ASL	399
ASMT	7
ASMTL	241
ASMTL_AS1	769
ASNA1	135
ASNS	89
ASNSD1	219
ASPA	1
ASPDH	60
ASPG	36
ASPH	1830
ASPHD1	37
ASPHD2	38
ASPM	56
ASPN	14
ASPRV1	39
ASPSCR1	294
ASRGL1	874
ASS1	631
ASTE1	60
ASTL	33
ASTN1	3
ASTN2	118
ASTN2_AS1	11
ASUN	476
ASXL1	865
ASXL2	1059
ASXL3	112
ASZ1	0
ATAD1	442
ATAD2	158
ATAD2B	921
ATAD3A	341
ATAD3B	330
ATAD3C	24
ATAD5	159
ATAT1	264
ATCAY	4
ATE1	403
ATE1_AS1	44
ATF1	197
ATF2	332
ATF3	383
ATF4	991
ATF5	187
ATF6	714
ATF6B	1178
ATF7	547
ATF7IP	2148
ATF7IP2	489
ATG10	88
ATG101	270
ATG12	351
ATG13	455
ATG14	490
ATG16L1	495
ATG16L2	549
ATG2A	1208
ATG2B	911
ATG3	995
ATG4A	163
ATG4B	459
ATG4C	88
ATG4D	93
ATG5	261
ATG7	323
ATG9A	224
ATG9B	425
ATHL1	265
ATIC	304
ATL1	187
ATL2	329
ATL3	528
ATM	1371
ATMIN	192
ATN1	2045
ATOH1	0
ATOH7	2
ATOH8	19
ATOX1	97
ATP10A	21
ATP10B	781
ATP10D	272
ATP11A	583
ATP11A_AS1	28
ATP11AUN	0
ATP11B	959
ATP11C	218
ATP12A	937
ATP13A1	634
ATP13A2	621
ATP13A3	2031
ATP13A4	428
ATP13A4_AS1	24
ATP13A5	412
ATP13A5_AS1	17
ATP1A1	4587
ATP1A1_AS1	149
ATP1A2	4
ATP1A3	3
ATP1A4	16
ATP1B1	4058
ATP1B2	12
ATP1B3	1241
ATP1B4	0
ATP2A1	423
ATP2A1_AS1	14
ATP2A2	5738
ATP2A3	1249
ATP2B1	1925
ATP2B2	5
ATP2B2_IT2	0
ATP2B3	14
ATP2B4	3151
ATP2C1	942
ATP2C2	4030
ATP4A	2
ATP4B	8
ATP5A1	1086
ATP5B	794
ATP5C1	341
ATP5D	402
ATP5E	10
ATP5EP2	0
ATP5F1	397
ATP5G1	156
ATP5G2	404
ATP5G3	414
ATP5H	457
ATP5I	810
ATP5J	406
ATP5J2	92
ATP5J2_PTCD1	0
ATP5L	916
ATP5L2	22
ATP5O	255
ATP5S	236
ATP5SL	83
ATP6AP1	382
ATP6AP1L	233
ATP6AP2	753
ATP6V0A1	499
ATP6V0A2	1137
ATP6V0A4	1097
ATP6V0B	254
ATP6V0C	1628
ATP6V0CP3	0
ATP6V0D1	478
ATP6V0D2	8
ATP6V0E1	321
ATP6V0E2	88
ATP6V0E2_AS1	15
ATP6V1A	913
ATP6V1B1	65
ATP6V1B1_AS1	16
ATP6V1B2	891
ATP6V1C1	423
ATP6V1C2	435
ATP6V1D	462
ATP6V1E1	356
ATP6V1E2	24
ATP6V1F	966
ATP6V1G1	817
ATP6V1G2	11
ATP6V1G2_DDX39B	0
ATP6V1G3	6
ATP6V1H	259
ATP7A	465
ATP7B	2252
ATP8A1	217
ATP8A2	4
ATP8B1	1124
ATP8B2	137
ATP8B3	14
ATP8B4	362
ATP8B5P	27
ATP9A	2294
ATP9B	476
ATPAF1	214
ATPAF2	171
ATPIF1	7532
ATR	1131
ATRAID	246
ATRIP	111
ATRN	1127
ATRNL1	10
ATRX	3788
ATXN1	1299
ATXN10	402
ATXN1L	420
ATXN2	1984
ATXN2L	1609
ATXN3	378
ATXN3L	0
ATXN7	999
ATXN7L1	866
ATXN7L2	54
ATXN7L3	508
ATXN7L3B	894
ATXN8OS	0
AUH	569
AUNIP	15
AUP1	374
AURKA	70
AURKAIP1	389
AURKAPS1	35
AURKB	9
AURKC	42
AUTS2	2452
AVEN	160
AVIL	298
AVL9	456
AVP	0
AVPI1	94
AVPR1A	7
AVPR1B	0
AVPR2	6
AWAT1	4
AWAT2	0
AXDND1	216
AXIN1	444
AXIN2	391
AXL	220
AZGP1	447
AZGP1P1	1
AZI2	348
AZIN1	3667
AZIN1_AS1	123
AZIN2	133
AZU1	20
B2M	14315
B3GALNT1	98
B3GALNT2	279
B3GALT1	2
B3GALT2	29
B3GALT4	152
B3GALT5	140
B3GALT5_AS1	43
B3GALT6	128
B3GAT1	8
B3GAT2	0
B3GAT3	111
B3GLCT	152
B3GNT2	585
B3GNT3	260
B3GNT4	16
B3GNT5	1184
B3GNT6	56
B3GNT7	922
B3GNT8	45
B3GNT9	85
B3GNTL1	209
B4GALNT1	0
B4GALNT2	3
B4GALNT3	1279
B4GALNT4	3
B4GALT1	856
B4GALT1_AS1	11
B4GALT2	112
B4GALT3	280
B4GALT4	509
B4GALT4_AS1	11
B4GALT5	1507
B4GALT6	152
B4GALT7	93
B4GAT1	47
B9D1	274
B9D2	62
BAALC	66
BAALC_AS1	19
BAALC_AS2	0
BAAT	4
BABAM1	274
BACE1	350
BACE1_AS	15
BACE2	706
BACH1	588
BACH1_IT2	9
BACH2	41
BAD	113
BAG1	1728
BAG2	72
BAG3	715
BAG4	249
BAG5	453
BAG6	999
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	684
BAHD1	301
BAIAP2	862
BAIAP2_AS1	347
BAIAP2L1	2044
BAIAP2L2	64
BAIAP3	2987
BAK1	67
BAMBI	61
BANCR	5
BANF1	137
BANF2	1
BANK1	123
BANP	396
BAP1	866
BARD1	96
BARHL1	0
BARHL2	0
BARX1	0
BARX2	169
BASP1	5795
BASP1P1	10
BATF	67
BATF2	36
BATF3	18
BAX	356
BAZ1A	2843
BAZ1B	2434
BAZ2A	3437
BAZ2B	5313
BBC3	107
BBIP1	140
BBOX1	82
BBOX1_AS1	94
BBS1	528
BBS10	105
BBS12	226
BBS2	721
BBS4	550
