	gene_id_WB50_
FAM105A	702
FAM106A	3
FAM106B	1
FAM106CP	0
FAM107A	2
FAM107B	1471
FAM109A	58
FAM109B	14
FAM110A	75
FAM110B	11
FAM110C	5
FAM110D	0
FAM111A	497
FAM111B	27
FAM114A1	7
FAM114A2	215
FAM117A	991
FAM117B	379
FAM118A	244
FAM118B	77
FAM120A	1944
FAM120AOS	231
FAM120B	453
FAM120C	94
FAM122A	155
FAM122B	294
FAM122C	65
FAM124A	6
FAM124B	16
FAM126A	508
FAM126B	1297
FAM127A	34
FAM127B	28
FAM127C	0
FAM129A	2466
FAM129B	405
FAM129C	169
FAM131A	48
FAM131B	16
FAM131C	0
FAM132A	5
FAM132B	6
FAM133A	1
FAM133B	611
FAM133CP	1
FAM133DP	205
FAM134A	877
FAM134B	71
FAM134C	672
FAM135A	106
FAM135B	1
FAM136A	179
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	658
FAM13A_AS1	145
FAM13B	1887
FAM13C	0
FAM149A	1
FAM149B1	151
FAM150A	0
FAM150B	15
FAM151A	0
FAM151B	17
FAM153A	16
FAM153B	15
FAM153C	4
FAM155A	2
FAM155A_IT1	0
FAM155B	0
FAM156A	2
FAM156B	0
FAM157A	72
FAM157B	27
FAM157C	126
FAM159A	30
FAM159B	1
FAM160A1	11
FAM160A2	317
FAM160B1	1092
FAM160B2	271
FAM161A	11
FAM161B	51
FAM162A	78
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	10
FAM166B	3
FAM167A	21
FAM167A_AS1	7
FAM167B	3
FAM168A	677
FAM168B	1325
FAM169A	234
FAM169B	2
FAM170A	0
FAM170B	1
FAM170B_AS1	5
FAM171A1	18
FAM171A2	4
FAM171B	5
FAM172A	599
FAM172BP	5
FAM173A	45
FAM173B	47
FAM174A	98
FAM174B	10
FAM175A	140
FAM175B	179
FAM177A1	221
FAM177B	20
FAM178B	3
FAM179A	104
FAM179B	396
FAM180A	0
FAM180B	2
FAM181A	0
FAM181A_AS1	0
FAM181B	1
FAM182A	1
FAM182B	0
FAM183A	1
FAM183B	7
FAM183CP	0
FAM184A	15
FAM184B	84
FAM185A	192
FAM186A	1
FAM186B	13
FAM187B	0
FAM188A	568
FAM188B	1
FAM189A1	9
FAM189A2	0
FAM189B	55
FAM192A	565
FAM193A	646
FAM193B	581
FAM195A	50
FAM195B	176
FAM196A	1
FAM196B	275
FAM197Y2	0
FAM197Y5	0
FAM198A	1
FAM198B	196
FAM199X	648
FAM19A1	11
FAM19A2	17
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	15
FAM200B	171
FAM201A	4
FAM204A	420
FAM205A	0
FAM205BP	0
FAM205C	0
FAM206A	78
FAM207A	57
FAM208A	1464
FAM208B	1069
FAM209A	17
FAM209B	16
FAM20A	143
FAM20B	384
FAM20C	64
FAM210A	103
FAM210B	1511
FAM212A	17
FAM212B	399
FAM212B_AS1	9
FAM213A	15
FAM213B	24
FAM214A	825
FAM214B	506
FAM215A	1
FAM216A	47
FAM216B	0
FAM217A	0
FAM217B	209
FAM218A	5
FAM219A	88
FAM219B	288
FAM21A	649
FAM21C	818
FAM21EP	6
FAM220A	38
FAM221A	10
FAM221B	1
FAM222A	16
FAM222A_AS1	0
FAM222B	139
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	3
FAM227B	29
FAM228A	1
FAM228B	189
FAM229A	13
FAM229B	8
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	17
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	3
FAM26F	51
FAM27B	8
FAM27C	0
FAM27E2	0
FAM27E3	5
FAM27L	0
FAM32A	526
FAM35A	312
FAM35BP	2
FAM35DP	2
FAM3A	189
FAM3B	0
FAM3C	169
FAM3D	0
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	68
FAM43B	0
FAM45A	276
FAM45B	6
FAM46A	745
FAM46B	0
FAM46C	14248
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0
FAM47E_STBD1	0
FAM49A	815
FAM49B	1639
FAM50A	292
FAM50B	19
FAM53A	5
FAM53B	2789
FAM53B_AS1	82
FAM53C	671
FAM57A	10
FAM57B	0
FAM58A	86
FAM60A	334
FAM63A	365
FAM63B	243
FAM64A	3
FAM65A	437
FAM65B	3659
FAM65C	213
FAM66A	2
FAM66B	0
FAM66C	17
FAM66D	0
FAM66E	0
FAM69A	282
FAM69B	42
FAM69C	0
FAM71A	4
FAM71B	0
FAM71C	0
FAM71D	3
FAM71E1	0
FAM71E2	0
FAM71F1	0
FAM71F2	23
FAM72A	7
FAM72B	11
FAM72C	2
FAM72D	3
FAM73A	267
FAM73B	263
FAM74A1	0
FAM74A3	0
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	165
FAM76B	507
FAM78A	777
FAM78B	0
FAM81A	1
FAM81B	25
FAM83A	5
FAM83A_AS1	2
FAM83B	0
FAM83C	2
FAM83C_AS1	0
FAM83D	46
FAM83E	2
FAM83F	13
FAM83G	48
FAM83H	17
FAM83H_AS1	2
FAM84A	0
FAM84B	124
FAM86B1	2
FAM86B2	0
FAM86B3P	62
FAM86C1	4
FAM86C2P	2
FAM86DP	26
FAM86EP	3
FAM86FP	13
FAM86HP	4
FAM86JP	4
FAM87A	2
FAM87B	30
FAM89A	15
FAM89B	205
FAM8A1	726
FAM90A1	3
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	1180
FAM92A1	50
FAM92A1P2	0
FAM92B	1
FAM95A	0
FAM95B1	3
FAM95C	4
FAM96A	224
FAM96B	205
FAM98A	167
FAM98B	342
FAM98C	97
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	1
FAN1	309
FANCA	134
FANCB	94
FANCC	50
FANCD2	190
FANCD2OS	0
FANCE	32
FANCF	80
FANCG	76
FANCI	335
FANCL	520
FANCM	158
FANK1	6
FANK1_AS1	0
FAP	2
FAR1	1039
FAR2	176
FAR2P1	0
FAR2P2	12
FARP1	30
FARP2	216
FARS2	139
FARSA	184
FARSB	245
FAS	349
FAS_AS1	49
FASLG	65
FASN	365
FASTK	139
FASTKD1	170
FASTKD2	273
FASTKD3	62
FASTKD5	470
FAT1	32
FAT2	9
FAT3	0
FAT4	50
FATE1	0
FAU	4053
FAXC	0
FAXDC2	550
FBF1	84
FBL	737
FBLIM1	0
FBLL1	0
FBLN1	0
FBLN2	15
FBLN5	14
FBLN7	34
FBN1	19
FBN2	217
FBN3	0
FBP1	182
FBP2	0
FBRS	1120
FBRSL1	173
FBXL12	146
FBXL13	86
FBXL14	158
FBXL15	81
FBXL16	12
FBXL17	248
FBXL18	67
FBXL19	96
FBXL19_AS1	9
FBXL2	16
FBXL20	624
FBXL21	0
FBXL22	11
FBXL3	1105
FBXL4	360
FBXL5	2138
FBXL6	46
FBXL7	0
FBXL8	15
FBXO10	43
FBXO11	1095
FBXO15	2
FBXO16	4
FBXO17	0
FBXO18	484
FBXO2	6
FBXO21	466
FBXO22	106
FBXO22_AS1	0
FBXO24	4
FBXO25	146
FBXO27	0
FBXO28	322
FBXO3	406
FBXO3_AS1	0
FBXO30	331
FBXO31	208
FBXO32	399
FBXO33	984
FBXO34	465
FBXO36	10
FBXO38	431
FBXO39	10
FBXO4	53
FBXO40	18
FBXO41	149
FBXO42	418
FBXO43	15
FBXO44	220
FBXO45	141
FBXO46	97
FBXO47	2
FBXO48	28
FBXO5	82
FBXO6	118
FBXO7	8685
FBXO8	214
FBXO9	969
FBXW10	2
FBXW11	534
FBXW12	0
FBXW2	889
FBXW4	631
FBXW4P1	125
FBXW5	799
FBXW7	2594
FBXW8	147
FBXW9	13
FCAMR	0
FCAR	481
FCER1A	123
FCER1G	1090
FCER2	40
FCF1	221
FCGBP	167
FCGR1A	84
FCGR1B	67
FCGR1C	16
FCGR2A	2319
FCGR2B	85
FCGR2C	164
FCGR3A	2056
FCGR3B	2087
FCGRT	1249
FCHO1	368
FCHO2	3119
FCHSD1	528
FCHSD2	578
FCMR	351
FCN1	4877
FCN2	0
FCN3	0
FCRL1	284
FCRL2	105
FCRL3	359
FCRL4	0
FCRL5	206
FCRL6	486
FCRLA	58
FCRLB	9
FDCSP	0
FDFT1	663
FDPS	356
FDPSP2	15
FDX1	169
FDX1L	12
FDXACB1	39
FDXR	43
FECH	1779
FEM1A	536
FEM1B	1207
FEM1C	935
FEN1	129
FENDRR	0
FER	287
FER1L4	19
FER1L5	5
FER1L6	0
FER1L6_AS1	0
FER1L6_AS2	0
FERD3L	0
FERMT1	1
FERMT2	1
FERMT3	1880
FES	520
FETUB	0
FEV	0
FEZ1	52
FEZ2	186
FEZF1	0
FEZF1_AS1	0
FEZF2	2
FFAR1	4
FFAR2	399
FFAR3	5
FFAR4	2
FGA	0
FGB	0
FGD1	72
FGD2	371
FGD3	1344
FGD4	411
FGD5	3
FGD5_AS1	828
FGD5P1	1
FGD6	128
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	8
FGF12	0
FGF12_AS1	0
FGF13	12
FGF13_AS1	1
FGF14	0
FGF14_AS1	0
FGF14_AS2	0
FGF14_IT1	0
FGF16	0
FGF17	1
FGF18	0
FGF19	0
FGF2	2
FGF20	1
FGF21	0
FGF22	1
FGF23	0
FGF3	0
FGF4	0
FGF5	0
FGF6	0
FGF7	1
FGF8	1
FGF9	9
FGFBP1	0
FGFBP2	2282
FGFBP3	9
FGFR1	21
FGFR1OP	256
FGFR1OP2	948
FGFR2	8
FGFR3	1
FGFR4	6
FGFRL1	122
FGG	0
FGGY	196
FGL1	0
FGL2	2586
FGR	2781
FH	106
FHAD1	62
FHDC1	85
FHIT	36
FHL1	129
FHL2	31
FHL3	220
FHL5	0
FHOD1	481
FHOD3	3
FIBCD1	0
FIBIN	2
FIBP	219
FICD	58
FIG4	176
FIGF	0
FIGLA	0
FIGN	2
FIGNL1	141
FIGNL2	14
FILIP1	4
FILIP1L	153
FIP1L1	1294
FIRRE	36
FIS1	802
FITM1	6
FITM2	16
FIZ1	13
FJX1	0
FKBP10	3
FKBP11	680
FKBP14	77
FKBP15	696
FKBP1A	466
FKBP1A_SDCBP2	0
FKBP1AP1	35
FKBP1B	108
FKBP2	221
FKBP3	341
FKBP4	174
FKBP5	1243
FKBP6	1
FKBP7	2
FKBP8	23329
FKBP9	29
FKBP9P1	1
FKBPL	17
FKRP	43
FKSG29	41
FKTN	91
FLAD1	223
FLCN	360
FLG	1
FLG_AS1	3
FLG2	0
FLI1	1289
FLII	1671
FLJ10038	513
FLJ12825	0
FLJ13224	25
FLJ16171	0
FLJ16779	0
FLJ20021	11
FLJ21408	3
FLJ22447	21
FLJ22763	0
FLJ23867	32
FLJ25758	0
FLJ26245	0
FLJ26850	6
FLJ27354	27
FLJ30679	2
FLJ31104	7
FLJ31356	33
FLJ31662	0
FLJ32255	219
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	1
FLJ36000	0
FLJ36777	1
FLJ37035	0
FLJ37201	4
FLJ37453	87
FLJ37505	0
FLJ38122	6
FLJ38576	2
FLJ40194	2
FLJ40288	0
FLJ41200	0
FLJ41278	0
FLJ41941	0
FLJ42102	0
FLJ42351	7
FLJ42393	23
FLJ42627	16
FLJ42969	0
FLJ43315	1
FLJ43879	0
FLJ44635	27
FLJ45079	9
FLJ45513	33
FLJ46066	0
FLJ46284	0
FLJ46906	8
FLNA	35702
FLNB	640
FLNC	1
FLOT1	979
FLOT2	1293
FLRT1	6
FLRT2	0
FLRT3	0
FLT1	11
FLT3	96
FLT3LG	131
FLT4	22
FLVCR1	256
FLVCR1_AS1	9
FLVCR2	223
FLYWCH1	220
FLYWCH2	49
FMN1	481
FMN2	0
FMNL1	3423
FMNL2	57
FMNL3	316
FMO1	0
FMO2	4
FMO3	1
FMO4	14
FMO5	47
FMO6P	1
FMO9P	0
FMOD	0
FMR1	889
FMR1_AS1	4
FMR1NB	0
FN1	21
FN3K	15
FN3KRP	122
FNBP1	1660
FNBP1L	198
FNBP4	1571
FNDC1	0
FNDC3A	822
FNDC3B	1623
FNDC4	0
FNDC5	7
FNDC7	17
FNDC8	9
FNDC9	69
FNIP1	987
FNIP2	353
FNTA	648
FNTB	7
FOCAD	269
FOCAD_AS1	0
FOLH1	1
FOLH1B	0
FOLR1	0
FOLR2	26
FOLR3	116
FOPNL	248
FOS	3807
FOSB	976
FOSL1	50
FOSL2	3030
FOXA1	0
FOXA2	1
FOXA3	0
FOXB1	0
FOXB2	0
FOXC1	3
FOXC2	0
FOXC2_AS1	0
FOXCUT	4
FOXD1	8
FOXD2	13
FOXD2_AS1	30
FOXD3	0
FOXD3_AS1	0
FOXD4	3
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	1
FOXD4L6	0
FOXE1	3
FOXE3	0
FOXF1	0
FOXF2	0
FOXG1	0
FOXG1_AS1	0
FOXH1	3
FOXI1	2
FOXI2	0
FOXI3	0
FOXJ1	2
FOXJ2	469
FOXJ3	1030
FOXK1	763
FOXK2	451
FOXL1	0
FOXL2	0
FOXL2NB	0
FOXM1	82
FOXN1	0
FOXN2	1003
FOXN3	2526
FOXN3_AS1	18
FOXN3_AS2	104
FOXN4	0
FOXO1	1054
FOXO3	3715
FOXO3B	89
FOXO4	1369
FOXO6	0
FOXP1	2083
FOXP1_AS1	50
FOXP2	1
FOXP3	19
FOXP4	117
FOXP4_AS1	11
FOXQ1	1
FOXR1	1
FOXR2	0
FOXRED1	80
FOXRED2	16
FOXS1	0
FPGS	316
FPGT	47
FPGT_TNNI3K	2
FPR1	1731
FPR2	498
FPR3	17
FRA10AC1	200
FRAS1	8
FRAT1	279
FRAT2	794
FREM1	2
FREM2	0
FREM3	2
FRG1	215
FRG1BP	43
FRG1CP	88
FRG1DP	3
FRG1HP	216
FRG1JP	25
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	2
FRMD1	0
FRMD3	117
FRMD4A	357
FRMD4B	205
FRMD5	36
FRMD6	15
FRMD6_AS1	2
FRMD6_AS2	0
FRMD7	2
FRMD8	362
FRMD8P1	0
FRMPD1	4
FRMPD2	0
FRMPD2B	0
FRMPD3	56
FRMPD3_AS1	7
FRMPD4	0
FRRS1	52
FRRS1L	0
FRS2	428
FRS3	28
FRY	907
FRY_AS1	25
FRYL	2129
FRZB	0
FSBP	0
FSCB	0
FSCN1	31
FSCN2	7
FSCN3	3
FSD1	14
FSD1L	72
FSD2	16
FSHB	1
FSHR	0
FSIP1	10
FSIP2	3
FST	0
FSTL1	61
FSTL3	20
FSTL4	2
FSTL5	0
FTCD	0
FTCDNL1	7
FTH1	15376
FTH1P18	0
FTH1P3	14
FTHL17	0
FTL	36559
FTLP10	0
FTMT	0
FTO	350
FTO_IT1	11
FTSJ1	260
FTSJ2	81
FTSJ3	370
FTX	139
FUBP1	2147
FUBP3	366
FUCA1	138
FUCA2	219
FUK	103
FUNDC1	67
FUNDC2	428
FUNDC2P2	0
FUOM	50
FURIN	3043
FUS	2093
FUT1	3
FUT10	67
FUT11	180
FUT2	5
FUT3	1
FUT4	251
FUT5	23
FUT6	0
FUT7	95
FUT8	298
FUT8_AS1	6
FUT9	0
FUZ	83
FXN	89
FXR1	1455
FXR2	196
FXYD1	8
FXYD2	0
FXYD3	0
FXYD4	1
FXYD5	712
FXYD6	13
FXYD6_FXYD2	0
FXYD7	4
FYB	3141
FYCO1	750
FYN	2624
FYTTD1	655
FZD1	59
FZD10	0
FZD10_AS1	1
FZD2	15
FZD3	151
FZD4	13
FZD5	42
FZD6	28
FZD7	2
FZD8	2
FZD9	0
FZR1	624
G0S2	1685
G2E3	438
G3BP1	722
G3BP2	1564
G6PC	0
G6PC2	1
G6PC3	57
G6PD	589
GAA	669
GAB1	467
GAB2	1070
GAB3	744
GAB4	2
GABARAP	1214
GABARAPL1	1904
GABARAPL2	581
GABARAPL3	0
GABBR1	311
GABBR2	0
GABPA	528
GABPB1	570
GABPB1_AS1	140
GABPB2	333
GABRA1	0
GABRA2	0
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0
GABRB2	1
GABRB3	0
GABRD	2
GABRE	2
GABRG1	0
GABRG2	0
GABRG3	0
GABRG3_AS1	0
GABRP	0
GABRQ	0
GABRR1	1
GABRR2	16
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	39
GAD2	0
GADD45A	130
GADD45B	756
GADD45G	20
GADD45GIP1	138
GADL1	1
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	934
GAL	0
GAL3ST1	0
GAL3ST2	6
GAL3ST3	0
GAL3ST4	20
GALC	390
GALE	55
GALK1	60
GALK2	245
GALM	190
GALNS	135
GALNT1	604
GALNT10	1038
GALNT11	388
GALNT12	57
GALNT13	0
GALNT14	31
GALNT15	0
GALNT16	0
GALNT18	8
GALNT2	383
GALNT3	213
GALNT4	33
GALNT5	49
GALNT6	156
GALNT7	229
GALNT8	6
GALNT9	2
GALNTL5	0
GALNTL6	1
GALP	0
GALR1	0
GALR2	2
GALR3	0
GALT	261
GAMT	25
GAN	107
GANAB	1282
GANC	259
GAP43	0
GAPDH	11688
GAPDHS	12
GAPLINC	3
GAPT	192
GAPVD1	1542
GAR1	97
GAREM	1
GAREML	9
GARNL3	12
GARS	770
GART	266
GAS1	2
GAS2	6
GAS2L1	66
GAS2L1P2	0
GAS2L2	1
GAS2L3	95
GAS5	938
GAS5_AS1	20
GAS6	87
GAS6_AS1	18
GAS6_AS2	0
GAS7	1291
GAS8	25
GAS8_AS1	1
GAST	0
GATA1	339
GATA2	41
GATA2_AS1	6
GATA3	202
GATA3_AS1	0
GATA4	0
GATA5	0
GATA6	4
GATA6_AS1	2
GATAD1	160
GATAD2A	1392
GATAD2B	681
GATB	53
GATC	337
GATM	6
GATS	176
GATSL2	209
GATSL3	17
GBA	180
GBA2	428
GBA3	1
GBAP1	26
GBAS	339
GBAT2	14
GBE1	99
GBF1	1060
GBGT1	190
GBP1	471
GBP1P1	7
GBP2	1528
GBP3	328
GBP4	622
GBP5	2151
GBP6	6
GBP7	7
GBX1	0
GBX2	0
GC	0
GCA	902
GCAT	65
GCC1	424
GCC2	1111
GCDH	122
GCFC2	183
GCG	0
GCGR	0
GCH1	367
GCHFR	104
GCK	0
GCKR	1
GCLC	533
GCLM	324
GCM1	7
GCM2	0
GCN1	1526
GCNT1	156
GCNT2	148
GCNT3	2
GCNT4	71
GCNT7	81
GCOM1	1
GCSAM	59
GCSAML	29
GCSAML_AS1	0
GCSH	15
GCSHP3	16
GDA	1
GDAP1	70
GDAP1L1	3
GDAP2	439
GDE1	588
GDF1	0
GDF10	0
GDF11	106
GDF15	15
GDF2	0
GDF3	0
GDF5	0
GDF6	0
GDF7	1
GDF9	7
GDI1	514
GDI2	1751
GDNF	0
GDNF_AS1	0
GDPD1	39
GDPD2	2
GDPD3	33
GDPD4	0
GDPD5	357
GDPGP1	14
GEM	9
GEMIN2	44
GEMIN4	123
GEMIN5	121
GEMIN6	29
GEMIN7	78
GEMIN8	73
GEMIN8P4	3
GEN1	176
GET4	419
GFAP	6
GFER	120
GFI1	206
GFI1B	295
GFM1	344
GFM2	274
GFOD1	273
GFOD2	175
GFPT1	630
GFPT2	9
GFRA1	0
GFRA2	12
GFRA3	1
GFRA4	0
GFRAL	0
GFY	0
GGA1	500
GGA2	1978
GGA3	519
GGACT	43
GGCT	57
GGCX	217
GGH	41
GGN	12
GGNBP1	3
GGNBP2	1410
GGPS1	146
GGT1	131
GGT3P	3
GGT5	1
GGT6	0
GGT7	84
GGT8P	5
GGTA1P	37
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	69
GHET1	1
GHITM	856
GHR	1
GHRH	1
GHRHR	0
GHRL	19
GHRLOS	47
GHSR	2
GID4	183
GID8	689
GIF	5
GIGYF1	775
GIGYF2	1082
GIMAP1	277
GIMAP1_GIMAP5	0
GIMAP2	469
GIMAP4	1206
GIMAP5	0
GIMAP6	603
GIMAP7	586
GIMAP8	207
GIMD1	0
GIN1	92
GINM1	224
GINS1	50
GINS2	20
GINS3	26
GINS4	29
GIP	0
GIPC1	144
GIPC2	2
GIPC3	17
GIPR	71
GIT1	387
GIT2	1194
GJA1	0
GJA10	0
GJA3	0
GJA4	3
GJA5	0
GJA8	0
GJA9	0
GJA9_MYCBP	4
GJB1	0
GJB2	0
GJB3	0
GJB4	2
GJB5	0
GJB6	6
GJB7	7
GJC1	1
GJC2	12
GJC3	0
GJD2	0
GJD3	10
GJD4	0
GK	362
GK2	0
GK3P	89
GK5	864
GKAP1	171
GKN1	0
GKN2	0
GLA	148
GLB1	393
GLB1L	18
GLB1L2	62
GLB1L3	5
GLCCI1	351
GLCE	65
GLDC	36
GLDN	0
GLE1	377
GLG1	2178
GLI1	96
GLI2	0
GLI3	11
GLI4	19
GLIDR	11
GLIPR1	933
GLIPR1L1	4
GLIPR1L2	9
GLIPR2	1110
GLIS1	1
GLIS2	11
GLIS2_AS1	0
GLIS3	4
GLIS3_AS1	0
GLMN	127
GLMP	80
GLO1	248
GLOD4	244
GLOD5	1
GLP1R	0
GLP2R	3
GLRA1	1
GLRA2	0
GLRA3	0
GLRA4	0
GLRB	0
GLRX	427
GLRX2	17
GLRX3	248
GLRX5	994
GLS	1404
GLS2	53
GLT1D1	500
GLT6D1	0
GLT8D1	173
GLT8D2	11
GLTP	638
GLTPD2	17
GLTSCR1	102
GLTSCR1L	734
GLTSCR2	2491
GLUD1	932
GLUD1P3	40
GLUD1P7	3
GLUD2	0
GLUL	5369
GLYAT	2
GLYATL1	6
GLYATL2	2
GLYATL3	0
GLYCAM1	0
GLYCTK	130
GLYCTK_AS1	18
GLYR1	727
GM140	0
GM2A	507
GMCL1	287
GMCL1P1	0
GMDS	69
GMDS_AS1	28
GMEB1	253
GMEB2	305
GMFB	517
GMFG	1383
GMIP	1128
GML	3
GMNC	0
GMNN	81
GMPPA	85
GMPPB	149
GMPR	577
GMPR2	400
GMPS	595
GNA11	15
GNA12	515
GNA13	3954
GNA14	1
GNA14_AS1	0
GNA15	362
GNAI1	9
GNAI2	3055
GNAI3	1063
GNAL	115
GNAO1	51
GNAQ	1143
GNAS	6377
GNAS_AS1	1
GNAT1	0
GNAT2	21
GNAT3	0
GNAZ	219
GNB1	2582
GNB1L	17
GNB2	1585
GNB2L1	7473
GNB3	4
GNB4	430
GNB5	212
GNE	411
GNG10	1
GNG11	458
GNG12	3
GNG12_AS1	16
GNG13	0
GNG2	1707
GNG3	4
GNG4	0
GNG5	320
GNG7	55
GNG8	3
GNGT1	0
GNGT2	77
GNL1	657
GNL2	443
GNL3	370
GNL3L	736
GNLY	3950
GNMT	11
GNPAT	224
GNPDA1	86
GNPDA2	154
GNPNAT1	123
GNPTAB	2247
GNPTG	344
GNRH1	50
GNRH2	1
GNRHR	11
GNRHR2	8
GNS	1764
GOLGA1	448
GOLGA2	476
GOLGA2P10	4
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	126
GOLGA2P6	2
GOLGA2P7	1
GOLGA2P9	0
GOLGA3	932
GOLGA4	2106
GOLGA5	219
GOLGA6A	0
GOLGA6B	0
GOLGA6C	0
GOLGA6D	1
GOLGA6L1	0
GOLGA6L10	3
GOLGA6L17P	0
GOLGA6L2	0
GOLGA6L22	0
GOLGA6L3	4
GOLGA6L4	9
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	1
GOLGA6L9	31
GOLGA7	496
GOLGA7B	46
GOLGA8A	453
GOLGA8B	428
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0
GOLGA8J	1
GOLGA8K	0
GOLGA8M	1
GOLGA8N	90
GOLGA8O	14
GOLGA8R	30
GOLGA8S	0
GOLGA8T	8
GOLGB1	1723
GOLIM4	315
GOLM1	266
GOLPH3	485
GOLPH3L	118
GOLT1A	0
GOLT1B	473
GON4L	1081
GOPC	290
GORAB	113
GORASP1	212
GORASP2	338
GOSR1	455
GOSR2	362
GOT1	47
GOT1L1	0
GOT2	232
GP1BA	92
GP1BB	0
GP2	0
GP5	25
GP6	213
GP9	202
GPA33	36
GPAA1	231
GPALPP1	152
GPAM	110
GPANK1	144
GPAT2	15
GPAT3	150
GPAT4	899
GPATCH1	155
GPATCH11	184
GPATCH2	178
GPATCH2L	950
GPATCH3	264
GPATCH4	124
GPATCH8	1488
GPBAR1	68
GPBP1	1701
GPBP1L1	1817
GPC1	13
GPC2	13
GPC3	0
GPC4	3
GPC5	5
GPC5_AS1	0
GPC5_AS2	0
GPC6	2
GPC6_AS1	0
GPC6_AS2	0
GPCPD1	2712
GPD1	6
GPD1L	209
GPD2	300
GPER1	10
GPHA2	0
GPHB5	0
GPHN	78
GPI	982
GPIHBP1	0
GPKOW	187
GPLD1	72
GPM6A	0
GPM6B	62
GPN1	279
GPN2	197
GPN3	73
GPNMB	2
GPR1	0
GPR1_AS	0
GPR101	0
GPR107	750
GPR108	364
GPR119	0
GPR12	0
GPR132	329
GPR135	7
GPR137	55
GPR137B	179
GPR137C	1
GPR139	0
GPR141	60
GPR142	2
GPR143	8
GPR146	189
GPR148	0
GPR149	0
GPR15	42
GPR150	5
GPR151	0
GPR152	12
GPR153	56
GPR155	278
GPR156	3
GPR157	7
GPR158	0
GPR158_AS1	0
GPR160	86
GPR161	4
GPR162	14
GPR17	0
GPR171	108
GPR173	3
GPR174	220
GPR176	0
GPR179	3
GPR18	204
GPR180	114
GPR182	5
GPR183	502
GPR19	12
GPR20	5
GPR21	17
GPR22	101
GPR25	1
GPR26	0
GPR27	48
GPR3	13
GPR31	0
GPR32	1
GPR33	0
GPR34	34
GPR35	146
GPR37	0
GPR37L1	3
GPR39	1
GPR4	0
GPR45	0
GPR50	0
GPR52	63
GPR55	56
GPR6	0
GPR61	4
GPR62	0
GPR63	13
GPR65	452
GPR68	129
GPR75	19
GPR75_ASB3	0
GPR78	2
GPR82	44
GPR83	0
GPR84	23
GPR85	2
GPR87	0
GPR88	0
GPR89A	76
GPR89B	93
GPRASP1	365
GPRASP2	0
GPRC5A	0
GPRC5B	2
GPRC5C	0
GPRC5D	10
GPRC6A	0
GPRIN1	12
GPRIN2	0
GPRIN3	2044
GPS1	504
GPS2	313
GPSM1	23
GPSM2	154
GPSM3	764
GPT	6
GPT2	20
GPX1	3580
GPX2	47
GPX3	48
GPX4	869
GPX5	0
GPX6	0
GPX7	86
GPX8	0
GRAMD1A	500
GRAMD1B	145
GRAMD1C	35
GRAMD2	0
GRAMD3	98
GRAMD4	302
GRAP	147
GRAP2	1636
GRAPL	0
GRASP	676
GRB10	141
GRB14	27
GRB2	2541
GRB7	0
GREB1	9
GREB1L	34
GREM1	0
GREM2	1
GRHL1	43
GRHL2	11
GRHL3	3
GRHPR	339
GRIA1	0
GRIA2	0
GRIA3	5
GRIA4	1
GRID1	0
GRID1_AS1	0
GRID2	0
GRID2IP	5
GRIFIN	0
GRIK1	23
GRIK1_AS1	0
GRIK1_AS2	3
GRIK2	0
GRIK3	4
