	gene_id_WB35_
LOC101928565	1
LOC101928567	1
LOC101928569	1
LOC101928580	1
LOC101928590	0
LOC101928597	0
LOC101928600	0
LOC101928605	0
LOC101928618	2
LOC101928622	2
LOC101928626	0
LOC101928650	2
LOC101928651	1
LOC101928661	1
LOC101928663	3
LOC101928673	44
LOC101928674	7
LOC101928682	1
LOC101928694	0
LOC101928696	12
LOC101928697	0
LOC101928700	0
LOC101928708	1
LOC101928710	5
LOC101928718	2
LOC101928730	0
LOC101928731	34
LOC101928737	1
LOC101928738	2
LOC101928739	1
LOC101928748	2
LOC101928751	1
LOC101928766	3
LOC101928767	24
LOC101928769	0
LOC101928775	0
LOC101928778	0
LOC101928782	2
LOC101928786	1
LOC101928790	0
LOC101928791	2
LOC101928794	6
LOC101928796	0
LOC101928797	3
LOC101928804	3
LOC101928809	7
LOC101928812	0
LOC101928823	0
LOC101928834	13
LOC101928837	0
LOC101928841	6
LOC101928844	1
LOC101928847	2
LOC101928851	0
LOC101928855	36
LOC101928858	2
LOC101928861	10
LOC101928865	19
LOC101928880	5
LOC101928882	4
LOC101928885	4
LOC101928886	1
LOC101928891	4
LOC101928894	3
LOC101928896	2
LOC101928909	1
LOC101928911	1
LOC101928936	7
LOC101928937	0
LOC101928940	4
LOC101928942	1
LOC101928943	15
LOC101928944	0
LOC101928961	3
LOC101928973	1
LOC101928977	4
LOC101928978	0
LOC101928979	1
LOC101928988	4
LOC101928989	1
LOC101928992	1
LOC101928994	4
LOC101928995	0
LOC101929019	3
LOC101929023	10
LOC101929034	0
LOC101929057	17
LOC101929058	2
LOC101929064	1
LOC101929066	2
LOC101929073	0
LOC101929076	6
LOC101929080	0
LOC101929084	2
LOC101929089	8
LOC101929095	5
LOC101929099	6
LOC101929106	0
LOC101929116	0
LOC101929122	0
LOC101929123	0
LOC101929124	3
LOC101929125	10
LOC101929128	0
LOC101929140	5
LOC101929144	3
LOC101929147	48
LOC101929148	0
LOC101929153	0
LOC101929154	2
LOC101929162	12
LOC101929164	0
LOC101929172	0
LOC101929181	1
LOC101929194	2
LOC101929199	5
LOC101929207	3
LOC101929210	1
LOC101929217	0
LOC101929224	2
LOC101929229	1
LOC101929231	24
LOC101929234	0
LOC101929237	1
LOC101929239	0
LOC101929241	22
LOC101929259	0
LOC101929260	3
LOC101929268	0
LOC101929279	4
LOC101929282	0
LOC101929284	0
LOC101929294	9
LOC101929295	32
LOC101929297	2
LOC101929312	4
LOC101929315	1
LOC101929319	1
LOC101929331	5
LOC101929337	1
LOC101929340	3
LOC101929353	0
LOC101929371	0
LOC101929372	1
LOC101929374	0
LOC101929378	8
LOC101929380	4
LOC101929384	1
LOC101929395	1
LOC101929406	3
LOC101929412	4
LOC101929413	3
LOC101929415	6
LOC101929420	1
LOC101929427	1
LOC101929431	5
LOC101929439	13
LOC101929441	3
LOC101929448	0
LOC101929450	2
LOC101929452	13
LOC101929454	3
LOC101929464	2
LOC101929468	1
LOC101929470	1
LOC101929473	1
LOC101929486	4
LOC101929488	0
LOC101929497	0
LOC101929504	2
LOC101929505	3
LOC101929512	14
LOC101929516	12
LOC101929517	1
LOC101929524	15
LOC101929526	14
LOC101929528	1
LOC101929529	1
LOC101929532	2
LOC101929541	10
LOC101929549	1
LOC101929550	3
LOC101929551	4
LOC101929555	0
LOC101929563	3
LOC101929565	1
LOC101929567	14
LOC101929570	2
LOC101929572	0
LOC101929574	9
LOC101929577	1
LOC101929579	1
LOC101929584	2
LOC101929586	2
LOC101929592	3
LOC101929595	24
LOC101929596	1
LOC101929607	1
LOC101929608	4
LOC101929613	0
LOC101929622	2
LOC101929625	2
LOC101929626	1
LOC101929631	0
LOC101929633	2
LOC101929645	1
LOC101929646	0
LOC101929653	3
LOC101929657	3
LOC101929660	3
LOC101929662	1
LOC101929679	14
LOC101929680	0
LOC101929681	0
LOC101929694	3
LOC101929696	3
LOC101929698	18
LOC101929705	0
LOC101929709	38
LOC101929710	0
LOC101929715	4
LOC101929717	4
LOC101929718	0
LOC101929719	4
LOC101929721	0
LOC101929723	3
LOC101929733	0
LOC101929741	4
LOC101929753	1
LOC101929754	16
LOC101929762	0
LOC101929767	7
LOC101929771	0
LOC101929829	0
LOC101929897	0
LOC101929983	0
LOC101930010	0
LOC101930071	0
LOC101930452	11
LOC102031319	32
LOC102467079	0
LOC102467080	0
LOC102467081	1
LOC102467147	7
LOC102467212	2
LOC102467213	0
LOC102467214	1
LOC102467216	0
LOC102467217	2
LOC102467222	4
LOC102467223	0
LOC102467224	0
LOC102467225	0
LOC102467226	0
LOC102467655	1
LOC102477328	0
LOC102503427	3
LOC102546226	0
LOC102546228	1
LOC102546229	3
LOC102546294	5
LOC102546298	2
LOC102546299	0
LOC102577426	0
LOC102606465	32
LOC102606466	0
LOC102723330	0
LOC102723344	3
LOC102723354	0
LOC102723362	0
LOC102723373	12
LOC102723376	0
LOC102723377	0
LOC102723385	0
LOC102723427	1
LOC102723439	23
LOC102723448	2
LOC102723505	1
LOC102723517	3
LOC102723544	3
LOC102723582	15
LOC102723604	49
LOC102723617	1
LOC102723649	1
LOC102723661	0
LOC102723701	2
LOC102723703	16
LOC102723704	7
LOC102723709	0
LOC102723729	6
LOC102723766	18
LOC102723769	1
LOC102723778	1
LOC102723780	10
LOC102723809	26
LOC102723824	15
LOC102723828	2
LOC102723831	1
LOC102723833	0
LOC102723854	4
LOC102723883	0
LOC102723885	3
LOC102723895	0
LOC102723927	44
LOC102723968	0
LOC102724000	2
LOC102724009	1
LOC102724020	0
LOC102724034	0
LOC102724050	7
LOC102724053	3
LOC102724058	0
LOC102724084	0
LOC102724094	1
LOC102724096	0
LOC102724153	1
LOC102724163	0
LOC102724188	0
LOC102724190	3
LOC102724201	1
LOC102724238	0
LOC102724279	1
LOC102724297	7
LOC102724301	1
LOC102724312	0
LOC102724321	4
LOC102724323	10
LOC102724421	3
LOC102724434	2
LOC102724450	0
LOC102724467	3
LOC102724484	48
LOC102724511	0
LOC102724539	1
LOC102724552	16
LOC102724555	2
LOC102724589	0
LOC102724596	7
LOC102724601	3
LOC102724604	0
LOC102724612	0
LOC102724623	0
LOC102724651	0
LOC102724659	0
LOC102724661	0
LOC102724663	0
LOC102724691	7
LOC102724699	1
LOC102724710	2
LOC102724719	0
LOC102724776	1
LOC102724784	2
LOC102724804	1
LOC102724814	61
LOC102724849	2
LOC102724874	1
LOC102724890	0
LOC102724913	0
LOC102724919	2
LOC102724927	5
LOC102724933	2
LOC102724957	1
LOC102724958	0
LOC102725079	7
LOC102800447	1
LOC103021295	0
LOC103021296	3
LOC103091866	58
LOC103171574	1
LOC103191607	0
LOC103312105	0
LOC103344931	52
LOC103352541	0
LOC103611081	73
LOC103908605	0
LOC104054148	40
LOC104613533	0
LOC104968399	0
LOC105274304	6
LOC105370306	0
LOC105372441	1
LOC105372795	2
LOC105373300	1
LOC105373383	1
LOC105373609	1
LOC105375734	24
LOC105376360	2
LOC105376671	0
LOC105377348	3
LOC105378732	0
LOC105447645	1
LOC105447648	0
LOC105616981	0
LOC105667213	1
LOC105747689	70
LOC105748977	0
LOC105755953	5
LOC106099130	0
LOC113230	47
LOC115110	58
LOC143666	2
LOC145474	35
LOC145783	13
LOC145845	1
LOC146513	0
LOC146880	382
LOC148413	87
LOC148696	156
LOC148709	12
LOC149373	0
LOC149684	0
LOC149950	0
LOC150776	174
LOC150935	2
LOC151121	3
LOC151174	4
LOC151475	1
LOC151484	2
LOC152225	1
LOC152578	3
LOC153684	67
LOC153910	0
LOC154449	0
LOC154761	9
LOC155060	96
LOC157273	5
LOC158434	1
LOC158435	2
LOC171391	7
LOC1720	0
LOC200726	0
LOC200772	0
LOC202181	84
LOC220729	77
LOC221122	1
LOC221946	10
LOC253573	2
LOC254028	1
LOC254896	47
LOC255187	7
LOC255654	0
LOC256880	2
LOC257396	3
LOC283038	1
LOC283045	0
LOC283140	20
LOC283177	3
LOC283194	58
LOC283214	3
LOC283299	1
LOC283332	0
LOC283335	14
LOC283352	0
LOC283440	4
LOC283575	12
LOC283585	0
LOC283683	1
LOC283710	6
LOC283731	1
LOC283788	71
LOC283856	0
LOC283922	105
LOC284009	3
LOC284023	16
LOC284080	2
LOC284294	1
LOC284344	0
LOC284379	3
LOC284395	1
LOC284412	0
LOC284454	159
LOC284578	4
LOC284581	3
LOC284632	0
LOC284648	0
LOC284661	0
LOC284788	4
LOC284798	1
LOC284825	0
LOC284865	2
LOC284930	0
LOC284933	4
LOC284950	1
LOC285000	0
LOC285043	1
LOC285074	79
LOC285484	1
LOC285593	4
LOC285626	1
LOC285627	2
LOC285629	0
LOC285692	5
LOC285696	3
LOC285740	129
LOC285762	8
LOC285766	4
LOC285768	2
LOC285804	0
LOC285819	5
LOC285847	7
LOC285889	1
LOC286059	18
LOC286083	0
LOC286114	1
LOC286177	3
LOC286238	0
LOC286297	1
LOC286359	1
LOC286370	3
LOC286437	39
LOC338694	3
LOC338797	1
LOC338963	0
LOC339059	19
LOC339166	1
LOC339260	0
LOC339298	2
LOC339529	5
LOC339539	0
LOC339568	1
LOC339593	0
LOC339622	0
LOC339666	17
LOC339803	9
LOC339807	0
LOC339862	4
LOC339874	3
LOC339975	4
LOC340017	2
LOC340074	3
LOC340107	1
LOC340113	2
LOC340357	3
LOC340512	4
LOC341056	0
LOC343052	0
LOC344887	1
LOC344967	3
LOC349160	2
LOC374443	300
LOC375196	0
LOC387810	2
LOC388242	0
LOC388282	5
LOC388406	0
LOC388436	0
LOC388692	0
LOC388780	0
LOC388813	0
LOC388849	8
LOC388882	3
LOC388942	3
LOC389033	0
LOC389199	2
LOC389247	6
LOC389332	0
LOC389602	0
LOC389641	10
LOC389705	4
LOC389765	75
LOC389831	8
LOC389834	6
LOC389895	0
LOC389906	76
LOC390705	0
LOC391003	0
LOC391322	0
LOC392196	0
LOC392232	1
LOC392364	3
LOC392452	0
LOC399715	55
LOC399815	12
LOC399886	2
LOC400043	2
LOC400541	1
LOC400548	3
LOC400553	4
LOC400558	2
LOC400620	8
LOC400655	0
LOC400661	2
LOC400684	8
LOC400685	12
LOC400706	2
LOC400736	2
LOC400794	3
LOC400867	4
LOC400927	3
LOC400927_CSNK1E	2
LOC400940	2
LOC400958	9
LOC400997	0
LOC401010	0
LOC401052	3
LOC401127	2
LOC401134	4
LOC401177	1
LOC401242	0
LOC401286	2
LOC401312	2
LOC401320	205
LOC401324	0
LOC401357	0
LOC401463	0
LOC401557	0
LOC401585	0
LOC403312	6
LOC403323	2
LOC407835	0
LOC414300	0
LOC439933	5
LOC439994	11
LOC440028	10
LOC440040	2
LOC440117	1
LOC440173	4
LOC440300	2
LOC440311	0
LOC440390	0
LOC440434	26
LOC440446	1
LOC440461	3
LOC440600	10
LOC440602	1
LOC440700	2
LOC440704	1
LOC440895	0
LOC440896	0
LOC440910	2
LOC440982	0
LOC441025	1
LOC441081	37
LOC441155	0
LOC441178	3
LOC441204	2
LOC441242	20
LOC441454	16
LOC441455	10
LOC441601	0
LOC441666	10
LOC442028	1
LOC442132	1
LOC442497	3
LOC494127	0
LOC494141	0
LOC51145	2
LOC541472	1
LOC541473	3
LOC550113	0
LOC553103	15
LOC55338	1
LOC554206	7
LOC554223	7
LOC554249	0
LOC574538	2
LOC606724	0
LOC613037	18
LOC613038	0
LOC613266	4
LOC63930	0
LOC641367	25
LOC641746	1
LOC642361	8
LOC642366	3
LOC642423	0
LOC642426	0
LOC642846	63
LOC642852	52
LOC642929	2
LOC642943	2
LOC643072	12
LOC643201	8
LOC643339	7
LOC643355	6
LOC643387	1
LOC643406	2
LOC643441	1
LOC643542	2
LOC643623	0
LOC643711	4
LOC643733	18
LOC643770	2
LOC643802	22
LOC643923	0
LOC644145	0
LOC644172	0
LOC644189	1
LOC644285	78
LOC644554	0
LOC644656	13
LOC644669	3
LOC644762	1
LOC644838	0
LOC644919	0
LOC644936	0
LOC645166	0
LOC645354	0
LOC645382	0
LOC645434	5
LOC645513	43
LOC645752	5
LOC645949	0
LOC646029	3
LOC646214	6
LOC646268	1
LOC646471	20
LOC646522	0
LOC646626	2
LOC646736	0
LOC646743	0
LOC646762	28
LOC646813	0
LOC646903	3
LOC646938	0
LOC647323	1
LOC647859	2
LOC648987	48
LOC649133	1
LOC649324	0
LOC649352	0
LOC650226	0
LOC650293	2
LOC652276	16
LOC653160	12
LOC653513	20
LOC653602	1
LOC653653	1
LOC653712	9
LOC653786	2
LOC654342	0
LOC654841	2
LOC727751	0
LOC727896	21
LOC727924	1
LOC728024	10
LOC728040	1
LOC728084	7
LOC728095	0
LOC728175	5
LOC728323	49
LOC728392	95
LOC728485	1
LOC728554	45
LOC728613	21
LOC728673	1
LOC728730	7
LOC728739	0
LOC728743	45
LOC728752	0
LOC728989	4
LOC729080	0
LOC729083	3
LOC729159	0
LOC729218	74
LOC729296	3
LOC729348	0
LOC729506	1
LOC729603	79
LOC729609	3
LOC729658	2
LOC729683	94
LOC729732	48
LOC729737	113
LOC729739	1
LOC729867	13
LOC729930	1
LOC729950	2
LOC729966	2
LOC729970	2
LOC729987	0
LOC730101	19
LOC730102	6
LOC730159	0
LOC730183	18
LOC730202	1
LOC730668	0
LOC731157	3
LOC731424	27
LOC79160	0
LOC79999	0
LOC81691	21
LOC90246	2
LOC90768	1
LOC90784	54
LOC91450	8
LOC93622	70
LOH12CR1	106
LOH12CR2	1
LONP1	302
LONP2	462
LONRF1	88
LONRF2	9
LONRF3	95
LOR	1
LOX	20
LOXHD1	29
LOXL1	7
LOXL1_AS1	9
LOXL2	36
LOXL3	54
LOXL4	81
LPA	4
LPAL2	19
LPAR1	11
LPAR2	128
LPAR3	8
LPAR4	4
LPAR5	95
LPAR6	134
LPCAT1	557
LPCAT2	84
LPCAT3	131
LPCAT4	87
LPGAT1	457
LPIN1	439
LPIN2	684
LPIN3	4
LPL	0
LPO	4
LPP	743
LPP_AS1	7
LPP_AS2	10
LPPR1	1
LPPR2	109
LPPR3	37
LPPR4	2
LPPR5	1
LPXN	291
LRAT	1
LRBA	1509
LRCH1	208
LRCH2	2
LRCH3	536
LRCH4	454
LRCOL1	2
LRFN1	126
LRFN2	0
LRFN3	22
LRFN4	18
LRFN5	0
LRG1	198
LRGUK	14
LRIF1	51
LRIG1	187
LRIG2	138
LRIG3	5
LRIT1	0
LRIT2	2
LRIT3	6
LRMP	344
LRP1	2494
LRP1_AS	5
LRP10	1018
LRP11	14
LRP12	96
LRP1B	10
LRP2	13
LRP2BP	44
LRP3	10
LRP4	5
LRP4_AS1	0
LRP5	11
LRP5L	85
LRP6	30
LRP8	128
LRPAP1	455
LRPPRC	397
LRR1	59
LRRC1	12
LRRC10	0
LRRC10B	0
LRRC14	102
LRRC14B	1
LRRC15	1
LRRC16A	124
LRRC16B	64
LRRC17	7
LRRC18	39
LRRC19	7
LRRC2	8
LRRC2_AS1	0
LRRC20	11
LRRC23	16
LRRC24	0
LRRC25	427
LRRC26	1
LRRC27	52
LRRC28	49
LRRC29	10
LRRC3	4
LRRC3_AS1	0
LRRC30	0
LRRC31	7
LRRC32	110
LRRC34	8
LRRC36	2
LRRC37A	35
LRRC37A11P	5
LRRC37A2	164
LRRC37A3	35
LRRC37A4P	258
LRRC37A5P	0
LRRC37A6P	5
LRRC37A8P	10
LRRC37B	149
LRRC37BP1	54
LRRC38	5
LRRC39	11
LRRC3B	1
LRRC3C	1
LRRC4	98
LRRC40	123
LRRC41	139
LRRC42	19
LRRC43	6
LRRC45	56
LRRC46	5
LRRC47	226
LRRC48	21
LRRC49	0
LRRC4B	5
LRRC4C	3
LRRC52	0
LRRC55	6
LRRC56	20
LRRC57	48
LRRC58	287
LRRC59	299
LRRC6	33
LRRC61	15
LRRC63	7
LRRC66	1
LRRC69	10
LRRC7	12
LRRC70	12
LRRC71	6
LRRC72	1
LRRC73	0
LRRC74A	3
LRRC74B	2
LRRC75A	45
LRRC75A_AS1	398
LRRC75B	7
LRRC8A	172
LRRC8B	283
LRRC8C	360
LRRC8D	211
LRRC8E	1
LRRC9	4
LRRCC1	59
LRRD1	1
LRRFIP1	1531
LRRFIP2	363
LRRIQ1	5
LRRIQ3	4
LRRIQ4	1
LRRK1	246
LRRK2	1042
LRRN1	15
LRRN2	59
LRRN3	50
LRRN4	0
LRRN4CL	4
LRRTM1	2
LRRTM2	19
LRRTM3	2
LRRTM4	3
LRSAM1	132
LRTM1	1
LRTM2	2
LRTOMT	47
LRWD1	297
LSAMP	10
LSAMP_AS1	0
LSG1	228
LSM1	111
LSM10	119
LSM11	33
LSM12	58
LSM14A	672
LSM14B	133
LSM2	18
LSM3	46
LSM4	116
LSM5	43
LSM6	41
LSM7	101
LSM8	282
LSMEM1	27
LSMEM2	10
LSP1	1341
LSP1P3	0
LSR	57
LSS	222
LST1	155
LTA	13
LTA4H	329
LTB	609
LTB4R	255
LTB4R2	8
LTBP1	556
LTBP2	31
LTBP3	198
LTBP4	107
LTBR	140
LTC4S	6
LTF	102
LTK	39
LTN1	344
LTV1	106
LUC7L	140
LUC7L2	94
LUC7L3	810
LUCAT1	36
LUM	1
LUNAR1	0
LURAP1	1
LURAP1L	0
LURAP1L_AS1	4
LUZP1	178
LUZP2	2
LUZP4	4
LUZP6	0
LVCAT1	5
LVCAT5	2
LVCAT8	0
LVRN	4
LXN	43
LY6D	1
LY6E	2713
LY6G5B	44
LY6G5C	16
LY6G6C	0
LY6G6D	2
LY6G6E	79
LY6G6F	190
LY6H	0
LY6K	0
LY75	35
LY75_CD302	0
LY86	84
LY86_AS1	4
LY9	156
LY96	51
LYAR	79
LYG1	8
LYG2	2
LYL1	281
LYN	1299
LYNX1	5
LYPD1	0
LYPD2	0
LYPD3	0
LYPD4	0
LYPD5	0
LYPD6	4
LYPD6B	2
LYPD8	3
LYPLA1	163
LYPLA2	155
LYPLA2P2	3
LYPLAL1	120
LYPLAL1_AS1	19
LYRM1	88
LYRM2	86
LYRM4	21
LYRM5	41
LYRM7	72
LYRM9	20
LYSMD1	13
LYSMD2	32
LYSMD3	127
LYSMD4	61
LYST	1512
LYVE1	6
LYZ	6221
LYZL1	0
LYZL2	1
LYZL4	0
LYZL6	6
LZIC	179
LZTFL1	55
LZTR1	249
LZTS1	2
LZTS1_AS1	1
LZTS2	67
LZTS3	30
M1AP	10
M6PR	369
MAATS1	5
MAB21L1	4
MAB21L2	73
MAB21L3	10
MACC1	48
MACC1_AS1	1
MACF1	3807
MACROD1	8
MACROD2	26
MACROD2_AS1	0
MACROD2_IT1	0
MAD1L1	235
MAD2L1	27
MAD2L1BP	79
MAD2L2	78
MADCAM1	1
MADD	868
MAEA	220
MAEL	4
MAF	261
MAF1	423
MAFA	4
MAFA_AS1	0
MAFB	439
MAFF	142
MAFG	212
MAFG_AS1	1
MAFIP	0
MAFK	155
MAFTRR	3
MAG	3
MAGEA1	0
MAGEA10	0
MAGEA10_MAGEA5	0
MAGEA11	0
MAGEA12	1
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	1
MAGEA8_AS1	0
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB17	4
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB5	0
MAGEB6	1
MAGEC1	1
MAGEC2	3
MAGEC3	0
MAGED1	95
MAGED2	267
MAGED4	0
MAGED4B	0
MAGEE1	17
MAGEE2	5
MAGEF1	41
MAGEH1	27
MAGEL2	1
MAGI1	2
MAGI1_AS1	0
MAGI2	14
MAGI2_AS2	1
MAGI2_AS3	35
MAGI3	38
MAGIX	11
MAGOH	58
MAGOH2P	8
MAGOHB	37
MAGT1	282
MAK	28
MAK16	63
MAL	103
MAL2	1
MALAT1	126431
MALL	6
MALRD1	15
MALSU1	50
MALT1	329
MAMDC2	5
MAMDC2_AS1	1
MAMDC4	116
MAML1	262
MAML2	427
MAML3	187
MAMLD1	10
MAMSTR	5
MAN1A1	933
MAN1A2	1377
MAN1B1	122
MAN1B1_AS1	11
MAN1C1	105
MAN2A1	786
MAN2A2	852
MAN2B1	645
MAN2B2	388
MAN2C1	497
MANBA	258
MANBAL	16
MANEA	57
MANEA_AS1	16
MANEAL	9
MANF	105
MANSC1	26
MANSC4	0
MAOA	5
MAOB	29
MAP10	12
MAP1A	378
MAP1B	117
MAP1LC3A	19
MAP1LC3B	413
MAP1LC3B2	8
MAP1LC3C	0
MAP1S	196
MAP2	23
MAP2K1	258
MAP2K2	291
MAP2K3	1353
MAP2K4	219
MAP2K4P1	8
MAP2K5	122
MAP2K6	129
MAP2K7	182
MAP3K1	1185
MAP3K10	58
MAP3K11	472
MAP3K12	128
MAP3K13	115
MAP3K14	196
MAP3K14_AS1	13
MAP3K15	3
MAP3K19	3
MAP3K2	659
MAP3K3	576
MAP3K4	288
MAP3K5	677
MAP3K6	67
MAP3K7	224
MAP3K7CL	846
MAP3K8	215
MAP3K9	85
MAP4	500
MAP4K1	248
MAP4K2	381
MAP4K3	154
MAP4K4	905
MAP4K5	476
MAP6	2
MAP6D1	10
MAP7	6
MAP7D1	416
MAP7D2	12
MAP7D3	34
MAP9	26
MAPK1	886
MAPK10	4
MAPK11	21
MAPK12	5
MAPK13	270
MAPK14	705
MAPK15	3
MAPK1IP1L	462
MAPK3	134
MAPK4	1
MAPK6	184
MAPK7	78
MAPK8	163
MAPK8IP1	21
MAPK8IP2	7
MAPK8IP3	604
MAPK9	140
MAPKAP1	277
MAPKAPK2	687
MAPKAPK3	428
MAPKAPK5	142
MAPKAPK5_AS1	57
MAPKBP1	168
MAPRE1	432
MAPRE2	627
MAPRE3	19
MAPT	19
MAPT_AS1	1
MAPT_IT1	0
MARC1	111
MARC2	3
MARCH1	446
MARCH10	5
MARCH11	0
MARCH2	724
MARCH3	45
MARCH4	1
MARCH5	96
MARCH6	1209
MARCH7	490
MARCH8	2152
MARCH9	33
MARCKS	688
MARCKSL1	35
MARCO	86
MARK1	5
MARK2	371
MARK2P9	1
MARK3	860
MARK4	131
MARS	554
MARS2	45
MARVELD1	23
MARVELD2	2
MARVELD3	2
MAS1	1
MAS1L	0
MASP1	17
MASP2	79
MAST1	7
MAST2	92
MAST3	568
MAST4	246
MASTL	304
MAT1A	1
MAT2A	515
MAT2B	332
MATK	105
MATN1	11
MATN1_AS1	26
MATN2	6
MATN3	0
MATN4	2
MATR3	1618
MAU2	322
MAVS	631
MAX	667
MAZ	397
MB	0
MB21D1	116
MB21D2	19
MBD1	323
MBD2	231
MBD3	222
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	177
MBD5	216
MBD6	247
MBIP	60
MBL1P	1
MBL2	2
MBLAC1	8
MBLAC2	14
MBNL1	4235
MBNL1_AS1	194
MBNL2	255
MBNL3	1974
MBOAT1	124
MBOAT2	2176
MBOAT4	17
MBOAT7	395
MBP	779
MBTD1	303
MBTPS1	490
MBTPS2	47
MC1R	41
MC2R	1
MC3R	0
MC4R	0
MC5R	0
MCAM	20
MCAT	26
MCC	40
MCCC1	129
MCCC2	102
MCCD1	0
MCEE	7
MCEMP1	132
MCF2	15
MCF2L	19
MCF2L_AS1	1
MCF2L2	33
MCFD2	151
MCHR1	0
MCHR2	0
MCHR2_AS1	0
MCIDAS	0
MCL1	6940
MCM10	83
MCM2	133
MCM3	242
MCM3AP	667
MCM3AP_AS1	40
MCM4	147
MCM5	250
MCM6	283
MCM7	291
MCM8	109
MCM8_AS1	11
MCM9	219
MCMBP	253
MCMDC2	15
MCOLN1	71
MCOLN2	95
MCOLN3	10
MCPH1	234
MCPH1_AS1	44
MCRS1	162
MCTP1	235
MCTP2	718
MCTS1	130
MCTS2P	34
MCU	155
MCUR1	175
MDC1	199
MDFI	2
MDFIC	331
MDGA1	54
MDGA2	1
MDH1	164
MDH1B	1
MDH2	203
MDK	21
MDM1	120
MDM2	750
MDM4	1370
MDN1	1050
MDP1	10
MDS2	6
ME1	12
ME2	250
ME3	15
MEA1	54
MEAF6	102
MEAT6	1
MECOM	1
MECP2	432
MECR	21
MED1	399
MED10	112
MED11	49
MED12	403
MED12L	151
MED13	1266
MED13L	1694
MED14	225
MED14OS	4
MED15	486
MED15P9	0
MED16	276
MED17	182
MED18	25
MED19	47
MED20	105
MED21	146
MED22	147
MED23	359
MED24	236
MED25	166
MED26	87
MED27	105
MED28	286
MED29	167
MED30	74
MED31	14
MED4	136
MED4_AS1	5
MED6	110
MED7	27
MED8	107
MED9	31
MEDAG	1
MEF2A	432
MEF2B	0
MEF2BNB	34
MEF2BNB_MEF2B	0
MEF2C	322
MEF2C_AS1	39
MEF2D	472
MEFV	595
MEG3	5
MEG8	0
MEG9	0
MEGF10	4
MEGF11	18
MEGF6	247
MEGF8	107
MEGF9	756
MEI1	102
MEI4	1
MEIG1	0
MEIKIN	7
MEIOB	2
MEIS1	250
MEIS1_AS2	9
MEIS1_AS3	2
MEIS2	1
MEIS3	1
MEIS3P1	1
MELK	87
MEMO1	206
MEN1	96
MEOX1	5
MEOX2	0
MEOX2_AS1	0
MEP1A	1
MEP1B	2
MEPCE	272
MEPE	0
MERTK	120
MESDC1	116
MESDC2	134
MESP1	0
MESP2	0
MEST	40
MESTIT1	1
MET	7
METAP1	149
METAP1D	16
METAP2	173
METRN	4
METRNL	317
METTL1	31
METTL10	99
METTL11B	2
METTL12	14
METTL13	114
METTL14	93
METTL15	90
METTL16	205
METTL17	93
METTL18	18
METTL20	16
METTL21A	46
METTL21B	4
METTL21C	0
METTL21EP	5
METTL22	100
METTL23	66
METTL24	4
METTL25	34
METTL2A	57
METTL2B	48
METTL3	253
METTL4	77
METTL5	25
METTL6	35
METTL7A	320
METTL7B	60
METTL8	98
METTL9	483
MEX3A	4
MEX3B	3
MEX3C	225
MEX3D	4
MFAP1	57
MFAP2	1
MFAP3	87
MFAP3L	412
MFAP4	1
MFAP5	4
MFF	214
MFGE8	81
MFHAS1	152
MFI2	21
MFI2_AS1	1
MFN1	345
MFN2	706
MFNG	204
MFRP	0
MFSD1	610
MFSD10	220
MFSD11	153
MFSD12	142
MFSD2A	27
MFSD2B	49
MFSD3	19
MFSD4	26
MFSD5	66
MFSD6	290
MFSD6L	3
MFSD7	54
MFSD8	100
MFSD9	53
MGA	638
MGAM	256
MGAM2	22
MGARP	0
MGAT1	850
MGAT2	192
MGAT3	24
MGAT3_AS1	1
MGAT4A	588
MGAT4B	458
MGAT4C	1
MGAT4D	0
MGAT4EP	1
MGAT5	718
MGAT5B	6
MGC12916	31
MGC15885	2
MGC16025	18
MGC16142	7
MGC16275	30
MGC27345	87
MGC27382	1
MGC2889	0
MGC32805	2
MGC34796	5
MGC39584	0
MGC45922	1
MGC50722	1
MGC57346	32
MGC57346_CRHR1	0
MGC70870	22
MGC72080	54
MGEA5	1960
MGLL	292
MGME1	65
MGMT	72
MGP	4
MGRN1	399
MGST1	47
MGST2	36
MGST3	56
MHRT	0
MIA	0
MIA_RAB4B	0
MIA2	2
MIA3	584
MIAT	617
MIATNB	57
MIB1	332
MIB2	190
MICA	80
MICAL1	700
MICAL2	697
MICAL3	370
MICALCL	31
MICALL1	157
MICALL2	18
MICB	175
MICU1	232
MICU2	175
MICU3	30
MID1	3
MID1IP1	191
MID1IP1_AS1	3
MID2	47
MIDN	666
MIEF1	214
MIEF2	40
MIEN1	40
MIER1	636
MIER2	55
MIER3	114
MIF	0
MIF_AS1	30
MIF4GD	78
MIIP	246
MILR1	41
MIMT1	1
MINA	85
MINK1	695
MINOS1	44
MINOS1_NBL1	0
MINOS1P1	27
MINPP1	299
MIOS	151
MIOX	1
MIP	5
MIPEP	47
MIPEPP3	17
MIPOL1	7
MIR1_1	0
MIR1_1HG	0
MIR1_2	0
MIR100	1
MIR100HG	2
