	gene_id_NP79_R1_
RNF180	7
RNF181	6
RNF182	11
RNF183	1
RNF185	4
RNF186	0
RNF187	5
RNF19A	13
RNF19B	85
RNF2	2
RNF20	37
RNF207	17
RNF208	0
RNF212	20
RNF212B	2
RNF213	453
RNF214	4
RNF215	5
RNF216	10
RNF216_IT1	0
RNF216P1	3
RNF217	2
RNF217_AS1	0
RNF219	3
RNF219_AS1	0
RNF220	5
RNF222	3
RNF223	4
RNF224	0
RNF225	1
RNF24	3
RNF25	4
RNF26	2
RNF31	8
RNF32	2
RNF34	6
RNF38	5
RNF39	27
RNF4	4
RNF40	30
RNF41	3
RNF43	1
RNF44	18
RNF5	1
RNF5P1	1
RNF6	10
RNF7	2
RNF8	4
RNFT1	0
RNFT2	0
RNGTT	1
RNH1	10
RNLS	1
RNMT	2
RNMTL1	4
RNPC3	2
RNPEP	8
RNPEPL1	9
RNPS1	7
RNU1_1	0
RNU1_13P	3
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	188
RNU12	7
RNU2_1	0
RNU2_2P	4
RNU4_1	14
RNU4_2	10
RNU4ATAC	1
RNU5A_1	5
RNU5B_1	4
RNU5D_1	1
RNU5E_1	5
RNU5F_1	0
RNU6_1	0
RNU6_10P	0
RNU6_14P	0
RNU6_15P	0
RNU6_16P	0
RNU6_19P	0
RNU6_2	0
RNU6_21P	0
RNU6_23P	0
RNU6_26P	0
RNU6_28P	0
RNU6_30P	0
RNU6_31P	2
RNU6_33P	0
RNU6_34P	0
RNU6_35P	0
RNU6_36P	3
RNU6_39P	0
RNU6_42P	0
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	1
RNU7_1	0
RNU86	0
RNVU1_1	22
RNVU1_14	2
RNVU1_15	2
RNVU1_17	4
RNVU1_18	0
RNVU1_19	5
RNVU1_20	0
RNVU1_3	2
RNVU1_4	0
RNVU1_6	2
RNVU1_7	0
RNVU1_8	224
RNY1	5
RNY3	3
RNY4	2
RNY5	62
ROBO1	4
ROBO2	4
ROBO3	6
ROBO4	0
ROCK1	20
ROCK1P1	0
ROCK2	10
ROGDI	3
ROM1	0
ROMO1	6
ROPN1	0
ROPN1B	27
ROPN1L	3
ROPN1L_AS1	0
ROR1	1
ROR1_AS1	0
ROR2	0
RORA	6
RORA_AS1	0
RORA_AS2	0
RORB	0
RORB_AS1	0
RORC	3
ROS1	0
RP1	1
RP11_87M18.2	0
RP1L1	5
RP2	0
RP9	3
RP9P	0
RPA1	13
RPA2	2
RPA3	3
RPA4	0
RPAIN	4
RPAP1	8
RPAP2	4
RPAP3	3
RPARP_AS1	0
RPE	0
RPE65	0
RPEL1	0
RPF1	6
RPF2	4
RPGR	4
RPGRIP1	1
RPGRIP1L	1
RPH3A	1
RPH3AL	1
RPIA	1
RPL10	19
RPL10A	12
RPL10L	0
RPL11	48
RPL12	52
RPL13	27
RPL13A	84
RPL13AP17	1
RPL13AP20	0
RPL13AP3	0
RPL13AP5	0
RPL13AP6	1
RPL13P5	3
RPL14	38
RPL15	6
RPL17	0
RPL17_C18orf32	0
RPL18	14
RPL18A	6
RPL19	92
RPL19P12	0
RPL21	10
RPL21P28	0
RPL21P44	0
RPL22	2
RPL22L1	1
RPL23	13
RPL23A	27
RPL23AP32	0
RPL23AP53	4
RPL23AP64	0
RPL23AP7	0
RPL23AP82	0
RPL23AP87	3
RPL23P8	0
RPL24	16
RPL26	42
RPL26L1	0
RPL27	16
RPL27A	18
RPL28	77
RPL29	10
RPL29P2	0
RPL3	46
RPL30	24
RPL31	22
RPL31P11	0
RPL32	40
RPL32P3	1
RPL34	10
RPL34_AS1	0
RPL35	27
RPL35A	8
RPL36	18
RPL36A	0
RPL36A_HNRNPH2	0
RPL36AL	15
RPL37	20
RPL37A	35
RPL38	36
RPL39	0
RPL39L	2
RPL3L	0
RPL4	34
RPL41	25
RPL5	39
RPL6	11
RPL7	25
RPL7A	34
RPL7L1	2
RPL8	30
RPL9	3
RPLP0	25
RPLP0P2	2
RPLP1	39
RPLP2	32
RPN1	28
RPN2	18
RPP14	2
RPP21	0
RPP25	6
RPP25L	1
RPP30	2
RPP38	2
RPP40	1
RPPH1	1098
RPRD1A	2
RPRD1B	5
RPRD2	9
RPRM	6
RPRML	77
RPS10	1
RPS10_NUDT3	0
RPS10P7	0
RPS11	51
RPS12	24
RPS13	3
RPS14	52
RPS14P3	0
RPS15	13
RPS15A	7
RPS15AP10	0
RPS16	13
RPS16P5	1
RPS17	25
RPS18	33
RPS18P9	0
RPS19	17
RPS19BP1	10
RPS2	9
RPS20	17
RPS21	9
RPS23	11
RPS24	27
RPS25	21
RPS26	4
RPS26P11	0
RPS27	19
RPS27A	15
RPS27L	2
RPS28	2
RPS29	3
RPS2P32	1
RPS3	26
RPS3A	7
RPS4X	26
RPS4Y1	4
RPS4Y2	0
RPS5	2
RPS6	46
RPS6KA1	15
RPS6KA2	4
RPS6KA2_AS1	0
RPS6KA2_IT1	0
RPS6KA3	12
RPS6KA4	206
RPS6KA5	17
RPS6KA6	0
RPS6KB1	7
RPS6KB2	43
RPS6KC1	1
RPS6KL1	1
RPS7	10
RPS7P5	1
RPS8	26
RPS9	34
RPSA	8
RPSAP52	0
RPSAP58	2
RPSAP9	0
RPTN	25
RPTOR	19
RPUSD1	1
RPUSD2	0
RPUSD3	3
RPUSD4	0
RQCD1	7
RRAD	7150
RRAGA	3
RRAGB	1
RRAGC	5
RRAGD	5
RRAS	2
RRAS2	0
RRBP1	127
RREB1	42
RRH	0
RRM1	1
RRM2	2
RRM2B	2
RRN3	2
RRN3P1	0
RRN3P2	0
RRN3P3	0
RRNAD1	5
RRP1	20
RRP12	19
RRP15	4
RRP1B	6
RRP36	7
RRP7A	0
RRP7BP	0
RRP8	0
RRP9	55
RRS1	6
RRS1_AS1	0
RS1	0
RSAD1	1
RSAD2	23
RSBN1	9
RSBN1L	7
RSC1A1	0
RSF1	19
RSG1	1
RSL1D1	24
RSL24D1	2
RSPH1	9
RSPH10B	0
RSPH10B2	0
RSPH14	4
RSPH3	8
RSPH4A	14
RSPH6A	3
RSPH9	1
RSPO1	0
RSPO2	2
RSPO3	0
RSPO4	3
RSPRY1	18
RSRC1	5
RSRC2	83
RSRP1	13
RSU1	1
RSU1P2	0
RTBDN	0
RTCA	15
RTCA_AS1	0
RTCB	11
RTEL1	0
RTEL1_TNFRSF6B	0
RTF1	7
RTFDC1	13
RTKN	1
RTKN2	4
RTL1	2
RTN1	3
RTN2	3
RTN3	14
RTN4	82
RTN4IP1	2
RTN4R	0
RTN4RL1	1
RTN4RL2	2
RTP1	0
RTP2	0
RTP3	0
RTP4	2
RTP5	6
RTTN	6
RUFY1	10
RUFY2	4
RUFY3	5
RUFY4	2
RUNDC1	8
RUNDC3A	15
RUNDC3A_AS1	1
RUNDC3B	4
RUNX1	34
RUNX1_IT1	0
RUNX1T1	6
RUNX2	9
RUNX3	14
RUSC1	4
RUSC1_AS1	1
RUSC2	18
RUVBL1	15
RUVBL1_AS1	0
RUVBL2	10
RWDD1	5
RWDD2A	1
RWDD2B	2
RWDD3	0
RWDD4	3
RXFP1	3
RXFP2	0
RXFP3	2
RXFP4	0
RXRA	19
RXRB	6
RXRG	0
RYBP	7
RYK	0
RYR1	22
RYR2	5
RYR3	1
S100A1	1
S100A10	19
S100A11	99
S100A12	5
S100A13	5
S100A14	38
S100A16	18
S100A2	50
S100A3	0
S100A4	16
S100A5	1
S100A6	83
S100A7	30
S100A7A	2
S100A7L2	0
S100A8	140
S100A9	306
S100B	1
S100G	0
S100P	19
S100PBP	0
S100Z	0
S1PR1	1
S1PR2	5
S1PR3	2
S1PR4	3
S1PR5	0
SAA1	19
SAA2	9
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	0
SAC3D1	6
SACM1L	4
SACS	10
SACS_AS1	0
SAE1	2
SAFB	59
SAFB2	41
SAG	1
SAGE1	1
SALL1	4
SALL2	3
SALL3	3
SALL4	1
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	10
SAMD10	8
SAMD11	3
SAMD12	2
SAMD12_AS1	2
SAMD13	0
SAMD14	2
SAMD15	6
SAMD3	3
SAMD4A	10
SAMD4B	13
SAMD5	1
SAMD7	0
SAMD8	2
SAMD9	27
SAMD9L	15
SAMHD1	14
SAMM50	6
SAMSN1	9
SAMSN1_AS1	0
SAP130	8
SAP18	37
SAP25	1
SAP30	0
SAP30BP	29
SAP30L	3
SAP30L_AS1	0
SAPCD1	0
SAPCD1_AS1	2
SAPCD2	6
SAR1A	8
SAR1B	2
SARAF	5
SARDH	390
SARM1	5
SARNP	8
SARS	9
SARS2	0
SART1	50
SART3	18
SASH1	13
SASH3	11
SASS6	2
SAT1	381
SAT2	166
SATB1	13
SATB1_AS1	0
SATB2	1
SATB2_AS1	4
SATL1	0
SAV1	5
SAXO1	11
SAXO2	3
SAYSD1	2
SBDS	4
SBDSP1	0
SBF1	21
SBF1P1	2
SBF2	9
SBF2_AS1	0
SBK1	6
SBK2	0
SBK3	2
SBNO1	9
SBNO2	70
SBSN	15
SBSPON	0
SC5D	2
SCAF1	70
SCAF11	10
SCAF4	13
SCAF8	12
SCAI	1
SCAMP1	9
SCAMP1_AS1	0
SCAMP2	6
SCAMP3	1
SCAMP4	7
SCAMP5	1
SCAND1	3
SCAND2P	1
SCAP	16
SCAPER	9
SCARA3	2
SCARA5	1
SCARB1	3
SCARB2	14
SCARF1	11
SCARF2	5
SCARNA1	1
SCARNA10	21
SCARNA11	3
SCARNA12	0
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	2
SCARNA17	14
SCARNA18	0
SCARNA2	29
SCARNA20	0
SCARNA21	4
SCARNA22	1
SCARNA23	0
SCARNA27	4
SCARNA3	0
SCARNA4	2
SCARNA5	5
SCARNA6	0
SCARNA7	21
SCARNA8	2
SCARNA9	1
SCARNA9L	0
SCART1	2
SCCPDH	1
SCD	0
SCD5	1
SCEL	8
SCEL_AS1	0
SCFD1	1
SCFD2	0
SCG2	0
SCG3	0
SCG5	1
SCGB1A1	29
SCGB1B2P	9
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	1
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	3
SCIN	4
SCLT1	10
SCLY	0
SCMH1	3
SCML1	3
SCML2	4
SCML4	0
SCN10A	1
SCN11A	2
SCN1A	1
SCN1B	0
SCN2A	0
SCN2B	11
SCN3A	0
SCN3B	1
SCN4A	2
SCN4B	4
SCN5A	71
SCN7A	0
SCN8A	4
SCN9A	1
SCNM1	1
SCNN1A	57
SCNN1B	4
SCNN1D	1
SCNN1G	0
SCO1	5
SCO2	2
SCOC	0
SCOC_AS1	1
SCP2	4
SCP2D1	0
SCPEP1	14
SCRG1	0
SCRIB	51
SCRN1	5
SCRN2	0
SCRN3	8
SCRT1	6
SCRT2	10
SCT	35
SCTR	0
SCUBE1	1
SCUBE2	2
SCUBE3	14
SCX	2
SCYL1	19
SCYL2	3
SCYL3	5
SDAD1	2
SDC1	32
SDC2	4
SDC3	0
SDC4	30
SDC4P	0
SDCBP	15
SDCBP2	0
SDCBP2_AS1	1
SDCCAG3	10
SDCCAG8	4
SDE2	4
SDF2	4
SDF2L1	1
SDF4	26
SDHA	3
SDHAF1	0
SDHAF2	0
SDHAF3	15
SDHAF4	0
SDHAP1	2
SDHAP2	3
SDHAP3	2
SDHB	11
SDHC	0
SDHD	1
SDK1	4
SDK2	306
SDPR	2
SDR16C5	4
SDR16C6P	0
SDR39U1	0
SDR42E1	1
SDR9C7	0
SDS	2
SDSL	0
SEBOX	0
SEC11A	27
SEC11C	4
SEC13	32
SEC14L1	30
SEC14L1P1	0
SEC14L2	1
SEC14L3	0
SEC14L4	0
SEC14L5	17
SEC14L6	1
SEC16A	27
SEC16B	1
SEC1P	5
SEC22A	1
SEC22B	2
SEC22C	4
SEC23A	4
SEC23B	4
SEC23IP	2
SEC24A	5
SEC24B	5
SEC24B_AS1	0
SEC24C	14
SEC24D	6
SEC31A	23
SEC31B	2
SEC61A1	4
SEC61A2	1
SEC61B	7
SEC61G	2
SEC62	33
SEC63	30
SECISBP2	1
SECISBP2L	8
SECTM1	41
SEH1L	6
SEL1L	12
SEL1L2	0
SEL1L3	15
SELE	30
SELENBP1	13
SELK	6
SELL	29
SELM	0
SELO	2
SELP	0
SELPLG	7
SELT	2
SELV	0
SEMA3A	0
SEMA3B	2
SEMA3B_AS1	1
SEMA3C	11
SEMA3D	0
SEMA3E	4
SEMA3F	12
SEMA3G	1
SEMA4A	8
SEMA4B	35
SEMA4C	8
SEMA4D	11
SEMA4F	6
SEMA4G	0
SEMA5A	1
SEMA5B	18
SEMA6A	9
SEMA6A_AS1	0
SEMA6B	4
SEMA6C	4
SEMA6D	0
SEMA7A	9
SEMG1	0
SEMG2	0
SENCR	0
SENP1	4
SENP2	3
SENP3	1
SENP3_EIF4A1	0
SENP5	3
SENP6	35
SENP7	1
SENP8	0
SEP15	6
SEPHS1	6
SEPHS2	4
SEPN1	6
SEPP1	0
SEPSECS	0
SEPSECS_AS1	0
SEPT1	3
SEPT10	21
SEPT11	17
SEPT12	0
SEPT14	0
SEPT2	16
SEPT3	0
SEPT4	18
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	1
SEPT6	11
SEPT7	23
SEPT7_AS1	3
SEPT7P2	0
SEPT7P9	0
SEPT8	13
SEPT9	60
SEPW1	5
SERAC1	1
SERBP1	17
SERF1A	0
SERF1B	0
SERF2	0
SERF2_C15ORF63	0
SERGEF	44
SERHL	0
SERHL2	0
SERINC1	6
SERINC2	6
SERINC3	3
SERINC4	3
SERINC5	4
SERP1	10
SERP2	0
SERPINA1	45
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	13
SERPINA4	0
SERPINA5	0
SERPINA6	0
SERPINA7	0
SERPINA9	0
SERPINB1	29
SERPINB10	0
SERPINB11	0
SERPINB12	14
SERPINB13	4
SERPINB2	10
SERPINB3	65
SERPINB4	31
SERPINB5	2
SERPINB6	10
SERPINB7	2
SERPINB8	3
SERPINB9	18
SERPINB9P1	1
SERPINC1	0
SERPIND1	0
SERPINE1	4
SERPINE2	6
SERPINE3	1
SERPINF1	7
SERPINF2	2
SERPING1	33
SERPINH1	2
SERPINI1	0
SERPINI2	0
SERTAD1	4
SERTAD2	7
SERTAD3	1
SERTAD4	1
SERTAD4_AS1	1
SERTM1	0
SESN1	3
SESN2	2
SESN3	5
SESTD1	9
SET	104
SETBP1	6
SETD1A	25
SETD1B	62
SETD2	32
SETD3	14
SETD4	20
SETD5	51
SETD6	4
SETD7	8
SETD8	5
SETD9	0
SETDB1	13
SETDB2	6
SETMAR	0
SETSIP	0
SETX	23
SEZ6	4
SEZ6L	6
SEZ6L2	3
SF1	65
SF3A1	27
SF3A2	15
SF3A3	33
SF3B1	29
SF3B2	55
SF3B3	9
SF3B4	13
SF3B5	1
SF3B6	3
SFI1	3
SFMBT1	6
SFMBT2	6
SFN	64
SFPQ	112
SFR1	1
SFRP1	0
SFRP2	17
SFRP4	1
SFRP5	0
SFSWAP	21
SFT2D1	2
SFT2D2	3
SFT2D3	1
SFTA1P	0
SFTA2	4
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	18
SFTPC	0
SFTPD	0
SFXN1	0
SFXN2	2
SFXN3	10
SFXN4	0
SFXN5	2
SGCA	1
SGCB	2
SGCD	2
SGCE	0
SGCG	0
SGCZ	0
SGIP1	1
SGK1	28
SGK2	0
SGK223	9
SGK3	0
SGK494	6
SGMS1	49
SGMS1_AS1	1
SGMS2	4
SGOL1	0
SGOL1_AS1	0
SGOL2	1
SGPL1	21
SGPP1	4
SGPP2	4
SGSH	4
SGSM1	9
SGSM2	13
SGSM3	22
SGTA	10
SGTB	4
SH2B1	14
SH2B2	5
SH2B3	16
SH2D1A	1
SH2D1B	0
SH2D2A	4
SH2D3A	5
SH2D3C	7
SH2D4A	8
SH2D4B	3
SH2D5	0
SH2D6	0
SH2D7	0
SH3BGR	0
SH3BGRL	7
SH3BGRL2	2
SH3BGRL3	21
SH3BP1	8
SH3BP2	48
SH3BP4	2
SH3BP5	14
SH3BP5_AS1	2
SH3BP5L	2
SH3D19	8
SH3D21	12
SH3GL1	24
SH3GL1P1	1
SH3GL1P2	2
SH3GL2	0
SH3GL3	4
SH3GLB1	13
SH3GLB2	7
SH3KBP1	17
SH3PXD2A	24
SH3PXD2A_AS1	0
SH3PXD2B	15
SH3RF1	2
SH3RF2	6
SH3RF3	0
SH3RF3_AS1	8
SH3TC1	19
SH3TC2	30
SH3YL1	2
SHANK1	6
SHANK2	4
SHANK2_AS1	0
SHANK2_AS3	0
SHANK3	11
SHARPIN	4
SHB	10
SHBG	2
SHC1	11
SHC2	6
SHC3	8
SHC4	1
SHCBP1	0
SHCBP1L	0
SHD	76
SHE	4
SHF	14
SHFM1	24
SHH	18
SHISA2	0
SHISA3	2
SHISA4	0
SHISA5	8
SHISA6	6
SHISA7	10
SHISA8	0
SHISA9	3
SHKBP1	28
SHMT1	0
SHMT2	0
SHOC2	8
SHOX	29
SHOX2	0
SHPK	2
SHPRH	1
SHQ1	0
SHROOM1	1
SHROOM2	11
SHROOM3	12
SHROOM4	3
SHTN1	8
SI	0
SIAE	3
SIAH1	3
SIAH2	8
SIAH3	0
SIDT1	9
SIDT2	5
SIGIRR	4
SIGLEC1	4
SIGLEC10	1
SIGLEC11	0
SIGLEC12	1
SIGLEC14	4
SIGLEC15	2
SIGLEC16	0
SIGLEC17P	0
SIGLEC5	1
SIGLEC6	1
SIGLEC7	0
SIGLEC8	0
SIGLEC9	2
SIGLECL1	0
SIGMAR1	1
SIK1	14
SIK2	3
SIK3	7
SIKE1	1
SIL1	2
SIM1	0
SIM2	4
SIMC1	5
SIN3A	13
SIN3B	18
SIPA1	323
SIPA1L1	10
SIPA1L2	5
SIPA1L3	17
SIRPA	18
SIRPB1	7
SIRPB2	1
SIRPD	0
SIRPG	0
SIRPG_AS1	0
SIRT1	22
SIRT2	6
SIRT3	4
SIRT4	0
SIRT5	1
SIRT6	6
SIRT7	26
SIT1	1
SIVA1	0
SIX1	6
SIX2	5
SIX3	6
SIX3_AS1	0
SIX4	4
SIX5	6
SIX6	2
SKA1	0
SKA2	5
SKA3	4
SKAP1	1
SKAP2	4
SKI	41
SKIDA1	17
SKIL	16
SKINTL	0
SKIV2L	26
SKIV2L2	11
SKOR1	5
SKOR2	0
SKP1	14
SKP1P2	0
SKP2	1
SLA	5
SLA2	8
SLAIN1	89
SLAIN2	9
SLAMF1	0
SLAMF6	0
SLAMF7	14
SLAMF8	1
SLAMF9	0
SLBP	2
SLC10A1	0
SLC10A2	2
SLC10A3	3
SLC10A4	2
SLC10A5	0
SLC10A6	1
SLC10A7	1
SLC11A1	8
SLC11A2	2
SLC12A1	1
SLC12A2	5
SLC12A3	1
SLC12A4	9
SLC12A5	1
SLC12A6	11
SLC12A7	25
SLC12A8	1
SLC12A9	10
SLC13A1	0
SLC13A2	2
SLC13A3	1
SLC13A4	0
SLC13A5	1
SLC14A1	1
SLC14A2	0
SLC14A2_AS1	0
SLC15A1	0
SLC15A2	18
SLC15A3	26
SLC15A4	21
SLC15A5	0
SLC16A1	0
SLC16A1_AS1	0
SLC16A10	0
SLC16A11	0
SLC16A12	0
SLC16A12_AS1	0
SLC16A13	0
SLC16A14	1
SLC16A2	1
SLC16A3	23
SLC16A4	0
SLC16A5	6
SLC16A6	1
SLC16A7	5
SLC16A8	1
SLC16A9	0
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	1
SLC17A6	0
SLC17A7	3
SLC17A8	0
SLC17A9	2
SLC18A1	18
SLC18A2	0
SLC18A3	4
SLC18B1	0
SLC19A1	12
SLC19A2	0
SLC19A3	0
SLC1A1	8
SLC1A2	0
SLC1A3	2
SLC1A4	8
SLC1A5	13
SLC1A6	2
SLC1A7	0
SLC20A1	19
SLC20A2	4
SLC22A1	0
SLC22A10	0
SLC22A11	4
SLC22A12	0
SLC22A13	3
SLC22A14	0
SLC22A15	3
SLC22A16	2
SLC22A17	2
SLC22A18	0
SLC22A18AS	0
SLC22A2	0
SLC22A20	4
SLC22A23	9
SLC22A24	0
SLC22A25	0
SLC22A3	2
SLC22A31	1
SLC22A4	5
SLC22A5	2
SLC22A6	2
SLC22A7	25
SLC22A8	0
SLC22A9	0
SLC23A1	0
SLC23A2	3
SLC23A3	0
SLC24A1	10
SLC24A2	3
SLC24A3	3
SLC24A4	4
SLC24A5	0
SLC25A1	9
SLC25A10	0
SLC25A11	4
SLC25A12	1
SLC25A13	2
SLC25A14	1
SLC25A15	0
SLC25A16	1
SLC25A17	2
SLC25A18	4
SLC25A19	2
SLC25A2	0
SLC25A20	1
SLC25A21	0
SLC25A21_AS1	6
SLC25A22	2
SLC25A23	6
SLC25A24	8
SLC25A25	13
SLC25A25_AS1	2
SLC25A26	2
SLC25A27	0
SLC25A28	28
SLC25A29	4
SLC25A3	13
SLC25A30	0
SLC25A30_AS1	1
SLC25A31	0
SLC25A32	3
SLC25A33	0
SLC25A34	0
SLC25A35	0
SLC25A36	4
SLC25A37	17
SLC25A38	0
SLC25A39	8
SLC25A3P1	0
SLC25A4	2
SLC25A40	0
SLC25A41	4
SLC25A42	2
SLC25A43	3
SLC25A44	5
SLC25A45	3
SLC25A46	1
SLC25A47	3
SLC25A48	7
SLC25A5	9
SLC25A5_AS1	3
SLC25A51	4
SLC25A51P1	0
SLC25A52	0
SLC25A53	1
SLC25A6	21
SLC26A1	2
SLC26A10	0
SLC26A11	12
SLC26A2	1
SLC26A3	1
SLC26A4	16
SLC26A4_AS1	3
SLC26A5	0
SLC26A6	1
SLC26A7	1
SLC26A8	0
SLC26A9	0
SLC27A1	6
SLC27A2	4
SLC27A3	2
SLC27A4	0
SLC27A5	0
SLC27A6	0
SLC28A1	2
SLC28A2	2
SLC28A3	3
SLC29A1	6
SLC29A2	1
SLC29A3	1
SLC29A4	2
SLC2A1	21
SLC2A1_AS1	0
SLC2A10	2
SLC2A11	3
SLC2A12	3
SLC2A13	1
SLC2A14	0
SLC2A2	0
SLC2A3	9
SLC2A4	1
SLC2A4RG	3
SLC2A5	3
SLC2A6	73
SLC2A7	0
SLC2A8	0
SLC2A9	0
SLC30A1	1
SLC30A10	1
SLC30A2	0
SLC30A3	0
SLC30A4	0
SLC30A5	4
SLC30A6	5
SLC30A7	6
SLC30A8	0
SLC30A9	1
SLC31A1	7
SLC31A2	0
SLC32A1	1
SLC33A1	0
SLC34A1	1
SLC34A2	24
SLC34A3	2
SLC35A1	0
SLC35A2	7
SLC35A3	2
SLC35A4	5
SLC35A5	0
SLC35B1	1
SLC35B2	10
SLC35B3	10
SLC35B4	3
SLC35C1	3
SLC35C2	0
SLC35D1	0
SLC35D2	2
SLC35D3	2
SLC35E1	32
SLC35E2	0
SLC35E2B	3
SLC35E3	0
SLC35E4	4
SLC35F1	7
SLC35F2	0
SLC35F3	23
SLC35F4	0
SLC35F5	6
SLC35F6	3
SLC35G1	0
SLC35G2	1
SLC35G3	0
SLC35G4	0
SLC35G5	0
SLC35G6	2
SLC36A1	0
SLC36A2	0
SLC36A3	2
SLC36A4	4
SLC37A1	2
SLC37A2	2
SLC37A3	2
SLC37A4	0
SLC38A1	11
SLC38A10	14
SLC38A11	0
SLC38A2	16
SLC38A3	1
SLC38A4	0
SLC38A5	2
SLC38A6	2
SLC38A7	6
SLC38A8	0
SLC38A9	5
SLC39A1	2
SLC39A10	6
SLC39A11	10
SLC39A12	0
SLC39A12_AS1	0
SLC39A13	1
SLC39A14	3
SLC39A2	0
SLC39A3	18
SLC39A4	2
SLC39A5	65
SLC39A6	2
SLC39A7	249
SLC39A8	19
SLC39A9	7
SLC3A1	25
SLC3A2	22
SLC40A1	6
SLC41A1	9
SLC41A2	2
SLC41A3	2
SLC43A1	0
SLC43A2	16
SLC43A3	5
SLC44A1	34
SLC44A2	26
SLC44A3	2
SLC44A4	33
SLC44A5	0
SLC45A1	3
SLC45A2	2
SLC45A3	1
SLC45A4	43
SLC46A1	2
SLC46A2	0
SLC46A3	0
SLC47A1	0
SLC47A2	0
SLC48A1	2
SLC4A1	2
SLC4A10	0
SLC4A11	20
SLC4A1AP	7
SLC4A2	27
SLC4A3	3
SLC4A4	2
SLC4A5	3
SLC4A7	30
SLC4A8	3
SLC4A9	0
SLC50A1	4
SLC51A	9
SLC51B	0
SLC52A1	0
SLC52A2	6
SLC52A3	4
SLC5A1	9
SLC5A10	2
SLC5A11	0
SLC5A12	0
SLC5A2	0
SLC5A3	20
SLC5A4	0
SLC5A5	6
SLC5A6	1
SLC5A7	1
SLC5A8	5
SLC5A9	0
SLC6A1	74
SLC6A1_AS1	0
SLC6A10P	0
SLC6A11	4
SLC6A12	4
SLC6A13	3
SLC6A14	31
SLC6A15	1
SLC6A16	0
SLC6A17	7
SLC6A18	6
SLC6A19	6
SLC6A2	4
SLC6A20	1
SLC6A3	1
SLC6A4	2
SLC6A5	1
SLC6A6	25
SLC6A7	1
SLC6A8	5
SLC6A9	8
SLC7A1	4
SLC7A10	0
SLC7A11	6
SLC7A11_AS1	0
SLC7A13	0
SLC7A14	0
SLC7A2	10
SLC7A3	0
SLC7A4	5
SLC7A5	34
SLC7A5P1	9
SLC7A5P2	3
SLC7A6	2
SLC7A6OS	1
SLC7A7	4
SLC7A8	2
SLC7A9	0
SLC8A1	9
SLC8A1_AS1	0
SLC8A2	3
SLC8A3	21
SLC8B1	3
SLC9A1	18
SLC9A2	1
SLC9A3	18
SLC9A3R1	51
SLC9A3R2	11
SLC9A4	0
SLC9A5	10
SLC9A6	2
SLC9A7	5
SLC9A7P1	31
SLC9A8	11
SLC9A9	7
SLC9A9_AS1	1
SLC9B1	0
SLC9B2	0
SLC9C1	0
SLC9C2	0
SLCO1A2	0
SLCO1B1	1
SLCO1B3	0
SLCO1B7	0
SLCO1C1	0
SLCO2A1	7
SLCO2B1	7
SLCO3A1	20
SLCO4A1	11
SLCO4A1_AS1	1
SLCO4C1	0
SLCO5A1	0
SLCO6A1	0
SLED1	0
SLF1	1
SLF2	10
SLFN11	4
SLFN12	2
SLFN12L	0
SLFN13	3
SLFN14	0
SLFN5	18
SLFNL1	26
SLFNL1_AS1	0
SLIRP	3
SLIT1	2
SLIT1_AS1	0
SLIT2	1
SLIT2_IT1	0
SLIT3	15
SLITRK1	2
SLITRK2	2
SLITRK3	0
SLITRK4	0
SLITRK5	2
SLITRK6	0
SLK	42
SLMAP	22
SLMO1	0
SLMO2	0
SLMO2_ATP5E	0
SLN	0
SLPI	22
SLTM	51
SLU7	32
SLURP1	0
SLX1A	0
SLX1A_SULT1A3	0
SLX1B	0
SLX1B_SULT1A4	0
SLX4	9
SLX4IP	0
SMA4	0
SMA5	0
SMAD1	5
SMAD1_AS1	0
SMAD1_AS2	1
SMAD2	17
SMAD3	43
SMAD4	6
SMAD5	0
SMAD5_AS1	0
SMAD6	4
