	gene_id_NPS_139_R1_
ADAMTSL4	24
ADAMTSL4_AS1	0
ADAMTSL5	2
ADAP1	16
ADAP2	2
ADAR	282
ADARB1	16
ADARB2	22
ADARB2_AS1	0
ADAT1	13
ADAT2	13
ADAT3	3
ADCK1	8
ADCK2	180
ADCK3	30
ADCK4	14
ADCK5	8
ADCY1	5
ADCY10	4
ADCY10P1	0
ADCY2	28
ADCY3	4
ADCY4	0
ADCY5	4
ADCY6	27
ADCY7	6
ADCY8	5
ADCY9	44
ADCYAP1	0
ADCYAP1R1	0
ADD1	86
ADD2	0
ADD3	76
ADD3_AS1	0
ADGB	132
ADGRA1	0
ADGRA1_AS1	0
ADGRA2	2
ADGRA3	12
ADGRB1	1
ADGRB2	12
ADGRB3	0
ADGRD1	0
ADGRE1	1
ADGRE2	3
ADGRE3	3
ADGRE4P	0
ADGRE5	54
ADGRF1	82
ADGRF2	4
ADGRF3	1
ADGRF4	0
ADGRF5	11
ADGRG1	90
ADGRG2	0
ADGRG3	15
ADGRG4	2
ADGRG5	0
ADGRG6	6
ADGRG7	0
ADGRL1	18
ADGRL2	2
ADGRL3	0
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	55
ADH1A	2
ADH1B	0
ADH1C	223
ADH4	1
ADH5	33
ADH6	6
ADH7	291
ADHFE1	6
ADI1	34
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	1
ADIPOR1	90
ADIPOR2	34
ADIRF	25
ADK	19
ADM	23
ADM2	12
ADM5	3
ADNP	52
ADNP_AS1	3
ADNP2	13
ADO	9
ADORA1	1
ADORA2A	0
ADORA2A_AS1	1
ADORA2B	3
ADORA3	0
ADPGK	7
ADPGK_AS1	5
ADPRH	38
ADPRHL1	9
ADPRHL2	25
ADPRM	8
ADRA1A	0
ADRA1B	1
ADRA1D	0
ADRA2A	0
ADRA2B	2
ADRA2C	0
ADRB1	9
ADRB2	5
ADRB3	0
ADRBK1	52
ADRBK2	15
ADRM1	71
ADSL	24
ADSS	35
ADSSL1	11
ADTRP	8
AEBP1	13
AEBP2	155
AEN	5
AES	215
AFAP1	72
AFAP1_AS1	3
AFAP1L1	12
AFAP1L2	3
AFF1	124
AFF2	2
AFF3	4
AFF4	109
AFG3L1P	15
AFG3L2	39
AFM	0
AFMID	8
AFP	0
AFTPH	44
AGA	8
AGAP1	54
AGAP1_IT1	1
AGAP11	0
AGAP2	6
AGAP2_AS1	0
AGAP3	35
AGAP4	0
AGAP5	1
AGAP6	2
AGAP7P	0
AGAP9	3
AGBL1	0
AGBL1_AS1	0
AGBL2	39
AGBL3	3
AGBL4	12
AGBL4_IT1	2
AGBL5	28
AGBL5_AS1	0
AGER	10
AGFG1	18
AGFG2	41
AGGF1	29
AGK	11
AGL	37
AGMAT	3
AGMO	0
AGO1	43
AGO2	38
AGO3	18
AGO4	24
AGPAT1	5
AGPAT2	26
AGPAT3	50
AGPAT4	7
AGPAT4_IT1	0
AGPAT5	15
AGPS	33
AGR2	175
AGR3	24
AGRN	159
AGRP	0
AGT	2
AGTPBP1	13
AGTR1	0
AGTR2	0
AGTRAP	10
AGXT	0
AGXT2	0
AHCTF1	53
AHCTF1P1	1
AHCY	12
AHCYL1	69
AHCYL2	56
AHDC1	35
AHI1	53
AHNAK	1654
AHNAK2	61
AHR	124
AHRR	1
AHSA1	113
AHSA2	61
AHSG	0
AHSP	0
AICDA	0
AIDA	4
AIF1	7
AIF1L	8
AIFM1	16
AIFM2	17
AIFM3	2
AIG1	5
AIM1	104
AIM1L	10
AIM2	1
AIMP1	51
AIMP2	3
AIP	11
AIPL1	0
AIRE	4
AIRN	1
AJAP1	10
AJUBA	14
AK1	115
AK2	32
AK3	20
AK4	0
AK5	1
AK6	3
AK7	275
AK8	17
AK9	202
AKAP1	44
AKAP10	25
AKAP11	64
AKAP12	14
AKAP13	316
AKAP14	44
AKAP17A	64
AKAP2	0
AKAP3	3
AKAP4	0
AKAP5	2
AKAP6	26
AKAP7	4
AKAP8	62
AKAP8L	130
AKAP9	526
AKIP1	9
AKIRIN1	24
AKIRIN2	11
AKNA	149
AKNAD1	0
AKR1A1	66
AKR1B1	20
AKR1B10	8
AKR1B15	0
AKR1C1	60
AKR1C2	113
AKR1C3	18
AKR1C4	1
AKR1C6P	0
AKR1C8P	2
AKR1D1	0
AKR1E2	0
AKR7A2	15
AKR7A2P1	0
AKR7A3	0
AKR7L	4
AKT1	59
AKT1S1	30
AKT2	23
AKT3	8
AKTIP	9
ALAD	21
ALAS1	53
ALAS2	0
ALB	0
ALCAM	429
ALDH16A1	16
ALDH18A1	27
ALDH1A1	974
ALDH1A2	6
ALDH1A3	42
ALDH1B1	10
ALDH1L1	33
ALDH1L1_AS1	0
ALDH1L1_AS2	1
ALDH1L2	0
ALDH2	73
ALDH3A1	612
ALDH3A2	36
ALDH3B1	143
ALDH3B2	10
ALDH4A1	2
ALDH5A1	18
ALDH6A1	6
ALDH7A1	28
ALDH8A1	4
ALDH9A1	29
ALDOA	394
ALDOB	0
ALDOC	1
ALG1	4
ALG10	0
ALG10B	4
ALG11	15
ALG12	15
ALG13	33
ALG14	4
ALG1L	0
ALG1L2	0
ALG1L9P	0
ALG2	11
ALG3	8
ALG5	11
ALG6	9
ALG8	5
ALG9	10
ALK	13
ALKBH1	7
ALKBH2	3
ALKBH3	19
ALKBH3_AS1	0
ALKBH4	6
ALKBH5	61
ALKBH6	6
ALKBH7	8
ALKBH8	11
ALLC	0
ALMS1	192
ALMS1_IT1	0
ALMS1P	4
ALOX12	1
ALOX12_AS1	0
ALOX12B	1
ALOX12P2	18
ALOX15	823
ALOX15B	0
ALOX15P1	1
ALOX5	4
ALOX5AP	2
ALOXE3	0
ALPI	0
ALPK1	20
ALPK2	3
ALPK3	7
ALPL	42
ALPP	2
ALPPL2	0
ALS2	25
ALS2CL	52
ALS2CR11	1
ALS2CR12	46
ALX1	0
ALX3	0
ALX4	0
ALYREF	11
AMACR	1
AMBN	0
AMBP	37
AMBRA1	20
AMD1	64
AMDHD1	0
AMDHD2	5
AMELX	1
AMELY	0
AMER1	6
AMER2	0
AMER3	0
AMFR	12
AMH	2
AMHR2	0
AMICA1	10
AMIGO1	7
AMIGO2	1
AMIGO3	7
AMMECR1	4
AMMECR1L	16
AMN	0
AMN1	6
AMOT	38
AMOTL1	3
AMOTL2	34
AMPD1	1
AMPD2	19
AMPD3	57
AMPH	0
AMT	4
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	9
AMZ1	2
AMZ2	24
AMZ2P1	2
ANAPC1	10
ANAPC10	6
ANAPC11	11
ANAPC13	11
ANAPC15	7
ANAPC16	33
ANAPC1P1	1
ANAPC2	9
ANAPC4	15
ANAPC5	52
ANAPC7	25
ANG	0
ANGEL1	11
ANGEL2	12
ANGPT1	1
ANGPT2	0
ANGPT4	0
ANGPTL1	7
ANGPTL2	7
ANGPTL3	4
ANGPTL4	0
ANGPTL5	0
ANGPTL6	2
ANGPTL7	0
ANHX	1
ANK1	7
ANK2	0
ANK3	251
ANKAR	4
ANKDD1A	11
ANKDD1B	22
ANKEF1	21
ANKFN1	14
ANKFY1	67
ANKH	5
ANKHD1	3
ANKHD1_EIF4EBP3	1
ANKIB1	29
ANKK1	8
ANKLE1	0
ANKLE2	37
ANKMY1	46
ANKMY2	14
ANKRA2	32
ANKRD1	0
ANKRD10	16
ANKRD11	274
ANKRD12	149
ANKRD13A	45
ANKRD13B	4
ANKRD13C	14
ANKRD13D	34
ANKRD16	2
ANKRD17	227
ANKRD18A	50
ANKRD18B	25
ANKRD18DP	1
ANKRD19P	0
ANKRD2	1
ANKRD20A1	0
ANKRD20A11P	2
ANKRD20A12P	0
ANKRD20A19P	2
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	1
ANKRD20A5P	4
ANKRD20A8P	0
ANKRD20A9P	6
ANKRD22	4
ANKRD23	22
ANKRD24	6
ANKRD26	72
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	17
ANKRD28	83
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	3
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	3
ANKRD33	0
ANKRD33B	3
ANKRD34A	2
ANKRD34B	1
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	96
ANKRD36	77
ANKRD36B	72
ANKRD36BP1	2
ANKRD36BP2	4
ANKRD36C	270
ANKRD37	4
ANKRD39	9
ANKRD40	29
ANKRD42	169
ANKRD44	7
ANKRD44_IT1	1
ANKRD45	44
ANKRD46	7
ANKRD49	7
ANKRD50	19
ANKRD52	26
ANKRD53	1
ANKRD54	11
ANKRD55	0
ANKRD6	37
ANKRD60	0
ANKRD61	1
ANKRD62	0
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	33
ANKRD66	21
ANKRD7	0
ANKRD9	8
ANKS1A	52
ANKS1B	0
ANKS3	10
ANKS4B	0
ANKS6	37
ANKUB1	28
ANKZF1	75
ANLN	6
ANO1	0
ANO1_AS2	0
ANO10	9
ANO2	0
ANO3	4
ANO4	0
ANO5	30
ANO6	33
ANO7	4
ANO8	10
ANO9	8
ANOS1	2
ANP32A	174
ANP32A_IT1	2
ANP32AP1	0
ANP32B	137
ANP32C	1
ANP32D	0
ANP32E	176
ANPEP	115
ANTXR1	37
ANTXR2	19
ANTXRL	0
ANTXRLP1	0
ANXA1	752
ANXA10	0
ANXA11	157
ANXA13	0
ANXA2	364
ANXA2P1	1
ANXA2P2	2
ANXA2P3	0
ANXA2R	0
ANXA3	32
ANXA4	43
ANXA5	68
ANXA6	1
ANXA7	61
ANXA8	0
ANXA8L1	0
ANXA9	3
AOAH	4
AOAH_IT1	0
AOC1	0
AOC2	0
AOC3	0
AOC4P	0
AOX1	0
AOX2P	0
AP1AR	13
AP1B1	65
AP1B1P1	0
AP1G1	73
AP1G2	23
AP1M1	10
AP1M2	36
AP1S1	14
AP1S2	1
AP1S3	10
AP2A1	45
AP2A2	33
AP2B1	67
AP2M1	80
AP2S1	9
AP3B1	80
AP3B2	1
AP3D1	219
AP3M1	20
AP3M2	15
AP3S1	16
AP3S2	3
AP4B1	13
AP4B1_AS1	1
AP4E1	17
AP4M1	1
AP4S1	11
AP5B1	18
AP5M1	13
AP5S1	12
AP5Z1	10
APAF1	30
APBA1	9
APBA2	6
APBA3	6
APBB1	12
APBB1IP	15
APBB2	20
APBB3	6
APC	61
APC2	13
APCDD1	13
APCDD1L	1
APCDD1L_AS1	2
APCS	0
APEH	32
APELA	0
APEX1	50
APEX2	4
APH1A	21
APH1B	6
API5	47
APIP	7
APITD1	0
APITD1_CORT	0
APLF	10
APLN	0
APLNR	3
APLP1	4
APLP2	670
APMAP	14
APOA1	2
APOA1_AS	0
APOA1BP	16
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0
APOBEC3B	2
APOBEC3B_AS1	0
APOBEC3C	12
APOBEC3D	12
APOBEC3F	15
APOBEC3G	16
APOBEC3H	0
APOBEC4	25
APOBR	45
APOC1	2
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	73
APOE	21
APOF	0
APOH	0
APOL1	158
APOL2	39
APOL3	14
APOL4	9
APOL5	0
APOL6	152
APOLD1	1
APOM	0
APOO	22
APOOL	11
APOOP5	0
APOPT1	7
APP	384
APPBP2	11
APPL1	68
APPL2	39
APRT	13
APTR	14
APTX	18
AQP1	5
AQP10	0
AQP11	1
AQP12A	0
AQP12B	0
AQP2	0
AQP3	652
AQP4	1
AQP4_AS1	19
AQP5	92
AQP6	1
AQP7	5
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	27
AQR	49
AR	4
ARAF	35
ARAP1	67
ARAP2	57
ARAP3	10
ARC	3
ARCN1	74
AREG	3
AREL1	22
ARF1	81
ARF3	115
ARF4	40
ARF5	11
ARF6	118
ARFGAP1	27
ARFGAP2	21
ARFGAP3	106
ARFGEF1	126
ARFGEF2	44
ARFGEF3	168
ARFIP1	19
ARFIP2	53
ARFRP1	10
ARG1	0
ARG2	3
ARGFX	1
ARGFXP2	0
ARGLU1	255
ARHGAP1	11
ARHGAP10	12
ARHGAP11A	11
ARHGAP11B	2
ARHGAP12	58
ARHGAP15	2
ARHGAP17	29
ARHGAP18	148
ARHGAP19	3
ARHGAP19_SLIT1	0
ARHGAP20	11
ARHGAP21	76
ARHGAP22	0
ARHGAP23	30
ARHGAP24	12
ARHGAP25	23
ARHGAP26	66
ARHGAP26_AS1	0
ARHGAP26_IT1	0
ARHGAP27	32
ARHGAP28	0
ARHGAP29	27
ARHGAP30	44
ARHGAP31	7
ARHGAP31_AS1	0
ARHGAP32	143
ARHGAP33	10
ARHGAP35	84
ARHGAP36	0
ARHGAP39	68
ARHGAP4	9
ARHGAP40	2
ARHGAP42	19
ARHGAP44	26
ARHGAP5	97
ARHGAP5_AS1	1
ARHGAP6	3
ARHGAP8	0
ARHGAP9	11
ARHGDIA	71
ARHGDIB	64
ARHGDIG	1
ARHGEF1	63
ARHGEF10	7
ARHGEF10L	23
ARHGEF11	65
ARHGEF12	127
ARHGEF15	0
ARHGEF16	30
ARHGEF17	10
ARHGEF18	46
ARHGEF19	5
ARHGEF2	43
ARHGEF25	0
ARHGEF26	9
ARHGEF26_AS1	1
ARHGEF28	78
ARHGEF3	28
ARHGEF3_AS1	0
ARHGEF33	10
ARHGEF34P	9
ARHGEF35	7
ARHGEF37	22
ARHGEF38	29
ARHGEF38_IT1	0
ARHGEF39	1
ARHGEF4	5
ARHGEF40	3
ARHGEF5	7
ARHGEF6	21
ARHGEF7	32
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	10
ARHGEF9_IT1	1
ARID1A	142
ARID1B	121
ARID2	76
ARID3A	4
ARID3B	8
ARID3C	0
ARID4A	88
ARID4B	203
ARID5A	9
ARID5B	62
ARIH1	79
ARIH2	61
ARIH2OS	3
ARL1	80
ARL10	3
ARL11	2
ARL13A	0
ARL13B	43
ARL14	0
ARL14EP	14
ARL14EPL	0
ARL15	1
ARL16	17
ARL17A	2
ARL17B	0
ARL2	0
ARL2_SNX15	0
ARL2BP	10
ARL3	70
ARL4A	18
ARL4C	24
ARL4D	14
ARL5A	23
ARL5B	7
ARL5C	0
ARL6	4
ARL6IP1	101
ARL6IP4	153
ARL6IP5	11
ARL6IP6	3
ARL8A	17
ARL8B	24
ARL9	0
ARMC1	2
ARMC10	9
ARMC12	0
ARMC2	58
ARMC2_AS1	3
ARMC3	133
ARMC4	64
ARMC5	15
ARMC6	5
ARMC7	12
ARMC8	16
ARMC9	14
ARMCX1	0
ARMCX2	2
ARMCX3	45
ARMCX4	7
ARMCX5	6
ARMCX5_GPRASP2	0
ARMCX6	7
ARMS2	1
ARMT1	11
ARNT	43
ARNT2	2
ARNTL	12
ARNTL2	25
ARNTL2_AS1	0
ARPC1A	25
ARPC1B	53
ARPC2	70
ARPC3	87
ARPC4	13
ARPC4_TTLL3	0
ARPC5	55
ARPC5L	17
ARPIN	12
ARPP19	59
ARPP21	2
ARR3	1
ARRB1	29
ARRB2	29
ARRDC1	9
ARRDC1_AS1	3
ARRDC2	8
ARRDC3	49
ARRDC3_AS1	4
ARRDC4	15
ARRDC5	1
ARSA	12
ARSB	0
ARSD	38
ARSE	0
ARSF	0
ARSG	5
ARSH	0
ARSI	51
ARSJ	3
ARSK	1
ART1	2
ART3	0
ART4	0
ART5	0
ARTN	1
ARV1	11
ARVCF	10
ARX	6
AS3MT	0
ASAH1	110
ASAH2	1
ASAH2B	1
ASAP1	17
ASAP1_IT1	0
ASAP1_IT2	1
ASAP2	57
ASAP3	16
ASB1	11
ASB10	0
ASB11	0
ASB12	0
ASB13	8
ASB14	10
ASB15	3
ASB16	8
ASB16_AS1	2
ASB17	1
ASB18	0
ASB2	6
ASB3	1
ASB4	0
ASB5	0
ASB6	13
ASB7	18
ASB8	12
ASB9	0
ASB9P1	0
ASCC1	23
ASCC2	49
ASCC3	52
ASCL1	1
ASCL2	17
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	9
ASF1B	10
ASGR1	14
ASGR2	0
ASH1L	114
ASH1L_AS1	12
ASH2L	45
ASIC1	21
ASIC2	1
ASIC3	1
ASIC4	0
ASIC5	0
ASIP	0
ASL	18
ASMT	1
ASMTL	2
ASMTL_AS1	16
ASNA1	13
ASNS	2
ASNSD1	17
ASPA	0
ASPDH	0
ASPG	0
ASPH	102
ASPHD1	0
ASPHD2	1
ASPM	1
ASPN	0
ASPRV1	1
ASPSCR1	15
ASRGL1	95
ASS1	137
ASTE1	3
ASTL	2
ASTN1	0
ASTN2	7
ASTN2_AS1	0
ASUN	21
ASXL1	64
ASXL2	93
ASXL3	2
ASZ1	0
ATAD1	22
ATAD2	9
ATAD2B	35
ATAD3A	16
ATAD3B	11
ATAD3C	1
ATAD5	3
ATAT1	8
ATCAY	0
ATE1	25
ATE1_AS1	0
ATF1	15
ATF2	15
ATF3	44
ATF4	60
ATF5	5
ATF6	38
ATF6B	61
ATF7	18
ATF7IP	79
ATF7IP2	31
ATG10	7
ATG101	11
ATG12	36
ATG13	45
ATG14	40
ATG16L1	36
ATG16L2	13
ATG2A	19
ATG2B	36
ATG3	45
ATG4A	9
ATG4B	19
ATG4C	10
ATG4D	7
ATG5	26
ATG7	23
ATG9A	32
ATG9B	9
ATHL1	8
ATIC	20
ATL1	9
ATL2	14
ATL3	41
ATM	46
ATMIN	25
ATN1	105
ATOH1	1
ATOH7	0
ATOH8	1
ATOX1	5
ATP10A	2
ATP10B	45
ATP10D	14
ATP11A	26
ATP11A_AS1	1
ATP11AUN	0
ATP11B	35
ATP11C	9
ATP12A	135
ATP13A1	35
ATP13A2	30
ATP13A3	19
ATP13A4	25
ATP13A4_AS1	3
ATP13A5	17
ATP13A5_AS1	0
ATP1A1	303
ATP1A1_AS1	2
ATP1A2	5
ATP1A3	22
ATP1A4	21
ATP1B1	393
ATP1B2	2
ATP1B3	54
ATP1B4	0
ATP2A1	2
ATP2A1_AS1	0
ATP2A2	325
ATP2A3	87
ATP2B1	37
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	6
ATP2B4	141
ATP2C1	45
ATP2C2	128
ATP4A	1
ATP4B	7
ATP5A1	102
ATP5B	76
ATP5C1	21
ATP5D	41
ATP5E	1
ATP5EP2	0
ATP5F1	31
ATP5G1	5
ATP5G2	32
ATP5G3	30
ATP5H	40
ATP5I	77
ATP5J	27
ATP5J2	11
ATP5J2_PTCD1	0
ATP5L	70
ATP5L2	0
ATP5O	16
ATP5S	5
ATP5SL	1
ATP6AP1	39
ATP6AP1L	0
ATP6AP2	40
ATP6V0A1	9
ATP6V0A2	41
ATP6V0A4	81
ATP6V0B	11
ATP6V0C	72
ATP6V0CP3	0
ATP6V0D1	32
ATP6V0D2	1
ATP6V0E1	22
ATP6V0E2	9
ATP6V0E2_AS1	0
ATP6V1A	47
ATP6V1B1	5
ATP6V1B1_AS1	0
ATP6V1B2	32
ATP6V1C1	13
ATP6V1C2	8
ATP6V1D	42
ATP6V1E1	39
ATP6V1E2	4
ATP6V1F	54
ATP6V1G1	77
ATP6V1G2	2
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	23
ATP7A	16
ATP7B	84
ATP8A1	14
ATP8A2	0
ATP8B1	61
ATP8B2	21
ATP8B3	11
ATP8B4	4
ATP8B5P	2
ATP9A	127
ATP9B	20
ATPAF1	10
ATPAF2	4
ATPIF1	435
ATR	46
ATRAID	13
ATRIP	3
ATRN	76
ATRNL1	0
ATRX	219
ATXN1	47
ATXN10	18
ATXN1L	40
ATXN2	90
ATXN2L	88
ATXN3	16
ATXN3L	0
ATXN7	63
ATXN7L1	28
ATXN7L2	1
ATXN7L3	22
ATXN7L3B	49
ATXN8OS	0
AUH	24
AUNIP	0
AUP1	18
AURKA	3
AURKAIP1	39
AURKAPS1	1
AURKB	0
AURKC	3
AUTS2	143
AVEN	5
AVIL	5
AVL9	26
AVP	0
AVPI1	13
AVPR1A	1
AVPR1B	0
AVPR2	2
AWAT1	0
AWAT2	0
AXDND1	9
AXIN1	32
AXIN2	28
AXL	1
AZGP1	23
AZGP1P1	0
AZI2	25
AZIN1	152
AZIN1_AS1	3
AZIN2	8
AZU1	6
B2M	1773
B3GALNT1	5
B3GALNT2	9
B3GALT1	0
B3GALT2	3
B3GALT4	11
B3GALT5	6
B3GALT5_AS1	18
B3GALT6	13
B3GAT1	0
B3GAT2	0
B3GAT3	1
B3GLCT	2
B3GNT2	31
B3GNT3	39
B3GNT4	0
B3GNT5	29
B3GNT6	3
B3GNT7	60
B3GNT8	7
B3GNT9	5
B3GNTL1	15
B4GALNT1	0
B4GALNT2	0
B4GALNT3	52
B4GALNT4	3
B4GALT1	53
B4GALT1_AS1	1
B4GALT2	7
B4GALT3	6
B4GALT4	60
B4GALT4_AS1	0
B4GALT5	93
B4GALT6	11
B4GALT7	8
B4GAT1	4
B9D1	15
B9D2	9
BAALC	7
BAALC_AS1	3
BAALC_AS2	0
BAAT	0
BABAM1	59
BACE1	6
BACE1_AS	0
BACE2	38
BACH1	31
BACH1_IT2	3
BACH2	1
BAD	8
BAG1	108
BAG2	3
BAG3	49
BAG4	11
BAG5	43
BAG6	74
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	28
BAHD1	18
BAIAP2	70
BAIAP2_AS1	17
BAIAP2L1	115
BAIAP2L2	1
BAIAP3	98
BAK1	6
BAMBI	7
BANCR	0
BANF1	8
BANF2	0
BANK1	13
BANP	15
BAP1	52
BARD1	5
BARHL1	0
BARHL2	0
BARX1	0
BARX2	1
BASP1	212
BASP1P1	1
BATF	3
BATF2	9
BATF3	0
BAX	19
BAZ1A	153
BAZ1B	172
BAZ2A	211
BAZ2B	252
BBC3	0
BBIP1	2
BBOX1	0
BBOX1_AS1	8
BBS1	20
BBS10	4
BBS12	15
BBS2	46
BBS4	30
BBS5	25
BBS7	12
BBS9	23
BBX	110
BCAM	13
BCAN	6
BCAP29	26
BCAP31	87
BCAR1	22
BCAR3	4
BCAR4	0
BCAS1	175
BCAS2	25
BCAS3	36
BCAS4	6
BCAT1	13
BCAT2	1
BCCIP	154
BCDIN3D	4
BCDIN3D_AS1	2
BCHE	0
BCKDHA	10
BCKDHB	6
BCKDK	9
