	gene_id_NPS_111_R1_
ARMC8	9
ARMC9	4
ARMCX1	2
ARMCX2	3
ARMCX3	10
ARMCX4	3
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	2
ARMS2	0
ARMT1	1
ARNT	3
ARNT2	1
ARNTL	5
ARNTL2	12
ARNTL2_AS1	0
ARPC1A	9
ARPC1B	30
ARPC2	32
ARPC3	15
ARPC4	1
ARPC4_TTLL3	0
ARPC5	39
ARPC5L	5
ARPIN	12
ARPP19	17
ARPP21	3
ARR3	0
ARRB1	8
ARRB2	66
ARRDC1	8
ARRDC1_AS1	1
ARRDC2	15
ARRDC3	7
ARRDC3_AS1	0
ARRDC4	1
ARRDC5	0
ARSA	3
ARSB	4
ARSD	4
ARSE	0
ARSF	0
ARSG	2
ARSH	1
ARSI	27
ARSJ	6
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	1
ARVCF	2
ARX	0
AS3MT	0
ASAH1	31
ASAH2	0
ASAH2B	0
ASAP1	45
ASAP1_IT1	1
ASAP1_IT2	5
ASAP2	14
ASAP3	3
ASB1	3
ASB10	0
ASB11	1
ASB12	0
ASB13	2
ASB14	0
ASB15	0
ASB16	0
ASB16_AS1	1
ASB17	0
ASB18	0
ASB2	2
ASB3	0
ASB4	0
ASB5	0
ASB6	2
ASB7	10
ASB8	0
ASB9	0
ASB9P1	0
ASCC1	9
ASCC2	14
ASCC3	8
ASCL1	0
ASCL2	13
ASCL3	0
ASCL4	1
ASCL5	0
ASF1A	10
ASF1B	3
ASGR1	7
ASGR2	0
ASH1L	14
ASH1L_AS1	1
ASH2L	22
ASIC1	2
ASIC2	2
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	10
ASMT	0
ASMTL	8
ASMTL_AS1	6
ASNA1	9
ASNS	0
ASNSD1	3
ASPA	0
ASPDH	0
ASPG	0
ASPH	32
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	2
ASPSCR1	3
ASRGL1	17
ASS1	51
ASTE1	0
ASTL	11
ASTN1	0
ASTN2	0
ASTN2_AS1	0
ASUN	10
ASXL1	8
ASXL2	10
ASXL3	1
ASZ1	0
ATAD1	2
ATAD2	1
ATAD2B	9
ATAD3A	11
ATAD3B	1
ATAD3C	2
ATAD5	2
ATAT1	1
ATCAY	0
ATE1	7
ATE1_AS1	0
ATF1	3
ATF2	3
ATF3	4
ATF4	36
ATF5	3
ATF6	10
ATF6B	19
ATF7	9
ATF7IP	16
ATF7IP2	0
ATG10	2
ATG101	6
ATG12	4
ATG13	17
ATG14	3
ATG16L1	3
ATG16L2	25
ATG2A	53
ATG2B	1
ATG3	32
ATG4A	1
ATG4B	4
ATG4C	0
ATG4D	11
ATG5	0
ATG7	6
ATG9A	5
ATG9B	9
ATHL1	17
ATIC	2
ATL1	1
ATL2	0
ATL3	33
ATM	11
ATMIN	0
ATN1	17
ATOH1	0
ATOH7	0
ATOH8	1
ATOX1	3
ATP10A	2
ATP10B	7
ATP10D	0
ATP11A	24
ATP11A_AS1	0
ATP11AUN	0
ATP11B	18
ATP11C	0
ATP12A	18
ATP13A1	8
ATP13A2	8
ATP13A3	22
ATP13A4	6
ATP13A4_AS1	0
ATP13A5	2
ATP13A5_AS1	0
ATP1A1	96
ATP1A1_AS1	1
ATP1A2	1
ATP1A3	1
ATP1A4	26
ATP1B1	98
ATP1B2	0
ATP1B3	3
ATP1B4	2
ATP2A1	2
ATP2A1_AS1	0
ATP2A2	83
ATP2A3	21
ATP2B1	27
ATP2B2	5
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	9
ATP2C1	14
ATP2C2	7
ATP4A	0
ATP4B	2
ATP5A1	14
ATP5B	11
ATP5C1	9
ATP5D	12
ATP5E	0
ATP5EP2	0
ATP5F1	7
ATP5G1	0
ATP5G2	4
ATP5G3	7
ATP5H	6
ATP5I	23
ATP5J	7
ATP5J2	4
ATP5J2_PTCD1	0
ATP5L	23
ATP5L2	0
ATP5O	2
ATP5S	4
ATP5SL	2
ATP6AP1	7
ATP6AP1L	0
ATP6AP2	9
ATP6V0A1	6
ATP6V0A2	7
ATP6V0A4	4
ATP6V0B	3
ATP6V0C	29
ATP6V0CP3	0
ATP6V0D1	30
ATP6V0D2	2
ATP6V0E1	9
ATP6V0E2	6
ATP6V0E2_AS1	0
ATP6V1A	28
ATP6V1B1	2
ATP6V1B1_AS1	0
ATP6V1B2	38
ATP6V1C1	8
ATP6V1C2	9
ATP6V1D	9
ATP6V1E1	9
ATP6V1E2	0
ATP6V1F	13
ATP6V1G1	23
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	9
ATP7A	6
ATP7B	8
ATP8A1	5
ATP8A2	0
ATP8B1	4
ATP8B2	4
ATP8B3	0
ATP8B4	2
ATP8B5P	0
ATP9A	15
ATP9B	1
ATPAF1	1
ATPAF2	2
ATPIF1	72
ATR	6
ATRAID	0
ATRIP	5
ATRN	15
ATRNL1	0
ATRX	35
ATXN1	9
ATXN10	2
ATXN1L	10
ATXN2	6
ATXN2L	20
ATXN3	3
ATXN3L	0
ATXN7	8
ATXN7L1	8
ATXN7L2	0
ATXN7L3	15
ATXN7L3B	9
ATXN8OS	0
AUH	1
AUNIP	2
AUP1	0
AURKA	2
AURKAIP1	10
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	6
AVEN	1
AVIL	0
AVL9	3
AVP	0
AVPI1	3
AVPR1A	0
AVPR1B	0
AVPR2	1
AWAT1	0
AWAT2	0
AXDND1	1
AXIN1	13
AXIN2	4
AXL	0
AZGP1	21
AZGP1P1	0
AZI2	3
AZIN1	37
AZIN1_AS1	0
AZIN2	1
AZU1	17
B2M	853
B3GALNT1	0
B3GALNT2	0
B3GALT1	0
B3GALT2	0
B3GALT4	5
B3GALT5	1
B3GALT5_AS1	4
B3GALT6	14
B3GAT1	0
B3GAT2	0
B3GAT3	0
B3GLCT	1
B3GNT2	4
B3GNT3	14
B3GNT4	0
B3GNT5	19
B3GNT6	7
B3GNT7	9
B3GNT8	5
B3GNT9	2
B3GNTL1	4
B4GALNT1	0
B4GALNT2	1
B4GALNT3	15
B4GALNT4	5
B4GALT1	19
B4GALT1_AS1	0
B4GALT2	1
B4GALT3	0
B4GALT4	9
B4GALT4_AS1	0
B4GALT5	41
B4GALT6	1
B4GALT7	2
B4GAT1	1
B9D1	0
B9D2	0
BAALC	7
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	3
BACE1	5
BACE1_AS	0
BACE2	12
BACH1	30
BACH1_IT2	4
BACH2	1
BAD	5
BAG1	30
BAG2	2
BAG3	15
BAG4	1
BAG5	10
BAG6	26
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	7
BAHD1	6
BAIAP2	12
BAIAP2_AS1	3
BAIAP2L1	22
BAIAP2L2	1
BAIAP3	9
BAK1	2
BAMBI	8
BANCR	0
BANF1	4
BANF2	0
BANK1	0
BANP	6
BAP1	39
BARD1	0
BARHL1	0
BARHL2	0
BARX1	1
BARX2	0
BASP1	80
BASP1P1	0
BATF	10
BATF2	3
BATF3	2
BAX	12
BAZ1A	74
BAZ1B	20
BAZ2A	42
BAZ2B	64
BBC3	3
BBIP1	1
BBOX1	0
BBOX1_AS1	0
BBS1	5
BBS10	0
BBS12	0
BBS2	3
BBS4	2
BBS5	3
BBS7	0
BBS9	0
BBX	11
BCAM	2
BCAN	0
BCAP29	3
BCAP31	17
BCAR1	8
BCAR3	5
BCAR4	1
BCAS1	31
BCAS2	4
BCAS3	5
BCAS4	1
BCAT1	10
BCAT2	1
BCCIP	20
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	2
BCKDHB	0
BCKDK	2
BCL10	1
