	gene_id_NPS_332_R1_
ADGB	4383
ADGRA1	10
ADGRA1_AS1	0
ADGRA2	14
ADGRA3	479
ADGRB1	11
ADGRB2	75
ADGRB3	3
ADGRD1	3
ADGRE1	0
ADGRE2	109
ADGRE3	21
ADGRE4P	19
ADGRE5	745
ADGRF1	1445
ADGRF2	54
ADGRF3	70
ADGRF4	11
ADGRF5	193
ADGRG1	2117
ADGRG2	47
ADGRG3	14
ADGRG4	0
ADGRG5	33
ADGRG6	300
ADGRG7	0
ADGRL1	433
ADGRL2	362
ADGRL3	49
ADGRL3_AS1	0
ADGRL4	0
ADGRV1	926
ADH1A	35
ADH1B	0
ADH1C	4985
ADH4	64
ADH5	1030
ADH6	363
ADH7	7499
ADHFE1	191
ADI1	2481
ADIG	0
ADIPOQ	0
ADIPOQ_AS1	0
ADIPOR1	4929
ADIPOR2	903
ADIRF	1361
ADK	482
ADM	423
ADM2	26
ADM5	9
ADNP	2340
ADNP_AS1	299
ADNP2	543
ADO	228
ADORA1	0
ADORA2A	0
ADORA2A_AS1	0
ADORA2B	272
ADORA3	3
ADPGK	246
ADPGK_AS1	11
ADPRH	155
ADPRHL1	220
ADPRHL2	487
ADPRM	114
ADRA1A	4
ADRA1B	7
ADRA1D	0
ADRA2A	631
ADRA2B	0
ADRA2C	0
ADRB1	397
ADRB2	116
ADRB3	1
ADRBK1	1098
ADRBK2	624
ADRM1	1421
ADSL	571
ADSS	1752
ADSSL1	269
ADTRP	188
AEBP1	73
AEBP2	4243
AEN	70
AES	8600
AFAP1	425
AFAP1_AS1	21
AFAP1L1	145
AFAP1L2	177
AFF1	4084
AFF2	31
AFF3	80
AFF4	3415
AFG3L1P	103
AFG3L2	1286
AFM	0
AFMID	303
AFP	0
AFTPH	1600
AGA	381
AGAP1	1064
AGAP1_IT1	53
AGAP11	128
AGAP2	52
AGAP2_AS1	3
AGAP3	671
AGAP4	71
AGAP5	120
AGAP6	94
AGAP7P	2
AGAP9	32
AGBL1	4
AGBL1_AS1	0
AGBL2	2036
AGBL3	230
AGBL4	309
AGBL4_IT1	26
AGBL5	1163
AGBL5_AS1	0
AGER	39
AGFG1	835
AGFG2	916
AGGF1	1539
AGK	547
AGL	1307
AGMAT	89
AGMO	0
AGO1	1420
AGO2	748
AGO3	273
AGO4	872
AGPAT1	438
AGPAT2	336
AGPAT3	1158
AGPAT4	221
AGPAT4_IT1	5
AGPAT5	389
AGPS	1596
AGR2	15880
AGR3	841
AGRN	1275
AGRP	7
AGT	0
AGTPBP1	577
AGTR1	0
AGTR2	0
AGTRAP	276
AGXT	0
AGXT2	0
AHCTF1	1500
AHCTF1P1	12
AHCY	761
AHCYL1	2767
AHCYL2	1410
AHDC1	826
AHI1	1673
AHNAK	41553
AHNAK2	5450
AHR	3094
AHRR	14
AHSA1	4606
AHSA2	1134
AHSG	0
AHSP	0
AICDA	2
AIDA	291
AIF1	238
AIF1L	1422
AIFM1	525
AIFM2	187
AIFM3	15
AIG1	328
AIM1	2599
AIM1L	530
AIM2	20
AIMP1	1763
AIMP2	306
AIP	206
AIPL1	0
AIRE	0
AIRN	52
AJAP1	69
AJUBA	496
AK1	2124
AK2	1058
AK3	886
AK4	78
AK5	8
AK6	283
AK7	7153
AK8	644
AK9	4586
AKAP1	758
AKAP10	941
AKAP11	2757
AKAP12	151
AKAP13	5311
AKAP14	2846
AKAP17A	404
AKAP2	7
AKAP3	159
AKAP4	0
AKAP5	62
AKAP6	797
AKAP7	220
AKAP8	1149
AKAP8L	1452
AKAP9	16449
AKIP1	325
AKIRIN1	753
AKIRIN2	375
AKNA	1949
AKNAD1	0
AKR1A1	2249
AKR1B1	201
AKR1B10	156
AKR1B15	1
AKR1C1	952
AKR1C2	508
AKR1C3	427
AKR1C4	27
AKR1C6P	6
AKR1C8P	22
AKR1D1	3
AKR1E2	33
AKR7A2	480
AKR7A2P1	0
AKR7A3	28
AKR7L	31
AKT1	1529
AKT1S1	844
AKT2	802
AKT3	264
AKTIP	546
ALAD	748
ALAS1	1590
ALAS2	0
ALB	3
ALCAM	13403
ALDH16A1	239
ALDH18A1	1020
ALDH1A1	23800
ALDH1A2	4
ALDH1A3	1805
ALDH1B1	180
ALDH1L1	1336
ALDH1L1_AS1	1
ALDH1L1_AS2	26
ALDH1L2	141
ALDH2	3235
ALDH3A1	10960
ALDH3A2	3279
ALDH3B1	4833
ALDH3B2	458
ALDH4A1	150
ALDH5A1	482
ALDH6A1	577
ALDH7A1	1273
ALDH8A1	7
ALDH9A1	1382
ALDOA	7498
ALDOB	6
ALDOC	111
ALG1	93
ALG10	152
ALG10B	363
ALG11	440
ALG12	202
ALG13	1138
ALG14	139
ALG1L	19
ALG1L2	1
ALG1L9P	10
ALG2	493
ALG3	567
ALG5	392
ALG6	271
ALG8	334
ALG9	284
ALK	23
ALKBH1	138
ALKBH2	210
ALKBH3	508
ALKBH3_AS1	26
ALKBH4	102
ALKBH5	2434
ALKBH6	310
ALKBH7	235
ALKBH8	406
ALLC	0
ALMS1	5587
ALMS1_IT1	82
ALMS1P	45
ALOX12	115
ALOX12_AS1	26
ALOX12B	1
ALOX12P2	285
ALOX15	23717
ALOX15B	170
ALOX15P1	39
ALOX5	52
ALOX5AP	26
ALOXE3	2
ALPI	0
ALPK1	557
ALPK2	2
ALPK3	158
ALPL	1387
ALPP	3
ALPPL2	6
ALS2	754
ALS2CL	448
ALS2CR11	33
ALS2CR12	1186
ALX1	0
ALX3	31
ALX4	7
ALYREF	406
AMACR	35
AMBN	0
AMBP	0
AMBRA1	564
AMD1	1838
AMDHD1	7
AMDHD2	127
AMELX	4
AMELY	0
AMER1	180
AMER2	1
AMER3	0
AMFR	763
AMH	72
AMHR2	0
AMICA1	200
AMIGO1	53
AMIGO2	116
AMIGO3	49
AMMECR1	333
AMMECR1L	278
AMN	44
AMN1	272
AMOT	1906
AMOTL1	588
AMOTL2	534
AMPD1	27
AMPD2	196
AMPD3	837
AMPH	14
AMT	73
AMTN	1
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	435
AMZ1	15
AMZ2	1157
AMZ2P1	480
ANAPC1	584
ANAPC10	318
ANAPC11	1359
ANAPC13	694
ANAPC15	199
ANAPC16	2111
ANAPC1P1	1
ANAPC2	280
ANAPC4	611
ANAPC5	1288
ANAPC7	666
ANG	83
ANGEL1	239
ANGEL2	688
ANGPT1	70
ANGPT2	89
ANGPT4	1
ANGPTL1	57
ANGPTL2	67
ANGPTL3	3
ANGPTL4	57
ANGPTL5	44
ANGPTL6	19
ANGPTL7	8
ANHX	0
ANK1	36
ANK2	139
ANK3	6416
ANKAR	215
ANKDD1A	119
ANKDD1B	588
ANKEF1	511
ANKFN1	798
ANKFY1	1436
ANKH	352
ANKHD1	113
ANKHD1_EIF4EBP3	10
ANKIB1	1167
ANKK1	91
ANKLE1	5
ANKLE2	859
ANKMY1	757
ANKMY2	850
ANKRA2	1481
ANKRD1	0
ANKRD10	416
ANKRD11	4729
ANKRD12	5523
ANKRD13A	1343
ANKRD13B	35
ANKRD13C	768
ANKRD13D	290
ANKRD16	125
ANKRD17	5996
ANKRD18A	1039
ANKRD18B	314
ANKRD18DP	0
ANKRD19P	42
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	159
ANKRD20A12P	0
ANKRD20A19P	16
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	94
ANKRD20A8P	134
ANKRD20A9P	3
ANKRD22	42
ANKRD23	217
ANKRD24	127
ANKRD26	2180
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	805
ANKRD28	2093
ANKRD29	26
ANKRD30A	1
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	138
ANKRD33	0
ANKRD33B	11
ANKRD34A	83
ANKRD34B	1
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	1827
ANKRD36	1346
ANKRD36B	907
ANKRD36BP1	257
ANKRD36BP2	44
ANKRD36C	2472
ANKRD37	348
ANKRD39	147
ANKRD40	1042
ANKRD42	2695
ANKRD44	367
ANKRD44_IT1	34
ANKRD45	878
ANKRD46	196
ANKRD49	330
ANKRD50	1102
ANKRD52	887
ANKRD53	54
ANKRD54	646
ANKRD55	0
ANKRD6	577
ANKRD60	0
ANKRD61	15
ANKRD62	61
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	595
ANKRD66	781
ANKRD7	8
ANKRD9	143
ANKS1A	1136
ANKS1B	121
ANKS3	195
ANKS4B	5
ANKS6	927
ANKUB1	2150
ANKZF1	1240
ANLN	233
ANO1	155
ANO1_AS2	0
ANO10	287
ANO2	13
ANO3	5
ANO4	30
ANO5	31
ANO6	1467
ANO7	87
ANO8	153
ANO9	218
ANOS1	976
ANP32A	6068
ANP32A_IT1	31
ANP32AP1	20
ANP32B	6261
ANP32C	7
ANP32D	0
ANP32E	5237
ANPEP	1756
ANTXR1	998
ANTXR2	316
ANTXRL	0
ANTXRLP1	4
ANXA1	27918
ANXA10	6
ANXA11	5164
ANXA13	2
ANXA2	17903
ANXA2P1	30
ANXA2P2	30
ANXA2P3	0
ANXA2R	45
ANXA3	1065
ANXA4	854
ANXA5	4079
ANXA6	206
ANXA7	2052
ANXA8	214
ANXA8L1	236
ANXA9	174
AOAH	190
AOAH_IT1	4
AOC1	11
AOC2	16
AOC3	13
AOC4P	1
AOX1	39
AOX2P	4
AP1AR	528
AP1B1	2170
AP1B1P1	0
AP1G1	2486
AP1G2	498
AP1M1	343
AP1M2	1744
AP1S1	938
AP1S2	106
AP1S3	262
AP2A1	790
AP2A2	886
AP2B1	3866
AP2M1	2879
AP2S1	304
AP3B1	2325
AP3B2	86
AP3D1	3944
AP3M1	683
AP3M2	461
AP3S1	622
AP3S2	34
AP4B1	269
AP4B1_AS1	4
AP4E1	506
AP4M1	94
AP4S1	127
AP5B1	283
AP5M1	435
AP5S1	138
AP5Z1	371
APAF1	510
APBA1	153
APBA2	45
APBA3	63
APBB1	518
APBB1IP	152
APBB2	729
APBB3	129
APC	1796
APC2	35
APCDD1	540
APCDD1L	0
APCDD1L_AS1	0
APCS	0
APEH	588
APELA	179
APEX1	1959
APEX2	187
APH1A	696
APH1B	273
API5	1915
APIP	142
APITD1	16
APITD1_CORT	0
APLF	367
APLN	0
APLNR	2
APLP1	2
APLP2	17290
APMAP	515
APOA1	0
APOA1_AS	5
APOA1BP	409
APOA2	0
APOA4	0
APOA5	0
APOB	2
APOBEC1	0
APOBEC2	34
APOBEC3A	1
APOBEC3A_B	0
APOBEC3B	4
APOBEC3B_AS1	0
APOBEC3C	1374
APOBEC3D	173
APOBEC3F	332
APOBEC3G	310
APOBEC3H	12
APOBEC4	1161
APOBR	635
APOC1	10
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	4
APOD	2300
APOE	156
APOF	10
APOH	0
APOL1	1160
APOL2	863
APOL3	397
APOL4	140
APOL5	0
APOL6	2340
APOLD1	86
APOM	13
APOO	630
APOOL	642
APOOP5	0
APOPT1	550
APP	5501
APPBP2	807
APPL1	1499
APPL2	2179
APRT	417
APTR	491
APTX	973
AQP1	22
AQP10	8
AQP11	51
AQP12A	0
AQP12B	0
AQP2	58
AQP3	8822
AQP4	189
AQP4_AS1	345
AQP5	1569
AQP6	58
AQP7	84
AQP7P1	55
AQP7P3	9
AQP8	0
AQP9	31
AQR	1505
AR	239
ARAF	669
ARAP1	1941
ARAP2	1364
ARAP3	174
ARC	37
ARCN1	3658
AREG	214
AREL1	692
ARF1	4027
ARF3	3189
ARF4	3002
ARF5	624
ARF6	5276
ARFGAP1	505
ARFGAP2	806
ARFGAP3	1197
ARFGEF1	4233
ARFGEF2	1947
ARFGEF3	6327
ARFIP1	841
ARFIP2	1049
ARFRP1	424
ARG1	22
ARG2	184
ARGFX	1
ARGFXP2	14
ARGLU1	4904
ARHGAP1	1037
ARHGAP10	337
ARHGAP11A	179
ARHGAP11B	20
ARHGAP12	2092
ARHGAP15	124
ARHGAP17	775
ARHGAP18	4948
ARHGAP19	102
ARHGAP19_SLIT1	0
ARHGAP20	294
ARHGAP21	2429
ARHGAP22	41
ARHGAP23	1117
ARHGAP24	679
ARHGAP25	180
ARHGAP26	954
ARHGAP26_AS1	0
ARHGAP26_IT1	6
ARHGAP27	565
ARHGAP28	31
ARHGAP29	555
ARHGAP30	937
ARHGAP31	143
ARHGAP31_AS1	9
ARHGAP32	4242
ARHGAP33	180
ARHGAP35	2592
ARHGAP36	0
ARHGAP39	1056
ARHGAP4	110
ARHGAP40	43
ARHGAP42	555
ARHGAP44	353
ARHGAP5	5367
ARHGAP5_AS1	121
ARHGAP6	63
ARHGAP8	1
ARHGAP9	154
ARHGDIA	2258
ARHGDIB	3519
ARHGDIG	0
ARHGEF1	984
ARHGEF10	227
ARHGEF10L	453
ARHGEF11	1455
ARHGEF12	5160
ARHGEF15	0
ARHGEF16	416
ARHGEF17	348
ARHGEF18	952
ARHGEF19	153
ARHGEF2	667
ARHGEF25	2
ARHGEF26	373
ARHGEF26_AS1	151
ARHGEF28	2102
ARHGEF3	760
ARHGEF3_AS1	1
ARHGEF33	287
ARHGEF34P	102
ARHGEF35	151
ARHGEF37	752
ARHGEF38	786
ARHGEF38_IT1	10
ARHGEF39	22
ARHGEF4	156
ARHGEF40	248
ARHGEF5	550
ARHGEF6	783
ARHGEF7	1077
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	522
ARHGEF9_IT1	0
ARID1A	4297
ARID1B	3666
ARID2	1581
ARID3A	104
ARID3B	260
ARID3C	0
ARID4A	1471
ARID4B	3522
ARID5A	123
ARID5B	1906
ARIH1	2195
ARIH2	1029
ARIH2OS	23
ARL1	4563
ARL10	16
ARL11	82
ARL13A	26
ARL13B	921
ARL14	0
ARL14EP	643
ARL14EPL	0
ARL15	187
ARL16	428
ARL17A	78
ARL17B	0
ARL2	24
ARL2_SNX15	0
ARL2BP	477
ARL3	4562
ARL4A	2001
ARL4C	768
ARL4D	419
ARL5A	1035
ARL5B	303
ARL5C	0
ARL6	455
ARL6IP1	2624
ARL6IP4	7302
ARL6IP5	997
ARL6IP6	160
ARL8A	723
ARL8B	1023
ARL9	10
ARMC1	504
ARMC10	353
ARMC12	19
ARMC2	2501
ARMC2_AS1	54
ARMC3	5094
ARMC4	2933
ARMC5	174
ARMC6	135
ARMC7	230
ARMC8	690
ARMC9	494
ARMCX1	34
ARMCX2	202
ARMCX3	1804
ARMCX4	540
ARMCX5	181
ARMCX5_GPRASP2	21
ARMCX6	143
ARMS2	0
ARMT1	654
ARNT	1846
ARNT2	15
ARNTL	417
ARNTL2	667
ARNTL2_AS1	4
ARPC1A	1704
ARPC1B	1002
ARPC2	3437
ARPC3	4760
ARPC4	268
ARPC4_TTLL3	0
ARPC5	1882
ARPC5L	989
ARPIN	650
ARPP19	3896
ARPP21	1
ARR3	16
ARRB1	647
ARRB2	759
ARRDC1	342
ARRDC1_AS1	140
ARRDC2	241
ARRDC3	2433
ARRDC3_AS1	121
ARRDC4	617
ARRDC5	4
ARSA	209
ARSB	66
ARSD	2171
ARSE	1
ARSF	0
ARSG	177
ARSH	10
ARSI	14
ARSJ	245
ARSK	60
ART1	4
ART3	2
ART4	0
ART5	0
ARTN	10
ARV1	477
ARVCF	137
ARX	103
AS3MT	2
ASAH1	4161
ASAH2	18
ASAH2B	44
ASAP1	341
ASAP1_IT1	1
ASAP1_IT2	3
ASAP2	1168
ASAP3	654
ASB1	490
ASB10	0
ASB11	7
ASB12	0
ASB13	139
ASB14	271
ASB15	1
ASB16	43
ASB16_AS1	179
ASB17	0
ASB18	0
ASB2	43
ASB3	38
ASB4	5
ASB5	0
ASB6	174
ASB7	475
ASB8	455
ASB9	72
ASB9P1	6
ASCC1	511
ASCC2	2988
ASCC3	1681
ASCL1	5
ASCL2	133
ASCL3	44
ASCL4	0
ASCL5	1
ASF1A	440
ASF1B	58
ASGR1	18
ASGR2	22
ASH1L	4114
ASH1L_AS1	403
ASH2L	1126
ASIC1	275
ASIC2	1
ASIC3	56
ASIC4	0
ASIC5	0
ASIP	6
ASL	588
ASMT	0
ASMTL	325
ASMTL_AS1	226
ASNA1	292
ASNS	137
ASNSD1	1115
ASPA	1
ASPDH	56
ASPG	44
ASPH	3635
ASPHD1	18
ASPHD2	70
ASPM	64
ASPN	33
ASPRV1	5
ASPSCR1	289
ASRGL1	1804
ASS1	1524
ASTE1	155
ASTL	0
ASTN1	2
ASTN2	109
ASTN2_AS1	12
ASUN	733
ASXL1	720
ASXL2	1802
ASXL3	174
ASZ1	1
ATAD1	1292
ATAD2	588
ATAD2B	712
ATAD3A	374
ATAD3B	98
ATAD3C	62
ATAD5	249
ATAT1	316
ATCAY	5
ATE1	621
ATE1_AS1	28
ATF1	477
ATF2	815
ATF3	564
ATF4	2618
ATF5	480
ATF6	1258
ATF6B	1765
ATF7	1138
ATF7IP	3759
ATF7IP2	1245
ATG10	165
ATG101	466
ATG12	1096
ATG13	1112
ATG14	1119
ATG16L1	646
ATG16L2	152
ATG2A	434
ATG2B	1371
ATG3	1810
ATG4A	388
ATG4B	474
ATG4C	218
ATG4D	48
ATG5	931
ATG7	238
ATG9A	199
ATG9B	1027
ATHL1	181
ATIC	774
ATL1	269
ATL2	781
ATL3	1572
ATM	1777
ATMIN	728
ATN1	3600
ATOH1	0
ATOH7	0
ATOH8	113
ATOX1	747
ATP10A	69
ATP10B	496
ATP10D	493
ATP11A	442
ATP11A_AS1	36
ATP11AUN	12
ATP11B	1550
ATP11C	317
ATP12A	2170
ATP13A1	608
ATP13A2	589
ATP13A3	1789
ATP13A4	340
ATP13A4_AS1	8
ATP13A5	141
ATP13A5_AS1	4
ATP1A1	6067
ATP1A1_AS1	238
ATP1A2	4
ATP1A3	1
ATP1A4	3
ATP1B1	5181
ATP1B2	7
ATP1B3	1627
ATP1B4	2
ATP2A1	175
ATP2A1_AS1	4
ATP2A2	7857
ATP2A3	1140
ATP2B1	1337
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	13
ATP2B4	2659
ATP2C1	1582
ATP2C2	3714
ATP4A	0
ATP4B	0
ATP5A1	4224
ATP5B	2581
ATP5C1	1602
ATP5D	1474
ATP5E	24
ATP5EP2	0
ATP5F1	1421
ATP5G1	631
ATP5G2	1635
ATP5G3	955
ATP5H	2159
ATP5I	5094
ATP5J	3662
ATP5J2	400
ATP5J2_PTCD1	0
ATP5L	4331
ATP5L2	9
ATP5O	1666
ATP5S	372
ATP5SL	204
ATP6AP1	572
ATP6AP1L	191
ATP6AP2	1567
ATP6V0A1	452
ATP6V0A2	1188
ATP6V0A4	1185
ATP6V0B	356
ATP6V0C	3809
ATP6V0CP3	0
ATP6V0D1	928
ATP6V0D2	130
ATP6V0E1	873
ATP6V0E2	172
ATP6V0E2_AS1	1
ATP6V1A	2185
ATP6V1B1	338
ATP6V1B1_AS1	7
ATP6V1B2	802
ATP6V1C1	868
ATP6V1C2	529
ATP6V1D	1007
ATP6V1E1	1413
ATP6V1E2	25
ATP6V1F	5047
ATP6V1G1	3537
ATP6V1G2	3
ATP6V1G2_DDX39B	0
ATP6V1G3	178
ATP6V1H	660
ATP7A	829
ATP7B	1999
ATP8A1	482
ATP8A2	50
ATP8B1	2789
ATP8B2	152
ATP8B3	11
ATP8B4	224
ATP8B5P	2
ATP9A	2976
ATP9B	456
ATPAF1	673
ATPAF2	500
ATPIF1	45950
ATR	1512
ATRAID	1020
ATRIP	178
ATRN	1856
ATRNL1	3
ATRX	6413
ATXN1	1585
ATXN10	1177
ATXN1L	907
ATXN2	2386
ATXN2L	1940
ATXN3	661
ATXN3L	0
ATXN7	1666
ATXN7L1	1042
ATXN7L2	40
ATXN7L3	518
ATXN7L3B	2807
ATXN8OS	0
AUH	1544
AUNIP	13
AUP1	506
AURKA	94
AURKAIP1	740
AURKAPS1	28
AURKB	2
AURKC	25
AUTS2	5689
AVEN	159
AVIL	82
AVL9	1217
AVP	0
AVPI1	365
AVPR1A	5
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	2
AXDND1	172
AXIN1	479
AXIN2	550
AXL	401
AZGP1	800
AZGP1P1	0
AZI2	1054
AZIN1	13207
AZIN1_AS1	85
AZIN2	121
AZU1	27
B2M	41863
B3GALNT1	199
B3GALNT2	410
B3GALT1	12
B3GALT2	44
B3GALT4	241
B3GALT5	317
B3GALT5_AS1	115
B3GALT6	66
B3GAT1	3
B3GAT2	0
B3GAT3	121
B3GLCT	263
B3GNT2	1742
B3GNT3	562
B3GNT4	5
B3GNT5	1675
B3GNT6	81
B3GNT7	1202
B3GNT8	22
B3GNT9	107
B3GNTL1	162
B4GALNT1	0
B4GALNT2	0
B4GALNT3	641
B4GALNT4	2
B4GALT1	2708
B4GALT1_AS1	13
B4GALT2	208
B4GALT3	290
B4GALT4	1100
B4GALT4_AS1	1
B4GALT5	1784
B4GALT6	298
B4GALT7	83
B4GAT1	72
B9D1	570
B9D2	172
BAALC	141
BAALC_AS1	9
BAALC_AS2	2
BAAT	1
BABAM1	919
BACE1	448
BACE1_AS	13
BACE2	1021
BACH1	776
BACH1_IT2	7
BACH2	41
BAD	315
BAG1	4448
BAG2	205
BAG3	1709
BAG4	755
BAG5	2038
BAG6	1665
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	434
BAHD1	395
BAIAP2	1577
BAIAP2_AS1	457
BAIAP2L1	2608
BAIAP2L2	12
BAIAP3	744
BAK1	107
BAMBI	124
BANCR	5
BANF1	647
BANF2	1
BANK1	189
BANP	314
BAP1	1011
BARD1	326
BARHL1	0
BARHL2	0
BARX1	4
BARX2	154
BASP1	7727
BASP1P1	15
