	gene_id_NPS_289_R1_
ALX3	40
ALX4	5
ALYREF	271
AMACR	50
AMBN	0
AMBP	3
AMBRA1	629
AMD1	2659
AMDHD1	4
AMDHD2	155
AMELX	7
AMELY	0
AMER1	192
AMER2	0
AMER3	0
AMFR	1298
AMH	76
AMHR2	0
AMICA1	498
AMIGO1	71
AMIGO2	67
AMIGO3	35
AMMECR1	475
AMMECR1L	255
AMN	23
AMN1	301
AMOT	1832
AMOTL1	417
AMOTL2	559
AMPD1	1
AMPD2	356
AMPD3	2132
AMPH	9
AMT	37
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	3
AMY2B	672
AMZ1	33
AMZ2	1433
AMZ2P1	410
ANAPC1	738
ANAPC10	748
ANAPC11	680
ANAPC13	609
ANAPC15	75
ANAPC16	2050
ANAPC1P1	0
ANAPC2	386
ANAPC4	795
ANAPC5	1597
ANAPC7	452
ANG	48
ANGEL1	128
ANGEL2	1207
ANGPT1	252
ANGPT2	125
ANGPT4	0
ANGPTL1	141
ANGPTL2	73
ANGPTL3	64
ANGPTL4	30
ANGPTL5	58
ANGPTL6	17
ANGPTL7	34
ANHX	0
ANK1	129
ANK2	1446
ANK3	7209
ANKAR	369
ANKDD1A	282
ANKDD1B	1234
ANKEF1	728
ANKFN1	547
ANKFY1	1279
ANKH	299
ANKHD1	85
ANKHD1_EIF4EBP3	45
ANKIB1	1155
ANKK1	178
ANKLE1	5
ANKLE2	1988
ANKMY1	796
ANKMY2	767
ANKRA2	2072
ANKRD1	23
ANKRD10	920
ANKRD11	7995
ANKRD12	11025
ANKRD13A	1493
ANKRD13B	22
ANKRD13C	1189
ANKRD13D	345
ANKRD16	158
ANKRD17	7089
ANKRD18A	1250
ANKRD18B	886
ANKRD18DP	9
ANKRD19P	59
ANKRD2	22
ANKRD20A1	3
ANKRD20A11P	66
ANKRD20A12P	15
ANKRD20A19P	38
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	83
ANKRD20A5P	97
ANKRD20A8P	214
ANKRD20A9P	24
ANKRD22	134
ANKRD23	450
ANKRD24	27
ANKRD26	4161
ANKRD26P1	0
ANKRD26P3	8
ANKRD27	784
ANKRD28	3044
ANKRD29	34
ANKRD30A	49
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	81
ANKRD33	1
ANKRD33B	61
ANKRD34A	55
ANKRD34B	44
ANKRD34C	0
ANKRD34C_AS1	0
ANKRD35	882
ANKRD36	3176
ANKRD36B	1824
ANKRD36BP1	356
ANKRD36BP2	86
ANKRD36C	9575
ANKRD37	242
ANKRD39	189
ANKRD40	1274
ANKRD42	2511
ANKRD44	605
ANKRD44_IT1	37
ANKRD45	1345
ANKRD46	151
ANKRD49	409
ANKRD50	1077
ANKRD52	868
ANKRD53	23
ANKRD54	962
ANKRD55	0
ANKRD6	913
ANKRD60	0
ANKRD61	18
ANKRD62	42
ANKRD62P1_PARP4P3	0
ANKRD63	0
ANKRD65	605
ANKRD66	359
ANKRD7	0
ANKRD9	168
ANKS1A	1164
ANKS1B	19
ANKS3	219
ANKS4B	2
ANKS6	834
ANKUB1	4748
ANKZF1	1628
ANLN	202
ANO1	231
ANO1_AS2	0
ANO10	204
ANO2	1
ANO3	0
ANO4	19
ANO5	7
ANO6	1631
ANO7	37
ANO8	122
ANO9	256
ANOS1	347
ANP32A	7771
ANP32A_IT1	85
ANP32AP1	12
ANP32B	7439
ANP32C	30
ANP32D	0
ANP32E	5928
ANPEP	1119
ANTXR1	1095
ANTXR2	877
ANTXRL	0
ANTXRLP1	12
ANXA1	31847
ANXA10	0
ANXA11	4256
ANXA13	14
ANXA2	15708
ANXA2P1	103
ANXA2P2	26
ANXA2P3	0
ANXA2R	13
ANXA3	1313
ANXA4	340
ANXA5	3115
ANXA6	106
ANXA7	2762
ANXA8	122
ANXA8L1	204
ANXA9	67
AOAH	140
AOAH_IT1	7
AOC1	36
AOC2	106
AOC3	40
AOC4P	0
AOX1	119
AOX2P	0
AP1AR	970
AP1B1	1637
AP1B1P1	0
AP1G1	2868
AP1G2	604
AP1M1	412
AP1M2	1067
AP1S1	453
AP1S2	95
AP1S3	444
AP2A1	812
AP2A2	607
AP2B1	3668
AP2M1	3115
AP2S1	224
AP3B1	2539
AP3B2	31
AP3D1	5253
AP3M1	843
AP3M2	425
AP3S1	474
AP3S2	47
AP4B1	337
AP4B1_AS1	19
AP4E1	826
AP4M1	44
AP4S1	148
AP5B1	655
AP5M1	903
AP5S1	62
AP5Z1	821
APAF1	750
APBA1	158
APBA2	10
APBA3	54
APBB1	777
APBB1IP	614
APBB2	741
APBB3	129
APC	2462
APC2	52
APCDD1	301
APCDD1L	11
APCDD1L_AS1	9
APCS	0
APEH	408
APELA	0
APEX1	1533
APEX2	133
APH1A	847
APH1B	385
API5	2190
APIP	222
APITD1	54
APITD1_CORT	0
APLF	154
APLN	7
APLNR	7
APLP1	49
APLP2	30130
APMAP	719
APOA1	0
APOA1_AS	22
APOA1BP	494
APOA2	68
APOA4	0
APOA5	0
APOB	1
APOBEC1	1
APOBEC2	34
APOBEC3A	82
APOBEC3A_B	0
APOBEC3B	34
APOBEC3B_AS1	0
APOBEC3C	408
APOBEC3D	212
APOBEC3F	238
APOBEC3G	231
APOBEC3H	0
APOBEC4	669
APOBR	2701
APOC1	82
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4_APOC2	0
APOD	1614
APOE	511
APOF	7
APOH	0
APOL1	1211
APOL2	752
APOL3	162
APOL4	233
APOL5	2
APOL6	2064
APOLD1	66
APOM	28
APOO	732
APOOL	503
APOOP5	0
APOPT1	405
APP	8134
APPBP2	553
APPL1	1409
APPL2	2793
APRT	187
APTR	492
APTX	660
AQP1	23
AQP10	1
AQP11	79
AQP12A	0
AQP12B	0
AQP2	94
AQP3	6334
AQP4	205
AQP4_AS1	715
AQP5	1361
AQP6	18
AQP7	95
AQP7P1	18
AQP7P3	0
AQP8	28
AQP9	3044
AQR	1203
AR	288
ARAF	797
ARAP1	1748
ARAP2	1639
ARAP3	167
ARC	33
ARCN1	4067
AREG	392
AREL1	1036
ARF1	3445
ARF3	2931
ARF4	2212
ARF5	498
ARF6	3423
ARFGAP1	676
ARFGAP2	661
ARFGAP3	1687
ARFGEF1	4961
ARFGEF2	2542
ARFGEF3	7258
ARFIP1	695
ARFIP2	1825
ARFRP1	192
ARG1	637
ARG2	150
ARGFX	0
ARGFXP2	26
ARGLU1	7445
ARHGAP1	939
ARHGAP10	194
ARHGAP11A	186
ARHGAP11B	34
ARHGAP12	2460
ARHGAP15	259
ARHGAP17	877
ARHGAP18	5905
ARHGAP19	47
ARHGAP19_SLIT1	0
ARHGAP20	203
ARHGAP21	4063
ARHGAP22	54
ARHGAP23	1417
ARHGAP24	847
ARHGAP25	507
ARHGAP26	1903
ARHGAP26_AS1	46
ARHGAP26_IT1	0
ARHGAP27	574
ARHGAP28	5
ARHGAP29	514
ARHGAP30	2828
ARHGAP31	184
ARHGAP31_AS1	14
ARHGAP32	5063
ARHGAP33	199
ARHGAP35	3196
ARHGAP36	0
ARHGAP39	1311
ARHGAP4	238
ARHGAP40	30
ARHGAP42	481
ARHGAP44	461
ARHGAP5	5445
ARHGAP5_AS1	87
ARHGAP6	64
ARHGAP8	0
ARHGAP9	495
ARHGDIA	2303
ARHGDIB	2322
ARHGDIG	0
ARHGEF1	1208
ARHGEF10	160
ARHGEF10L	476
ARHGEF11	2012
ARHGEF12	7080
ARHGEF15	0
ARHGEF16	395
ARHGEF17	415
ARHGEF18	767
ARHGEF19	130
ARHGEF2	686
ARHGEF25	0
ARHGEF26	423
ARHGEF26_AS1	36
ARHGEF28	3350
ARHGEF3	801
ARHGEF3_AS1	7
ARHGEF33	141
ARHGEF34P	26
ARHGEF35	202
ARHGEF37	700
ARHGEF38	1345
ARHGEF38_IT1	31
ARHGEF39	45
ARHGEF4	153
ARHGEF40	343
ARHGEF5	413
ARHGEF6	733
ARHGEF7	1186
ARHGEF7_AS1	0
ARHGEF7_AS2	0
ARHGEF9	311
ARHGEF9_IT1	0
ARID1A	4507
ARID1B	3111
ARID2	1736
ARID3A	207
ARID3B	314
ARID3C	0
ARID4A	2082
ARID4B	5080
ARID5A	433
ARID5B	1531
ARIH1	2606
ARIH2	2720
ARIH2OS	27
ARL1	2486
ARL10	0
ARL11	190
ARL13A	89
ARL13B	1556
ARL14	0
ARL14EP	639
ARL14EPL	0
ARL15	192
ARL16	490
ARL17A	30
ARL17B	0
ARL2	66
ARL2_SNX15	5
ARL2BP	704
ARL3	3272
ARL4A	1794
ARL4C	430
ARL4D	257
ARL5A	1014
ARL5B	365
ARL5C	0
ARL6	343
ARL6IP1	2444
ARL6IP4	4657
ARL6IP5	824
ARL6IP6	240
ARL8A	498
ARL8B	1478
ARL9	43
ARMC1	397
ARMC10	419
ARMC12	9
ARMC2	3069
ARMC2_AS1	177
ARMC3	4416
ARMC4	3031
ARMC5	250
ARMC6	124
ARMC7	292
ARMC8	1106
ARMC9	985
ARMCX1	27
ARMCX2	11
ARMCX3	868
ARMCX4	285
ARMCX5	222
ARMCX5_GPRASP2	9
ARMCX6	56
ARMS2	4
ARMT1	515
ARNT	1476
ARNT2	13
ARNTL	595
ARNTL2	768
ARNTL2_AS1	5
ARPC1A	957
ARPC1B	479
ARPC2	3010
ARPC3	4751
ARPC4	197
ARPC4_TTLL3	0
ARPC5	1850
ARPC5L	978
ARPIN	599
ARPP19	3070
ARPP21	15
ARR3	118
ARRB1	518
ARRB2	1738
ARRDC1	423
ARRDC1_AS1	143
ARRDC2	436
ARRDC3	3058
ARRDC3_AS1	157
ARRDC4	899
ARRDC5	0
ARSA	358
ARSB	102
ARSD	997
ARSE	0
ARSF	3
ARSG	300
ARSH	11
ARSI	10
ARSJ	245
ARSK	40
ART1	8
ART3	0
ART4	11
ART5	15
ARTN	0
ARV1	399
ARVCF	68
ARX	78
AS3MT	5
ASAH1	6097
ASAH2	16
ASAH2B	48
ASAP1	1616
ASAP1_IT1	16
ASAP1_IT2	23
ASAP2	1142
ASAP3	486
ASB1	551
ASB10	0
ASB11	0
ASB12	0
ASB13	188
ASB14	309
ASB15	4
ASB16	50
ASB16_AS1	111
ASB17	0
ASB18	0
ASB2	17
ASB3	20
ASB4	0
ASB5	6
ASB6	238
ASB7	781
ASB8	473
ASB9	60
ASB9P1	33
ASCC1	693
ASCC2	1077
ASCC3	1492
ASCL1	0
ASCL2	113
ASCL3	210
ASCL4	0
ASCL5	10
ASF1A	354
ASF1B	49
ASGR1	0
ASGR2	21
ASH1L	6216
ASH1L_AS1	352
ASH2L	1044
ASIC1	322
ASIC2	9
ASIC3	104
ASIC4	8
ASIC5	0
ASIP	10
ASL	525
ASMT	19
ASMTL	222
ASMTL_AS1	346
ASNA1	356
ASNS	335
ASNSD1	698
ASPA	3
ASPDH	131
ASPG	24
ASPH	5006
ASPHD1	0
ASPHD2	51
ASPM	82
ASPN	90
ASPRV1	19
ASPSCR1	255
ASRGL1	1570
ASS1	1146
ASTE1	111
ASTL	11
ASTN1	7
ASTN2	164
ASTN2_AS1	9
ASUN	950
ASXL1	1020
ASXL2	2095
ASXL3	65
ASZ1	0
ATAD1	2014
ATAD2	1744
ATAD2B	1501
ATAD3A	637
ATAD3B	162
ATAD3C	55
ATAD5	480
ATAT1	298
ATCAY	3
ATE1	786
ATE1_AS1	5
ATF1	633
ATF2	829
ATF3	603
ATF4	4278
ATF5	182
ATF6	1585
ATF6B	1847
ATF7	774
ATF7IP	3290
ATF7IP2	789
ATG10	203
ATG101	450
ATG12	1254
ATG13	1305
ATG14	1262
ATG16L1	674
ATG16L2	505
ATG2A	903
ATG2B	2275
ATG3	2687
ATG4A	290
ATG4B	458
ATG4C	154
ATG4D	99
ATG5	883
ATG7	495
ATG9A	373
ATG9B	703
ATHL1	192
ATIC	692
ATL1	474
ATL2	958
ATL3	2007
ATM	1914
ATMIN	854
ATN1	3664
ATOH1	0
ATOH7	2
ATOH8	139
ATOX1	447
ATP10A	35
ATP10B	911
ATP10D	507
ATP11A	1054
ATP11A_AS1	27
ATP11AUN	0
ATP11B	2542
ATP11C	664
ATP12A	2036
ATP13A1	948
ATP13A2	542
ATP13A3	3072
ATP13A4	421
ATP13A4_AS1	2
ATP13A5	217
ATP13A5_AS1	23
ATP1A1	10289
ATP1A1_AS1	115
ATP1A2	14
ATP1A3	10
ATP1A4	3
ATP1B1	12152
ATP1B2	4
ATP1B3	1247
ATP1B4	0
ATP2A1	288
ATP2A1_AS1	26
ATP2A2	8626
ATP2A3	1751
ATP2B1	3777
ATP2B2	3
ATP2B2_IT2	0
ATP2B3	14
ATP2B4	3820
ATP2C1	1833
ATP2C2	3270
ATP4A	1
ATP4B	0
ATP5A1	3997
ATP5B	3276
ATP5C1	1752
ATP5D	1315
ATP5E	28
ATP5EP2	0
ATP5F1	1654
ATP5G1	291
ATP5G2	1031
ATP5G3	717
ATP5H	3299
ATP5I	2478
ATP5J	4507
ATP5J2	315
ATP5J2_PTCD1	0
ATP5L	5226
ATP5L2	6
ATP5O	2273
ATP5S	348
ATP5SL	174
ATP6AP1	618
ATP6AP1L	162
ATP6AP2	1375
ATP6V0A1	838
ATP6V0A2	3420
ATP6V0A4	1455
ATP6V0B	396
ATP6V0C	4102
ATP6V0CP3	0
ATP6V0D1	986
ATP6V0D2	415
ATP6V0E1	1087
ATP6V0E2	135
ATP6V0E2_AS1	28
ATP6V1A	2542
ATP6V1B1	101
ATP6V1B1_AS1	28
ATP6V1B2	993
ATP6V1C1	1330
ATP6V1C2	674
ATP6V1D	895
ATP6V1E1	1758
ATP6V1E2	16
ATP6V1F	2695
ATP6V1G1	3831
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	47
ATP6V1H	708
ATP7A	1255
ATP7B	2161
ATP8A1	292
ATP8A2	7
ATP8B1	1853
ATP8B2	125
ATP8B3	2
ATP8B4	387
ATP8B5P	50
ATP9A	2467
ATP9B	588
ATPAF1	612
ATPAF2	471
ATPIF1	24342
ATR	2084
ATRAID	836
ATRIP	183
ATRN	2652
ATRNL1	0
ATRX	7469
ATXN1	1644
ATXN10	976
ATXN1L	1393
ATXN2	3076
ATXN2L	2121
ATXN3	557
ATXN3L	0
ATXN7	2162
ATXN7L1	1182
ATXN7L2	82
ATXN7L3	627
ATXN7L3B	2269
ATXN8OS	0
AUH	1040
AUNIP	46
AUP1	752
AURKA	68
AURKAIP1	1181
AURKAPS1	51
AURKB	19
AURKC	37
AUTS2	4410
AVEN	223
AVIL	206
AVL9	1548
AVP	0
AVPI1	344
AVPR1A	1
AVPR1B	0
AVPR2	0
AWAT1	9
AWAT2	15
AXDND1	285
AXIN1	801
AXIN2	529
AXL	130
AZGP1	509
AZGP1P1	1
AZI2	985
AZIN1	8909
AZIN1_AS1	205
AZIN2	66
AZU1	49
B2M	41653
B3GALNT1	215
B3GALNT2	432
B3GALT1	38
B3GALT2	74
B3GALT4	206
B3GALT5	241
B3GALT5_AS1	54
B3GALT6	101
B3GAT1	10
B3GAT2	0
B3GAT3	196
B3GLCT	274
B3GNT2	2175
B3GNT3	532
B3GNT4	9
B3GNT5	3323
B3GNT6	23
B3GNT7	1940
B3GNT8	57
B3GNT9	98
B3GNTL1	125
B4GALNT1	0
B4GALNT2	0
B4GALNT3	1002
B4GALNT4	6
B4GALT1	2855
B4GALT1_AS1	17
B4GALT2	192
B4GALT3	275
B4GALT4	1863
B4GALT4_AS1	1
B4GALT5	2193
B4GALT6	363
B4GALT7	152
B4GAT1	126
B9D1	556
B9D2	158
BAALC	184
BAALC_AS1	19
BAALC_AS2	0
BAAT	0
BABAM1	638
BACE1	700
BACE1_AS	0
BACE2	1478
BACH1	1678
BACH1_IT2	16
BACH2	81
BAD	252
BAG1	2872
BAG2	171
BAG3	1745
BAG4	827
BAG5	2577
BAG6	1610
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	573
BAHD1	305
BAIAP2	1819
BAIAP2_AS1	543
BAIAP2L1	3073
BAIAP2L2	18
BAIAP3	787
BAK1	153
BAMBI	169
BANCR	0
BANF1	321
BANF2	0
BANK1	138
BANP	555
BAP1	1261
BARD1	389
BARHL1	1
BARHL2	0
BARX1	7
