	gene_id_NPS-432_
EPM2AIP1	14
EPN1	95
EPN2	36
EPN2_AS1	2
EPN2_IT1	0
EPN3	35
EPO	0
EPOR	0
EPPIN	5
EPPIN_WFDC6	5
EPPK1	110
EPRS	66
EPS15	109
EPS15L1	81
EPS8	92
EPS8L1	312
EPS8L2	212
EPS8L3	1
EPSTI1	687
EPT1	7
EPX	0
EPYC	0
EQTN	0
ERAL1	11
ERAP1	49
ERAP2	18
ERAS	0
ERBB2	210
ERBB2IP	183
ERBB3	90
ERBB4	41
ERC1	347
ERC2	0
ERC2_IT1	4
ERCC1	23
ERCC2	4
ERCC3	120
ERCC4	48
ERCC5	2
ERCC6	34
ERCC6_PGBD3	0
ERCC6L	1
ERCC6L2	16
ERCC8	7
EREG	1
ERF	47
ERG	0
ERGIC1	57
ERGIC2	26
ERGIC3	273
ERH	73
ERI1	15
ERI2	5
ERI3	16
ERI3_IT1	1
ERICH1	113
ERICH1_AS1	0
ERICH2	70
ERICH3	2541
ERICH3_AS1	15
ERICH4	5
ERICH5	136
ERICH6	7
ERICH6_AS1	10
ERICH6B	0
ERLEC1	42
ERLIN1	50
ERLIN2	65
ERMAP	7
ERMARD	11
ERMN	0
ERMP1	60
ERN1	10
ERN2	59
ERO1A	38
ERO1B	4
ERP27	0
ERP29	113
ERP44	65
ERRFI1	34
ERV3_1	8
ERVFRD_1	0
ERVH48_1	1
ERVK13_1	92
ERVMER34_1	0
ERVV_1	0
ERVV_2	0
ERVW_1	0
ESAM	0
ESCO1	31
ESCO2	1
ESD	4
ESF1	194
ESM1	0
ESPL1	1
ESPN	309
ESPNL	3
ESPNP	0
ESR1	1
ESR2	0
ESRG	0
ESRP1	82
ESRP2	28
ESRRA	44
ESRRB	0
ESRRG	29
ESX1	0
ESYT1	53
ESYT2	98
ESYT3	0
ETAA1	20
ETF1	107
ETFA	21
ETFB	53
ETFDH	7
ETHE1	5
ETNK1	56
ETNK2	5
ETNPPL	0
ETS1	27
ETS2	140
ETV1	0
ETV2	0
ETV3	52
ETV3L	0
ETV4	1
ETV5	7
ETV6	168
ETV7	36
EVA1A	4
EVA1B	7
EVA1C	84
EVADR	0
EVC	32
EVC2	32
EVI2A	6
EVI2B	8
EVI5	193
EVI5L	23
EVL	89
EVPL	126
EVPLL	1
EVX1	6
EVX1_AS	0
EVX2	0
EWSAT1	0
EWSR1	1289
EXD1	0
EXD2	17
EXD3	20
EXO1	1
EXO5	7
EXOC1	96
EXOC2	49
EXOC3	119
EXOC3_AS1	0
EXOC3L1	2
EXOC3L2	0
EXOC3L4	6
EXOC4	177
EXOC5	18
EXOC6	17
EXOC6B	77
EXOC7	276
EXOC8	29
EXOG	5
EXOSC1	0
EXOSC10	71
EXOSC2	18
EXOSC3	1
EXOSC4	10
EXOSC5	0
EXOSC6	7
EXOSC7	18
EXOSC8	16
EXOSC9	16
EXPH5	144
EXT1	72
EXT2	30
EXTL1	3
EXTL2	38
EXTL3	27
EXTL3_AS1	1
EYA1	78
EYA2	106
EYA3	33
EYA4	36
EYS	0
EZH1	43
EZH2	4
EZR	6621
EZR_AS1	1
F10	0
F10_AS1	0
F11	1
F11_AS1	0
F11R	188
F12	2
F13A1	3
F13B	0
F2	0
F2R	2
F2RL1	12
F2RL2	1
F2RL3	0
F3	62
F5	4
F7	0
F8	6
F8A1	1
F8A2	0
F8A3	0
F9	1
FA2H	8
FAAH	14
FAAH2	17
FAAHP1	0
FAAP100	10
FAAP20	17
FAAP24	6
FABP1	0
FABP12	0
FABP2	0
FABP3	0
FABP4	0
FABP5	7
FABP5P3	1
FABP6	232
FABP7	0
FABP9	0
FADD	31
FADS1	0
FADS2	0
FADS3	3
FADS6	1
FAF1	62
FAF2	49
FAH	5
FAHD1	15
FAHD2A	2
FAHD2B	1
FAHD2CP	0
FAIM	85
FAIM2	8
FALEC	0
FAM101A	0
FAM101B	7
FAM102A	128
FAM102B	3
FAM103A1	0
FAM104A	33
FAM104B	43
FAM105A	2
FAM106A	0
FAM106B	0
FAM106CP	0
FAM107A	16
FAM107B	262
FAM109A	6
FAM109B	4
FAM110A	1
FAM110B	5
FAM110C	6
FAM110D	0
FAM111A	66
FAM111B	0
FAM114A1	25
FAM114A2	14
FAM117A	12
FAM117B	10
FAM118A	40
FAM118B	19
FAM120A	118
FAM120AOS	8
FAM120B	77
FAM120C	17
FAM122A	21
FAM122B	21
FAM122C	3
FAM124A	1
FAM124B	0
FAM126A	0
FAM126B	12
FAM127A	7
FAM127B	14
FAM127C	0
FAM129A	123
FAM129B	251
FAM129C	0
FAM131A	14
FAM131B	4
FAM131C	1
FAM132A	0
FAM132B	0
FAM133A	0
FAM133B	53
FAM133CP	16
FAM133DP	0
FAM134A	27
FAM134B	27
FAM134C	35
FAM135A	66
FAM135B	1
FAM136A	28
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	259
FAM13A_AS1	4
FAM13B	88
FAM13C	15
FAM149A	56
FAM149B1	5
FAM150A	0
FAM150B	31
FAM151A	0
FAM151B	1
FAM153A	2
FAM153B	5
FAM153C	1
FAM155A	1
FAM155A_IT1	0
FAM155B	2
FAM156A	0
FAM156B	0
FAM157A	2
FAM157B	0
FAM157C	0
FAM159A	0
FAM159B	77
FAM160A1	42
FAM160A2	38
FAM160B1	19
FAM160B2	54
FAM161A	141
FAM161B	30
FAM162A	15
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	12
FAM166B	102
FAM167A	6
FAM167A_AS1	0
FAM167B	0
FAM168A	12
FAM168B	42
FAM169A	13
FAM169B	0
FAM170A	1
FAM170B	0
FAM170B_AS1	0
FAM171A1	41
FAM171A2	4
FAM171B	2
FAM172A	24
FAM172BP	1
FAM173A	12
FAM173B	4
FAM174A	132
FAM174B	12
FAM175A	13
FAM175B	46
FAM177A1	119
FAM177B	2
FAM178B	3
FAM179A	332
FAM179B	158
FAM180A	0
FAM180B	0
FAM181A	0
FAM181A_AS1	0
FAM181B	2
FAM182A	1
FAM182B	2
FAM183A	137
FAM183B	0
FAM183CP	0
FAM184A	197
FAM184B	3
FAM185A	2
FAM186A	6
FAM186B	3
FAM187B	0
FAM188A	11
FAM188B	10
FAM189A1	0
FAM189A2	5
FAM189B	5
FAM192A	195
FAM193A	138
FAM193B	43
FAM195A	5
FAM195B	15
FAM196A	4
FAM196B	1
FAM197Y2	0
FAM197Y5	0
FAM198A	0
FAM198B	2
FAM199X	10
FAM19A1	0
FAM19A2	0
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	1
FAM200B	8
FAM201A	15
FAM204A	59
FAM205A	0
FAM205BP	0
FAM205C	0
FAM206A	29
FAM207A	14
FAM208A	63
FAM208B	89
FAM209A	0
FAM209B	0
FAM20A	14
FAM20B	27
FAM20C	2
FAM210A	4
FAM210B	13
FAM212A	3
FAM212B	6
FAM212B_AS1	0
FAM213A	36
FAM213B	17
FAM214A	40
FAM214B	17
FAM215A	0
FAM216A	0
FAM216B	156
FAM217A	0
FAM217B	16
FAM218A	0
FAM219A	6
FAM219B	20
FAM21A	451
FAM21C	76
FAM21EP	7
FAM220A	5
FAM221A	29
FAM221B	5
FAM222A	4
FAM222A_AS1	0
FAM222B	56
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0
FAM225B	0
FAM226A	0
FAM226B	0
FAM227A	267
FAM227B	12
FAM228A	1
FAM228B	18
FAM229A	0
FAM229B	15
FAM230B	0
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	0
FAM24B_CUZD1	0
FAM25A	0
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	0
FAM26F	2
FAM27B	29
FAM27C	6
FAM27E2	11
FAM27E3	19
FAM27L	0
FAM32A	444
FAM35A	14
FAM35BP	0
FAM35DP	0
FAM3A	4
FAM3B	2
FAM3C	72
FAM3D	9
FAM41AY1	0
FAM41AY2	0
FAM41C	0
FAM43A	5
FAM43B	0
FAM45A	10
FAM45B	0
FAM46A	80
FAM46B	2
FAM46C	43
FAM46D	0
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	7
FAM47E_STBD1	0
FAM49A	0
FAM49B	8
FAM50A	276
FAM50B	22
FAM53A	3
FAM53B	58
FAM53B_AS1	0
FAM53C	21
FAM57A	2
FAM57B	1
FAM58A	3
FAM60A	65
FAM63A	19
FAM63B	49
FAM64A	0
FAM65A	27
FAM65B	66
FAM65C	6
FAM66A	0
FAM66B	2
FAM66C	0
FAM66D	3
FAM66E	0
FAM69A	7
FAM69B	1
FAM69C	0
FAM71A	3
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	2
FAM71E2	18
FAM71F1	18
FAM71F2	23
FAM72A	2
FAM72B	0
FAM72C	0
FAM72D	0
FAM73A	18
FAM73B	27
FAM74A1	0
FAM74A3	2
FAM74A4	0
FAM74A6	0
FAM74A7	0
FAM76A	57
FAM76B	51
FAM78A	5
FAM78B	3
FAM81A	26
FAM81B	266
FAM83A	2
FAM83A_AS1	0
FAM83B	8
FAM83C	0
FAM83C_AS1	0
FAM83D	1
FAM83E	39
FAM83F	10
FAM83G	10
FAM83H	100
FAM83H_AS1	38
FAM84A	37
FAM84B	29
FAM86B1	4
FAM86B2	6
FAM86B3P	7
FAM86C1	5
FAM86C2P	8
FAM86DP	22
FAM86EP	13
FAM86FP	1
FAM86HP	2
FAM86JP	4
FAM87A	0
FAM87B	0
FAM89A	1
FAM89B	25
FAM8A1	50
FAM90A1	2
FAM90A10P	0
FAM90A25P	0
FAM90A27P	0
FAM90A2P	3
FAM90A7P	0
FAM91A1	34
FAM92A1	19
FAM92A1P2	0
FAM92B	105
FAM95A	3
FAM95B1	0
FAM95C	21
FAM96A	34
FAM96B	12
FAM98A	27
FAM98B	14
FAM98C	20
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	60
FANCA	19
FANCB	1
FANCC	4
FANCD2	11
FANCD2OS	0
FANCE	0
FANCF	31
FANCG	3
FANCI	17
FANCL	16
FANCM	12
FANK1	211
FANK1_AS1	0
FAP	1
FAR1	39
FAR2	8
FAR2P1	0
FAR2P2	0
FARP1	68
FARP2	106
FARS2	22
FARSA	81
FARSB	24
FAS	18
FAS_AS1	1
FASLG	5
FASN	83
FASTK	15
FASTKD1	0
FASTKD2	26
FASTKD3	10
FASTKD5	4
FAT1	35
FAT2	0
FAT3	4
FAT4	0
FATE1	0
FAU	168
FAXC	2
FAXDC2	39
FBF1	109
FBL	78
FBLIM1	6
FBLL1	1
FBLN1	5
FBLN2	0
FBLN5	10
FBLN7	0
FBN1	9
FBN2	11
FBN3	0
FBP1	5
FBP2	0
FBRS	220
FBRSL1	54
FBXL12	7
FBXL13	48
FBXL14	31
FBXL15	8
FBXL16	2
FBXL17	10
FBXL18	14
FBXL19	37
FBXL19_AS1	0
FBXL2	8
FBXL20	40
FBXL21	0
FBXL22	1
FBXL3	81
FBXL4	4
FBXL5	50
FBXL6	0
FBXL7	23
FBXL8	6
FBXO10	3
FBXO11	106
FBXO15	26
FBXO16	3
FBXO17	0
FBXO18	50
FBXO2	12
FBXO21	57
FBXO22	4
FBXO22_AS1	0
FBXO24	3
FBXO25	11
FBXO27	4
FBXO28	27
FBXO3	119
FBXO3_AS1	0
FBXO30	9
FBXO31	82
FBXO32	18
FBXO33	6
FBXO34	63
FBXO36	40
FBXO38	39
FBXO39	16
FBXO4	3
FBXO40	0
FBXO41	4
FBXO42	11
FBXO43	1
FBXO44	10
FBXO45	6
FBXO46	15
FBXO47	3
FBXO48	1
FBXO5	4
FBXO6	23
FBXO7	59
FBXO8	25
FBXO9	55
FBXW10	39
FBXW11	26
FBXW12	6
FBXW2	23
FBXW4	243
FBXW4P1	4
FBXW5	28
FBXW7	116
FBXW8	19
FBXW9	33
FCAMR	1
FCAR	0
FCER1A	0
FCER1G	9
FCER2	0
FCF1	127
FCGBP	14
FCGR1A	6
FCGR1B	1
FCGR1C	0
FCGR2A	3
FCGR2B	0
FCGR2C	0
FCGR3A	5
FCGR3B	0
FCGRT	28
FCHO1	2
FCHO2	36
FCHSD1	29
FCHSD2	37
FCMR	0
FCN1	4
FCN2	3
FCN3	4
FCRL1	0
FCRL2	0
FCRL3	0
FCRL4	0
FCRL5	0
FCRL6	0
FCRLA	0
FCRLB	0
FDCSP	0
FDFT1	91
FDPS	15
FDPSP2	15
FDX1	11
FDX1L	15
FDXACB1	1
FDXR	44
FECH	21
FEM1A	14
FEM1B	30
FEM1C	35
FEN1	6
FENDRR	0
FER	58
FER1L4	193
FER1L5	115
FER1L6	34
FER1L6_AS1	0
FER1L6_AS2	0
FERD3L	0
FERMT1	2
FERMT2	5
FERMT3	9
FES	1
FETUB	0
FEV	1
FEZ1	0
FEZ2	76
FEZF1	6
FEZF1_AS1	17
FEZF2	0
FFAR1	0
FFAR2	0
FFAR3	0
FFAR4	0
FGA	0
FGB	0
FGD1	1
FGD2	74
FGD3	13
FGD4	14
FGD5	0
FGD5_AS1	37
FGD5P1	1
FGD6	18
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	2
FGF12	0
FGF12_AS1	0
FGF13	42
FGF13_AS1	0
FGF14	34
FGF14_AS1	0
FGF14_AS2	7
FGF14_IT1	11
FGF16	0
FGF17	1
FGF18	0
FGF19	0
FGF2	0
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0
FGF6	0
FGF7	0
FGF8	0
FGF9	1
FGFBP1	4
FGFBP2	6
FGFBP3	6
FGFR1	8
FGFR1OP	136
FGFR1OP2	37
FGFR2	11
FGFR3	7
FGFR4	1
FGFRL1	3
FGG	0
FGGY	30
FGL1	0
FGL2	20
FGR	0
FH	8
FHAD1	4456
FHDC1	22
FHIT	8
FHL1	0
FHL2	1
FHL3	0
FHL5	0
FHOD1	18
FHOD3	185
FIBCD1	0
FIBIN	0
FIBP	17
FICD	8
FIG4	8
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	13
FIGNL2	0
FILIP1	310
FILIP1L	1
FIP1L1	208
FIRRE	0
FIS1	17
FITM1	0
FITM2	2
FIZ1	6
FJX1	2
FKBP10	0
FKBP11	1
FKBP14	2
FKBP15	120
FKBP1A	16
FKBP1A_SDCBP2	0
FKBP1AP1	2
FKBP1B	15
FKBP2	33
FKBP3	11
FKBP4	48
FKBP5	258
FKBP6	1
FKBP7	0
FKBP8	302
FKBP9	30
FKBP9P1	0
FKBPL	5
FKRP	32
FKSG29	0
FKTN	7
FLAD1	16
FLCN	66
FLG	0
FLG_AS1	0
FLG2	0
FLI1	6
FLII	273
FLJ10038	4
FLJ12825	0
FLJ13224	2
FLJ16171	0
FLJ16779	0
FLJ20021	0
FLJ21408	3
FLJ22447	0
FLJ22763	0
FLJ23867	3
FLJ25758	0
FLJ26245	0
FLJ26850	11
FLJ27354	1
FLJ30679	0
FLJ31104	0
FLJ31356	0
FLJ31662	0
FLJ32255	21
FLJ33360	2
FLJ33534	0
FLJ33581	0
FLJ34503	1
FLJ35934	8
FLJ36000	0
FLJ36777	0
FLJ37035	10
FLJ37201	0
FLJ37453	4
FLJ37505	0
FLJ38122	1
FLJ38576	1
FLJ40194	0
FLJ40288	0
FLJ41200	1
FLJ41278	11
FLJ41941	0
FLJ42102	0
FLJ42351	2
FLJ42393	0
FLJ42627	8
FLJ42969	0
FLJ43315	3
FLJ43879	0
FLJ44635	1
FLJ45079	4
FLJ45513	2
FLJ46066	0
FLJ46284	0
FLJ46906	1
FLNA	112
FLNB	99
FLNC	11
FLOT1	163
FLOT2	131
FLRT1	0
FLRT2	1
FLRT3	0
FLT1	0
FLT3	0
FLT3LG	10
FLT4	2
FLVCR1	18
FLVCR1_AS1	5
FLVCR2	1
FLYWCH1	27
FLYWCH2	4
FMN1	144
FMN2	12
FMNL1	25
FMNL2	159
FMNL3	28
FMO1	0
FMO2	21
FMO3	52
FMO4	4
FMO5	26
FMO6P	1
FMO9P	0
FMOD	1
FMR1	306
FMR1_AS1	0
FMR1NB	0
FN1	24
FN3K	20
FN3KRP	38
FNBP1	170
FNBP1L	48
FNBP4	399
FNDC1	1
FNDC3A	180
FNDC3B	163
FNDC4	2
FNDC5	0
FNDC7	0
FNDC8	0
FNDC9	1
FNIP1	22
FNIP2	7
FNTA	10
FNTB	2
FOCAD	66
FOCAD_AS1	0
FOLH1	0
FOLH1B	0
FOLR1	0
FOLR2	0
FOLR3	0
FOPNL	7
FOS	92
FOSB	24
FOSL1	3
FOSL2	130
FOXA1	223
FOXA2	0
FOXA3	0
FOXB1	1
FOXB2	0
FOXC1	54
FOXC2	2
FOXC2_AS1	0
FOXCUT	0
FOXD1	5
FOXD2	0
FOXD2_AS1	0
FOXD3	0
FOXD3_AS1	0
FOXD4	0
FOXD4L1	1
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	0
FOXE3	0
FOXF1	0
FOXF2	0
FOXG1	41
FOXG1_AS1	0
FOXH1	0
FOXI1	5
FOXI2	3
FOXI3	0
FOXJ1	950
FOXJ2	13
FOXJ3	68
FOXK1	35
FOXK2	36
FOXL1	1
FOXL2	0
FOXL2NB	0
FOXM1	6
FOXN1	0
FOXN2	12
FOXN3	45
FOXN3_AS1	0
FOXN3_AS2	0
FOXN4	0
FOXO1	23
FOXO3	37
FOXO3B	2
FOXO4	13
FOXO6	2
FOXP1	220
FOXP1_AS1	2
FOXP2	97
FOXP3	4
FOXP4	29
FOXP4_AS1	0
FOXQ1	3
FOXR1	0
FOXR2	0
FOXRED1	25
FOXRED2	4
FOXS1	0
FPGS	40
FPGT	1
FPGT_TNNI3K	0
FPR1	1
FPR2	0
FPR3	2
FRA10AC1	54
FRAS1	8
FRAT1	2
FRAT2	23
FREM1	0
FREM2	4
FREM3	1
FRG1	88
FRG1BP	37
FRG1CP	18
FRG1DP	3
FRG1HP	22
FRG1JP	3
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	40
FRMD1	0
FRMD3	61
FRMD4A	17
FRMD4B	41
FRMD5	0
FRMD6	0
FRMD6_AS1	0
FRMD6_AS2	0
FRMD7	0
FRMD8	20
FRMD8P1	0
FRMPD1	2
FRMPD2	260
FRMPD2B	46
FRMPD3	4
FRMPD3_AS1	0
FRMPD4	4
FRRS1	5
FRRS1L	0
FRS2	13
FRS3	5
FRY	54
FRY_AS1	1
FRYL	124
FRZB	0
FSBP	0
FSCB	0
FSCN1	3
FSCN2	1
FSCN3	0
FSD1	1
FSD1L	59
FSD2	3
FSHB	0
FSHR	0
FSIP1	58
FSIP2	2
FST	1
FSTL1	82
FSTL3	125
FSTL4	0
FSTL5	6
FTCD	0
FTCDNL1	0
FTH1	3065
FTH1P18	0
FTH1P3	2
FTHL17	0
FTL	321
FTLP10	0
FTMT	0
FTO	73
FTO_IT1	0
FTSJ1	11
FTSJ2	13
FTSJ3	173
FTX	9
FUBP1	200
FUBP3	60
FUCA1	32
FUCA2	12
FUK	5
FUNDC1	10
FUNDC2	27
FUNDC2P2	0
FUOM	2
FURIN	1
FUS	246
FUT1	0
FUT10	4
FUT11	5
FUT2	11
FUT3	21
FUT4	7
FUT5	0
FUT6	23
FUT7	0
FUT8	10
FUT8_AS1	0
FUT9	0
FUZ	21
FXN	7
FXR1	171
FXR2	44
FXYD1	4
FXYD2	0
FXYD3	84
FXYD4	0
FXYD5	7
FXYD6	6
FXYD6_FXYD2	0
FXYD7	0
FYB	80
FYCO1	146
FYN	25
FYTTD1	84
FZD1	6
FZD10	0
FZD10_AS1	0
FZD2	0
FZD3	15
FZD4	13
FZD5	7
FZD6	40
FZD7	0
FZD8	6
FZD9	19
FZR1	33
G0S2	19
G2E3	18
G3BP1	59
G3BP2	148
G6PC	0
G6PC2	0
G6PC3	13
G6PD	96
GAA	16
GAB1	7
GAB2	25
GAB3	6
GAB4	0
GABARAP	71
GABARAPL1	14
GABARAPL2	25
GABARAPL3	0
GABBR1	0
GABBR2	1
GABPA	8
GABPB1	25
GABPB1_AS1	31
GABPB2	37
GABRA1	0
GABRA2	1
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0
GABRB2	0
GABRB3	4
GABRD	0
GABRE	0
GABRG1	2
GABRG2	0
GABRG3	0
GABRG3_AS1	0
GABRP	33
GABRQ	0
GABRR1	0
GABRR2	0
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	1
GAD2	0
GADD45A	112
GADD45B	72
GADD45G	16
GADD45GIP1	73
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	285
GAL	1
GAL3ST1	0
GAL3ST2	14
GAL3ST3	0
GAL3ST4	0
GALC	12
GALE	7
GALK1	1
GALK2	41
GALM	30
GALNS	57
GALNT1	18
GALNT10	17
GALNT11	14
GALNT12	26
GALNT13	1
GALNT14	8
GALNT15	1
GALNT16	0
GALNT18	11
GALNT2	55
GALNT3	39
GALNT4	13
GALNT5	6
GALNT6	2
GALNT7	18
GALNT8	2
GALNT9	1
GALNTL5	0
GALNTL6	0
GALP	0
GALR1	0
GALR2	2
GALR3	1
GALT	9
GAMT	0
GAN	21
GANAB	39
GANC	79
GAP43	0
GAPDH	171
GAPDHS	0
GAPLINC	0
GAPT	0
GAPVD1	54
GAR1	44
GAREM	28
GAREML	0
GARNL3	2
GARS	37
GART	22
GAS1	3
GAS2	0
GAS2L1	6
GAS2L1P2	0
GAS2L2	224
GAS2L3	0
GAS5	10
GAS5_AS1	0
GAS6	27
GAS6_AS1	0
GAS6_AS2	9
GAS7	66
GAS8	760
GAS8_AS1	5
GAST	0
GATA1	0
GATA2	2
GATA2_AS1	0
GATA3	2
GATA3_AS1	0
GATA4	0
GATA5	8
GATA6	7
GATA6_AS1	0
GATAD1	35
GATAD2A	152
GATAD2B	45
GATB	7
GATC	5
GATM	1
GATS	30
GATSL2	33
GATSL3	0
GBA	8
GBA2	46
GBA3	0
GBAP1	5
GBAS	32
GBAT2	1
GBE1	25
GBF1	131
GBGT1	0
GBP1	1010
GBP1P1	47
GBP2	336
GBP3	179
GBP4	231
GBP5	390
GBP6	96
GBP7	13
GBX1	0
GBX2	3
GC	0
GCA	18
GCAT	0
GCC1	55
GCC2	466
GCDH	8
GCFC2	29
GCG	0
GCGR	0
GCH1	19
GCHFR	5
GCK	0
GCKR	0
GCLC	104
GCLM	22
GCM1	0
GCM2	0
GCN1	146
GCNT1	20
GCNT2	34
GCNT3	0
GCNT4	4
GCNT7	0
GCOM1	4
GCSAM	10
GCSAML	0
GCSAML_AS1	0
GCSH	3
GCSHP3	4
GDA	3
GDAP1	30
GDAP1L1	3
GDAP2	27
GDE1	28
GDF1	0
GDF10	0
GDF11	5
GDF15	19
GDF2	2
GDF3	0
GDF5	0
GDF6	0
GDF7	0
GDF9	0
GDI1	133
GDI2	75
GDNF	0
GDNF_AS1	0
GDPD1	2
GDPD2	0
GDPD3	3
GDPD4	0
GDPD5	0
GDPGP1	4
GEM	0
GEMIN2	6
GEMIN4	3
GEMIN5	23
GEMIN6	39
GEMIN7	38
GEMIN8	27
GEMIN8P4	3
GEN1	11
GET4	39
GFAP	2
GFER	11
GFI1	4
GFI1B	0
GFM1	25
GFM2	26
GFOD1	11
GFOD2	54
GFPT1	141
GFPT2	0
GFRA1	0
GFRA2	0
GFRA3	0
GFRA4	0
GFRAL	1
GFY	0
GGA1	82
GGA2	101
GGA3	39
GGACT	0
GGCT	12
GGCX	22
GGH	1
GGN	0
GGNBP1	0
GGNBP2	117
GGPS1	31
GGT1	0
GGT3P	0
GGT5	0
GGT6	66
GGT7	20
GGT8P	0
GGTA1P	1
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	7
GHET1	0
GHITM	29
GHR	0
GHRH	0
GHRHR	0
GHRL	0
GHRLOS	6
GHSR	0
GID4	3
GID8	55
GIF	0
GIGYF1	163
GIGYF2	709
GIMAP1	6
GIMAP1_GIMAP5	0
GIMAP2	2
GIMAP4	59
GIMAP5	0
GIMAP6	8
GIMAP7	26
GIMAP8	4
GIMD1	0
GIN1	21
GINM1	11
GINS1	2
GINS2	0
GINS3	0
GINS4	6
GIP	0
GIPC1	95
GIPC2	12
GIPC3	0
GIPR	206
GIT1	53
GIT2	54
GJA1	1
GJA10	0
GJA3	0
GJA4	7
GJA5	0
GJA8	0
GJA9	0
GJA9_MYCBP	0
GJB1	0
GJB2	7
GJB3	0
GJB4	9
GJB5	6
GJB6	0
GJB7	0
GJC1	1
GJC2	2
GJC3	0
GJD2	0
GJD3	9
GJD4	0
GK	22
GK2	0
GK3P	0
GK5	129
GKAP1	13
GKN1	0
GKN2	0
GLA	5
GLB1	18
GLB1L	12
GLB1L2	27
GLB1L3	1
GLCCI1	30
GLCE	6
GLDC	0
GLDN	4
GLE1	66
GLG1	101
GLI1	2
GLI2	2
GLI3	32
GLI4	0
GLIDR	0
GLIPR1	1
GLIPR1L1	0
GLIPR1L2	14
GLIPR2	100
GLIS1	0
GLIS2	3
GLIS2_AS1	0
GLIS3	104
GLIS3_AS1	4
GLMN	0
GLMP	6
GLO1	7
GLOD4	44
GLOD5	0
GLP1R	0
GLP2R	0
GLRA1	0
GLRA2	0
GLRA3	0
GLRA4	0
GLRB	2
GLRX	29
GLRX2	3
GLRX3	29
GLRX5	24
GLS	26
GLS2	1
GLT1D1	0
GLT6D1	0
GLT8D1	23
GLT8D2	1
GLTP	6
GLTPD2	3
GLTSCR1	29
GLTSCR1L	7
GLTSCR2	111
GLUD1	25
GLUD1P3	6
GLUD1P7	0
GLUD2	1
GLUL	332
GLYAT	0
GLYATL1	0
GLYATL2	0
GLYATL3	0
GLYCAM1	0
GLYCTK	2
GLYCTK_AS1	0
GLYR1	222
GM140	0
GM2A	55
GMCL1	17
GMCL1P1	0
GMDS	25
GMDS_AS1	8
GMEB1	25
GMEB2	31
GMFB	7
GMFG	1
GMIP	55
GML	0
GMNC	0
GMNN	21
GMPPA	6
GMPPB	44
GMPR	56
GMPR2	42
GMPS	10
GNA11	155
GNA12	13
GNA13	37
GNA14	134
GNA14_AS1	1
GNA15	22
GNAI1	34
GNAI2	250
GNAI3	58
GNAL	5
GNAO1	2
GNAQ	93
GNAS	390
GNAS_AS1	2
GNAT1	0
GNAT2	0
GNAT3	0
GNAZ	34
GNB1	255
GNB1L	0
GNB2	57
GNB2L1	41
GNB3	0
GNB4	27
GNB5	27
GNE	39
GNG10	1
GNG11	2
GNG12	24
GNG12_AS1	0
GNG13	0
GNG2	1
GNG3	0
GNG4	0
GNG5	38
GNG7	5
GNG8	0
GNGT1	0
GNGT2	0
GNL1	109
GNL2	97
GNL3	42
GNL3L	74
GNLY	1
GNMT	2
GNPAT	23
GNPDA1	23
GNPDA2	0
GNPNAT1	5
GNPTAB	39
GNPTG	30
GNRH1	0
GNRH2	0
GNRHR	1
GNRHR2	0
GNS	26
GOLGA1	72
GOLGA2	310
GOLGA2P10	4
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	279
GOLGA2P6	12
GOLGA2P7	0
GOLGA2P9	0
GOLGA3	198
GOLGA4	594
GOLGA5	62
GOLGA6A	1
GOLGA6B	2
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	18
GOLGA6L17P	1
GOLGA6L2	1
GOLGA6L22	0
GOLGA6L3	20
