	gene_id_NP30_R1_
BCL11A	44
BCL11B	212
BCL2	4
BCL2A1	1
BCL2L1	30
BCL2L10	9
BCL2L11	13
BCL2L12	9
BCL2L13	18
BCL2L14	2
BCL2L15	8
BCL2L2	47
BCL2L2_PABPN1	0
BCL3	282
BCL6	92
BCL6B	0
BCL7A	8
BCL7B	51
BCL7C	102
BCL9	14
BCL9L	63
BCLAF1	19
BCO1	9
BCO2	2061
BCOR	22
BCORL1	15
BCORP1	0
BCR	101
BCRP2	0
BCRP3	0
BCS1L	12
BCYRN1	0
BDH1	47
BDH2	0
BDKRB1	0
BDKRB2	12
BDNF	7
BDNF_AS	1
BDP1	63
BEAN1	2
BEAN1_AS1	0
BECN1	55
BECN2	0
BEGAIN	0
BEND2	0
BEND3	1
BEND3P3	8
BEND4	2
BEND5	3
BEND6	2
BEND7	6
BEST1	0
BEST2	4
BEST3	68
BEST4	48
BET1	1
BET1L	34
BEX1	0
BEX2	3
BEX4	1
BEX5	0
BFAR	5
BFSP1	0
BFSP2	3
BGLAP	1
BGLT3	7
BGN	5
BHLHA15	0
BHLHA9	1
BHLHB9	1
BHLHE22	15
BHLHE23	0
BHLHE40	82
BHLHE40_AS1	1
BHLHE41	101
BHMG1	0
BHMT	0
BHMT2	2
BICC1	8
BICD1	1
BICD2	25
BID	15
BIK	11
BIN1	11
BIN2	2
BIN3	22
BIN3_IT1	2
BIRC2	7
BIRC3	5
BIRC5	1
BIRC6	53
BIRC6_AS2	0
BIRC7	4
BIRC8	7
BISPR	11
BIVM	0
BIVM_ERCC5	0
BLACAT1	2
BLACE	0
BLCAP	38
BLID	1
BLK	1
BLM	15
BLMH	6
BLNK	6
BLOC1S1	3
BLOC1S1_RDH5	0
BLOC1S2	10
BLOC1S3	6
BLOC1S4	22
BLOC1S5	0
BLOC1S5_TXNDC5	0
BLOC1S6	9
BLVRA	20
BLVRB	6
BLZF1	4
BMF	13
BMI1	429
BMP1	24
BMP10	0
BMP15	0
BMP2	7
BMP2K	31
BMP3	16
BMP4	1
BMP5	25
BMP6	3
BMP7	4
BMP7_AS1	0
BMP8A	3
BMP8B	19
BMPER	24
BMPR1A	11
BMPR1B	22
BMPR1B_AS1	0
BMPR2	27
BMS1	79
BMS1P17	0
BMS1P18	0
BMS1P20	4
BMS1P21	0
BMS1P4	1
BMS1P5	2
BMS1P6	5
BMX	0
BNC1	2
BNC2	2
BNIP1	2
BNIP2	11
BNIP3	3
BNIP3L	13
BNIPL	30
BOC	9
BOD1	326
BOD1L1	58
BOD1L2	0
BOK	10
BOK_AS1	0
BOLA1	1
BOLA2	0
BOLA2B	0
BOLA3	3
BOLA3_AS1	1
BOLL	1
BOP1	16
BORA	0
BPESC1	0
BPGM	5
BPHL	13
BPI	0
BPIFA1	1529
BPIFA2	2
BPIFA3	0
BPIFA4P	0
BPIFB1	298
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0
BPNT1	12
BPTF	170
BPY2	0
BPY2B	0
BPY2C	0
BRAF	10
BRAP	5
BRAT1	23
BRCA1	5
BRCA2	0
BRCAT107	1
BRCAT54	0
BRCC3	5
BRD1	110
BRD2	683
BRD3	32
BRD4	140
BRD7	23
BRD7P3	0
BRD8	28
BRD9	105
BRDT	0
BRDTP1	0
BRE	3
BRE_AS1	1
BREA2	0
BRF1	58
BRF2	2
BRI3	5
BRI3BP	4
BRICD5	2
BRINP1	2
BRINP2	0
BRINP3	0
BRIP1	4
BRIX1	14
BRK1	17
BRMS1	38
BRMS1L	2
BROX	7
BRPF1	37
BRPF3	98
BRS3	0
BRSK1	6
BRSK2	65
BRWD1	33
BRWD1_AS1	0
BRWD1_IT2	0
BRWD3	28
BSCL2	2
BSDC1	53
BSG	139
BSN	243
BSN_AS2	0
BSND	0
BSPH1	0
BSPRY	67
BST1	1
BST2	13
BSX	4
BTAF1	24
BTBD1	24
BTBD10	9
BTBD11	5
BTBD16	1
BTBD17	0
BTBD18	2
BTBD19	7
BTBD2	13
BTBD3	23
BTBD6	9
BTBD7	46
BTBD8	0
BTBD9	60
BTC	6
BTD	10
BTF3	33
BTF3L4	11
BTF3P11	0
BTG1	64
BTG2	25
BTG3	7
BTG4	1
BTK	1
BTLA	0
BTN1A1	0
BTN2A1	35
BTN2A2	11
BTN2A3P	2
BTN3A1	16
BTN3A2	14
BTN3A3	8
BTNL10	0
BTNL2	0
BTNL3	1
BTNL8	1
BTNL9	11
BTRC	7
BUB1	6
BUB1B	1
BUB3	12
BUD13	6
BUD31	7
BVES	0
BVES_AS1	0
BYSL	13
BZRAP1	121
BZRAP1_AS1	2
BZW1	43
BZW2	4
C10orf10	1
C10orf105	1
C10orf107	3
C10orf11	24
C10orf111	2
C10orf113	0
C10orf12	14
C10orf120	0
C10orf126	0
C10orf128	4
C10orf131	0
C10orf142	0
C10orf2	86
C10orf25	2
C10orf32	5
C10orf32_ASMT	0
C10orf35	10
C10orf53	2
C10orf54	26
C10orf55	0
C10orf62	0
C10orf67	5
C10orf71	12
C10orf71_AS1	2
C10orf76	11
C10orf82	0
C10orf88	0
C10orf90	1
C10orf91	0
C10orf95	10
C10orf99	0
C11orf1	0
C11orf16	27
C11orf21	14
C11orf24	2
C11orf30	21
C11orf31	45
C11orf39	0
C11orf40	0
C11orf42	0
C11orf44	0
C11orf45	0
C11orf49	10
C11orf52	0
C11orf53	2
C11orf54	7
C11orf57	15
C11orf58	68
C11orf63	14
C11orf65	2
C11orf68	5
C11orf70	9
C11orf71	2
C11orf72	0
C11orf73	2
C11orf74	4
C11orf80	19
C11orf84	10
C11orf85	0
C11orf86	0
C11orf87	0
C11orf88	5
C11orf91	3
C11orf94	0
C11orf95	16
C11orf96	9
C11orf97	10
C11orf98	2
C12orf10	57
C12orf29	1
C12orf4	8
C12orf40	0
C12orf42	11
C12orf43	13
C12orf45	1
C12orf49	42
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	10
C12orf60	0
C12orf65	5
C12orf66	4
C12orf71	1
C12orf73	2
C12orf74	12
C12orf75	12
C12orf76	0
C12orf77	0
C12orf79	0
C12orf80	0
C14orf1	7
C14orf105	2
C14orf119	4
C14orf132	7
C14orf142	8
C14orf159	20
C14orf166	4
C14orf169	9
C14orf177	0
C14orf178	0
C14orf180	1
C14orf2	4
C14orf28	3
C14orf37	3
C14orf39	1
C14orf79	4
C14orf80	49
C14orf93	4
C15orf26	9
C15orf27	15
C15orf32	1
C15orf38_AP3S2	0
C15orf39	23
C15orf40	5
C15orf41	5
C15orf43	1
C15orf48	49
C15orf52	174
C15orf53	0
C15orf54	0
C15orf56	0
C15orf57	7
C15orf59	16
C15orf59_AS1	0
C15orf61	10
C15orf62	12
C15orf65	0
C16orf13	3
C16orf45	19
C16orf46	9
C16orf47	2
C16orf52	9
C16orf54	7
C16orf58	24
C16orf59	2
C16orf62	11
C16orf70	4
C16orf71	14
C16orf72	143
C16orf74	3
C16orf78	0
C16orf82	0
C16orf86	6
C16orf87	0
C16orf89	0
C16orf90	0
C16orf91	7
C16orf92	0
C16orf93	19
C16orf95	2
C16orf96	31
C16orf97	0
C17orf100	4
C17orf102	0
C17orf104	1
C17orf105	0
C17orf107	2
C17orf112	0
C17orf47	0
C17orf49	0
C17orf50	45
C17orf51	7
C17orf53	0
C17orf58	2
C17orf59	9
C17orf62	25
C17orf64	0
C17orf67	0
C17orf74	0
C17orf75	22
C17orf77	0
C17orf78	0
C17orf80	0
C17orf82	7
C17orf85	112
C17orf89	6
C17orf96	7
C17orf97	36
C17orf98	0
C17orf99	0
C18orf21	0
C18orf25	26
C18orf32	0
C18orf42	3
C18orf54	1
C18orf61	0
C18orf63	0
C18orf65	0
C18orf8	6
C19orf12	4
C19orf18	3
C19orf24	4
C19orf25	12
C19orf33	0
C19orf35	5
C19orf38	0
C19orf43	98
C19orf44	9
C19orf45	1
C19orf47	9
C19orf48	1
C19orf52	16
C19orf53	16
C19orf54	2
C19orf57	3
C19orf60	16
C19orf66	35
C19orf67	1
C19orf68	29
C19orf70	15
C19orf71	6
C19orf73	8
C19orf80	0
C19orf81	0
C19orf84	2
C1D	4
C1GALT1	6
C1GALT1C1	3
C1GALT1C1L	0
C1QA	9
C1QB	3
C1QBP	84
C1QC	20
C1QL1	2
C1QL2	1
C1QL3	3
C1QL4	5
C1QTNF1	2
C1QTNF1_AS1	0
C1QTNF2	0
C1QTNF3	2
C1QTNF3_AMACR	0
C1QTNF4	9
C1QTNF5	0
C1QTNF6	1
C1QTNF7	1
C1QTNF8	6
C1QTNF9	0
C1QTNF9B	2
C1QTNF9B_AS1	0
C1R	3
C1RL	10
C1RL_AS1	22
C1S	3
C1orf100	0
C1orf101	2
C1orf105	1
C1orf106	80
C1orf109	1
C1orf110	67
C1orf111	0
C1orf112	3
C1orf115	6
C1orf116	27
C1orf122	18
C1orf123	2
C1orf127	0
C1orf131	2
C1orf137	0
C1orf140	0
C1orf141	0
C1orf145	7
C1orf146	0
C1orf158	8
C1orf159	12
C1orf162	6
C1orf167	1
C1orf168	2
C1orf174	3
C1orf177	0
C1orf185	1
C1orf186	0
C1orf189	2
C1orf194	9
C1orf195	1
C1orf198	19
C1orf204	3
C1orf21	45
C1orf210	7
C1orf216	18
C1orf220	2
C1orf226	17
C1orf228	19
C1orf229	0
C1orf233	1
C1orf234	0
C1orf27	6
C1orf35	33
C1orf43	23
C1orf50	2
C1orf52	94
C1orf53	1
C1orf54	1
C1orf56	1
C1orf61	0
C1orf64	0
C1orf68	0
C1orf74	2
C1orf87	15
C1orf94	0
C1orf95	4
C2	24
C2_AS1	0
C20orf141	0
C20orf144	1
C20orf166_AS1	0
C20orf173	0
C20orf194	19
C20orf195	2
C20orf196	16
C20orf197	0
C20orf202	0
C20orf203	5
C20orf24	325
C20orf27	3
C20orf62	0
C20orf78	0
C20orf85	82
C20orf96	30
C21orf140	0
C21orf2	42
C21orf33	1
C21orf58	26
C21orf59	71
C21orf62	0
C21orf62_AS1	0
C21orf91	7
C21orf91_OT1	0
C22orf15	11
C22orf23	15
C22orf24	1
C22orf29	6
C22orf31	1
C22orf34	1
C22orf39	3
C22orf42	0
C22orf46	23
C2CD2	31
C2CD2L	45
C2CD3	16
C2CD4A	6
C2CD4B	2
C2CD4C	5
C2CD4D	2
C2CD5	14
C2orf15	2
C2orf16	3
C2orf27A	0
C2orf27B	1
C2orf40	2
C2orf42	2
C2orf44	1
C2orf47	2
C2orf48	25
C2orf49	17
C2orf50	6
C2orf54	3
C2orf57	4
C2orf61	1
C2orf66	0
C2orf68	7
C2orf69	1
C2orf70	1
C2orf71	0
C2orf72	1
C2orf73	0
C2orf74	0
C2orf76	0
C2orf78	0
C2orf80	0
C2orf81	20
C2orf82	0
C2orf83	0
C2orf88	0
C2orf91	0
C3	271
C3AR1	0
C3P1	1
C3orf14	2
C3orf17	9
C3orf18	2
C3orf20	2
C3orf22	26
C3orf30	0
C3orf33	5
C3orf35	3
C3orf36	2
C3orf38	4
C3orf49	1
C3orf52	4
C3orf56	0
C3orf58	10
C3orf62	3
C3orf67	4
C3orf67_AS1	0
C3orf70	0
C3orf79	0
C3orf80	0
C3orf84	0
C4A	0
C4B	0
C4BPA	0
C4BPB	0
C4B_2	0
C4orf17	0
C4orf19	15
C4orf22	39
C4orf26	0
C4orf27	4
C4orf29	4
C4orf3	47
C4orf32	5
C4orf33	3
C4orf36	0
C4orf45	0
C4orf46	1
C4orf47	4
C4orf48	55
C4orf51	0
C5	0
C5AR1	10
C5AR2	1
C5orf15	10
C5orf17	2
C5orf22	1942
C5orf24	8
C5orf28	0
C5orf30	0
C5orf34	0
C5orf38	3
C5orf42	79
C5orf45	16
C5orf46	0
C5orf47	0
C5orf49	83
C5orf51	10
C5orf52	0
C5orf56	5
C5orf58	0
C5orf60	0
C5orf63	0
C5orf64	1
C5orf66	13
C5orf66_AS1	2
C5orf66_AS2	6
C5orf67	0
C6	0
C6orf1	7
C6orf10	0
C6orf106	121
C6orf118	25
C6orf120	4
C6orf132	211
C6orf136	1
C6orf141	1
C6orf15	0
C6orf163	6
C6orf165	14
C6orf201	0
C6orf203	3
C6orf222	0
C6orf223	13
C6orf226	4
C6orf229	0
C6orf25	0
C6orf47	13
C6orf48	3
C6orf52	0
C6orf58	0
C6orf62	21
C6orf7	0
C6orf89	135
C6orf99	0
C7	0
C7orf13	8
C7orf25	6
C7orf26	7
C7orf31	3
C7orf33	0
C7orf34	0
C7orf43	17
C7orf49	13
C7orf50	94
C7orf55	1
C7orf55_LUC7L2	0
C7orf57	7
C7orf60	9
C7orf61	0
C7orf62	20
C7orf65	0
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	0
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	3
C8orf22	0
C8orf31	2
C8orf33	10
C8orf34	1
C8orf34_AS1	9
C8orf37	11
C8orf37_AS1	8
C8orf4	17
C8orf44	4
C8orf44_SGK3	0
C8orf46	414
C8orf48	0
C8orf49	0
C8orf58	1
C8orf59	3
C8orf74	0
C8orf76	4
C8orf82	15
C8orf86	1
C8orf87	0
C8orf88	9
C8orf89	0
C9	0
C9orf106	0
C9orf114	92
C9orf116	10
C9orf117	307
C9orf129	1
C9orf131	12
C9orf135	5
C9orf135_AS1	0
C9orf139	6
C9orf142	10
C9orf152	11
C9orf153	0
C9orf156	4
C9orf16	71
C9orf163	3
C9orf170	0
C9orf171	22
C9orf172	37
C9orf173	1
C9orf173_AS1	0
C9orf24	43
C9orf3	87
C9orf40	1
C9orf41_AS1	9
C9orf43	1
C9orf47	0
C9orf50	18
C9orf57	0
C9orf62	3
C9orf64	3
C9orf66	2
C9orf69	71
C9orf72	4
C9orf78	38
C9orf84	2
C9orf85	1
C9orf89	15
C9orf9	14
C9orf91	10
C9orf92	0
CA1	1
CA10	5
CA11	14
CA12	24
CA13	8
CA14	1
CA2	1
CA3	4
CA3_AS1	8
CA4	0
CA5A	0
CA5B	36
CA5BP1	1
CA6	1
CA7	0
CA8	24
CA9	0
CAAP1	14
CAB39	64
CAB39L	19
CABIN1	146
CABLES1	29
CABLES2	1
CABP1	0
CABP2	0
CABP4	3
CABP5	1
CABP7	1
CABS1	3
CABYR	5
CACFD1	51
CACHD1	24
CACNA1A	188
CACNA1B	5
CACNA1C	8
CACNA1C_AS1	0
CACNA1C_AS2	1
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	0
CACNA1D	22
CACNA1E	0
CACNA1F	18
CACNA1G	37
CACNA1G_AS1	1
CACNA1H	10
CACNA1I	9
CACNA1S	0
CACNA2D1	0
CACNA2D2	2
CACNA2D3	2
CACNA2D3_AS1	0
CACNA2D4	10
CACNB1	49
CACNB2	2
CACNB3	14
CACNB4	3
CACNG1	0
CACNG2	0
CACNG3	2
CACNG4	4
CACNG5	0
CACNG6	8
CACNG7	1
CACNG8	1
CACTIN	71
CACTIN_AS1	0
CACUL1	40
CACYBP	6
CAD	15
CADM1	3
CADM2	0
CADM2_AS2	0
CADM3	0
CADM3_AS1	0
CADM4	20
CADPS	5
CADPS2	16
CAGE1	0
CAHM	3
CALB1	1
CALB2	1
CALCA	1
CALCB	0
CALCOCO1	54
CALCOCO2	24
CALCR	0
CALCRL	0
CALD1	10
CALHM1	2
CALHM2	4
CALHM3	10
CALM1	127
CALM2	157
CALM3	71
CALML3	5
CALML3_AS1	0
CALML4	34
CALML5	5
CALML6	1
CALN1	4
CALR	238
CALR3	0
CALU	33
CALY	0
CAMK1	4
CAMK1D	54
CAMK1G	1
CAMK2A	1
CAMK2B	4
CAMK2D	34
CAMK2G	22
CAMK2N1	0
CAMK2N2	40
CAMK4	4
CAMKK1	12
CAMKK2	14
CAMKMT	2
CAMKV	2
CAMLG	8
CAMP	2
CAMSAP1	87
CAMSAP2	10
CAMSAP3	47
CAMTA1	36
CAMTA2	38
CAND1	13
CAND1.11	0
CAND2	6
CANT1	23
CANX	301
CAP1	46
CAP2	9
CAPG	29
CAPN1	260
CAPN10	47
CAPN10_AS1	2
CAPN11	1
CAPN12	48
CAPN13	167
CAPN14	3
CAPN15	61
CAPN2	521
CAPN3	22
CAPN5	99
CAPN6	0
CAPN7	12
CAPN8	61
CAPN9	22
CAPNS1	103
CAPNS2	1
CAPRIN1	69
CAPRIN2	7
CAPS	513
CAPS2	7
CAPSL	20
CAPZA1	5
CAPZA2	20
CAPZA3	0
CAPZB	51
CARD10	45
CARD11	32
CARD14	25
CARD16	0
CARD17	0
CARD18	0
CARD6	4
CARD8	5
CARD8_AS1	1
CARD9	8
CARF	4
CARHSP1	19
CARKD	16
CARM1	17
CARNMT1	20
CARNS1	5
CARS	56
CARS2	10
CARTPT	2
CASC1	29
CASC10	0
CASC11	0
CASC15	6
CASC16	0
CASC17	0
CASC18	0
CASC19	0
CASC2	7
CASC20	0
CASC21	2
CASC23	0
CASC3	75
CASC4	63
CASC5	12
CASC6	0
CASC8	0
CASC9	0
CASD1	3
CASK	8
CASKIN1	23
CASKIN2	24
CASP1	7
CASP10	11
CASP12	0
CASP14	0
CASP16P	1
CASP1P2	1
CASP2	22
CASP3	6
CASP4	10
CASP5	0
CASP6	2
CASP7	25
CASP8	9
CASP8AP2	15
CASP9	12
CASQ1	0
CASQ2	0
CASR	0
CASS4	3
CAST	125
CASZ1	229
CAT	16
CATIP	89
CATIP_AS1	0
CATIP_AS2	1
CATSPER1	0
CATSPER2	9
CATSPER2P1	3
CATSPER3	0
CATSPER4	0
CATSPERB	3
CATSPERD	11
CATSPERG	2
CAV1	3
CAV2	14
CAV3	7
CBARP	3
CBFA2T2	42
CBFA2T3	6
CBFB	22
CBL	22
CBLB	21
CBLC	12
CBLL1	4
CBLN1	0
CBLN2	0
CBLN3	1
CBLN4	0
CBR1	16
CBR3	9
CBR3_AS1	2
CBR4	3
CBS	3
CBWD1	13
CBWD2	7
CBWD3	0
CBWD5	6
CBWD6	0
CBX1	12
CBX2	1
CBX3	10
CBX3P2	2
CBX4	61
CBX5	63
CBX6	31
CBX7	25
CBX8	40
CBY1	15
CBY3	0
CC2D1A	123
CC2D1B	64
CC2D2A	51
CC2D2B	0
CCAR1	62
CCAR2	154
CCAT1	4
CCAT2	3
CCBE1	5
CCBL1	6
CCBL2	0
CCDC101	7
CCDC102A	8
CCDC102B	2
CCDC103	20
CCDC105	0
CCDC106	6
CCDC107	0
CCDC108	132
CCDC109B	1
CCDC110	2
CCDC112	1
CCDC113	39
CCDC114	218
CCDC115	26
CCDC116	0
CCDC117	8
CCDC12	70
CCDC120	43
CCDC121	1
CCDC122	2
CCDC124	34
CCDC125	54
CCDC126	2
CCDC127	4
CCDC129	1
CCDC13	55
CCDC13_AS1	2
CCDC130	36
CCDC134	26
CCDC136	19
CCDC137	9
CCDC138	4
CCDC14	6
CCDC140	2
CCDC141	2
CCDC142	5
CCDC144A	3
CCDC144B	0
CCDC144CP	0
CCDC144NL	0
CCDC144NL_AS1	0
CCDC146	42
CCDC148	33
CCDC148_AS1	0
CCDC149	17
CCDC15	1
CCDC150	0
CCDC151	34
CCDC152	0
CCDC153	31
CCDC154	12
CCDC155	0
CCDC157	14
CCDC158	0
CCDC159	9
CCDC160	5
CCDC162P	6
CCDC163P	0
CCDC166	1
CCDC167	0
CCDC168	0
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	232
CCDC170	47
CCDC171	0
CCDC172	0
CCDC173	14
CCDC174	13
CCDC175	0
CCDC176	41
CCDC177	1
CCDC178	0
CCDC179	0
CCDC18	4
CCDC180	0
CCDC181	4
CCDC182	0
CCDC183	4
CCDC183_AS1	4
CCDC184	2
CCDC185	0
CCDC186	18
CCDC22	10
CCDC24	33
CCDC25	20
CCDC26	0
CCDC27	0
CCDC28A	6
CCDC28B	9
CCDC3	1
CCDC30	9
CCDC33	52
CCDC34	11
CCDC36	2
CCDC37	232
CCDC37_AS1	2
CCDC38	0
CCDC39	20
CCDC40	296
CCDC42	0
CCDC42B	83
CCDC43	13
CCDC47	60
CCDC50	325
CCDC51	6
CCDC53	5
CCDC54	0
CCDC57	104
CCDC58	2
CCDC59	5
CCDC6	50
CCDC60	12
CCDC61	13
CCDC62	3
CCDC63	0
CCDC64	191
CCDC64B	287
CCDC65	25
CCDC66	9
CCDC67	2
CCDC68	1
CCDC69	70
CCDC7	1
CCDC70	0
CCDC71	9
CCDC71L	13
CCDC73	65
CCDC74A	15
CCDC74B	4
CCDC77	0
CCDC78	103
CCDC79	0
CCDC8	0
CCDC80	169
CCDC81	25
CCDC82	12
CCDC83	2
CCDC84	5
CCDC85A	2
CCDC85B	11
CCDC85C	47
CCDC86	6
CCDC87	0
CCDC88A	10
CCDC88B	259
CCDC88C	274
CCDC89	13
CCDC9	66
CCDC90B	4
CCDC91	5
CCDC92	21
CCDC93	22
CCDC94	31
CCDC96	101
CCDC97	47
CCER1	1
CCER2	10
CCHCR1	60
CCHE1	652
CCIN	1
CCK	0
CCKAR	66
CCKBR	3
CCL1	0
CCL11	0
CCL13	0
CCL14	0
CCL15	0
CCL15_CCL14	0
CCL16	0
CCL17	1
CCL18	0
CCL19	0
CCL2	2
CCL20	0
CCL21	0
CCL22	5
CCL23	0
CCL24	0
CCL25	0
CCL26	0
CCL27	0
CCL28	15
CCL3	0
CCL3L1	0
CCL3L3	0
CCL4	0
CCL4L1	0
CCL4L2	0
CCL5	4
CCL7	0
CCL8	0
CCM2	17
CCM2L	8
CCNA1	2
CCNA2	0
CCNB1	5
CCNB1IP1	33
CCNB2	0
CCNB3	0
CCNC	7
CCND1	124
CCND2	2
CCND2_AS1	0
CCND3	19
CCNDBP1	19
CCNE1	0
CCNE2	0
CCNF	42
CCNG1	4
CCNG2	24
CCNH	1
CCNI	76
CCNI2	1
CCNJ	6
CCNJL	5
CCNK	19
CCNL1	16
CCNL2	44
CCNO	43
CCNT1	9
CCNT2	9
CCNT2_AS1	1
CCNY	11
CCNYL1	11
CCNYL2	0
CCP110	26
CCPG1	7
CCR1	5
CCR10	2
CCR2	15
CCR3	0
CCR4	0
CCR5	0
CCR6	0
CCR7	8
CCR8	0
CCR9	1
CCRL2	0
CCS	11
CCSAP	6
CCSER1	3
CCSER2	18
CCT2	8
CCT3	28
CCT4	19
CCT5	17
CCT6A	27
CCT6B	2
CCT6P1	3
CCT6P3	1
CCT7	42
CCT8	7
CCT8L2	0
CCZ1	0
CCZ1B	0
CD101	1
CD109	72
CD14	7
CD151	44
CD160	0
CD163	8
CD163L1	3
CD164	46
CD164L2	25
CD177	14
CD180	0
CD19	9
CD1A	1
CD1B	0
CD1C	0
CD1D	0
CD1E	0
CD2	1
CD200	1
CD200R1	10
CD200R1L	2
CD207	2
CD209	1
CD22	0
CD226	0
CD24	71
CD244	0
CD247	0
CD248	1
CD27	0
CD27_AS1	1
CD274	2
CD276	30
CD28	1
CD2AP	69
CD2BP2	45
CD300A	3
CD300C	0
CD300E	0
CD300LB	1
CD300LD	0
CD300LF	1
CD300LG	1
CD302	0
CD320	1
CD33	2
CD34	0
CD36	7
CD37	5
CD38	6
CD3D	1
CD3E	0
CD3EAP	4
CD3G	7
CD4	15
CD40	4
CD40LG	1
CD44	35
CD46	23
CD47	6
CD48	2
CD5	5
CD52	0
CD53	0
CD55	50
CD58	2
CD59	106
CD5L	0
CD6	2
CD63	267
CD68	13
CD69	0
CD7	2
CD70	0
CD72	1
CD74	566
CD79A	0
CD79B	0
CD80	1
CD81	30
CD81_AS1	0
CD82	361
CD83	2
CD84	1
CD86	3
CD8A	8
CD8B	0
CD9	104
CD93	16
CD96	1
CD99	107
CD99L2	10
CD99P1	15
CDA	3
CDADC1	3
CDAN1	25
CDC123	30
CDC14A	16
CDC14B	11
CDC14C	0
CDC16	14
CDC20	1
CDC20B	30
CDC23	1
CDC25A	0
CDC25B	20
CDC25C	2
CDC26	2
CDC27	9
CDC34	19
CDC37	184
CDC37L1	9
CDC37L1_AS1	0
CDC40	7
CDC42	19
CDC42BPA	44
CDC42BPB	120
CDC42BPG	188
CDC42EP1	17
CDC42EP2	9
CDC42EP3	18
CDC42EP4	48
CDC42EP5	26
CDC42P3	0
CDC42SE1	58
CDC42SE2	48
CDC45	1
CDC5L	9
CDC6	3
CDC7	0
CDC73	47
CDCA2	0
CDCA3	0
CDCA4	142
CDCA5	2
CDCA7	0
CDCA7L	12
CDCA8	3
CDCP1	37
CDCP2	0
CDH1	127
CDH10	0
CDH11	3
CDH12	0
CDH13	1
CDH15	79
CDH16	0
CDH17	1
CDH18	0
CDH19	0
CDH2	0
CDH20	1
CDH22	8
CDH23	7
CDH24	6
CDH26	24
CDH3	27
CDH4	8
CDH5	2
CDH6	0
CDH7	0
CDH8	2
CDH9	0
CDHR1	1
CDHR2	3
CDHR3	199
CDHR4	54
CDHR5	17
CDIP1	5
CDIPT	11
CDIPT_AS1	0
CDK1	0
CDK10	46
CDK11A	83
CDK11B	49
CDK12	65
CDK13	85
CDK14	4
CDK15	3
CDK16	18
CDK17	16
CDK18	22
CDK19	48
CDK2	4
CDK20	8
CDK2AP1	16
CDK2AP2	31
CDK3	0
CDK4	5
CDK5	2
CDK5R1	1
CDK5R2	36
CDK5RAP1	10
CDK5RAP2	160
CDK5RAP3	59
CDK6	25
CDK7	0
CDK8	1
CDK9	100
CDKAL1	6
CDKL1	13
CDKL2	1
CDKL3	2
CDKL4	0
CDKL5	5
CDKN1A	47
CDKN1B	26
CDKN1C	6
CDKN2A	22
CDKN2A_AS1	0
CDKN2AIP	2
CDKN2AIPNL	3
CDKN2B	37
CDKN2B_AS1	7
CDKN2C	4
CDKN2D	7
CDKN3	1
CDNF	2
CDO1	0
CDON	7
CDPF1	2
CDR1	0
CDR2	18
CDR2L	9
CDRT1	14
CDRT15	0
CDRT15L2	0
CDRT15P1	0
CDRT15P2	0
CDRT4	2
CDRT7	0
CDRT8	0
CDS1	52
CDS2	30
CDSN	2
CDT1	2
CDV3	79
CDX1	5
CDX2	2
CDX4	0
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	24
CDYL2	3
CEACAM1	7
CEACAM16	0
CEACAM18	0
CEACAM19	0
CEACAM20	0
CEACAM21	30
CEACAM22P	2
CEACAM3	507
CEACAM4	0
CEACAM5	222
CEACAM6	27
CEACAM7	0
CEACAM8	1
CEBPA	12
CEBPA_AS1	0
CEBPB	20
CEBPB_AS1	3
CEBPD	20
CEBPE	0
CEBPG	9
CEBPZ	6
CEBPZOS	38
CECR1	18
CECR2	1
CECR3	0
CECR5	6
CECR5_AS1	1
CECR6	9
CECR7	4
CEL	0
CELA1	0
CELA2A	0
CELA2B	5
CELA3A	0
CELA3B	0
CELF1	128
CELF2	22
CELF2_AS1	0
CELF2_AS2	0
CELF3	5
CELF4	7
CELF5	4
CELF6	8
CELP	1
CELSR1	254
CELSR2	21
CELSR3	6
CELSR3_AS1	0
CEMIP	10
CEMP1	5
CEND1	0
CENPA	417
CENPB	157
CENPBD1	8
CENPBD1P1	30
CENPC	8
CENPE	0
CENPF	8
CENPH	1
CENPI	0
CENPJ	3
CENPK	2
CENPL	0
CENPM	1
CENPN	36
CENPO	2
CENPP	1
CENPQ	0
CENPT	20
CENPU	0
CENPV	3
CENPVP1	0
CENPVP2	0
CENPW	0
CEP104	78
CEP112	13
CEP120	1
CEP126	45
CEP128	20
CEP131	59
CEP135	2
CEP152	7
CEP162	8
CEP164	62
CEP170	6
CEP170B	225
CEP170P1	0
CEP19	2
CEP192	12
CEP250	96
CEP290	8
CEP295	6
CEP295NL	8
CEP350	252
CEP41	11
CEP44	6
CEP55	1
CEP57	5
CEP57L1	2
CEP63	10
CEP68	10
CEP70	9
CEP72	17
CEP76	3
CEP78	8
CEP83	19
CEP83_AS1	0
CEP85	11
CEP85L	19
CEP89	22
CEP95	10
CEP97	5
CEPT1	5
