	gene_id_NP66_R1_
PRRT1	56
PRRT2	101
PRRT3	19
PRRT3_AS1	0
PRRT4	2
PRRX1	0
PRRX2	4
PRRX2_AS1	0
PRSS1	0
PRSS12	44
PRSS16	2
PRSS2	0
PRSS21	47
PRSS22	153
PRSS23	96
PRSS27	29
PRSS3	7
PRSS30P	1
PRSS33	1
PRSS35	75
PRSS36	19
PRSS37	0
PRSS38	0
PRSS3P2	0
PRSS41	0
PRSS42	0
PRSS45	1
PRSS46	0
PRSS48	2
PRSS50	7
PRSS53	4
PRSS54	0
PRSS55	0
PRSS56	2
PRSS57	0
PRSS58	0
PRSS8	61
PRTFDC1	3
PRTG	2
PRTN3	1
PRUNE	3
PRUNE2	1
PRX	45
PRY	0
PRY2	0
PSAP	467
PSAPL1	9
PSAT1	1
PSCA	507
PSD	21
PSD2	1
PSD3	76
PSD4	124
PSEN1	57
PSEN2	18
PSENEN	35
PSG1	0
PSG10P	0
PSG11	0
PSG2	0
PSG3	0
PSG4	0
PSG5	0
PSG6	0
PSG7	2
PSG8	0
PSG9	0
PSIP1	16
PSKH1	14
PSKH2	0
PSMA1	11
PSMA2	3
PSMA3	8
PSMA3_AS1	7
PSMA4	31
PSMA5	27
PSMA6	16
PSMA7	43
PSMA8	0
PSMB1	57
PSMB10	49
PSMB11	6
PSMB2	45
PSMB3	26
PSMB4	35
PSMB5	19
PSMB6	47
PSMB7	15
PSMB8	52
PSMB8_AS1	8
PSMB9	32
PSMC1	11
PSMC2	45
PSMC3	78
PSMC3IP	5
PSMC4	38
PSMC5	51
PSMC6	4
PSMD1	53
PSMD10	10
PSMD11	56
PSMD12	51
PSMD13	42
PSMD14	17
PSMD2	109
PSMD3	142
PSMD4	51
PSMD5	7
PSMD5_AS1	8
PSMD6	50
PSMD6_AS2	6
PSMD7	72
PSMD8	25
PSMD9	16
PSME1	236
PSME2	25
PSME3	87
PSME4	68
PSMF1	20
PSMG1	52
PSMG2	3
PSMG3	21
PSMG3_AS1	11
PSMG4	7
PSORS1C1	0
PSORS1C2	0
PSORS1C3	1
PSPC1	49
PSPH	4
PSPN	0
PSRC1	5
PSTK	4
PSTPIP1	36
PSTPIP2	6
PTAFR	46
PTAR1	8
PTBP1	128
PTBP2	9
PTBP3	62
PTCD1	4
PTCD2	2
PTCD3	7
PTCH1	214
PTCH2	113
PTCHD1	2
PTCHD1_AS	0
PTCHD2	3
PTCHD3	0
PTCHD4	1
PTCRA	0
PTCSC3	0
PTDSS1	10
PTDSS2	9
PTEN	81
PTENP1	0
PTENP1_AS	0
PTER	9
PTF1A	0
PTGDR	0
PTGDR2	1
PTGDS	2
PTGER1	3
PTGER2	3
PTGER3	1
PTGER4	8
PTGER4P2_CDK2AP2P2	0
PTGES	36
PTGES2	41
PTGES2_AS1	3
PTGES3	157
PTGES3L	0
PTGES3L_AARSD1	0
PTGFR	1
PTGFRN	85
PTGIR	0
PTGIS	1
PTGR1	9
PTGR2	2
PTGS1	339
PTGS2	321
PTH	0
PTH1R	2
PTH2	0
PTH2R	0
PTHLH	1
PTK2	60
PTK2B	73
PTK6	235
PTK7	28
PTMA	2198
PTMS	2475
PTN	21
PTOV1	44
PTOV1_AS1	26
PTOV1_AS2	14
PTP4A1	41
PTP4A2	78
PTP4A3	13
PTPDC1	0
PTPMT1	10
PTPN1	43
PTPN11	57
PTPN12	34
PTPN13	188
PTPN14	198
PTPN18	32
PTPN2	12
PTPN20	0
PTPN21	21
PTPN22	5
PTPN23	111
PTPN3	71
PTPN4	7
PTPN5	3
PTPN6	105
PTPN7	57
PTPN9	9
PTPRA	21
PTPRB	8
PTPRC	111
PTPRCAP	2
PTPRD	2
PTPRD_AS1	1
PTPRD_AS2	1
PTPRE	109
PTPRF	247
PTPRG	46
PTPRG_AS1	0
PTPRH	34
PTPRJ	219
PTPRK	67
PTPRM	22
PTPRN	23
PTPRN2	20
PTPRO	1
PTPRQ	0
PTPRR	0
PTPRS	49
PTPRT	5
PTPRU	122
PTPRVP	1
PTPRZ1	16
PTRF	82
PTRH1	18
PTRH2	2
PTRHD1	0
PTS	5
PTTG1	2
PTTG1IP	241
PTTG2	0
PTTG3P	0
PTX3	0
PTX4	1
PUF60	114
PUM1	104
PUM2	50
PURA	34
PURB	60
PURG	0
PUS1	23
PUS10	6
PUS3	0
PUS7	8
PUS7L	3
PUSL1	8
PVALB	0
PVR	36
PVRIG	26
PVRIG2P	0
PVRL1	65
PVRL2	284
PVRL3	4
PVRL3_AS1	0
PVRL4	131
PVT1	9
PWAR1	0
PWAR4	0
PWAR5	9
PWARSN	3
PWP1	14
PWP2	1
PWRN1	0
PWRN2	0
PWRN3	0
PWRN4	0
PWWP2A	18
PWWP2B	79
PXDC1	12
PXDN	15
PXDNL	9
PXK	6
PXMP2	2
PXMP4	48
PXN	172
PXN_AS1	3
PXT1	1
PXYLP1	4
PYCARD	10
PYCARD_AS1	16
PYCR1	5
PYCR2	33
PYCRL	9
PYDC1	1
PYDC2	0
PYGB	211
PYGL	61
PYGM	17
PYGO1	0
PYGO2	32
PYHIN1	0
PYROXD1	15
PYROXD2	10
PYURF	0
PYY	3
PYY2	7
PZP	2
QARS	97
QDPR	4
QKI	82
QPCT	10
QPCTL	13
QPRT	1
QRFP	3
QRFPR	3
QRICH1	23
QRICH2	13
QRSL1	3
QSER1	6
QSOX1	144
QSOX2	16
QTRT1	13
QTRTD1	16
R3HCC1	127
R3HCC1L	11
R3HDM1	14
R3HDM2	21
R3HDM4	144
R3HDML	3
RAB10	98
RAB11A	24
RAB11B	48
RAB11B_AS1	10
RAB11FIP1	405
RAB11FIP2	4
RAB11FIP3	68
RAB11FIP4	124
RAB11FIP5	44
RAB12	31
RAB13	46
RAB14	57
RAB15	16
RAB17	34
RAB18	52
RAB19	1
RAB1A	86
RAB1B	79
RAB20	25
RAB21	40
RAB22A	18
RAB23	9
RAB24	73
RAB25	42
RAB26	4
RAB27A	31
RAB27B	8
RAB28	3
RAB29	7
RAB2A	131
RAB2B	18
RAB30	4
RAB30_AS1	10
RAB31	52
RAB32	7
RAB33A	0
RAB33B	4
RAB34	10
RAB35	61
RAB36	35
RAB37	45
RAB38	9
RAB39A	0
RAB39B	0
RAB3A	1
RAB3B	8
RAB3C	0
RAB3D	62
RAB3GAP1	53
RAB3GAP2	25
RAB3IL1	5
RAB3IP	14
RAB40A	0
RAB40AL	0
RAB40B	3
RAB40C	27
RAB41	0
RAB42	2
RAB43	11
RAB44	6
RAB4A	7
RAB4B	0
RAB4B_EGLN2	0
RAB5A	283
RAB5B	44
RAB5C	56
RAB6A	21
RAB6B	5
RAB6C	0
RAB6C_AS1	0
RAB7A	106
RAB7B	4
RAB8A	41
RAB8B	11
RAB9A	9
RAB9B	1
RAB9BP1	0
RABAC1	18
RABEP1	35
RABEP2	120
RABEPK	6
RABGAP1	99
RABGAP1L	51
RABGEF1	97
RABGGTA	36
RABGGTB	5
RABIF	13
RABL2A	2
RABL2B	5
RABL3	4
RABL6	111
RAC1	53
RAC2	45
RAC3	3
RACGAP1	5
RACGAP1P	0
RAD1	17
RAD17	2
RAD18	4
RAD21	74
RAD21_AS1	0
RAD21L1	0
RAD23A	38
RAD23B	86
RAD50	16
RAD51	5
RAD51_AS1	4
RAD51AP1	1
RAD51AP2	2
RAD51B	2
RAD51C	3
RAD51D	2
RAD51L3_RFFL	0
RAD52	6
RAD54B	6
RAD54L	6
RAD54L2	65
RAD9A	32
RAD9B	3
RADIL	4
RAE1	10
RAET1E	11
RAET1E_AS1	0
RAET1G	2
RAET1K	0
RAET1L	0
RAF1	60
RAG1	1
RAG2	0
RAI1	459
RAI1_AS1	0
RAI14	49
RAI2	6
RALA	38
RALB	30
RALBP1	89
RALGAPA1	10
RALGAPA1P	1
RALGAPA2	132
RALGAPB	40
RALGDS	57
RALGPS1	22
RALGPS2	30
RALY	103
RALY_AS1	1
RALYL	1
RAMP1	8
RAMP2	0
RAMP2_AS1	0
RAMP3	1
RAN	65
RANBP1	26
RANBP10	40
RANBP17	3
RANBP2	47
RANBP3	72
RANBP3L	0
RANBP6	16
RANBP9	57
RANGAP1	152
RANGRF	1
RAP1A	53
RAP1B	12
RAP1GAP	58
RAP1GAP2	35
RAP1GDS1	7
RAP2A	5
RAP2B	127
RAP2C	13
RAP2C_AS1	0
RAPGEF1	170
RAPGEF2	60
RAPGEF3	44
RAPGEF4	0
RAPGEF4_AS1	0
RAPGEF5	4
RAPGEF6	13
RAPGEFL1	64
RAPH1	141
RAPSN	2
RARA	86
RARA_AS1	19
RARB	13
RARG	64
RARRES1	47
RARRES2	13
RARRES3	83
RARS	23
RARS2	4
RASA1	33
RASA2	36
RASA3	36
RASA4	0
RASA4B	0
RASA4CP	1
RASAL1	35
RASAL2	53
RASAL2_AS1	0
RASAL3	5
RASD1	8
RASD2	2
RASEF	47
RASGEF1A	20
RASGEF1B	33
RASGEF1C	1
RASGRF1	24
RASGRF2	1
RASGRF2_AS1	0
RASGRP1	2
RASGRP2	14
RASGRP3	6
RASGRP4	40
RASIP1	10
RASL10A	3
RASL10B	8
RASL11A	5
RASL11B	1
RASL12	1
RASSF1	16
RASSF1_AS1	1
RASSF10	29
RASSF2	99
RASSF3	65
RASSF4	0
RASSF5	168
RASSF6	5
RASSF7	45
RASSF8	3
RASSF8_AS1	0
RASSF9	6
RAVER1	33
RAVER2	10
RAX	6
RAX2	11
RB1	17
RB1CC1	28
RBAK	6
RBAK_RBAKDN	0
RBAKDN	0
RBBP4	21
RBBP5	21
RBBP6	183
RBBP7	68
RBBP8	18
RBBP8NL	20
RBBP9	14
RBCK1	40
RBFA	171
RBFADN	0
RBFOX1	8
RBFOX2	62
RBFOX3	5
RBKS	15
RBL1	3
RBL2	33
RBM10	60
RBM11	0
RBM12	24
RBM12B	17
RBM12B_AS1	1
RBM14	11
RBM14_RBM4	0
RBM15	27
RBM15B	48
RBM17	31
RBM18	5
RBM19	91
RBM20	14
RBM22	54
RBM23	46
RBM24	0
RBM25	1141
RBM26	19
RBM26_AS1	1
RBM27	35
RBM28	40
RBM3	93
RBM33	174
RBM34	31
RBM38	12
RBM39	147
RBM4	18
RBM41	17
RBM42	97
RBM43	2
RBM44	2
RBM45	4
RBM46	0
RBM47	328
RBM48	4
RBM4B	3
RBM5	152
RBM5_AS1	2
RBM6	135
RBM7	5
RBM8A	75
RBMS1	16
RBMS2	29
RBMS3	3
RBMS3_AS1	0
RBMS3_AS3	2
RBMX	15
RBMX2	8
RBMXL1	12
RBMXL2	18
RBMXL3	1
RBMY1A1	0
RBMY1A3P	0
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	0
RBMY2FP	0
RBMY3AP	0
RBP1	45
RBP2	0
RBP3	1
RBP4	1
RBP5	10
RBP7	0
RBPJ	38
RBPJL	4
RBPMS	20
RBPMS_AS1	0
RBPMS2	4
RBSN	54
RBX1	9
RC3H1	92
RC3H2	15
RCAN1	24
RCAN2	1
RCAN3	24
RCAN3AS	0
RCBTB1	14
RCBTB2	5
RCC1	82
RCC2	106
RCCD1	6
RCE1	3
RCHY1	24
RCL1	11
RCN1	14
RCN2	5
RCN3	22
RCOR1	80
RCOR2	4
RCOR3	15
RCSD1	25
RCVRN	1
RD3	2
RD3L	2
RDH10	369
RDH10_AS1	32
RDH11	9
RDH12	3
RDH13	30
RDH14	5
RDH16	0
RDH5	1
RDH8	0
RDM1	0
RDX	18
REC114	0
REC8	40
RECK	5
RECQL	2
RECQL4	11
RECQL5	44
REEP1	1
REEP2	4
REEP3	27
REEP4	26
REEP5	24
REEP6	8
REG1A	0
REG1B	0
REG1P	1
REG3A	0
REG3G	0
REG4	0
REL	79
RELA	44
RELB	31
RELL1	33
RELL2	14
RELN	7
RELT	103
REM1	5
REM2	9
REN	1
RENBP	11
REP15	0
REPIN1	80
REPS1	51
REPS2	48
RER1	38
RERE	347
REREP3	0
RERG	13
RERG_AS1	1
RERGL	0
RESP18	0
REST	24
RET	8
RETN	1
RETNLB	0
RETSAT	36
REV1	29
REV3L	22
REXO1	90
REXO1L2P	0
REXO2	42
REXO4	56
RFC1	14
RFC2	13
RFC3	0
RFC4	1
RFC5	4
RFESD	0
RFFL	20
RFK	14
RFNG	13
RFPL1	0
RFPL1S	2
RFPL2	0
RFPL3	0
RFPL3S	1
RFPL4A	0
RFPL4AL1	0
RFPL4B	0
RFT1	6
RFTN1	18
RFTN2	1
RFWD2	33
RFWD3	8
RFX1	42
RFX2	29
RFX3	17
RFX3_AS1	3
RFX4	1
RFX5	18
RFX6	4
RFX7	13
RFX8	1
RFXANK	25
RFXAP	14
RGAG1	0
RGAG4	31
RGCC	12
RGL1	18
RGL2	138
RGL3	4
RGL4	12
RGMA	21
RGMB	18
RGMB_AS1	3
RGN	2
RGP1	10
RGPD1	0
RGPD2	2
RGPD3	0
RGPD4	0
RGPD4_AS1	0
RGPD5	0
RGPD6	0
RGPD8	0
RGR	99
RGS1	1
RGS10	4
RGS11	2
RGS12	81
RGS13	0
RGS14	29
RGS16	2
RGS17	0
RGS18	3
RGS19	16
RGS2	351
RGS20	3
RGS21	0
RGS22	4
RGS3	41
RGS4	1
RGS5	2
RGS6	4
RGS7	3
RGS7BP	2
RGS8	17
RGS9	1
RGS9BP	0
RGSL1	3
RHAG	0
RHBDD1	6
RHBDD2	30
RHBDD3	11
RHBDF1	58
RHBDF2	29
RHBDL1	0
RHBDL2	111
RHBDL3	1
RHBG	0
RHCE	0
RHCG	23
RHD	0
RHEB	21
RHEBL1	1
RHNO1	1
RHO	0
RHOA	215
RHOB	57
RHOBTB1	4
RHOBTB2	34
RHOBTB3	18
RHOC	36
RHOD	28
RHOF	9
RHOG	40
RHOH	6
RHOJ	0
RHOQ	15
RHOT1	16
RHOT2	87
RHOU	11
RHOV	359
RHOXF1	0
RHOXF1_AS1	2
RHOXF1P1	0
RHOXF2	0
RHOXF2B	0
RHPN1	44
RHPN1_AS1	2
RHPN2	46
RIBC1	14
RIBC2	6
RIC1	22
RIC3	7
RIC8A	57
RIC8B	10
RICTOR	20
RIF1	10
RIIAD1	0
RILP	17
RILPL1	32
RILPL2	365
RIMBP2	3
RIMBP3	0
RIMBP3B	0
RIMBP3C	0
RIMKLA	11
RIMKLB	35
RIMS1	42
RIMS2	0
RIMS3	3
RIMS4	2
RIN1	7
RIN2	53
RIN3	39
RING1	33
RINL	8
RINT1	4
RIOK1	5
RIOK2	4
RIOK3	38
RIPK1	38
RIPK2	9
RIPK3	15
RIPK4	51
RIPPLY1	0
RIPPLY2	0
RIPPLY3	8
RIT1	41
RIT2	0
RITA1	5
RLBP1	2
RLF	27
RLIM	39
RLN1	0
RLN2	0
RLN3	0
RLTPR	23
RMDN1	9
RMDN2	1
RMDN2_AS1	0
RMDN3	123
RMI1	1
RMI2	2
RMND1	7
RMND5A	44
RMND5B	23
RMRP	12261
RMST	0
RN7SK	1289
RN7SL1	13261
RN7SL2	121552
RNA18S5	8
RNA28S5	67
RNA45S5	568
RNA5_8S5	1
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	7681
RNASE1	2
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	1
RNASE2	0
RNASE3	0
RNASE4	3
RNASE6	1
RNASE7	6
RNASE8	0
RNASE9	0
RNASEH1	15
RNASEH1_AS1	2
RNASEH2A	9
RNASEH2B	3
RNASEH2B_AS1	0
RNASEH2C	277
RNASEK	3
RNASEK_C17orf49	0
RNASEL	20
RNASET2	79
RND1	24
RND2	2
RND3	57
RNF10	166
RNF103	30
RNF103_CHMP3	3
RNF11	27
RNF111	31
RNF112	2
RNF113A	9
RNF113B	0
RNF114	21
RNF115	26
RNF121	21
RNF122	4
RNF123	67
RNF125	75
RNF126	37
RNF126P1	2
RNF128	0
RNF13	23
RNF130	18
RNF133	1
RNF135	16
RNF138	7
RNF138P1	7
RNF139	16
RNF139_AS1	7
RNF14	12
RNF141	19
RNF144A	3
RNF144A_AS1	3
RNF144B	36
RNF145	58
RNF146	24
RNF148	1
RNF149	133
RNF150	12
RNF151	0
RNF152	53
RNF157	7
RNF157_AS1	0
RNF165	1
RNF166	8
RNF167	29
RNF168	36
RNF169	44
RNF17	0
RNF170	5
RNF175	1
RNF180	1
RNF181	19
RNF182	9
RNF183	7
RNF185	5
RNF186	0
RNF187	41
RNF19A	34
RNF19B	150
RNF2	5
RNF20	416
RNF207	51
RNF208	3
RNF212	1
RNF212B	0
RNF213	705
RNF214	27
RNF215	8
RNF216	30
RNF216_IT1	0
RNF216P1	4
RNF217	37
RNF217_AS1	4
RNF219	4
RNF219_AS1	0
RNF220	34
RNF222	20
RNF223	9
RNF224	5
RNF225	5
RNF24	35
RNF25	5
RNF26	7
RNF31	109
RNF32	9
RNF34	18
RNF38	17
RNF39	87
RNF4	25
RNF40	139
RNF41	13
RNF43	13
RNF44	82
RNF5	14
RNF5P1	0
RNF6	32
RNF7	62
RNF8	23
RNFT1	3
RNFT2	3
RNGTT	25
RNH1	111
RNLS	4
RNMT	22
RNMTL1	12
RNPC3	14
RNPEP	44
RNPEPL1	50
RNPS1	31
RNU1_1	0
RNU1_13P	21
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	1
RNU105C	0
RNU11	2636
RNU12	221
RNU2_1	0
RNU2_2P	486
RNU4_1	268
RNU4_2	320
RNU4ATAC	126
RNU5A_1	575
RNU5B_1	294
RNU5D_1	27
RNU5E_1	605
RNU5F_1	70
RNU6_1	0
RNU6_10P	0
RNU6_14P	2
RNU6_15P	0
RNU6_16P	0
RNU6_19P	0
RNU6_2	0
RNU6_21P	1
RNU6_23P	1
RNU6_26P	0
RNU6_28P	1
RNU6_30P	1
RNU6_31P	11
RNU6_33P	0
RNU6_34P	4
RNU6_35P	0
RNU6_36P	87
RNU6_39P	1
RNU6_42P	0
RNU6_45P	0
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	0
RNU6_55P	0
RNU6_56P	0
RNU6_57P	0
RNU6_58P	0
RNU6_59P	0
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	0
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	0
RNU6_83P	0
RNU6_9	0
RNU6ATAC	20
RNU7_1	0
RNU86	0
RNVU1_1	1286
RNVU1_14	21
RNVU1_15	45
RNVU1_17	26
RNVU1_18	0
RNVU1_19	148
RNVU1_20	0
RNVU1_3	14
RNVU1_4	0
RNVU1_6	45
RNVU1_7	89
RNVU1_8	483
RNY1	241
RNY3	181
RNY4	11
RNY5	8493
ROBO1	18
ROBO2	3
ROBO3	0
ROBO4	2
ROCK1	88
ROCK1P1	1
ROCK2	32
ROGDI	26
ROM1	5
ROMO1	77
ROPN1	0
ROPN1B	9
ROPN1L	34
ROPN1L_AS1	0
ROR1	0
ROR1_AS1	1
ROR2	5
RORA	13
RORA_AS1	1
RORA_AS2	0
RORB	1
RORB_AS1	1
RORC	7
ROS1	1
RP1	22
RP11_87M18.2	0
RP1L1	7
RP2	13
RP9	7
RP9P	3
RPA1	34
RPA2	10
RPA3	2
RPA4	1
RPAIN	15
RPAP1	5
RPAP2	2
RPAP3	17
RPARP_AS1	1
RPE	7
RPE65	1
RPEL1	1
RPF1	10
RPF2	1
RPGR	26
RPGRIP1	6
RPGRIP1L	7
RPH3A	0
RPH3AL	14
RPIA	3
RPL10	83
RPL10A	50
RPL10L	0
RPL11	101
RPL12	18
RPL13	52
RPL13A	131
RPL13AP17	1
RPL13AP20	0
RPL13AP3	2
RPL13AP5	0
RPL13AP6	4
RPL13P5	1
RPL14	36
RPL15	10
RPL17	10
RPL17_C18orf32	0
RPL18	74
RPL18A	23
RPL19	163
RPL19P12	0
RPL21	1
RPL21P28	0
RPL21P44	1
RPL22	14
RPL22L1	0
RPL23	26
RPL23A	16
RPL23AP32	0
RPL23AP53	21
RPL23AP64	0
RPL23AP7	1
RPL23AP82	4
RPL23AP87	0
RPL23P8	0
RPL24	17
RPL26	26
RPL26L1	0
RPL27	44
RPL27A	24
RPL28	122
RPL29	17
RPL29P2	0
RPL3	241
RPL30	59
RPL31	58
RPL31P11	0
RPL32	28
RPL32P3	21
RPL34	16
RPL34_AS1	0
RPL35	178
RPL35A	20
RPL36	105
RPL36A	4
RPL36A_HNRNPH2	0
RPL36AL	31
RPL37	24
RPL37A	71
RPL38	63
RPL39	0
RPL39L	0
RPL3L	0
RPL4	61
RPL41	188
RPL5	16
RPL6	8
RPL7	18
RPL7A	99
RPL7L1	4
RPL8	206
RPL9	8
RPLP0	87
RPLP0P2	1
RPLP1	96
RPLP2	238
RPN1	82
RPN2	48
RPP14	20
RPP21	5
RPP25	9
RPP25L	6
RPP30	4
RPP38	4
RPP40	3
RPPH1	41266
RPRD1A	18
RPRD1B	12
RPRD2	30
RPRM	17
RPRML	14
RPS10	0
RPS10_NUDT3	0
RPS10P7	0
RPS11	54
RPS12	24
RPS13	17
RPS14	526
RPS14P3	4
RPS15	27
RPS15A	10
RPS15AP10	1
RPS16	39
RPS16P5	10
RPS17	35
RPS18	30
RPS18P9	0
RPS19	148
RPS19BP1	86
RPS2	49
RPS20	18
RPS21	20
RPS23	25
RPS24	56
RPS25	51
RPS26	9
RPS26P11	0
RPS27	6
RPS27A	8
RPS27L	10
RPS28	6
RPS29	6
RPS2P32	3
RPS3	219
RPS3A	12
RPS4X	49
RPS4Y1	18
RPS4Y2	0
RPS5	40
RPS6	98
RPS6KA1	71
RPS6KA2	23
RPS6KA2_AS1	1
RPS6KA2_IT1	1
RPS6KA3	30
RPS6KA4	98
RPS6KA5	50
RPS6KA6	0
RPS6KB1	33
RPS6KB2	58
RPS6KC1	4
RPS6KL1	5
RPS7	5
RPS7P5	0
RPS8	76
RPS9	271
RPSA	12
RPSAP52	0
RPSAP58	3
RPSAP9	0
RPTN	24
RPTOR	90
RPUSD1	22
RPUSD2	6
RPUSD3	13
RPUSD4	4
RQCD1	13
RRAD	30428
RRAGA	57
RRAGB	6
RRAGC	16
RRAGD	29
RRAS	0
RRAS2	6
RRBP1	715
RREB1	306
RRH	0
RRM1	13
RRM2	11
RRM2B	10
RRN3	11
RRN3P1	0
RRN3P2	7
RRN3P3	13
RRNAD1	22
RRP1	84
RRP12	100
RRP15	12
RRP1B	19
RRP36	9
RRP7A	33
RRP7BP	9
RRP8	10
RRP9	532
RRS1	26
RRS1_AS1	0
RS1	1
RSAD1	7
RSAD2	12
RSBN1	17
RSBN1L	11
RSC1A1	1
RSF1	46
RSG1	8
RSL1D1	30
RSL24D1	4
RSPH1	107
RSPH10B	0
RSPH10B2	0
RSPH14	4
RSPH3	53
RSPH4A	72
RSPH6A	4
RSPH9	15
RSPO1	0
RSPO2	0
RSPO3	4
RSPO4	2
RSPRY1	35
RSRC1	11
RSRC2	112
RSRP1	148
RSU1	18
RSU1P2	0
RTBDN	2
RTCA	32
RTCA_AS1	2
RTCB	41
RTEL1	2
RTEL1_TNFRSF6B	0
RTF1	51
RTFDC1	124
RTKN	4
RTKN2	7
RTL1	1
RTN1	6
RTN2	13
RTN3	60
RTN4	355
RTN4IP1	3
RTN4R	0
RTN4RL1	7
RTN4RL2	2
RTP1	1
RTP2	1
RTP3	0
RTP4	2
RTP5	7
RTTN	6
RUFY1	58
RUFY2	14
RUFY3	29
RUFY4	1
RUNDC1	63
RUNDC3A	11
RUNDC3A_AS1	2
RUNDC3B	0
RUNX1	112
RUNX1_IT1	2
RUNX1T1	0
RUNX2	33
RUNX3	38
RUSC1	32
RUSC1_AS1	2
RUSC2	30
RUVBL1	33
RUVBL1_AS1	1
RUVBL2	94
RWDD1	4
RWDD2A	2
RWDD2B	1
RWDD3	4
RWDD4	1
RXFP1	1
RXFP2	0
RXFP3	127
RXFP4	0
RXRA	223
RXRB	28
RXRG	0
RYBP	25
RYK	14
RYR1	114
RYR2	3
RYR3	7
S100A1	6
S100A10	72
S100A11	146
S100A12	9
S100A13	70
S100A14	320
S100A16	129
S100A2	813
S100A3	0
S100A4	221
S100A5	5
S100A6	363
S100A7	39
S100A7A	4
S100A7L2	0
S100A8	479
S100A9	1190
S100B	0
S100G	0
S100P	304
S100PBP	10
S100Z	0
S1PR1	3
S1PR2	6
S1PR3	5
S1PR4	11
S1PR5	6
SAA1	7
SAA2	8
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	1
SAC3D1	6
SACM1L	18
SACS	15
SACS_AS1	0
SAE1	41
SAFB	191
SAFB2	150
SAG	0
SAGE1	0
SALL1	2
SALL2	4
SALL3	4
SALL4	1
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	24
SAMD10	14
SAMD11	6
SAMD12	24
SAMD12_AS1	0
SAMD13	0
SAMD14	3
SAMD15	16
SAMD3	1
SAMD4A	17
SAMD4B	102
SAMD5	1
SAMD7	0
SAMD8	42
SAMD9	27
SAMD9L	7
SAMHD1	62
SAMM50	8
SAMSN1	21
SAMSN1_AS1	1
SAP130	19
SAP18	110
SAP25	12
SAP30	9
SAP30BP	77
SAP30L	37
SAP30L_AS1	3
SAPCD1	0
SAPCD1_AS1	0
SAPCD2	14
SAR1A	48
SAR1B	16
SARAF	39
SARDH	540
SARM1	8
SARNP	17
SARS	75
SARS2	24
SART1	214
SART3	81
SASH1	59
SASH3	12
SASS6	1
SAT1	3395
SAT2	26
SATB1	73
SATB1_AS1	2
SATB2	2
SATB2_AS1	0
SATL1	0
SAV1	13
SAXO1	6
SAXO2	35
SAYSD1	6
SBDS	13
SBDSP1	1
SBF1	191
SBF1P1	0
SBF2	33
SBF2_AS1	2
SBK1	9
SBK2	0
SBK3	4
SBNO1	33
SBNO2	613
SBSN	86
SBSPON	0
SC5D	3
SCAF1	345
SCAF11	61
SCAF4	51
SCAF8	74
SCAI	5
SCAMP1	17
SCAMP1_AS1	1
SCAMP2	25
SCAMP3	24
SCAMP4	34
SCAMP5	12
SCAND1	40
SCAND2P	16
SCAP	60
SCAPER	23
SCARA3	6
SCARA5	3
SCARB1	1
SCARB2	25
SCARF1	28
SCARF2	80
SCARNA1	9
SCARNA10	671
SCARNA11	133
SCARNA12	12
SCARNA13	0
SCARNA14	2
SCARNA15	0
SCARNA16	95
SCARNA17	57
SCARNA18	4
SCARNA2	348
SCARNA20	89
SCARNA21	85
SCARNA22	51
SCARNA23	0
SCARNA27	38
SCARNA3	23
SCARNA4	287
SCARNA5	75
SCARNA6	80
SCARNA7	233
SCARNA8	147
SCARNA9	6
SCARNA9L	0
SCART1	16
SCCPDH	29
SCD	20
SCD5	12
SCEL	45
SCEL_AS1	0
SCFD1	8
SCFD2	13
SCG2	0
SCG3	0
SCG5	0
SCGB1A1	39
SCGB1B2P	1
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	3
SCGB2A2	0
SCGB2B2	1
SCGB2B3P	0
SCGB3A1	13
SCGB3A2	0
SCGN	0
SCHIP1	0
SCHLAP1	0
SCIMP	0
SCIN	24
SCLT1	30
SCLY	3
SCMH1	6
SCML1	1
SCML2	1
SCML4	0
SCN10A	3
SCN11A	2
SCN1A	0
SCN1B	7
SCN2A	8
SCN2B	4
SCN3A	1
SCN3B	2
SCN4A	10
SCN4B	18
SCN5A	20
SCN7A	0
SCN8A	9
SCN9A	0
SCNM1	3
SCNN1A	276
