	gene_id_NPS-436_
FAM86C1	4
FAM86C2P	10
FAM86DP	48
FAM86EP	17
FAM86FP	3
FAM86HP	17
FAM86JP	8
FAM87A	0
FAM87B	0
FAM89A	0
FAM89B	44
FAM8A1	61
FAM90A1	5
FAM90A10P	0
FAM90A25P	3
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	110
FAM92A1	45
FAM92A1P2	0
FAM92B	170
FAM95A	0
FAM95B1	0
FAM95C	25
FAM96A	52
FAM96B	83
FAM98A	42
FAM98B	32
FAM98C	75
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	65
FANCA	42
FANCB	11
FANCC	11
FANCD2	23
FANCD2OS	0
FANCE	15
FANCF	17
FANCG	18
FANCI	16
FANCL	25
FANCM	11
FANK1	362
FANK1_AS1	0
FAP	0
FAR1	87
FAR2	35
FAR2P1	0
FAR2P2	0
FARP1	223
FARP2	168
FARS2	30
FARSA	209
FARSB	32
FAS	20
FAS_AS1	2
FASLG	1
FASN	543
FASTK	71
FASTKD1	16
FASTKD2	47
FASTKD3	19
FASTKD5	24
FAT1	188
FAT2	43
FAT3	1
FAT4	0
FATE1	0
FAU	601
FAXC	0
FAXDC2	30
FBF1	188
FBL	131
FBLIM1	11
FBLL1	0
FBLN1	17
FBLN2	1
FBLN5	15
FBLN7	0
FBN1	17
FBN2	0
FBN3	2
FBP1	50
FBP2	0
FBRS	536
FBRSL1	215
FBXL12	26
FBXL13	56
FBXL14	15
FBXL15	16
FBXL16	4
FBXL17	41
FBXL18	60
FBXL19	50
FBXL19_AS1	24
FBXL2	23
FBXL20	46
FBXL21	0
FBXL22	9
FBXL3	134
FBXL4	2
FBXL5	199
FBXL6	21
FBXL7	46
FBXL8	2
FBXO10	6
FBXO11	81
FBXO15	75
FBXO16	10
FBXO17	3
FBXO18	80
FBXO2	47
FBXO21	116
FBXO22	65
FBXO22_AS1	0
FBXO24	5
FBXO25	21
FBXO27	7
FBXO28	32
FBXO3	117
FBXO3_AS1	0
FBXO30	53
FBXO31	137
FBXO32	126
FBXO33	12
FBXO34	126
FBXO36	40
FBXO38	75
FBXO39	1
FBXO4	19
FBXO40	2
FBXO41	31
FBXO42	36
FBXO43	1
FBXO44	49
FBXO45	10
FBXO46	32
FBXO47	0
FBXO48	3
FBXO5	4
FBXO6	22
FBXO7	79
FBXO8	18
FBXO9	59
FBXW10	40
FBXW11	62
FBXW12	1
FBXW2	20
FBXW4	422
FBXW4P1	109
FBXW5	100
FBXW7	246
FBXW8	60
FBXW9	38
FCAMR	0
FCAR	44
FCER1A	0
FCER1G	6
FCER2	4
FCF1	103
FCGBP	83
FCGR1A	16
FCGR1B	5
FCGR1C	0
FCGR2A	22
FCGR2B	3
FCGR2C	3
FCGR3A	6
FCGR3B	13
FCGRT	73
FCHO1	21
FCHO2	81
FCHSD1	69
FCHSD2	164
FCMR	1
FCN1	3
FCN2	0
FCN3	0
FCRL1	0
FCRL2	0
FCRL3	0
FCRL4	0
FCRL5	6
FCRL6	3
FCRLA	0
FCRLB	0
FDCSP	0
FDFT1	244
FDPS	49
FDPSP2	16
FDX1	23
FDX1L	37
FDXACB1	5
FDXR	101
FECH	22
FEM1A	52
FEM1B	43
FEM1C	97
FEN1	4
FENDRR	0
FER	144
FER1L4	198
FER1L5	181
FER1L6	1023
FER1L6_AS1	3
FER1L6_AS2	0
FERD3L	0
FERMT1	15
FERMT2	11
FERMT3	34
FES	52
FETUB	0
FEV	0
FEZ1	0
FEZ2	69
FEZF1	5
FEZF1_AS1	52
FEZF2	0
FFAR1	4
FFAR2	12
FFAR3	0
FFAR4	0
FGA	0
FGB	0
FGD1	4
FGD2	16
FGD3	62
FGD4	80
FGD5	0
FGD5_AS1	133
FGD5P1	19
FGD6	127
FGF1	0
FGF10	0
FGF10_AS1	0
FGF11	24
FGF12	3
FGF12_AS1	0
FGF13	17
FGF13_AS1	0
FGF14	27
FGF14_AS1	0
FGF14_AS2	16
FGF14_IT1	9
FGF16	0
FGF17	8
FGF18	1
FGF19	0
FGF2	1
FGF20	0
FGF21	0
FGF22	0
FGF23	0
FGF3	0
FGF4	0
FGF5	0
FGF6	0
FGF7	0
FGF8	1
FGF9	2
FGFBP1	6
FGFBP2	16
FGFBP3	27
FGFR1	17
FGFR1OP	141
FGFR1OP2	27
FGFR2	141
FGFR3	81
FGFR4	5
FGFRL1	15
FGG	0
FGGY	65
FGL1	0
FGL2	37
FGR	68
FH	21
FHAD1	3698
FHDC1	36
FHIT	2
FHL1	0
FHL2	123
FHL3	0
FHL5	0
FHOD1	88
FHOD3	28
FIBCD1	0
FIBIN	0
FIBP	21
FICD	2
FIG4	39
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	9
FIGNL2	0
FILIP1	195
FILIP1L	0
FIP1L1	213
FIRRE	0
FIS1	48
FITM1	10
FITM2	0
FIZ1	11
FJX1	0
FKBP10	12
FKBP11	32
FKBP14	6
FKBP15	216
FKBP1A	18
FKBP1A_SDCBP2	0
FKBP1AP1	2
FKBP1B	31
FKBP2	103
FKBP3	15
FKBP4	155
FKBP5	707
FKBP6	34
FKBP7	0
FKBP8	595
FKBP9	89
FKBP9P1	0
FKBPL	1
FKRP	40
FKSG29	0
FKTN	7
FLAD1	46
FLCN	112
FLG	2
FLG_AS1	0
FLG2	0
FLI1	6
FLII	630
FLJ10038	16
FLJ12825	0
FLJ13224	11
FLJ16171	0
FLJ16779	1
FLJ20021	5
FLJ21408	4
FLJ22447	0
FLJ22763	0
FLJ23867	2
FLJ25758	0
FLJ26245	0
FLJ26850	18
FLJ27354	0
FLJ30679	1
FLJ31104	9
FLJ31356	22
FLJ31662	0
FLJ32255	9
FLJ33360	2
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	0
FLJ36000	0
FLJ36777	0
FLJ37035	2
FLJ37201	3
FLJ37453	10
FLJ37505	0
FLJ38122	0
FLJ38576	10
FLJ40194	0
FLJ40288	0
FLJ41200	2
FLJ41278	0
FLJ41941	0
FLJ42102	0
FLJ42351	0
FLJ42393	7
FLJ42627	24
FLJ42969	0
FLJ43315	0
FLJ43879	0
FLJ44635	0
FLJ45079	11
FLJ45513	4
FLJ46066	0
FLJ46284	0
FLJ46906	25
FLNA	242
FLNB	551
FLNC	81
FLOT1	263
FLOT2	153
FLRT1	22
FLRT2	3
FLRT3	1
FLT1	7
FLT3	0
FLT3LG	9
FLT4	3
FLVCR1	32
FLVCR1_AS1	0
FLVCR2	4
FLYWCH1	57
FLYWCH2	63
FMN1	259
FMN2	10
FMNL1	182
FMNL2	184
FMNL3	48
FMO1	0
FMO2	13
FMO3	338
FMO4	16
FMO5	78
FMO6P	1
FMO9P	5
FMOD	0
FMR1	199
FMR1_AS1	0
FMR1NB	0
FN1	15
FN3K	96
FN3KRP	28
FNBP1	271
FNBP1L	187
FNBP4	718
FNDC1	0
FNDC3A	185
FNDC3B	458
FNDC4	0
FNDC5	6
FNDC7	0
FNDC8	0
FNDC9	11
FNIP1	114
FNIP2	78
FNTA	38
FNTB	0
FOCAD	81
FOCAD_AS1	0
FOLH1	1
FOLH1B	0
FOLR1	1
FOLR2	0
FOLR3	0
FOPNL	2
FOS	1121
FOSB	711
FOSL1	26
FOSL2	1298
FOXA1	343
FOXA2	0
FOXA3	4
FOXB1	0
FOXB2	0
FOXC1	66
FOXC2	1
FOXC2_AS1	0
FOXCUT	4
FOXD1	7
FOXD2	0
FOXD2_AS1	6
FOXD3	0
FOXD3_AS1	0
FOXD4	0
FOXD4L1	3
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0
FOXE1	0
FOXE3	2
FOXF1	0
FOXF2	0
FOXG1	148
FOXG1_AS1	0
FOXH1	0
FOXI1	0
FOXI2	0
FOXI3	0
FOXJ1	1006
FOXJ2	29
FOXJ3	133
FOXK1	102
FOXK2	73
FOXL1	1
FOXL2	0
FOXL2NB	0
FOXM1	6
FOXN1	0
FOXN2	16
FOXN3	156
FOXN3_AS1	0
FOXN3_AS2	0
FOXN4	17
FOXO1	42
FOXO3	167
FOXO3B	0
FOXO4	46
FOXO6	11
FOXP1	303
FOXP1_AS1	1
FOXP2	83
FOXP3	0
FOXP4	84
FOXP4_AS1	1
FOXQ1	59
FOXR1	0
FOXR2	0
FOXRED1	26
FOXRED2	2
FOXS1	0
FPGS	107
FPGT	21
FPGT_TNNI3K	0
FPR1	29
FPR2	8
FPR3	6
FRA10AC1	65
FRAS1	113
FRAT1	12
FRAT2	114
FREM1	0
FREM2	24
FREM3	0
FRG1	54
FRG1BP	8
FRG1CP	13
FRG1DP	0
FRG1HP	31
FRG1JP	3
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRK	106
FRMD1	0
FRMD3	24
FRMD4A	6
FRMD4B	131
FRMD5	0
FRMD6	5
FRMD6_AS1	0
FRMD6_AS2	0
FRMD7	0
FRMD8	66
FRMD8P1	1
FRMPD1	0
FRMPD2	226
FRMPD2B	23
FRMPD3	5
FRMPD3_AS1	0
FRMPD4	0
FRRS1	27
FRRS1L	1
FRS2	15
FRS3	10
FRY	56
FRY_AS1	0
FRYL	164
FRZB	0
FSBP	0
FSCB	0
FSCN1	15
FSCN2	15
FSCN3	0
FSD1	3
FSD1L	88
FSD2	3
FSHB	0
FSHR	0
FSIP1	21
FSIP2	7
FST	0
FSTL1	76
FSTL3	10
FSTL4	8
FSTL5	5
FTCD	0
FTCDNL1	0
FTH1	8596
FTH1P18	0
FTH1P3	18
FTHL17	0
FTL	1789
FTLP10	0
FTMT	0
FTO	227
FTO_IT1	3
FTSJ1	42
FTSJ2	39
FTSJ3	295
FTX	27
FUBP1	264
FUBP3	110
FUCA1	85
FUCA2	19
FUK	36
FUNDC1	18
FUNDC2	46
FUNDC2P2	0
FUOM	5
FURIN	67
FUS	284
FUT1	20
FUT10	18
FUT11	18
FUT2	83
FUT3	81
FUT4	18
FUT5	0
FUT6	59
FUT7	1
FUT8	60
FUT8_AS1	0
FUT9	0
FUZ	41
FXN	31
FXR1	223
FXR2	99
FXYD1	7
FXYD2	0
FXYD3	163
FXYD4	4
FXYD5	0
FXYD6	1
FXYD6_FXYD2	0
FXYD7	0
FYB	122
FYCO1	497
FYN	22
FYTTD1	105
FZD1	22
FZD10	0
FZD10_AS1	1
FZD2	0
FZD3	43
FZD4	17
FZD5	40
FZD6	79
FZD7	0
FZD8	14
FZD9	2
FZR1	72
G0S2	849
G2E3	18
G3BP1	50
G3BP2	192
G6PC	0
G6PC2	0
G6PC3	42
G6PD	230
GAA	70
GAB1	52
GAB2	155
GAB3	26
GAB4	0
GABARAP	188
GABARAPL1	108
GABARAPL2	92
GABARAPL3	0
GABBR1	2
GABBR2	0
GABPA	8
GABPB1	5
GABPB1_AS1	49
GABPB2	70
GABRA1	0
GABRA2	0
GABRA3	0
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0
GABRB2	0
GABRB3	4
GABRD	0
GABRE	5
GABRG1	0
GABRG2	0
GABRG3	0
GABRG3_AS1	0
GABRP	132
GABRQ	0
GABRR1	0
GABRR2	3
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	13
GAD2	0
GADD45A	127
GADD45B	372
GADD45G	92
GADD45GIP1	41
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	695
GAL	0
GAL3ST1	0
GAL3ST2	36
GAL3ST3	1
GAL3ST4	6
GALC	39
GALE	75
GALK1	17
GALK2	37
GALM	21
GALNS	82
GALNT1	83
GALNT10	23
GALNT11	73
GALNT12	108
GALNT13	40
GALNT14	11
GALNT15	0
GALNT16	0
GALNT18	50
GALNT2	197
GALNT3	79
GALNT4	39
GALNT5	70
GALNT6	13
GALNT7	92
GALNT8	0
GALNT9	0
GALNTL5	0
GALNTL6	0
GALP	2
GALR1	0
GALR2	8
GALR3	0
GALT	9
GAMT	4
GAN	76
GANAB	137
GANC	59
GAP43	0
GAPDH	625
GAPDHS	5
GAPLINC	5
GAPT	0
GAPVD1	292
GAR1	63
GAREM	42
GAREML	2
GARNL3	6
GARS	139
GART	52
GAS1	39
GAS2	0
GAS2L1	54
GAS2L1P2	0
GAS2L2	287
GAS2L3	1
GAS5	61
GAS5_AS1	0
GAS6	14
GAS6_AS1	14
GAS6_AS2	1
GAS7	131
GAS8	624
GAS8_AS1	14
GAST	0
GATA1	0
GATA2	2
GATA2_AS1	0
GATA3	14
GATA3_AS1	0
GATA4	0
GATA5	4
GATA6	4
GATA6_AS1	0
GATAD1	105
GATAD2A	243
GATAD2B	41
GATB	24
GATC	27
GATM	0
GATS	57
GATSL2	34
GATSL3	5
GBA	8
GBA2	138
GBA3	0
GBAP1	19
GBAS	61
GBAT2	5
GBE1	24
GBF1	287
GBGT1	0
GBP1	228
GBP1P1	2
GBP2	183
GBP3	176
GBP4	61
GBP5	150
GBP6	56
GBP7	0
GBX1	0
GBX2	1
GC	0
GCA	4
GCAT	8
GCC1	61
GCC2	412
GCDH	26
GCFC2	33
GCG	0
GCGR	0
GCH1	52
GCHFR	23
GCK	0
GCKR	0
GCLC	522
GCLM	105
GCM1	0
GCM2	0
GCN1	388
GCNT1	15
GCNT2	207
GCNT3	83
GCNT4	0
GCNT7	0
GCOM1	0
GCSAM	31
GCSAML	0
GCSAML_AS1	0
GCSH	3
GCSHP3	4
GDA	0
GDAP1	8
GDAP1L1	0
GDAP2	128
GDE1	87
GDF1	0
GDF10	0
GDF11	4
GDF15	267
GDF2	0
GDF3	0
GDF5	0
GDF6	0
GDF7	0
GDF9	1
GDI1	195
GDI2	212
GDNF	0
GDNF_AS1	0
GDPD1	23
GDPD2	1
GDPD3	25
GDPD4	0
GDPD5	30
GDPGP1	4
GEM	11
GEMIN2	16
GEMIN4	12
GEMIN5	41
GEMIN6	22
GEMIN7	43
GEMIN8	31
GEMIN8P4	1
GEN1	3
GET4	127
GFAP	0
GFER	49
GFI1	7
GFI1B	0
GFM1	31
GFM2	144
GFOD1	47
GFOD2	151
GFPT1	479
GFPT2	0
GFRA1	0
GFRA2	0
GFRA3	0
GFRA4	0
GFRAL	0
GFY	0
GGA1	199
GGA2	260
GGA3	83
GGACT	1
GGCT	47
GGCX	27
GGH	7
GGN	3
GGNBP1	0
GGNBP2	303
GGPS1	26
GGT1	8
GGT3P	0
GGT5	0
GGT6	172
GGT7	31
GGT8P	0
GGTA1P	6
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	20
GHET1	3
GHITM	84
GHR	0
GHRH	0
GHRHR	0
GHRL	10
GHRLOS	10
GHSR	7
GID4	5
GID8	144
GIF	0
GIGYF1	326
GIGYF2	803
GIMAP1	0
GIMAP1_GIMAP5	0
GIMAP2	0
GIMAP4	11
GIMAP5	0
GIMAP6	3
GIMAP7	3
GIMAP8	0
GIMD1	0
GIN1	12
GINM1	32
GINS1	0
GINS2	1
GINS3	2
GINS4	3
GIP	0
GIPC1	282
GIPC2	16
GIPC3	0
GIPR	153
GIT1	50
GIT2	142
GJA1	0
GJA10	0
GJA3	0
GJA4	0
GJA5	0
GJA8	0
GJA9	0
GJA9_MYCBP	2
GJB1	0
GJB2	1
GJB3	3
GJB4	6
GJB5	3
GJB6	0
GJB7	14
GJC1	4
GJC2	2
GJC3	0
GJD2	0
GJD3	48
GJD4	0
GK	69
GK2	0
GK3P	1
GK5	248
GKAP1	25
GKN1	0
GKN2	0
GLA	9
GLB1	22
GLB1L	76
GLB1L2	57
GLB1L3	0
GLCCI1	28
GLCE	15
GLDC	0
GLDN	0
GLE1	106
GLG1	265
GLI1	4
GLI2	18
GLI3	23
GLI4	16
GLIDR	19
GLIPR1	5
GLIPR1L1	0
GLIPR1L2	7
GLIPR2	88
GLIS1	0
GLIS2	23
GLIS2_AS1	4
GLIS3	105
GLIS3_AS1	5
GLMN	1
GLMP	9
GLO1	23
GLOD4	79
GLOD5	0
GLP1R	0
GLP2R	0
GLRA1	0
GLRA2	0
GLRA3	0
GLRA4	0
GLRB	0
GLRX	58
GLRX2	4
GLRX3	102
GLRX5	64
GLS	50
GLS2	8
GLT1D1	9
GLT6D1	0
GLT8D1	46
GLT8D2	0
GLTP	171
GLTPD2	51
GLTSCR1	55
GLTSCR1L	27
GLTSCR2	261
GLUD1	71
GLUD1P3	3
GLUD1P7	0
GLUD2	1
GLUL	2393
GLYAT	0
GLYATL1	0
GLYATL2	0
GLYATL3	0
GLYCAM1	0
GLYCTK	16
GLYCTK_AS1	0
GLYR1	260
GM140	0
GM2A	42
GMCL1	63
GMCL1P1	0
GMDS	84
GMDS_AS1	34
GMEB1	38
GMEB2	71
GMFB	17
GMFG	14
GMIP	182
GML	0
GMNC	0
GMNN	40
GMPPA	26
GMPPB	131
GMPR	98
GMPR2	93
GMPS	44
GNA11	222
GNA12	39
GNA13	207
GNA14	129
GNA14_AS1	0
GNA15	28
GNAI1	79
GNAI2	599
GNAI3	69
GNAL	55
GNAO1	1
GNAQ	263
GNAS	582
GNAS_AS1	0
GNAT1	7
GNAT2	3
GNAT3	0
GNAZ	25
GNB1	379
GNB1L	0
GNB2	219
GNB2L1	148
GNB3	1
GNB4	49
GNB5	74
GNE	177
GNG10	0
GNG11	0
GNG12	34
GNG12_AS1	0
GNG13	0
GNG2	11
GNG3	1
GNG4	1
GNG5	46
GNG7	0
GNG8	0
GNGT1	0
GNGT2	0
GNL1	519
GNL2	158
GNL3	82
GNL3L	131
GNLY	7
GNMT	20
GNPAT	47
GNPDA1	15
GNPDA2	3
GNPNAT1	54
GNPTAB	118
GNPTG	85
GNRH1	2
GNRH2	0
GNRHR	0
GNRHR2	4
GNS	233
GOLGA1	193
GOLGA2	634
GOLGA2P10	8
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	277
GOLGA2P6	24
GOLGA2P7	2
GOLGA2P9	0
GOLGA3	642
GOLGA4	1070
GOLGA5	115
GOLGA6A	0
GOLGA6B	7
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	52
GOLGA6L17P	3
GOLGA6L2	0
GOLGA6L22	0
GOLGA6L3	71
GOLGA6L4	0
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	245
GOLGA7	34
GOLGA7B	0
GOLGA8A	325
GOLGA8B	80
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0
GOLGA8J	0
GOLGA8K	0
GOLGA8M	1
GOLGA8N	3
GOLGA8O	0
GOLGA8R	2
GOLGA8S	0
GOLGA8T	0
GOLGB1	2123
GOLIM4	70
GOLM1	1640
GOLPH3	125
GOLPH3L	190
GOLT1A	1
GOLT1B	12
GON4L	683
GOPC	70
GORAB	15
GORASP1	63
GORASP2	71
GOSR1	151
GOSR2	33
GOT1	82
GOT1L1	2
GOT2	83
GP1BA	4
GP1BB	0
GP2	0
GP5	0
GP6	9
GP9	0
GPA33	0
GPAA1	16
GPALPP1	36
GPAM	8
GPANK1	80
GPAT2	0
GPAT3	13
GPAT4	82
GPATCH1	47
GPATCH11	27
GPATCH2	173
GPATCH2L	76
GPATCH3	42
GPATCH4	131
GPATCH8	173
GPBAR1	7
GPBP1	263
GPBP1L1	233
GPC1	115
GPC2	2
GPC3	0
GPC4	37
GPC5	0
GPC5_AS1	0
GPC5_AS2	0
GPC6	0
GPC6_AS1	0
GPC6_AS2	0
GPCPD1	164
GPD1	11
GPD1L	61
GPD2	41
GPER1	15
GPHA2	0
GPHB5	0
GPHN	18
GPI	189
GPIHBP1	1
GPKOW	48
GPLD1	33
GPM6A	0
GPM6B	23
GPN1	61
GPN2	9
GPN3	6
GPNMB	65
GPR1	0
GPR1_AS	0
GPR101	2
GPR107	151
GPR108	94
GPR119	0
GPR12	0
GPR132	21
GPR135	19
GPR137	36
GPR137B	24
GPR137C	0
GPR139	0
GPR141	2
GPR142	0
GPR143	0
GPR146	3
GPR148	0
GPR149	0
GPR15	1
GPR150	0
GPR151	0
GPR152	0
GPR153	41
GPR155	5
GPR156	4
GPR157	10
GPR158	0
GPR158_AS1	0
GPR160	14
GPR161	10
GPR162	101
GPR17	0
GPR171	0
GPR173	1
GPR174	12
GPR176	0
GPR179	8
GPR18	0
GPR180	16
GPR182	0
GPR183	0
GPR19	0
GPR20	0
GPR21	0
GPR22	12
GPR25	0
GPR26	0
GPR27	0
GPR3	3
GPR31	0
GPR32	0
GPR33	0
GPR34	0
GPR35	27
GPR37	11
GPR37L1	39
GPR39	6
GPR4	0
GPR45	0
GPR50	0
GPR52	0
GPR55	6
GPR6	0
GPR61	2
GPR62	0
GPR63	0
GPR65	19
GPR68	45
GPR75	6
GPR75_ASB3	0
GPR78	0
GPR82	7
GPR83	6
GPR84	2
GPR85	0
GPR87	5
GPR88	1
GPR89A	6
GPR89B	0
GPRASP1	26
GPRASP2	0
GPRC5A	40
GPRC5B	72
GPRC5C	51
GPRC5D	12
GPRC6A	0
GPRIN1	7
GPRIN2	0
GPRIN3	3
GPS1	139
GPS2	383
GPSM1	12
GPSM2	25
GPSM3	21
GPT	19
GPT2	220
GPX1	168
GPX2	85
GPX3	120
GPX4	669
GPX5	0
GPX6	0
GPX7	0
GPX8	0
GRAMD1A	69
GRAMD1B	74
GRAMD1C	178
GRAMD2	93
GRAMD3	55
GRAMD4	162
GRAP	0
GRAP2	8
GRAPL	0
GRASP	2
GRB10	10
GRB14	3
GRB2	138
GRB7	16
GREB1	2
GREB1L	0
GREM1	2
GREM2	0
GRHL1	93
GRHL2	415
GRHL3	2
GRHPR	57
GRIA1	0
GRIA2	0
GRIA3	0
GRIA4	0
GRID1	0
GRID1_AS1	0
GRID2	0
GRID2IP	0
GRIFIN	0
GRIK1	0
GRIK1_AS1	0
GRIK1_AS2	0
GRIK2	49
GRIK3	0
GRIK4	6
GRIK5	0
GRIN1	8
GRIN2A	0
GRIN2B	0
GRIN2C	24
GRIN2D	2
GRIN3A	0
GRIN3B	53
GRINA	83
GRIP1	5
GRIP2	81
GRIPAP1	333
GRK1	0
GRK4	8
GRK5	30
GRK6	42
GRK7	0
GRM1	0
GRM2	7
GRM3	0
GRM4	7
GRM5	11
GRM5_AS1	0
GRM6	15
GRM7	29
GRM7_AS1	0
GRM7_AS2	0
GRM7_AS3	0
GRM8	0
GRN	199
GRP	0
GRPEL1	34
GRPEL2	1
GRPR	0
GRSF1	102
GRTP1	19
GRTP1_AS1	0
GRWD1	58
GRXCR1	0
GRXCR2	0
GS1_124K5.11	53
GS1_24F4.2	0
GS1_259H13.2	0
GS1_279B7.1	0
GS1_594A7.3	0
GS1_600G8.3	0
GSAP	49
GSC	0
GSC2	0
GSDMA	1
GSDMB	119
GSDMC	29
GSDMD	67
GSE1	325
GSG1	4
GSG1L	5
GSG1L2	0
GSG2	7
GSK3A	72
GSK3B	234
GSKIP	15
GSN	1062
GSN_AS1	9
GSPT1	464
GSPT2	42
GSR	256
GSS	87
GSTA1	380
GSTA2	149
GSTA3	18
GSTA4	38
GSTA5	0
GSTA7P	6
GSTCD	12
GSTK1	265
GSTM1	3
GSTM2	82
GSTM2P1	0
GSTM3	1
GSTM4	18
GSTM5	0
GSTO1	38
GSTO2	0
GSTP1	479
GSTT1	0
GSTT2	0
GSTT2B	0
GSTTP1	0
GSTTP2	0
GSTZ1	15
GSX1	0
GSX2	0
GTDC1	39
GTF2A1	100
GTF2A1L	0
GTF2A2	26
GTF2B	21
GTF2E1	56
GTF2E2	175
GTF2F1	518
GTF2F2	11
GTF2H1	55
GTF2H2	0
GTF2H2B	2
GTF2H2C	0
GTF2H2C_2	0
GTF2H3	17
GTF2H4	18
GTF2H5	20
GTF2I	197
GTF2IP1	0
GTF2IP20	66
GTF2IP4	0
GTF2IRD1	134
GTF2IRD1P1	6
GTF2IRD2	6
GTF2IRD2B	93
GTF3A	72
GTF3C1	439
GTF3C2	72
GTF3C2_AS1	0
GTF3C3	98
GTF3C4	67
GTF3C5	124
GTF3C6	127
GTPBP1	253
GTPBP10	31
GTPBP2	114
GTPBP3	21
GTPBP4	130
GTPBP6	83
GTPBP8	2
GTSCR1	0
GTSE1	0
GTSE1_AS1	3
GTSF1	1
GTSF1L	0
GUCA1A	1
GUCA1B	0
GUCA1C	0
GUCA2A	0
GUCA2B	0
GUCD1	46
GUCY1A2	0
GUCY1A3	0
GUCY1B2	6
GUCY1B3	2
GUCY2C	0
GUCY2D	0
GUCY2EP	0
GUCY2F	0
GUCY2GP	0
GUF1	42
GUK1	477
GULP1	45
GUSB	148
GUSBP1	25
GUSBP10	0
GUSBP11	87
GUSBP2	6
GUSBP3	0
GUSBP4	4
GUSBP5	1
GUSBP9	0
GVINP1	37
GXYLT1	29
GXYLT1P3	0
GXYLT2	19
GYG1	37
GYG2	18
GYG2P1	0
GYLTL1B	13
GYPA	0
GYPB	0
GYPC	0
GYPE	0
GYS1	120
GYS2	0
GZF1	39
GZMA	0
GZMB	9
GZMH	10
GZMK	0
GZMM	3
H19	0
H1F0	580
H1FNT	0
H1FOO	0
H1FX	165
H1FX_AS1	5
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	142
H2AFV	164
H2AFX	24
H2AFY	208
H2AFY2	15
H2AFZ	51
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	0
H3F3AP4	26
H3F3B	505
H3F3C	0
H6PD	310
HAAO	22
HABP2	4
HABP4	30
HACD1	0
HACD2	1
HACD3	82
HACD4	10
HACE1	15
HACL1	23
HADH	45
HADHA	110
HADHB	61
HAGH	111
HAGHL	102
HAGLR	2
HAGLROS	0
HAL	14
HAMP	0
HAND1	0
HAND2	0
HAND2_AS1	0
HAO1	0
HAO2	0
HAO2_IT1	0
HAP1	42
HAPLN1	0
HAPLN2	0
HAPLN3	2
HAPLN4	0
HAR1A	0
HAR1B	0
HARBI1	4
HARS	79
HARS2	49
HAS1	0
HAS2	0
HAS2_AS1	0
HAS3	0
HAT1	40
HAUS1	55
HAUS2	2
HAUS3	28
HAUS4	12
HAUS5	30
HAUS6	4
HAUS7	14
HAUS8	5
HAVCR1	0
HAVCR1P1	4
HAVCR2	3
HAX1	34
HBA1	4
HBA2	0
HBB	10
HBBP1	0
HBD	0
HBE1	0
HBEGF	31
HBG1	0
HBG2	0
HBM	0
HBP1	173
HBQ1	0
HBS1L	121
HBZ	0
HCAR1	0
HCAR2	146
HCAR3	91
HCCAT5	0
HCCS	81
HCFC1	258
HCFC1_AS1	12
HCFC1R1	12
HCFC2	27
HCG11	1
HCG14	0
HCG17	1
HCG18	94
HCG2040054	0
HCG22	0
HCG23	0
HCG25	2
HCG26	29
HCG27	0
HCG4	0
HCG4B	10
HCG8	0
HCG9	0
HCK	22
HCLS1	443
HCN1	0
HCN2	10
HCN3	11
HCN4	2
HCP5	114
HCRT	0
HCRTR1	2
HCRTR2	0
HCST	19
HDAC1	148
HDAC10	170
HDAC11	11
HDAC11_AS1	0
HDAC2	204
HDAC3	31
HDAC4	138
HDAC5	208
HDAC6	111
HDAC7	289
HDAC8	36
HDAC9	49
HDC	27
HDDC2	51
HDDC3	25
HDGF	875
HDGFL1	0
HDGFRP2	329
HDGFRP3	87
HDHD1	23
HDHD2	33
HDHD3	24
HDLBP	1487
HDX	0
HEATR1	36
HEATR3	27
HEATR4	28
HEATR5A	86
HEATR5B	108
HEATR6	49
HEATR9	0
HEBP1	7
HEBP2	153
