	gene_id_NPS_154_R1_
ARMC8	2
ARMC9	3
ARMCX1	0
ARMCX2	1
ARMCX3	11
ARMCX4	5
ARMCX5	0
ARMCX5_GPRASP2	0
ARMCX6	0
ARMS2	0
ARMT1	4
ARNT	4
ARNT2	0
ARNTL	3
ARNTL2	2
ARNTL2_AS1	0
ARPC1A	2
ARPC1B	8
ARPC2	11
ARPC3	4
ARPC4	4
ARPC4_TTLL3	0
ARPC5	17
ARPC5L	2
ARPIN	3
ARPP19	14
ARPP21	0
ARR3	1
ARRB1	7
ARRB2	9
ARRDC1	2
ARRDC1_AS1	0
ARRDC2	2
ARRDC3	2
ARRDC3_AS1	5
ARRDC4	7
ARRDC5	0
ARSA	2
ARSB	1
ARSD	5
ARSE	2
ARSF	0
ARSG	2
ARSH	0
ARSI	45
ARSJ	5
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	1
ARTN	1
ARV1	1
ARVCF	4
ARX	5
AS3MT	0
ASAH1	21
ASAH2	0
ASAH2B	0
ASAP1	19
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	12
ASAP3	3
ASB1	3
ASB10	0
ASB11	3
ASB12	0
ASB13	1
ASB14	1
ASB15	0
ASB16	0
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	4
ASB3	0
ASB4	0
ASB5	0
ASB6	7
ASB7	1
ASB8	3
ASB9	0
ASB9P1	0
ASCC1	1
ASCC2	22
ASCC3	7
ASCL1	3
ASCL2	7
ASCL3	0
ASCL4	0
ASCL5	0
ASF1A	6
ASF1B	1
ASGR1	21
ASGR2	0
ASH1L	20
ASH1L_AS1	0
ASH2L	16
ASIC1	3
ASIC2	2
ASIC3	0
ASIC4	2
ASIC5	0
ASIP	0
ASL	2
ASMT	0
ASMTL	1
ASMTL_AS1	4
ASNA1	5
ASNS	0
ASNSD1	2
ASPA	0
ASPDH	1
ASPG	0
ASPH	6
ASPHD1	0
ASPHD2	0
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	11
ASRGL1	9
ASS1	13
ASTE1	0
ASTL	0
ASTN1	2
ASTN2	1
ASTN2_AS1	0
ASUN	3
ASXL1	13
ASXL2	10
ASXL3	0
ASZ1	0
ATAD1	1
ATAD2	8
ATAD2B	6
ATAD3A	4
ATAD3B	0
ATAD3C	0
ATAD5	4
ATAT1	0
ATCAY	0
ATE1	11
ATE1_AS1	0
ATF1	0
ATF2	3
ATF3	6
ATF4	7
ATF5	1
ATF6	12
ATF6B	12
ATF7	3
ATF7IP	10
ATF7IP2	5
ATG10	2
ATG101	5
ATG12	1
ATG13	6
ATG14	5
ATG16L1	2
ATG16L2	2
ATG2A	4
ATG2B	13
ATG3	7
ATG4A	2
ATG4B	3
ATG4C	0
ATG4D	3
ATG5	0
ATG7	5
ATG9A	12
ATG9B	1
ATHL1	6
ATIC	8
ATL1	0
ATL2	2
ATL3	11
ATM	3
ATMIN	0
ATN1	34
ATOH1	0
ATOH7	1
ATOH8	0
ATOX1	1
ATP10A	0
ATP10B	9
ATP10D	3
ATP11A	2
ATP11A_AS1	0
ATP11AUN	1
ATP11B	7
ATP11C	0
ATP12A	14
ATP13A1	7
ATP13A2	7
ATP13A3	5
ATP13A4	2
ATP13A4_AS1	0
ATP13A5	1
ATP13A5_AS1	0
ATP1A1	48
ATP1A1_AS1	0
ATP1A2	1
ATP1A3	27
ATP1A4	27
ATP1B1	59
ATP1B2	1
ATP1B3	2
ATP1B4	0
ATP2A1	2
ATP2A1_AS1	0
ATP2A2	144
ATP2A3	10
ATP2B1	21
ATP2B2	0
ATP2B2_IT2	0
ATP2B3	0
ATP2B4	25
ATP2C1	11
ATP2C2	45
ATP4A	1
ATP4B	3
ATP5A1	25
ATP5B	16
ATP5C1	4
ATP5D	4
ATP5E	0
ATP5EP2	0
ATP5F1	3
ATP5G1	2
ATP5G2	1
ATP5G3	6
ATP5H	10
ATP5I	25
ATP5J	8
ATP5J2	5
ATP5J2_PTCD1	0
ATP5L	16
ATP5L2	0
ATP5O	3
ATP5S	5
ATP5SL	1
ATP6AP1	6
ATP6AP1L	4
ATP6AP2	6
ATP6V0A1	2
ATP6V0A2	12
ATP6V0A4	14
ATP6V0B	2
ATP6V0C	15
ATP6V0CP3	0
ATP6V0D1	4
ATP6V0D2	0
ATP6V0E1	2
ATP6V0E2	0
ATP6V0E2_AS1	0
ATP6V1A	15
ATP6V1B1	0
ATP6V1B1_AS1	0
ATP6V1B2	5
ATP6V1C1	2
ATP6V1C2	0
ATP6V1D	4
ATP6V1E1	6
ATP6V1E2	0
ATP6V1F	4
ATP6V1G1	5
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	0
ATP6V1H	4
ATP7A	3
ATP7B	16
ATP8A1	1
ATP8A2	0
ATP8B1	13
ATP8B2	6
ATP8B3	3
ATP8B4	2
ATP8B5P	0
ATP9A	10
ATP9B	1
ATPAF1	2
ATPAF2	0
ATPIF1	87
ATR	4
ATRAID	4
ATRIP	1
ATRN	13
ATRNL1	0
ATRX	36
ATXN1	2
ATXN10	9
ATXN1L	3
ATXN2	22
ATXN2L	13
ATXN3	3
ATXN3L	0
ATXN7	8
ATXN7L1	14
ATXN7L2	0
ATXN7L3	9
ATXN7L3B	6
ATXN8OS	0
AUH	8
AUNIP	0
AUP1	6
AURKA	0
AURKAIP1	6
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	24
AVEN	0
AVIL	1
AVL9	4
AVP	0
AVPI1	1
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	5
AXIN1	4
AXIN2	3
AXL	2
AZGP1	0
AZGP1P1	0
AZI2	4
AZIN1	6
AZIN1_AS1	0
AZIN2	3
AZU1	12
B2M	195
B3GALNT1	0
B3GALNT2	4
B3GALT1	0
B3GALT2	0
B3GALT4	3
B3GALT5	1
B3GALT5_AS1	0
B3GALT6	34
B3GAT1	0
B3GAT2	0
B3GAT3	1
B3GLCT	0
B3GNT2	3
B3GNT3	1
B3GNT4	0
B3GNT5	11
B3GNT6	2
B3GNT7	5
B3GNT8	0
B3GNT9	26
B3GNTL1	5
B4GALNT1	0
B4GALNT2	0
B4GALNT3	12
B4GALNT4	7
B4GALT1	9
B4GALT1_AS1	0
B4GALT2	0
B4GALT3	5
B4GALT4	3
B4GALT4_AS1	0
B4GALT5	6
B4GALT6	0
B4GALT7	0
B4GAT1	0
B9D1	1
B9D2	0
BAALC	3
BAALC_AS1	1
BAALC_AS2	1
BAAT	0
BABAM1	6
BACE1	2
BACE1_AS	0
BACE2	8
BACH1	3
BACH1_IT2	0
BACH2	2
BAD	6
BAG1	32
BAG2	0
BAG3	7
BAG4	0
BAG5	10
BAG6	39
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	23
BAHD1	9
BAIAP2	9
BAIAP2_AS1	2
BAIAP2L1	15
BAIAP2L2	2
BAIAP3	12
BAK1	1
BAMBI	9
BANCR	0
BANF1	2
BANF2	0
BANK1	7
BANP	7
BAP1	18
BARD1	1
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	45
BASP1P1	0
BATF	0
BATF2	1
BATF3	0
BAX	11
BAZ1A	24
BAZ1B	56
BAZ2A	28
BAZ2B	34
BBC3	2
BBIP1	0
BBOX1	3
BBOX1_AS1	0
BBS1	5
BBS10	0
BBS12	0
BBS2	4
BBS4	1
BBS5	0
BBS7	3
BBS9	5
BBX	11
BCAM	9
BCAN	1
BCAP29	1
BCAP31	10
BCAR1	5
BCAR3	2
BCAR4	0
BCAS1	21
BCAS2	0
BCAS3	19
BCAS4	3
BCAT1	1
BCAT2	1
BCCIP	15
BCDIN3D	0
BCDIN3D_AS1	0
BCHE	0
BCKDHA	5
BCKDHB	0
BCKDK	0
BCL10	1
