	gene_id_WB10_
RGS12	222
RGS13	1
RGS14	337
RGS16	17
RGS17	0
RGS18	747
RGS19	612
RGS2	734
RGS20	29
RGS21	0
RGS22	1
RGS3	241
RGS4	0
RGS5	18
RGS6	83
RGS7	3
RGS7BP	0
RGS8	0
RGS9	52
RGS9BP	0
RGSL1	2
RHAG	514
RHBDD1	1968
RHBDD2	446
RHBDD3	129
RHBDF1	3
RHBDF2	581
RHBDL1	18
RHBDL2	2
RHBDL3	53
RHBG	0
RHCE	199
RHCG	0
RHD	284
RHEB	1713
RHEBL1	54
RHNO1	182
RHO	0
RHOA	6074
RHOB	1351
RHOBTB1	73
RHOBTB2	174
RHOBTB3	1083
RHOC	785
RHOD	2
RHOF	177
RHOG	1495
RHOH	1224
RHOJ	0
RHOQ	728
RHOT1	2097
RHOT2	826
RHOU	373
RHOV	0
RHOXF1	0
RHOXF1_AS1	0
RHOXF1P1	0
RHOXF2	0
RHOXF2B	0
RHPN1	51
RHPN1_AS1	3
RHPN2	4
RIBC1	19
RIBC2	5
RIC1	1145
RIC3	84
RIC8A	815
RIC8B	97
RICTOR	4660
RIF1	1534
RIIAD1	0
RILP	1035
RILPL1	22
RILPL2	1198
RIMBP2	2
RIMBP3	2
RIMBP3B	0
RIMBP3C	0
RIMKLA	1
RIMKLB	155
RIMS1	0
RIMS2	1
RIMS3	29
RIMS4	0
RIN1	76
RIN2	633
RIN3	901
RING1	290
RINL	131
RINT1	310
RIOK1	319
RIOK2	182
RIOK3	9711
RIPK1	762
RIPK2	465
RIPK3	159
RIPK4	0
RIPPLY1	0
RIPPLY2	0
RIPPLY3	0
RIT1	1615
RIT2	0
RITA1	69
RLBP1	24
RLF	1498
RLIM	2226
RLN1	2
RLN2	1
RLN3	10
RLTPR	163
RMDN1	148
RMDN2	75
RMDN2_AS1	4
RMDN3	328
RMI1	33
RMI2	10
RMND1	76
RMND5A	2628
RMND5B	131
RMRP	213379
RMST	16
RN7SK	1142260
RN7SL1	9101856
RN7SL2	7406764
RNA18S5	36
RNA28S5	32967
RNA45S5	5861
RNA5_8S5	3
RNA5S1	0
RNA5S10	0
RNA5S11	0
RNA5S12	0
RNA5S13	0
RNA5S14	0
RNA5S15	0
RNA5S16	0
RNA5S17	0
RNA5S2	0
RNA5S3	0
RNA5S4	0
RNA5S5	0
RNA5S6	0
RNA5S7	0
RNA5S8	0
RNA5S9	0
RNASE1	42
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	0
RNASE2	238
RNASE3	8
RNASE4	26
RNASE6	185
RNASE7	0
RNASE8	0
RNASE9	0
RNASEH1	335
RNASEH1_AS1	27
RNASEH2A	44
RNASEH2B	702
RNASEH2B_AS1	28
RNASEH2C	227
RNASEK	30
RNASEK_C17orf49	1
RNASEL	72
RNASET2	2074
RND1	7
RND2	3
RND3	0
RNF10	17412
RNF103	687
RNF103_CHMP3	20
RNF11	4886
RNF111	555
RNF112	13
RNF113A	247
RNF113B	0
RNF114	1076
RNF115	370
RNF121	167
RNF122	127
RNF123	1529
RNF125	1030
RNF126	570
RNF126P1	1
RNF128	0
RNF13	1228
RNF130	1265
RNF133	0
RNF135	252
RNF138	1082
RNF138P1	20
RNF139	1134
RNF139_AS1	38
RNF14	654
RNF141	628
RNF144A	134
RNF144A_AS1	7
RNF144B	318
RNF145	666
RNF146	233
RNF148	0
RNF149	1485
RNF150	7
RNF151	0
RNF152	15
RNF157	110
RNF157_AS1	3
RNF165	23
RNF166	1173
RNF167	289
RNF168	667
RNF169	1207
RNF17	1
RNF170	57
RNF175	66
RNF180	0
RNF181	476
RNF182	304
RNF183	0
RNF185	310
RNF186	0
RNF187	783
RNF19A	3009
RNF19B	879
RNF2	222
RNF20	340
RNF207	31
RNF208	4
RNF212	14
RNF212B	1
RNF213	27991
RNF214	220
RNF215	24
RNF216	964
RNF216_IT1	20
RNF216P1	234
RNF217	174
RNF217_AS1	11
RNF219	265
RNF219_AS1	1
RNF220	561
RNF222	2
RNF223	0
RNF224	0
RNF225	0
RNF24	635
RNF25	109
RNF26	222
RNF31	743
RNF32	112
RNF34	403
RNF38	1860
RNF39	35
RNF4	1029
RNF40	1435
RNF41	335
RNF43	77
RNF44	438
RNF5	296
RNF5P1	30
RNF6	875
RNF7	831
RNF8	132
RNFT1	166
RNFT2	9
RNGTT	577
RNH1	1479
RNLS	24
RNMT	1069
RNMTL1	212
RNPC3	427
RNPEP	711
RNPEPL1	1274
RNPS1	1016
RNU1_1	0
RNU1_13P	28
RNU1_2	0
RNU1_27P	0
RNU1_28P	0
RNU1_3	0
RNU1_4	0
RNU105B	0
RNU105C	0
RNU11	247
RNU12	215
RNU2_1	0
RNU2_2P	13128
RNU4_1	999
RNU4_2	6774
RNU4ATAC	102
RNU5A_1	1104
RNU5B_1	86
RNU5D_1	32
RNU5E_1	287
RNU5F_1	56
RNU6_1	0
RNU6_10P	1
RNU6_14P	0
RNU6_15P	2
RNU6_16P	1
RNU6_19P	1
RNU6_2	0
RNU6_21P	0
RNU6_23P	0
RNU6_26P	0
RNU6_28P	3
RNU6_30P	5
RNU6_31P	8
RNU6_33P	14
RNU6_34P	0
RNU6_35P	0
RNU6_36P	18
RNU6_39P	0
RNU6_42P	11
RNU6_45P	1
RNU6_46P	0
RNU6_48P	0
RNU6_52P	0
RNU6_53P	1
RNU6_55P	0
RNU6_56P	0
RNU6_57P	8
RNU6_58P	0
RNU6_59P	1
RNU6_63P	0
RNU6_64P	0
RNU6_66P	0
RNU6_67P	0
RNU6_68P	0
RNU6_69P	3
RNU6_7	0
RNU6_71P	0
RNU6_72P	0
RNU6_75P	0
RNU6_76P	0
RNU6_78P	0
RNU6_79P	0
RNU6_8	0
RNU6_81P	0
RNU6_82P	45
RNU6_83P	0
RNU6_9	0
RNU6ATAC	99
RNU7_1	0
RNU86	13
RNVU1_1	0
RNVU1_14	410
RNVU1_15	152
RNVU1_17	0
RNVU1_18	0
RNVU1_19	387
RNVU1_20	0
RNVU1_3	20
RNVU1_4	0
RNVU1_6	31
RNVU1_7	88
RNVU1_8	10
RNY1	102119
RNY3	4
RNY4	17
RNY5	5
ROBO1	2
ROBO2	0
ROBO3	18
ROBO4	0
ROCK1	2974
ROCK1P1	24
ROCK2	460
ROGDI	594
ROM1	13
ROMO1	261
ROPN1	0
ROPN1B	5
ROPN1L	14
ROPN1L_AS1	2
ROR1	0
ROR1_AS1	0
ROR2	1
RORA	3594
RORA_AS1	291
RORA_AS2	4
RORB	4
RORB_AS1	0
RORC	17
ROS1	0
RP1	0
RP11_87M18.2	0
RP1L1	6
RP2	600
RP9	95
RP9P	26
RPA1	821
RPA2	247
RPA3	107
RPA4	6
RPAIN	342
RPAP1	94
RPAP2	334
RPAP3	148
RPARP_AS1	45
RPE	314
RPE65	0
RPEL1	0
RPF1	634
RPF2	86
RPGR	359
RPGRIP1	15
RPGRIP1L	16
RPH3A	5
RPH3AL	2
RPIA	1133
RPL10	7973
RPL10A	5988
RPL10L	0
RPL11	11438
RPL12	10512
RPL13	8335
RPL13A	23845
RPL13AP17	0
RPL13AP20	3
RPL13AP3	1
RPL13AP5	211
RPL13AP6	89
RPL13P5	17
RPL14	5653
RPL15	6180
RPL17	270
RPL17_C18orf32	0
RPL18	6162
RPL18A	9379
RPL19	11903
RPL19P12	8
RPL21	30981
RPL21P28	104
RPL21P44	10
RPL22	2628
RPL22L1	267
RPL23	5482
RPL23A	8274
RPL23AP32	0
RPL23AP53	62
RPL23AP64	75
RPL23AP7	30
RPL23AP82	14
RPL23AP87	1
RPL23P8	2
RPL24	6464
RPL26	7757
RPL26L1	58
RPL27	5042
RPL27A	11211
RPL28	5955
RPL29	6385
RPL29P2	0
RPL3	9176
RPL30	16238
RPL31	10486
RPL31P11	1
RPL32	14631
RPL32P3	129
RPL34	5823
RPL34_AS1	5
RPL35	5687
RPL35A	10727
RPL36	4737
RPL36A	102
RPL36A_HNRNPH2	0
RPL36AL	3378
RPL37	15897
RPL37A	14517
RPL38	17456
RPL39	6214
RPL39L	34
RPL3L	11
RPL4	9012
RPL41	17605
RPL5	4179
RPL6	4730
RPL7	9859
RPL7A	8984
RPL7L1	370
RPL8	9098
RPL9	7044
RPLP0	7151
RPLP0P2	0
RPLP1	8067
RPLP2	9183
RPN1	1975
RPN2	1616
RPP14	219
RPP21	5
RPP25	4
RPP25L	54
RPP30	320
RPP38	98
RPP40	1
RPPH1	505611
RPRD1A	323
RPRD1B	669
RPRD2	819
RPRM	1
RPRML	1
RPS10	22
RPS10_NUDT3	0
RPS10P7	17
RPS11	33820
RPS12	35290
RPS13	5036
RPS14	10243
RPS14P3	65
RPS15	8131
RPS15A	11382
RPS15AP10	39
RPS16	6312
RPS16P5	397
RPS17	7592
RPS18	10848
RPS18P9	28
RPS19	10441
RPS19BP1	436
RPS2	10689
RPS20	7312
RPS21	4434
RPS23	7244
RPS24	8557
RPS25	8526
RPS26	2660
RPS26P11	0
RPS27	23243
RPS27A	6063
RPS27L	335
RPS28	3510
RPS29	4903
RPS2P32	15
RPS3	7138
RPS3A	4407
RPS4X	4722
RPS4Y1	1944
RPS4Y2	0
RPS5	3374
RPS6	9945
RPS6KA1	1073
RPS6KA2	73
RPS6KA2_AS1	3
RPS6KA2_IT1	0
RPS6KA3	1501
RPS6KA4	551
RPS6KA5	250
RPS6KA6	2
RPS6KB1	1240
RPS6KB2	694
RPS6KC1	455
RPS6KL1	59
RPS7	5580
RPS7P5	0
RPS8	8155
RPS9	9164
RPSA	6060
RPSAP52	0
RPSAP58	33
RPSAP9	0
RPTN	0
RPTOR	528
RPUSD1	77
RPUSD2	120
RPUSD3	63
RPUSD4	113
RQCD1	933
RRAD	37
RRAGA	300
RRAGB	147
RRAGC	248
RRAGD	185
RRAS	297
RRAS2	134
RRBP1	967
RREB1	1669
RRH	0
RRM1	459
RRM2	178
RRM2B	293
RRN3	567
RRN3P1	140
RRN3P2	292
RRN3P3	87
RRNAD1	113
RRP1	142
RRP12	1161
RRP15	194
RRP1B	337
RRP36	222
RRP7A	552
RRP7BP	103
RRP8	219
RRP9	95
RRS1	141
RRS1_AS1	10
RS1	0
RSAD1	157
RSAD2	1710
RSBN1	652
RSBN1L	516
RSC1A1	154
RSF1	1959
RSG1	35
RSL1D1	940
RSL24D1	1068
RSPH1	0
RSPH10B	0
RSPH10B2	0
RSPH14	2
RSPH3	49
RSPH4A	32
RSPH6A	2
RSPH9	14
RSPO1	0
RSPO2	1
RSPO3	0
RSPO4	0
RSPRY1	299
RSRC1	843
RSRC2	2038
RSRP1	1527
RSU1	2080
RSU1P2	0
RTBDN	0
RTCA	658
RTCA_AS1	37
RTCB	559
RTEL1	20
RTEL1_TNFRSF6B	3
RTF1	805
RTFDC1	920
RTKN	2
RTKN2	54
RTL1	0
RTN1	43
RTN2	53
RTN3	649
RTN4	1358
RTN4IP1	50
RTN4R	7
RTN4RL1	4
RTN4RL2	11
RTP1	0
RTP2	0
RTP3	0
RTP4	48
RTP5	5
RTTN	441
RUFY1	781
RUFY2	637
RUFY3	469
RUFY4	101
RUNDC1	197
RUNDC3A	1078
RUNDC3A_AS1	44
RUNDC3B	16
RUNX1	1199
RUNX1_IT1	79
RUNX1T1	30
RUNX2	353
RUNX3	3251
RUSC1	78
RUSC1_AS1	3
RUSC2	461
RUVBL1	105
RUVBL1_AS1	0
RUVBL2	163
RWDD1	372
RWDD2A	22
RWDD2B	19
RWDD3	131
RWDD4	103
RXFP1	0
RXFP2	4
RXFP3	0
RXFP4	65
RXRA	2815
RXRB	193
RXRG	0
RYBP	962
RYK	636
RYR1	40
RYR2	0
RYR3	41
S100A1	5
S100A10	1789
S100A11	1054
S100A12	267
S100A13	14
S100A14	0
S100A16	1
S100A2	0
S100A3	3
S100A4	4778
S100A5	0
S100A6	4457
S100A7	1
S100A7A	0
S100A7L2	0
S100A8	5458
S100A9	18967
S100B	23
S100G	0
S100P	52
S100PBP	210
S100Z	23
S1PR1	888
S1PR2	215
S1PR3	129
S1PR4	345
S1PR5	735
SAA1	2
SAA2	0
SAA2_SAA4	0
SAA3P	0
SAA4	0
SAAL1	143
SAC3D1	9
SACM1L	400
SACS	400
SACS_AS1	0
SAE1	340
SAFB	1404
SAFB2	857
SAG	1
SAGE1	0
SALL1	0
SALL2	29
SALL3	0
SALL4	1
SALRNA1	0
SALRNA2	0
SALRNA3	0
SAMD1	66
SAMD10	27
SAMD11	9
SAMD12	54
SAMD12_AS1	1
SAMD13	1
SAMD14	11
SAMD15	0
SAMD3	453
SAMD4A	173
SAMD4B	359
SAMD5	0
SAMD7	0
SAMD8	1331
SAMD9	2557
SAMD9L	1068
SAMHD1	2850
SAMM50	191
SAMSN1	732
SAMSN1_AS1	2
SAP130	518
SAP18	1547
SAP25	37
SAP30	136
SAP30BP	1023
SAP30L	307
SAP30L_AS1	41
SAPCD1	0
SAPCD1_AS1	2
SAPCD2	81
SAR1A	2171
SAR1B	770
SARAF	6195
SARDH	16
SARM1	61
SARNP	473
SARS	868
SARS2	36
SART1	1055
SART3	931
SASH1	99
SASH3	3417
SASS6	177
SAT1	6531
SAT2	356
SATB1	991
SATB1_AS1	25
SATB2	7
SATB2_AS1	0
SATL1	0
SAV1	106
SAXO1	0
SAXO2	37
SAYSD1	310
SBDS	1959
SBDSP1	1079
SBF1	1315
SBF1P1	1
SBF2	831
SBF2_AS1	27
SBK1	146
SBK2	0
SBK3	0
SBNO1	1537
SBNO2	2476
SBSN	1
SBSPON	6
SC5D	276
SCAF1	269
SCAF11	3183
SCAF4	597
SCAF8	2669
SCAI	148
SCAMP1	350
SCAMP1_AS1	98
SCAMP2	606
SCAMP3	296
SCAMP4	156
SCAMP5	13
SCAND1	602
SCAND2P	145
SCAP	475
SCAPER	353
SCARA3	1
SCARA5	0
SCARB1	47
SCARB2	790
SCARF1	180
SCARF2	30
SCARNA1	44
SCARNA10	30909
SCARNA11	1
SCARNA12	2229
SCARNA13	0
SCARNA14	5
SCARNA15	0
SCARNA16	6
SCARNA17	7031
SCARNA18	33
SCARNA2	10959
SCARNA20	10
SCARNA21	10305
SCARNA22	143
SCARNA23	12
SCARNA27	5
SCARNA3	19
SCARNA4	19
SCARNA5	32628
SCARNA6	3043
SCARNA7	14976
SCARNA8	7
SCARNA9	2329
SCARNA9L	64
SCART1	15
SCCPDH	194
SCD	192
SCD5	61
SCEL	1
SCEL_AS1	0
SCFD1	1626
SCFD2	139
SCG2	0
SCG3	5
SCG5	8
SCGB1A1	3
SCGB1B2P	0
SCGB1C1	5
SCGB1C2	2
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB2B2	2
SCGB2B3P	0
SCGB3A1	5
SCGB3A2	0
SCGN	1
SCHIP1	2
SCHLAP1	0
SCIMP	174
SCIN	3
SCLT1	2796
SCLY	2
SCMH1	607
SCML1	172
SCML2	12
SCML4	373
SCN10A	0
SCN11A	0
SCN1A	0
SCN1B	20
SCN2A	1
SCN2B	0
SCN3A	6
SCN3B	2
SCN4A	2
SCN4B	4
SCN5A	3
SCN7A	0
SCN8A	26
SCN9A	14
SCNM1	20
SCNN1A	13
SCNN1B	0
SCNN1D	28
SCNN1G	0
SCO1	172
SCO2	33
SCOC	119
SCOC_AS1	2
SCP2	574
SCP2D1	0
SCPEP1	1178
SCRG1	20
SCRIB	246
SCRN1	277
SCRN2	107
SCRN3	43
SCRT1	1
SCRT2	2
SCT	1
SCTR	0
SCUBE1	4
SCUBE2	0
SCUBE3	45
SCX	3
SCYL1	576
SCYL2	1071
SCYL3	122
SDAD1	322
SDC1	2
SDC2	19
SDC3	94
SDC4	81
SDC4P	0
SDCBP	2011
SDCBP2	11
SDCBP2_AS1	100
SDCCAG3	74
SDCCAG8	360
SDE2	954
SDF2	270
SDF2L1	209
SDF4	667
SDHA	992
SDHAF1	53
SDHAF2	457
SDHAF3	30
SDHAF4	22
SDHAP1	312
SDHAP2	305
SDHAP3	90
SDHB	514
SDHC	243
SDHD	470
SDK1	2
SDK2	28
SDPR	1130
SDR16C5	0
SDR16C6P	0
SDR39U1	107
SDR42E1	27
SDR9C7	0
SDS	22
SDSL	72
SEBOX	21
SEC11A	721
SEC11C	275
SEC13	725
SEC14L1	4466
SEC14L1P1	29
SEC14L2	158
SEC14L3	51
SEC14L4	47
SEC14L5	26
SEC14L6	0
SEC16A	1994
SEC16B	7
SEC1P	10
SEC22A	145
SEC22B	485
SEC22C	682
SEC23A	629
SEC23B	414
SEC23IP	307
SEC24A	597
SEC24B	1565
SEC24B_AS1	7
SEC24C	1588
SEC24D	363
SEC31A	1238
SEC31B	289
SEC61A1	2022
SEC61A2	94
SEC61B	509
SEC61G	301
SEC62	3889
SEC63	898
SECISBP2	1363
SECISBP2L	1431
SECTM1	1215
SEH1L	122
SEL1L	1333
SEL1L2	0
SEL1L3	533
SELE	2
SELENBP1	2763
SELK	1820
SELL	4553
SELM	63
SELO	495
SELP	85
SELPLG	1661
SELT	1069
SELV	0
SEMA3A	3
SEMA3B	30
SEMA3B_AS1	2
SEMA3C	31
SEMA3D	0
SEMA3E	0
SEMA3F	4
SEMA3G	12
SEMA4A	1016
SEMA4B	286
SEMA4C	120
SEMA4D	2229
SEMA4F	49
SEMA4G	6
SEMA5A	10
SEMA5B	3
SEMA6A	56
SEMA6A_AS1	2
SEMA6B	116
SEMA6C	0
SEMA6D	1
SEMA7A	114
SEMG1	0
SEMG2	0
SENCR	84
SENP1	580
SENP2	653
SENP3	14
SENP3_EIF4A1	12
SENP5	1196
SENP6	2263
SENP7	676
SENP8	6
SEP15	860
SEPHS1	181
SEPHS2	332
SEPN1	311
SEPP1	12
SEPSECS	710
SEPSECS_AS1	11
SEPT1	477
SEPT10	22
SEPT11	342
SEPT12	0
SEPT14	0
SEPT2	2309
SEPT3	0
SEPT4	26
SEPT4_AS1	0
SEPT5	0
SEPT5_GP1BB	0
SEPT6	1238
SEPT7	2086
SEPT7_AS1	41
SEPT7P2	263
SEPT7P9	1
SEPT8	73
SEPT9	3590
SEPW1	325
SERAC1	52
SERBP1	2201
SERF1A	0
SERF1B	0
SERF2	11882
SERF2_C15ORF63	0
SERGEF	243
SERHL	4
SERHL2	18
SERINC1	3566
SERINC2	80
SERINC3	1288
SERINC4	146
SERINC5	734
SERP1	1257
SERP2	2
SERPINA1	6645
SERPINA10	3
SERPINA11	1
SERPINA12	1
SERPINA13P	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	0
SERPINA6	1
SERPINA7	0
SERPINA9	0
SERPINB1	1075
SERPINB10	6
SERPINB11	0
SERPINB12	0
SERPINB13	0
SERPINB2	8
SERPINB3	0
SERPINB4	0
SERPINB5	0
SERPINB6	381
SERPINB7	0
SERPINB8	335
SERPINB9	691
SERPINB9P1	48
SERPINC1	1
SERPIND1	46
SERPINE1	18
SERPINE2	25
SERPINE3	1
SERPINF1	36
SERPINF2	4
SERPING1	1413
SERPINH1	9
SERPINI1	57
SERPINI2	4
SERTAD1	209
SERTAD2	1244
SERTAD3	417
SERTAD4	0
SERTAD4_AS1	0
SERTM1	0
SESN1	351
SESN2	199
SESN3	6729
SESTD1	495
SET	2533
SETBP1	393
SETD1A	429
SETD1B	862
SETD2	4757
SETD3	1121
SETD4	120
SETD5	1046
SETD6	35
SETD7	537
SETD8	500
SETD9	34
SETDB1	353
SETDB2	499
SETMAR	49
SETSIP	0
SETX	3649
SEZ6	31
SEZ6L	9
SEZ6L2	1
SF1	3071
SF3A1	1151
SF3A2	569
SF3A3	779
SF3B1	6569
SF3B2	1763
SF3B3	1275
SF3B4	276
SF3B5	640
SF3B6	384
SFI1	841
SFMBT1	302
SFMBT2	1279
SFN	27
SFPQ	5032
SFR1	44
SFRP1	0
SFRP2	42
SFRP4	0
SFRP5	4
SFSWAP	820
SFT2D1	268
SFT2D2	672
SFT2D3	163
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	3
SFTPA2	0
SFTPB	4
SFTPC	0
SFTPD	4
SFXN1	643
SFXN2	21
SFXN3	438
SFXN4	77
SFXN5	162
SGCA	1
SGCB	27
SGCD	11
SGCE	9
SGCG	0
SGCZ	0
SGIP1	159
SGK1	383
SGK2	1
SGK223	29
SGK3	6
SGK494	108
SGMS1	1220
SGMS1_AS1	30
SGMS2	188
SGOL1	103
SGOL1_AS1	2
SGOL2	74
SGPL1	585
SGPP1	229
SGPP2	12
SGSH	312
SGSM1	33
SGSM2	617
SGSM3	394
SGTA	304
SGTB	1113
SH2B1	246
SH2B2	243
SH2B3	3074
SH2D1A	680
SH2D1B	70
SH2D2A	202
SH2D3A	59
SH2D3C	609
SH2D4A	5
SH2D4B	9
SH2D5	2
SH2D6	0
SH2D7	0
SH3BGR	4
SH3BGRL	2206
SH3BGRL2	358
SH3BGRL3	2354
SH3BP1	519
SH3BP2	4805
SH3BP4	17
SH3BP5	158
SH3BP5_AS1	238
SH3BP5L	449
SH3D19	198
SH3D21	19
SH3GL1	695
SH3GL1P1	28
SH3GL1P2	23
SH3GL2	0
SH3GL3	1
SH3GLB1	2127
SH3GLB2	637
SH3KBP1	1182
SH3PXD2A	100
SH3PXD2A_AS1	0
SH3PXD2B	59
SH3RF1	57
SH3RF2	10
SH3RF3	59
SH3RF3_AS1	42
SH3TC1	1261
SH3TC2	38
SH3YL1	191
SHANK1	0
SHANK2	0
SHANK2_AS1	0
SHANK2_AS3	0
SHANK3	7
SHARPIN	911
SHB	18
SHBG	1
SHC1	599
SHC2	2
SHC3	2
SHC4	0
SHCBP1	60
SHCBP1L	1
SHD	5
SHE	10
SHF	34
SHFM1	312
SHH	0
SHISA2	0
SHISA3	1
SHISA4	354
SHISA5	6721
SHISA6	0
SHISA7	45
SHISA8	1
SHISA9	1
SHKBP1	1975
SHMT1	61
SHMT2	262
SHOC2	2315
SHOX	0
SHOX2	0
SHPK	124
SHPRH	503
SHQ1	69
SHROOM1	34
SHROOM2	0
SHROOM3	0
SHROOM4	10
SHTN1	137
SI	1
SIAE	96
SIAH1	174
SIAH2	4531
SIAH3	6
SIDT1	434
SIDT2	719
SIGIRR	664
SIGLEC1	3317
SIGLEC10	543
SIGLEC11	7
SIGLEC12	1
SIGLEC14	164
SIGLEC15	5
SIGLEC16	12
SIGLEC17P	6
SIGLEC5	72
SIGLEC6	11
SIGLEC7	55
SIGLEC8	0
SIGLEC9	152
SIGLECL1	0
SIGMAR1	220
SIK1	195
SIK2	194
SIK3	1355
SIKE1	377
SIL1	362
SIM1	0
SIM2	1
SIMC1	115
SIN3A	1240
SIN3B	194
SIPA1	1472
SIPA1L1	1187
SIPA1L2	330
SIPA1L3	220
SIRPA	1065
SIRPB1	379
SIRPB2	146
SIRPD	22
SIRPG	28
SIRPG_AS1	7
SIRT1	473
SIRT2	440
SIRT3	99
SIRT4	0
SIRT5	402
SIRT6	181
SIRT7	608
SIT1	163
SIVA1	405
SIX1	0
SIX2	0
SIX3	1
SIX3_AS1	0
SIX4	0
SIX5	4
SIX6	0
SKA1	54
SKA2	201
SKA3	1322
SKAP1	415
SKAP2	441
SKI	688
SKIDA1	1
SKIL	1431
SKINTL	0
SKIV2L	666
SKIV2L2	903
SKOR1	22
SKOR2	0
SKP1	3878
SKP1P2	0
SKP2	106
SLA	1548
SLA2	775
SLAIN1	153
SLAIN2	1110
SLAMF1	180
SLAMF6	154
SLAMF7	737
SLAMF8	8
SLAMF9	0
SLBP	535
SLC10A1	47
SLC10A2	0
SLC10A3	276
SLC10A4	3
SLC10A5	5
SLC10A6	0
SLC10A7	249
SLC11A1	1810
SLC11A2	649
SLC12A1	0
SLC12A2	250
SLC12A3	3
SLC12A4	207
SLC12A5	1
SLC12A6	1652
SLC12A7	416
SLC12A8	14
SLC12A9	744
SLC13A1	0
SLC13A2	0
SLC13A3	0
SLC13A4	4
SLC13A5	0
SLC14A1	490
SLC14A2	3
SLC14A2_AS1	0
SLC15A1	0
SLC15A2	19
SLC15A3	782
SLC15A4	772
SLC15A5	0
SLC16A1	279
SLC16A1_AS1	30
SLC16A10	10
SLC16A11	3
SLC16A12	5
SLC16A12_AS1	0
SLC16A13	17
SLC16A14	4
SLC16A2	0
SLC16A3	738
SLC16A4	76
SLC16A5	148
SLC16A6	393
SLC16A7	473
SLC16A8	1
SLC16A9	4
SLC17A1	0
SLC17A2	0
SLC17A3	1
SLC17A4	1
SLC17A5	278
SLC17A6	0
SLC17A7	0
SLC17A8	1
SLC17A9	62
SLC18A1	3
SLC18A2	186
SLC18A3	1
SLC18B1	270
SLC19A1	129
SLC19A2	60
SLC19A3	0
SLC1A1	3
SLC1A2	75
SLC1A3	24
SLC1A4	237
SLC1A5	1901
SLC1A6	1
SLC1A7	14
SLC20A1	1314
SLC20A2	125
SLC22A1	4
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	1
SLC22A14	0
SLC22A15	185
SLC22A16	73
SLC22A17	15
SLC22A18	61
SLC22A18AS	6
SLC22A2	0
SLC22A20	6
SLC22A23	286
SLC22A24	0
SLC22A25	0
SLC22A3	1
SLC22A31	8
SLC22A4	283
SLC22A5	49
SLC22A6	0
SLC22A7	0
SLC22A8	0
SLC22A9	0
SLC23A1	44
SLC23A2	727
SLC23A3	3
SLC24A1	168
SLC24A2	1
SLC24A3	20
SLC24A4	281
SLC24A5	8
SLC25A1	176
SLC25A10	24
SLC25A11	179
SLC25A12	155
SLC25A13	276
SLC25A14	50
SLC25A15	60
SLC25A16	282
SLC25A17	46
SLC25A18	13
SLC25A19	18
SLC25A2	5
SLC25A20	89
SLC25A21	84
SLC25A21_AS1	0
SLC25A22	66
SLC25A23	53
SLC25A24	443
SLC25A25	1087
SLC25A25_AS1	100
SLC25A26	328
SLC25A27	6
SLC25A28	484
SLC25A29	115
SLC25A3	2145
SLC25A30	246
SLC25A30_AS1	3
SLC25A31	0
SLC25A32	262
SLC25A33	100
SLC25A34	14
SLC25A35	27
SLC25A36	1101
SLC25A37	59291
SLC25A38	647
SLC25A39	42757
SLC25A3P1	0
SLC25A4	68
SLC25A40	100
SLC25A41	0
SLC25A42	186
SLC25A43	50
SLC25A44	357
SLC25A45	100
SLC25A46	353
SLC25A47	6
SLC25A48	0
SLC25A5	818
SLC25A5_AS1	39
SLC25A51	213
SLC25A51P1	0
SLC25A52	0
SLC25A53	67
SLC25A6	4048
SLC26A1	28
SLC26A10	0
SLC26A11	169
SLC26A2	108
SLC26A3	4
SLC26A4	0
SLC26A4_AS1	1
SLC26A5	6
SLC26A6	151
SLC26A7	0
SLC26A8	17
SLC26A9	0
SLC27A1	66
SLC27A2	13
SLC27A3	264
SLC27A4	95
SLC27A5	15
SLC27A6	0
SLC28A1	0
SLC28A2	2
SLC28A3	0
SLC29A1	109
SLC29A2	34
SLC29A3	39
SLC29A4	4
SLC2A1	3103
SLC2A1_AS1	17
SLC2A10	2
SLC2A11	63
SLC2A12	56
SLC2A13	77
SLC2A14	86
SLC2A2	1
SLC2A3	4064
SLC2A4	24
SLC2A4RG	137
SLC2A5	12
SLC2A6	835
SLC2A7	0
SLC2A8	48
SLC2A9	42
SLC30A1	438
SLC30A10	0
SLC30A2	0
SLC30A3	6
SLC30A4	40
SLC30A5	211
SLC30A6	180
SLC30A7	724
SLC30A8	0
SLC30A9	565
SLC31A1	451
SLC31A2	1258
SLC32A1	0
SLC33A1	489
SLC34A1	0
SLC34A2	0
SLC34A3	2
SLC35A1	116
SLC35A2	148
SLC35A3	358
SLC35A4	356
SLC35A5	123
SLC35B1	330
SLC35B2	358
SLC35B3	63
SLC35B4	111
SLC35C1	113
SLC35C2	430
SLC35D1	399
SLC35D2	261
SLC35D3	4
SLC35E1	442
SLC35E2	163
SLC35E2B	354
SLC35E3	66
SLC35E4	128
SLC35F1	2
SLC35F2	95
SLC35F3	0
