	gene_id_NPS_287_R1_
ARMC7	3
ARMC8	11
ARMC9	24
ARMCX1	9
ARMCX2	0
ARMCX3	19
ARMCX4	15
ARMCX5	2
ARMCX5_GPRASP2	0
ARMCX6	7
ARMS2	0
ARMT1	2
ARNT	17
ARNT2	6
ARNTL	7
ARNTL2	9
ARNTL2_AS1	0
ARPC1A	6
ARPC1B	30
ARPC2	46
ARPC3	54
ARPC4	0
ARPC4_TTLL3	0
ARPC5	63
ARPC5L	7
ARPIN	17
ARPP19	38
ARPP21	2
ARR3	0
ARRB1	24
ARRB2	18
ARRDC1	9
ARRDC1_AS1	3
ARRDC2	10
ARRDC3	32
ARRDC3_AS1	2
ARRDC4	13
ARRDC5	0
ARSA	0
ARSB	3
ARSD	9
ARSE	0
ARSF	1
ARSG	5
ARSH	1
ARSI	26
ARSJ	1
ARSK	1
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	1
ARV1	2
ARVCF	5
ARX	5
AS3MT	0
ASAH1	27
ASAH2	0
ASAH2B	0
ASAP1	15
ASAP1_IT1	0
ASAP1_IT2	0
ASAP2	36
ASAP3	26
ASB1	6
ASB10	2
ASB11	1
ASB12	0
ASB13	1
ASB14	0
ASB15	0
ASB16	1
ASB16_AS1	0
ASB17	0
ASB18	0
ASB2	1
ASB3	0
ASB4	0
ASB5	2
ASB6	2
ASB7	13
ASB8	10
ASB9	1
ASB9P1	0
ASCC1	4
ASCC2	35
ASCC3	29
ASCL1	0
ASCL2	40
ASCL3	6
ASCL4	3
ASCL5	0
ASF1A	7
ASF1B	0
ASGR1	4
ASGR2	0
ASH1L	50
ASH1L_AS1	1
ASH2L	21
ASIC1	9
ASIC2	1
ASIC3	0
ASIC4	0
ASIC5	0
ASIP	0
ASL	4
ASMT	0
ASMTL	3
ASMTL_AS1	9
ASNA1	6
ASNS	2
ASNSD1	9
ASPA	0
ASPDH	0
ASPG	0
ASPH	33
ASPHD1	0
ASPHD2	0
ASPM	2
ASPN	0
ASPRV1	0
ASPSCR1	5
ASRGL1	9
ASS1	59
ASTE1	3
ASTL	0
ASTN1	3
ASTN2	4
ASTN2_AS1	0
ASUN	18
ASXL1	27
ASXL2	32
ASXL3	2
ASZ1	0
ATAD1	4
ATAD2	12
ATAD2B	19
ATAD3A	8
ATAD3B	4
ATAD3C	0
ATAD5	1
ATAT1	0
ATCAY	1
ATE1	8
ATE1_AS1	4
ATF1	6
ATF2	7
ATF3	19
ATF4	58
ATF5	8
ATF6	20
ATF6B	29
ATF7	10
ATF7IP	58
ATF7IP2	3
ATG10	1
ATG101	12
ATG12	2
ATG13	25
ATG14	7
ATG16L1	21
ATG16L2	0
ATG2A	12
ATG2B	10
ATG3	50
ATG4A	0
ATG4B	15
ATG4C	5
ATG4D	7
ATG5	14
ATG7	12
ATG9A	4
ATG9B	14
ATHL1	11
ATIC	5
ATL1	2
ATL2	6
ATL3	17
ATM	21
ATMIN	16
ATN1	50
ATOH1	0
ATOH7	1
ATOH8	10
ATOX1	4
ATP10A	16
ATP10B	11
ATP10D	6
ATP11A	17
ATP11A_AS1	0
ATP11AUN	0
ATP11B	17
ATP11C	1
ATP12A	7
ATP13A1	32
ATP13A2	18
ATP13A3	10
ATP13A4	8
ATP13A4_AS1	0
ATP13A5	2
ATP13A5_AS1	0
ATP1A1	142
ATP1A1_AS1	4
ATP1A2	1
ATP1A3	4
ATP1A4	2
ATP1B1	81
ATP1B2	19
ATP1B3	22
ATP1B4	1
ATP2A1	5
ATP2A1_AS1	0
ATP2A2	217
ATP2A3	14
ATP2B1	28
ATP2B2	1
ATP2B2_IT2	0
ATP2B3	3
ATP2B4	35
ATP2C1	13
ATP2C2	90
ATP4A	0
ATP4B	1
ATP5A1	34
ATP5B	24
ATP5C1	5
ATP5D	20
ATP5E	2
ATP5EP2	0
ATP5F1	11
ATP5G1	4
ATP5G2	7
ATP5G3	12
ATP5H	12
ATP5I	35
ATP5J	10
ATP5J2	7
ATP5J2_PTCD1	0
ATP5L	27
ATP5L2	0
ATP5O	10
ATP5S	3
ATP5SL	3
ATP6AP1	13
ATP6AP1L	7
ATP6AP2	4
ATP6V0A1	4
ATP6V0A2	11
ATP6V0A4	21
ATP6V0B	10
ATP6V0C	39
ATP6V0CP3	2
ATP6V0D1	10
ATP6V0D2	1
ATP6V0E1	15
ATP6V0E2	2
ATP6V0E2_AS1	1
ATP6V1A	18
ATP6V1B1	9
ATP6V1B1_AS1	0
ATP6V1B2	24
ATP6V1C1	8
ATP6V1C2	9
ATP6V1D	14
ATP6V1E1	11
ATP6V1E2	1
ATP6V1F	34
ATP6V1G1	29
ATP6V1G2	0
ATP6V1G2_DDX39B	0
ATP6V1G3	4
ATP6V1H	6
ATP7A	3
ATP7B	39
ATP8A1	6
ATP8A2	1
ATP8B1	18
ATP8B2	7
ATP8B3	2
ATP8B4	3
ATP8B5P	2
ATP9A	44
ATP9B	3
ATPAF1	0
ATPAF2	3
ATPIF1	114
ATR	18
ATRAID	1
ATRIP	0
ATRN	17
ATRNL1	0
ATRX	83
ATXN1	30
ATXN10	24
ATXN1L	20
ATXN2	21
ATXN2L	59
ATXN3	11
ATXN3L	0
ATXN7	38
ATXN7L1	19
ATXN7L2	2
ATXN7L3	28
ATXN7L3B	15
ATXN8OS	0
AUH	14
AUNIP	0
AUP1	13
AURKA	1
AURKAIP1	25
AURKAPS1	0
AURKB	0
AURKC	0
AUTS2	65
AVEN	5
AVIL	2
AVL9	16
AVP	0
AVPI1	5
AVPR1A	1
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	3
AXDND1	3
AXIN1	17
AXIN2	11
AXL	18
AZGP1	3
AZGP1P1	0
AZI2	12
AZIN1	59
AZIN1_AS1	1
AZIN2	4
AZU1	0
B2M	589
B3GALNT1	0
B3GALNT2	7
B3GALT1	0
B3GALT2	1
B3GALT4	3
B3GALT5	2
B3GALT5_AS1	10
B3GALT6	5
B3GAT1	0
B3GAT2	1
B3GAT3	0
B3GLCT	0
B3GNT2	12
B3GNT3	7
B3GNT4	0
B3GNT5	6
B3GNT6	1
B3GNT7	17
B3GNT8	0
B3GNT9	0
B3GNTL1	7
B4GALNT1	0
B4GALNT2	1
B4GALNT3	28
B4GALNT4	3
B4GALT1	24
B4GALT1_AS1	0
B4GALT2	2
B4GALT3	1
B4GALT4	4
B4GALT4_AS1	0
B4GALT5	31
B4GALT6	1
B4GALT7	3
B4GAT1	1
B9D1	4
B9D2	0
BAALC	1
BAALC_AS1	0
BAALC_AS2	0
BAAT	0
BABAM1	7
BACE1	5
BACE1_AS	1
BACE2	12
BACH1	19
BACH1_IT2	0
BACH2	12
BAD	9
BAG1	109
BAG2	1
BAG3	26
BAG4	13
BAG5	11
BAG6	29
BAGE	0
BAGE2	0
BAGE3	0
BAGE4	0
BAGE5	0
BAHCC1	18
BAHD1	6
BAIAP2	25
BAIAP2_AS1	6
BAIAP2L1	23
BAIAP2L2	3
BAIAP3	26
BAK1	5
BAMBI	8
BANCR	0
BANF1	8
BANF2	0
BANK1	2
BANP	10
BAP1	39
BARD1	2
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	170
BASP1P1	0
BATF	5
BATF2	12
BATF3	0
BAX	17
BAZ1A	85
BAZ1B	145
BAZ2A	121
BAZ2B	114
BBC3	3
BBIP1	1
BBOX1	0
BBOX1_AS1	0
BBS1	14
BBS10	3
BBS12	13
BBS2	7
BBS4	1
BBS5	6
BBS7	5
BBS9	11
BBX	51
BCAM	13
BCAN	0
BCAP29	4
BCAP31	36
BCAR1	17
BCAR3	0
BCAR4	0
BCAS1	46
BCAS2	12
BCAS3	11
BCAS4	6
BCAT1	0
BCAT2	0
BCCIP	75
BCDIN3D	8
BCDIN3D_AS1	0
BCHE	0
BCKDHA	6
BCKDHB	1
BCKDK	2
BCL10	5
